pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2047-04-01	FGA	south	InferFullRank	50000		500	50000	66916.7109375	787.275390625		66129.4375	True	0.0832790732383728	0.01	100	50000
2047-10-01	FGA	south	InferFullRank	50000		500	50000	3364910.0				False		0.01	100	50000
2050-10-01	FGA	south	InferFullRank	50000		500	50000	65305728.0	559.4989013671875		65305168.0	True	0.06927420943975449	0.01	100	50000
2051-04-01	FGA	south	InferFullRank	50000		500	50000	61830208.0	1478.57470703125		61828728.0	True	0.009349610656499863	0.01	100	50000
2051-10-01	FGA	south	InferFullRank	50000		500	50000	12463898.0				False		0.01	100	50000
2052-04-01	FGA	south	InferFullRank	50000		500	50000	18104440.0				False		0.01	100	50000
2052-10-01	FGA	south	InferFullRank	50000		500	50000	2424269.0				False		0.01	100	50000
2053-04-01	FGA	south	InferFullRank	50000		500	50000	3485293.5				False		0.01	100	50000
2053-10-01	FGA	south	InferFullRank	50000		500	50000	10962630.0				False		0.01	100	50000
2025-04-01	FGA	tropics	InferFullRank	50000		500	50000	10269416.0				False		0.01	100	50000
2025-10-01	FGA	tropics	InferFullRank	50000		500	50000	37272584.0				False		0.01	100	50000
2026-04-01	FGA	tropics	InferFullRank	50000		500	50000	1510912.625				False		0.01	100	50000
2026-10-01	FGA	tropics	InferFullRank	50000		500	50000	21756434.0	871.3742065429688		21755562.0	True	0.0154764074832201	0.01	100	50000
2027-04-01	FGA	tropics	InferFullRank	50000		500	50000	4561113.0				False		0.01	100	50000
2027-10-01	FGA	tropics	InferFullRank	50000		500	50000	41697532.0	1194.8328857421875		41696336.0	True	0.06932947784662247	0.01	100	50000
2028-04-01	FGA	tropics	InferFullRank	50000		500	50000	25467732.0				False		0.01	100	50000
2028-10-01	FGA	tropics	InferFullRank	50000		500	50000	13962868.0	1412.154052734375		13961456.0	True	0.0012309004087001085	0.01	100	50000
2029-04-01	FGA	tropics	InferFullRank	50000		500	50000	39227988.0	1598.73974609375		39226388.0	True	0.03099914826452732	0.01	100	50000
2029-10-01	FGA	tropics	InferFullRank	50000		500	50000	27011760.0				False		0.01	100	50000
2030-04-01	FGA	tropics	InferFullRank	50000		500	50000	11815854.0				False		0.01	100	50000
2030-10-01	FGA	tropics	InferFullRank	50000		500	50000	895345.625				False		0.01	100	50000
2031-04-01	FGA	tropics	InferFullRank	50000		500	50000	53508044.0				False		0.01	100	50000
2031-10-01	FGA	tropics	InferFullRank	50000		500	50000	9520887.0	567.8513793945312		9520319.0	True	0.06859248876571655	0.01	100	50000
2032-04-01	FGA	tropics	InferFullRank	50000		500	50000	39354500.0				False		0.01	100	50000
2032-10-01	FGA	tropics	InferFullRank	50000		500	50000	118815.8828125				False		0.01	100	50000
2033-04-01	FGA	tropics	InferFullRank	50000		500	50000	193535.765625	1591.3458251953125		191944.421875	True	0.001404328504577279	0.01	100	50000
2033-10-01	FGA	tropics	InferFullRank	50000		500	50000	1085789.125	1746.690673828125		1084042.375	True	0.0005815151380375028	0.01	100	50000
2034-04-01	FGA	tropics	InferFullRank	50000		500	50000	4887517.5				False		0.01	100	50000
2034-10-01	FGA	tropics	InferFullRank	50000		500	50000	11362289.0				False		0.01	100	50000
2035-10-01	FGA	tropics	InferFullRank	50000		500	50000	1014731.5				False		0.01	100	50000
2036-04-01	FGA	tropics	InferFullRank	50000		500	50000	1096863.625				False		0.01	100	50000
2036-10-01	FGA	tropics	InferFullRank	50000		500	50000	1268620.0				False		0.01	100	50000
2037-04-01	FGA	tropics	InferFullRank	50000		500	50000	111813440.0				False		0.01	100	50000
2037-10-01	FGA	tropics	InferFullRank	50000		500	50000	4725274.0				False		0.01	100	50000
2038-04-01	FGA	tropics	InferFullRank	50000		500	50000	26816376.0				False		0.01	100	50000
2038-10-01	FGA	tropics	InferFullRank	50000		500	50000	1810240.125				False		0.01	100	50000
2039-04-01	FGA	tropics	InferFullRank	50000		500	50000	8311037.0				False		0.01	100	50000
2039-10-01	FGA	tropics	InferFullRank	50000		500	50000	53362936.0				False		0.01	100	50000
2040-04-01	FGA	tropics	InferFullRank	50000		500	50000	5646309.0				False		0.01	100	50000
2040-10-01	FGA	tropics	InferFullRank	50000		500	50000	23647436.0				False		0.01	100	50000
2041-04-01	FGA	tropics	InferFullRank	50000		500	50000	1701331.25				False		0.01	100	50000
2041-10-01	FGA	tropics	InferFullRank	50000		500	50000	71858688.0				False		0.01	100	50000
2042-04-01	FGA	tropics	InferFullRank	50000		500	50000	5681856.0				False		0.01	100	50000
2042-10-01	FGA	tropics	InferFullRank	50000		500	50000	4743647.0				False		0.01	100	50000
2043-04-01	FGA	tropics	InferFullRank	50000		500	50000	23149500.0				False		0.01	100	50000
2043-10-01	FGA	tropics	InferFullRank	50000		500	50000	1560586.0				False		0.01	100	50000
2044-04-01	FGA	tropics	InferFullRank	50000		500	50000	5536270.0				False		0.01	100	50000
2044-10-01	FGA	tropics	InferFullRank	50000		500	50000	16571218.0	1588.2012939453125		16569630.0	True	0.03428153693675995	0.01	100	50000
2045-04-01	FGA	tropics	InferFullRank	50000		500	50000	1279036.875				False		0.01	100	50000
2045-10-01	FGA	tropics	InferFullRank	50000		500	50000	1915709.25				False		0.01	100	50000
2046-04-01	FGA	tropics	InferFullRank	50000		500	50000	54657688.0				False		0.01	100	50000
2046-10-01	FGA	tropics	InferFullRank	50000		500	50000	994886.375				False		0.01	100	50000
2047-04-01	FGA	tropics	InferFullRank	50000		500	50000	251217248.0				False		0.01	100	50000
2047-10-01	FGA	tropics	InferFullRank	50000		500	50000	13491026.0				False		0.01	100	50000
2049-04-01	FGA	tropics	InferFullRank	50000		500	50000	124480.453125				False		0.01	100	50000
2049-10-01	FGA	tropics	InferFullRank	50000		500	50000	591325.0				False		0.01	100	50000
2050-04-01	FGA	tropics	InferFullRank	50000		500	50000	2943545.0				False		0.01	100	50000
2050-10-01	FGA	tropics	InferFullRank	50000		500	50000	30557478.0				False		0.01	100	50000
2051-04-01	FGA	tropics	InferFullRank	50000		500	50000	43958556.0				False		0.01	100	50000
2051-10-01	FGA	tropics	InferFullRank	50000		500	50000	47720072.0				False		0.01	100	50000
2052-04-01	FGA	tropics	InferFullRank	50000		500	50000	53810224.0				False		0.01	100	50000
2052-10-01	FGA	tropics	InferFullRank	50000		500	50000	41931964.0				False		0.01	100	50000
2053-04-01	FGA	tropics	InferFullRank	50000		500	50000	2887972.5				False		0.01	100	50000
2053-10-01	FGA	tropics	InferFullRank	50000		500	50000	3927081.5				False		0.01	100	50000
2054-04-01	FGA	tropics	InferFullRank	50000		500	50000	34825392.0				False		0.01	100	50000
2054-10-01	FGA	tropics	InferFullRank	50000		500	50000	947724.5				False		0.01	100	50000
2025-04-01	GARW	north	InferFullRank	50000		500	50000	52521832.0	705.921142578125		52521128.0	True	0.013338594697415829	0.01	100	50000
2025-10-01	GARW	north	InferFullRank	50000		500	50000	71460928.0	2355.31005859375		71458576.0	True	0.007523516193032265	0.01	100	50000
2026-04-01	GARW	north	InferFullRank	50000		500	50000	9851072.0	1229.268310546875	1217.3056640625	9849843.0	True	0.001560698263347149	0.01	100	50000
2027-04-01	GARW	north	InferFullRank	50000		500	50000	170229536.0	739.0286865234375		170228800.0	True	0.03347595036029816	0.01	100	50000
2027-10-01	GARW	north	InferFullRank	50000		500	50000	113472656.0				False		0.01	100	50000
2028-04-01	GARW	north	InferFullRank	50000		500	50000	24768316.0	775.6470947265625		24767540.0	True	0.00619750190526247	0.01	100	50000
2029-04-01	GARW	north	InferFullRank	50000		500	50000	218519072.0	1512.4169921875		218517552.0	True	0.002968067768961191	0.01	100	50000
2029-10-01	GARW	north	InferFullRank	50000		500	50000	59631952.0				False		0.01	100	50000
2033-04-01	GARW	north	InferFullRank	50000		500	50000	172363584.0	1396.6942138671875		172362192.0	True	0.007606905419379473	0.01	100	50000
2033-10-01	GARW	north	InferFullRank	50000		500	50000	66186208.0				False		0.01	100	50000
2034-04-01	GARW	north	InferFullRank	50000		500	50000	4273078.0				False		0.01	100	50000
2036-10-01	GARW	north	InferFullRank	50000		500	50000	21881816.0	1313.47705078125		21880502.0	True	0.005636609625071287	0.01	100	50000
2037-04-01	GARW	north	InferFullRank	50000		500	50000	112160560.0	1642.111328125		112158920.0	True	0.01244648639112711	0.01	100	50000
2037-10-01	GARW	north	InferFullRank	50000		500	50000	78508200.0				False		0.01	100	50000
2038-04-01	GARW	north	InferFullRank	50000		500	50000	9163803.0	1148.86474609375		9162654.0	True	0.00489576393738389	0.01	100	50000
2039-10-01	GARW	north	InferFullRank	50000		500	50000	30392748.0	604.79931640625		30392144.0	True	0.0424218587577343	0.01	100	50000
2040-04-01	GARW	north	InferFullRank	50000		500	50000	185093584.0	718.2611083984375		185092864.0	True	0.006729229353368282	0.01	100	50000
2040-10-01	GARW	north	InferFullRank	50000		500	50000	77059744.0				False		0.01	100	50000
2042-04-01	GARW	north	InferFullRank	50000		500	50000	40024416.0				False		0.01	100	50000
2042-10-01	GARW	north	InferFullRank	50000		500	50000	56755072.0	680.6439208984375		56754392.0	True	0.01686420477926731	0.01	100	50000
2043-04-01	GARW	north	InferFullRank	50000		500	50000	101308816.0	718.38671875		101308096.0	True	0.010234829969704151	0.01	100	50000
2043-10-01	GARW	north	InferFullRank	50000		500	50000	79791896.0				False		0.01	100	50000
2044-04-01	GARW	north	InferFullRank	50000		500	50000	35310296.0	677.4830322265625		35309620.0	True	0.07582306861877441	0.01	100	50000
2044-10-01	GARW	north	InferFullRank	50000		500	50000	9804701.0	1300.14013671875		9803401.0	True	0.0012834329390898347	0.01	100	50000
2045-04-01	GARW	north	InferFullRank	50000		500	50000	234748480.0	1671.2835693359375		234746816.0	True	0.0010923342779278755	0.01	100	50000
2045-10-01	GARW	north	InferFullRank	50000		500	50000	51582736.0				False		0.01	100	50000
2046-04-01	GARW	north	InferFullRank	50000		500	50000	4459178.0	1095.56103515625		4458082.5	True	0.004177342168986797	0.01	100	50000
2047-04-01	GARW	north	InferFullRank	50000		500	50000	158460144.0	866.1350708007812		158459280.0	True	0.013463273644447327	0.01	100	50000
2047-10-01	GARW	north	InferFullRank	50000		500	50000	145223792.0				False		0.01	100	50000
2051-04-01	GARW	north	InferFullRank	50000		500	50000	264852736.0				False		0.01	100	50000
2051-10-01	GARW	north	InferFullRank	50000		500	50000	208636672.0				False		0.01	100	50000
2052-04-01	GARW	north	InferFullRank	50000		500	50000	7564701.0				False		0.01	100	50000
2053-04-01	GARW	north	InferFullRank	50000		500	50000	146620320.0	1425.41015625		146618896.0	True	0.007901136763393879	0.01	100	50000
2053-10-01	GARW	north	InferFullRank	50000		500	50000	87082960.0				False		0.01	100	50000
2054-04-01	GARW	north	InferFullRank	50000		500	50000	4492539.0	1007.1128540039062		4491532.0	True	0.011577712371945381	0.01	100	50000
2025-10-01	GARW	south	InferFullRank	50000		500	50000	204318816.0				False		0.01	100	50000
2026-04-01	GARW	south	InferFullRank	50000		500	50000	36933368.0				False		0.01	100	50000
2026-10-01	GARW	south	InferFullRank	50000		500	50000	8147937.5				False		0.01	100	50000
2027-10-01	GARW	south	InferFullRank	50000		500	50000	226109856.0	891.0592041015625		226108960.0	True	0.002579649444669485	0.01	100	50000
2028-04-01	GARW	south	InferFullRank	50000		500	50000	112787872.0				False		0.01	100	50000
2028-10-01	GARW	south	InferFullRank	50000		500	50000	16877652.0	1112.44873046875		16876540.0	True	0.016629422083497047	0.01	100	50000
2029-10-01	GARW	south	InferFullRank	50000		500	50000	198131072.0				False		0.01	100	50000
2030-04-01	GARW	south	InferFullRank	50000		500	50000	152403328.0				False		0.01	100	50000
2030-10-01	GARW	south	InferFullRank	50000		500	50000	26620172.0				False		0.01	100	50000
2033-04-01	GARW	south	InferFullRank	50000		500	50000	15131381.0				False		0.01	100	50000
2033-10-01	GARW	south	InferFullRank	50000		500	50000	215013408.0	1695.310791015625		215011712.0	True	0.0006342592532746494	0.01	100	50000
2034-04-01	GARW	south	InferFullRank	50000		500	50000	25413824.0				False		0.01	100	50000
2037-10-01	GARW	south	InferFullRank	50000		500	50000	56449444.0	1343.68798828125		56448100.0	True	0.008212358690798283	0.01	100	50000
2038-04-01	GARW	south	InferFullRank	50000		500	50000	65595088.0	1450.12353515625		65593636.0	True	0.0006924837362021208	0.01	100	50000
2038-10-01	GARW	south	InferFullRank	50000		500	50000	59310592.0	722.895263671875		59309868.0	True	0.09835849702358246	0.01	100	50000
2039-04-01	GARW	south	InferFullRank	50000		500	50000	30475846.0	596.689453125		30475250.0	True	0.012872732244431973	0.01	100	50000
2039-10-01	GARW	south	InferFullRank	50000		500	50000	125223424.0	671.0511474609375		125222752.0	True	0.032391808927059174	0.01	100	50000
2040-04-01	GARW	south	InferFullRank	50000		500	50000	106802928.0				False		0.01	100	50000
2040-10-01	GARW	south	InferFullRank	50000		500	50000	13554214.0				False		0.01	100	50000
2041-10-01	GARW	south	InferFullRank	50000		500	50000	19018880.0	1122.6728515625		19017758.0	True	0.008386430330574512	0.01	100	50000
2042-04-01	GARW	south	InferFullRank	50000		500	50000	51725472.0	1290.090576171875		51724180.0	True	0.0038098415825515985	0.01	100	50000
2042-10-01	GARW	south	InferFullRank	50000		500	50000	131132256.0	847.3236694335938		131131408.0	True	0.10195514559745789	0.01	100	50000
2043-04-01	GARW	south	InferFullRank	50000		500	50000	97354472.0	2722.5419921875		97351752.0	True	0.05599338933825493	0.01	100	50000
2043-10-01	GARW	south	InferFullRank	50000		500	50000	43843560.0	658.69140625		43842900.0	True	0.020335659384727478	0.01	100	50000
2044-04-01	GARW	south	InferFullRank	50000		500	50000	29075680.0	585.5558471679688		29075094.0	True	0.003530528163537383	0.01	100	50000
2044-10-01	GARW	south	InferFullRank	50000		500	50000	116926064.0	1457.09765625		116924608.0	True	0.002246218966320157	0.01	100	50000
2045-04-01	GARW	south	InferFullRank	50000		500	50000	44274884.0				False		0.01	100	50000
2045-10-01	GARW	south	InferFullRank	50000		500	50000	36828024.0	1435.61328125		36826588.0	True	0.0005574863753281534	0.01	100	50000
2046-04-01	GARW	south	InferFullRank	50000		500	50000	19439968.0	1220.0435791015625		19438748.0	True	0.007899853400886059	0.01	100	50000
2046-10-01	GARW	south	InferFullRank	50000		500	50000	301280576.0	804.0631103515625		301279776.0	True	0.005636810790747404	0.01	100	50000
2047-04-01	GARW	south	InferFullRank	50000		500	50000	107180416.0	1918.629150390625		107178496.0	True	0.028748948127031326	0.01	100	50000
2047-10-01	GARW	south	InferFullRank	50000		500	50000	6797577.0				False		0.01	100	50000
2050-10-01	GARW	south	InferFullRank	50000		500	50000	119865944.0	610.082763671875		119865336.0	True	0.09308421611785889	0.01	100	50000
2051-04-01	GARW	south	InferFullRank	50000		500	50000	97968304.0	654.0852661132812		97967648.0	True	0.04333991929888725	0.01	100	50000
2051-10-01	GARW	south	InferFullRank	50000		500	50000	40554364.0				False		0.01	100	50000
2052-04-01	GARW	south	InferFullRank	50000		500	50000	11542670.0	752.6368408203125		11541917.0	True	0.117162324488163	0.01	100	50000
2052-10-01	GARW	south	InferFullRank	50000		500	50000	184205952.0				False		0.01	100	50000
2053-04-01	GARW	south	InferFullRank	50000		500	50000	91849728.0	1404.3936767578125		91848320.0	True	0.0015084267361089587	0.01	100	50000
2053-10-01	GARW	south	InferFullRank	50000		500	50000	8652026.0	1127.71044921875		8650898.0	True	0.0006573793943971395	0.01	100	50000
2025-04-01	GARW	tropics	InferFullRank	50000		500	50000	10026412.0	624.2147216796875		10025788.0	True	0.014089783653616905	0.01	100	50000
2025-10-01	GARW	tropics	InferFullRank	50000		500	50000	60131468.0	1296.21435546875		60130172.0	True	0.002494390355423093	0.01	100	50000
2026-04-01	GARW	tropics	InferFullRank	50000		500	50000	41798704.0	1526.86474609375		41797176.0	True	0.0006047631031833589	0.01	100	50000
2026-10-01	GARW	tropics	InferFullRank	50000		500	50000	37421020.0	906.959228515625		37420112.0	True	0.044002749025821686	0.01	100	50000
2027-04-01	GARW	tropics	InferFullRank	50000		500	50000	127827984.0				False		0.01	100	50000
2027-10-01	GARW	tropics	InferFullRank	50000		500	50000	100155280.0	1183.1893310546875		100154096.0	True	0.043712764978408813	0.01	100	50000
2028-04-01	GARW	tropics	InferFullRank	50000		500	50000	16849636.0	870.6927490234375		16848766.0	True	0.019112298265099525	0.01	100	50000
2028-10-01	GARW	tropics	InferFullRank	50000		500	50000	63851064.0	1451.630615234375		63849612.0	True	0.01259227842092514	0.01	100	50000
2029-04-01	GARW	tropics	InferFullRank	50000		500	50000	74746776.0	1598.595947265625		74745176.0	True	0.0060049802996218204	0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	21806800.0				False		0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	10698492.0	1154.9185791015625	1136.39208984375	10697337.0	True	0.0011607254855334759	0.01	100	50000
2030-10-01	GARW	tropics	InferFullRank	50000		500	50000	44477240.0				False		0.01	100	50000
2031-04-01	GARW	tropics	InferFullRank	50000		500	50000	68260760.0				False		0.01	100	50000
2031-10-01	GARW	tropics	InferFullRank	50000		500	50000	33821856.0	501.175537109375	490.79437255859375	33821356.0	True	0.02710535377264023	0.01	100	50000
2032-04-01	GARW	tropics	InferFullRank	50000		500	50000	8398235.0	527.6417846679688		8397707.0	True	0.02202603593468666	0.01	100	50000
2032-10-01	GARW	tropics	InferFullRank	50000		500	50000	9467662.0	1260.6298828125		9466401.0	True	0.008375299163162708	0.01	100	50000
2033-04-01	GARW	tropics	InferFullRank	50000		500	50000	80236736.0	1607.384033203125		80235128.0	True	0.0036110421642661095	0.01	100	50000
2033-10-01	GARW	tropics	InferFullRank	50000		500	50000	43354704.0	1755.214599609375		43352948.0	True	0.0011480111861601472	0.01	100	50000
2034-04-01	GARW	tropics	InferFullRank	50000		500	50000	12120180.0	1415.390625		12118765.0	True	1.7679905795375817e-05	0.01	100	50000
2034-10-01	GARW	tropics	InferFullRank	50000		500	50000	8476675.0	549.0592041015625	519.1968994140625	8476126.0	True	0.0007098356145434082	0.01	100	50000
2035-10-01	GARW	tropics	InferFullRank	50000		500	50000	6733076.0	555.6365966796875		6732520.5	True	0.09946943074464798	0.01	100	50000
2036-04-01	GARW	tropics	InferFullRank	50000		500	50000	29946968.0	741.5736694335938		29946226.0	True	0.028083914890885353	0.01	100	50000
2036-10-01	GARW	tropics	InferFullRank	50000		500	50000	72180312.0	1626.3779296875		72178688.0	True	0.0013309454079717398	0.01	100	50000
2037-04-01	GARW	tropics	InferFullRank	50000		500	50000	39436752.0	1706.7607421875		39435044.0	True	0.00577940046787262	0.01	100	50000
2037-10-01	GARW	tropics	InferFullRank	50000		500	50000	15741273.0	1476.832763671875		15739796.0	True	0.004149659536778927	0.01	100	50000
2038-04-01	GARW	tropics	InferFullRank	50000		500	50000	49851888.0	1429.307861328125		49850460.0	True	0.00027926755137741566	0.01	100	50000
2038-10-01	GARW	tropics	InferFullRank	50000		500	50000	60424824.0	720.8773193359375		60424104.0	True	0.004121760837733746	0.01	100	50000
2039-04-01	GARW	tropics	InferFullRank	50000		500	50000	37677820.0	732.6597290039062		37677088.0	True	0.07016085833311081	0.01	100	50000
2039-10-01	GARW	tropics	InferFullRank	50000		500	50000	101782904.0	715.4913330078125		101782192.0	True	0.03754730895161629	0.01	100	50000
2040-04-01	GARW	tropics	InferFullRank	50000		500	50000	54307432.0	664.4927368164062		54306768.0	True	0.025541231036186218	0.01	100	50000
2040-10-01	GARW	tropics	InferFullRank	50000		500	50000	27262572.0	1293.6376953125		27261278.0	True	0.05333103984594345	0.01	100	50000
2041-04-01	GARW	tropics	InferFullRank	50000		500	50000	23964000.0	1401.455078125		23962598.0	True	0.005745442118495703	0.01	100	50000
2041-10-01	GARW	tropics	InferFullRank	50000		500	50000	60914200.0	1543.6376953125		60912656.0	True	0.006562426686286926	0.01	100	50000
2042-04-01	GARW	tropics	InferFullRank	50000		500	50000	66118992.0	1550.02001953125		66117440.0	True	0.006331255193799734	0.01	100	50000
2042-10-01	GARW	tropics	InferFullRank	50000		500	50000	31138364.0	680.3115234375		31137684.0	True	0.013081633485853672	0.01	100	50000
2043-04-01	GARW	tropics	InferFullRank	50000		500	50000	39369608.0	671.470703125		39368936.0	True	0.02570505626499653	0.01	100	50000
2043-10-01	GARW	tropics	InferFullRank	50000		500	50000	90068256.0	788.693115234375		90067464.0	True	0.12155045568943024	0.01	100	50000
2044-04-01	GARW	tropics	InferFullRank	50000		500	50000	73730080.0	832.7739868164062		73729248.0	True	0.04468467831611633	0.01	100	50000
