pivot_date	model	location	correlation	mae	mse	rmse	r2	n_seqs	n_cases	seq_entropy	case_entropy	seq_entropy_norm	case_entropy_norm
2025-04-01	FGA	north	-0.6002721653828725	0.33316838133086063	0.11949256553359365	0.3456769670278794	-207.2836038884541	1804	3737805	3.394650572541998	3.375051895513226	0.8688880554673591	0.9120677953399213
2025-10-01	FGA	north	0.05747422603334921	0.15662989952698064	0.03695076889012907	0.19222582784352646	-28.044595169133505	2989	6259638	4.339298890733193	4.3578785252177585	0.8209969101778755	0.8245121837020473
2026-04-01	FGA	north	-0.3531085486101327	0.136574197013744	0.025627911965597685	0.16008720112987698	-315.6802833318912	1258	2672196	3.700125632567066	3.77607715596342	0.6737481079091392	0.6624185751752488
2027-04-01	FGA	north	0.997060075681485	0.0031435697243537017	1.7440187034487266e-05	0.0041761449968227	0.9734456912090065	3409	7063031	3.8817900673775303	3.914007993735305	0.6950431747529721	0.6866151011612941
2027-10-01	FGA	north	0.9983325820133405	0.0027034272821262265	1.0470105703880644e-05	0.0032357542712450594	0.9927293333934905	4318	8815379	4.382026781202439	4.384556117189517	0.784611674767129	0.7691610356366185
2028-04-01	FGA	north	0.7399561346251944	0.0045415317462314	3.1410553432683544e-05	0.0056045118817505905	0.25831073399371507	1102	2140556	3.7996813114572454	3.828954299145754	0.6918759924581114	0.671694551380042
2029-04-01	FGA	north	-0.1242830782044988	0.13012711891401893	0.023092772936324404	0.15196306438185697	-14.141898739442372	5212	10624722	4.292492389862811	4.319025146539294	0.7567296405122754	0.75403022454659
2029-10-01	FGA	north	-0.42607157704292226	0.11304204963034517	0.015060368744814824	0.12272069403655939	-7.638207880403803	5198	10591801	4.244393892114999	4.266342926359397	0.7871187022828832	0.7448327818450371
2033-04-01	FGA	north	0.5655949176660989	0.019042605358470393	0.0006382653891561836	0.025263914763080236	-0.06271508545333582	3480	7140691	3.678182909942165	3.732254481086146	0.6911372803919879	0.6547309796485719
2033-10-01	FGA	north	0.9825827069708406	0.006158140982512128	6.84266429817418e-05	0.008272039831972632	0.9582847100857256	4405	8884600	4.216999906914707	4.237961740428442	0.7678646593320241	0.7434447077725501
2034-04-01	FGA	north	0.8307204961410667	0.16300916130686668	0.027398977182395798	0.16552636401007484	-1530.5545636368902	982	1881294	3.141809286530298	3.2223917178829744	0.6125240654787615	0.5652882719955844
2036-10-01	FGA	north	0.941400663787017	0.03214396778832743	0.0010391429212807109	0.03223573981283369	-20.58210605693949	444	1020738	5.009265565068776	5.138365148095651	0.9175434211811072	0.8970734123938692
