country	model	pivot_date	lead	variant	date	MAE	MSE	loglik	coverage_posterior	coverage_predictive	total_seq	raw_freq	smoothed_freq	pred_freq
south	FGA	2026-10-01	171	0	2027-03-21	0.4942105584271299	0.24424407606085557	-9.771997363952481	0	0	8.0	0.125	0.49421768707482994	7.1286477e-06
south	FGA	2026-10-01	-361	1	2025-10-05	1.4346973e-15	2.0583563426272897e-30	-1.434697300000001e-15	0	1	1.0	0.0	0.0	1.4346973e-15
south	FGA	2026-10-01	-354	1	2025-10-12	1.384e-15	1.915456e-30		0	0	0.0	0.0	0.0	1.384e-15
south	FGA	2026-10-01	-340	1	2025-10-26	1.439213e-15	2.071334059369e-30	-1.439213000000001e-15	0	1	1.0	0.0	0.0	1.439213e-15
south	FGA	2026-10-01	-305	1	2025-11-30	2.6349624e-15	6.943026849413761e-30	-2.6349624000000036e-15	0	1	1.0	0.0	0.0	2.6349624e-15
south	FGA	2026-10-01	-277	1	2025-12-28	5.3260085e-15	2.836636654207225e-29		0	0	0.0	0.0	0.0	5.3260085e-15
south	FGA	2026-10-01	-270	1	2026-01-04	6.270201e-15	3.9315420580401e-29		0	0	0.0	0.0	0.0	6.270201e-15
south	FGA	2026-10-01	-263	1	2026-01-11	7.272914e-15	5.2895278051396e-29		0	0	0.0	0.0	0.0	7.272914e-15
south	FGA	2026-10-01	-242	1	2026-02-01	1.0321926e-14	1.0654215634947598e-28		0	0	0.0	0.0	0.0	1.0321926e-14
south	FGA	2026-10-01	-235	1	2026-02-08	1.12254126e-14	1.2600988804023876e-28		0	0	0.0	0.0	0.0	1.12254126e-14
south	FGA	2026-10-01	-221	1	2026-02-22	1.2688974e-14	1.61010061172676e-28		0	0	0.0	0.0	0.0	1.2688974e-14
south	FGA	2026-10-01	-214	1	2026-03-01	1.3173473e-14	1.73540390881729e-28		0	0	0.0	0.0	0.0	1.3173473e-14
south	FGA	2026-10-01	-207	1	2026-03-08	1.3431087e-14	1.8039409800156898e-28		0	0	0.0	0.0	0.0	1.3431087e-14
south	FGA	2026-10-01	-193	1	2026-03-22	1.3129177e-14	1.72375288697329e-28		0	0	0.0	0.0	0.0	1.3129177e-14
south	FGA	2026-10-01	-186	1	2026-03-29	1.2498444e-14	1.56211102421136e-28		0	0	0.0	0.0	0.0	1.2498444e-14
south	FGA	2026-10-01	-179	1	2026-04-05	1.1577975e-14	1.34049505100625e-28		0	0	0.0	0.0	0.0	1.1577975e-14
south	FGA	2026-10-01	-172	1	2026-04-12	1.04174295e-14	1.0852283738747026e-28		0	0	0.0	0.0	0.0	1.04174295e-14
south	FGA	2026-10-01	-165	1	2026-04-19	9.1071975e-15	8.294104630400625e-29		0	0	0.0	0.0	0.0	9.1071975e-15
south	FGA	2026-10-01	-158	1	2026-04-26	7.7382135e-15	5.987994817158225e-29		0	0	0.0	0.0	0.0	7.7382135e-15
south	FGA	2026-10-01	-151	1	2026-05-03	6.399842e-15	4.0957977624964e-29		0	0	0.0	0.0	0.0	6.399842e-15
south	FGA	2026-10-01	-144	1	2026-05-10	5.158324e-15	2.6608306488976e-29		0	0	0.0	0.0	0.0	5.158324e-15
south	FGA	2026-10-01	-137	1	2026-05-17	4.07699e-15	1.66218474601e-29		0	0	0.0	0.0	0.0	4.07699e-15
south	FGA	2026-10-01	-130	1	2026-05-24	3.1520802e-15	9.93560958723204e-30		0	0	0.0	0.0	0.0	3.1520802e-15
south	FGA	2026-10-01	-123	1	2026-05-31	2.3894147e-15	5.709302608576089e-30		0	0	0.0	0.0	0.0	2.3894147e-15
south	FGA	2026-10-01	-116	1	2026-06-07	1.7889776e-15	3.2004408533017604e-30		0	0	0.0	0.0	0.0	1.7889776e-15
south	FGA	2026-10-01	-109	1	2026-06-14	1.3234324e-15	1.75147331736976e-30		0	0	0.0	0.0	0.0	1.3234324e-15
south	FGA	2026-10-01	-102	1	2026-06-21	9.719984e-16	9.447808896025599e-31	-9.719984000000003e-16	0	1	1.0	0.0	0.0	9.719984e-16
south	FGA	2026-10-01	-95	1	2026-06-28	7.1403363e-16	5.09844024770977e-31		0	0	0.0	0.0	0.0	7.1403363e-16
south	FGA	2026-10-01	-88	1	2026-07-05	5.242911600000001e-16	2.748812204541457e-31	-1.0485823200000003e-15	0	1	2.0	0.0	0.0	5.242911600000001e-16
south	FGA	2026-10-01	-81	1	2026-07-12	3.8590813000000003e-16	1.4892508480009692e-31	-3.8590813000000013e-16	0	1	1.0	0.0	0.0	3.8590813000000003e-16
south	FGA	2026-10-01	-74	1	2026-07-19	2.8450317e-16	8.09420537400489e-32	-5.690063400000001e-16	0	1	2.0	0.0	0.0	2.8450317e-16
south	FGA	2026-10-01	-67	1	2026-07-26	2.1195571000000003e-16	4.4925223001604113e-32	-2.1195571000000005e-16	0	1	1.0	0.0	0.0	2.1195571000000003e-16
south	FGA	2026-10-01	-60	1	2026-08-02	1.5992432e-16	2.55757881274624e-32	-6.396972800000001e-16	0	1	4.0	0.0	0.0	1.5992432e-16
south	FGA	2026-10-01	-53	1	2026-08-09	0.014285714285714164	0.00020408163265305774	-4.894134000000001e-16	0	0	4.0	0.0	0.014285714285714287	1.2235335000000002e-16
south	FGA	2026-10-01	-46	1	2026-08-16	0.014285714276524765	0.0002040816323905035	-8.270570700038001e-11	0	0	9.0	0.0	0.014285714285714287	9.189523e-12
south	FGA	2026-10-01	-39	1	2026-08-23	0.012385413085714288	0.00015339845730378272	-0.009510545315056268	0	1	5.0	0.0	0.014285714285714287	0.0019003012
south	FGA	2026-10-01	-32	1	2026-08-30	0.015775371779220778	0.00024886235477263535	-3.040110461252653	1	1	10.0	0.1	0.02077922077922078	0.005003849
south	FGA	2026-10-01	-25	1	2026-09-06	0.011786911779220779	0.00013893128929113354	-0.10839580601562754	1	1	12.0	0.0	0.02077922077922078	0.008992309
south	FGA	2026-10-01	-18	1	2026-09-13	0.004691133779220778	2.2006736134546222e-05	-0.2108457681969496	1	1	13.0	0.0	0.02077922077922078	0.016088087
south	FGA	2026-10-01	-11	1	2026-09-20	0.0008635340779220742	7.456911037327268e-07	-1.0702060732602638	1	1	22.0	0.045454545454545456	0.027922077922077924	0.028785612
south	FGA	2026-10-01	-4	1	2026-09-27	0.03733911936363636	0.0013942098348518838	-0.7324890460050545	1	1	14.0	0.0	0.013636363636363637	0.050975483
south	FGA	2026-10-01	3	1	2026-10-04	0.07505770636363636	0.005633659284569858	-1.5789025453327856	0	1	17.0	0.0	0.013636363636363637	0.08869407
south	FGA	2026-10-01	10	1	2026-10-11	0.13542434636363637	0.018339753588018152	-1.9745446913297744	0	1	20.0	0.05	0.013636363636363637	0.14906071
south	FGA	2026-10-01	17	1	2026-10-18	0.2067636388235294	0.04275120233954692	-7.3784284026104325	0	1	27.0	0.0	0.03235294117647059	0.23911658
south	FGA	2026-10-01	24	1	2026-10-25	0.3065425278460858	0.0939683213782683	-13.008188115912453	0	1	29.0	0.0	0.0549093321539142	0.36145186
south	FGA	2026-10-01	31	1	2026-11-01	0.42998720458077977	0.18488899610319334	-18.29914479902875	0	1	26.0	0.0	0.07531749541922031	0.5053047
south	FGA	2026-10-01	38	1	2026-11-08	0.5534434357496109	0.3062996365743336	-9.382913514752932	0	0	17.0	0.17647058823529413	0.09414866425038915	0.6475921
south	FGA	2026-10-01	45	1	2026-11-15	0.6397094500353252	0.4092281804644982	-17.394593167978936	0	0	19.0	0.15789473684210525	0.12986294996467487	0.7695724
south	FGA	2026-10-01	52	1	2026-11-22	0.7145788370483122	0.5106229143573182	-19.17173982360609	0	0	14.0	0.14285714285714285	0.14284996295168786	0.8574288
south	FGA	2026-10-01	59	1	2026-11-29	0.7486218732387884	0.5604347090915526	-18.385491018461625	0	0	11.0	0.18181818181818182	0.16665948676121164	0.91528136
south	FGA	2026-10-01	66	1	2026-12-06	0.7891548340070956	0.6227653520367666	-28.88857781984724	0	0	16.0	0.25	0.16185756599290432	0.9510124
south	FGA	2026-10-01	73	1	2026-12-13	0.8149412221273964	0.6641291955224944	-33.421522827914565	0	0	11.0	0.09090909090909091	0.15715831787260356	0.97209954
south	FGA	2026-10-01	80	1	2026-12-20	0.819032256821274	0.6708138377137494	-37.417182559274224	0	0	12.0	0.16666666666666666	0.16532158317872603	0.98435384
south	FGA	2026-10-01	87	1	2026-12-27	0.8519624427953	0.7258400039337348	-26.536311867404343	0	0	7.0	0.14285714285714285	0.13934755720470005	0.99131
south	FGA	2026-10-01	94	1	2027-01-03	0.8439363808905381	0.7122286149906194	-35.282897097657894	0	0	8.0	0.125	0.15125231910946194	0.9951887
south	FGA	2026-10-01	101	1	2027-01-10	0.8114564462585034	0.6584615641744794	-43.6365026205607	0	0	10.0	0.2	0.18588435374149656	0.9973408
south	FGA	2026-10-01	108	1	2027-01-17	0.8126453462585034	0.6603924587956028	-26.089155269522553	0	0	4.0	0.0	0.18588435374149656	0.9985297
south	FGA	2026-10-01	115	1	2027-01-24	0.7444248452380953	0.5541683502077621	-38.2584558994232	0	0	9.0	0.3333333333333333	0.25476190476190474	0.99918675
south	FGA	2026-10-01	122	1	2027-01-31	0.762646178095238	0.5816291929632735	-14.318544969909961	0	0	3.0	0.3333333333333333	0.2369047619047619	0.99955094
south	FGA	2026-10-01	129	1	2027-02-07	0.7914189666666667	0.6263439807997344	-39.724949368800225	0	0	6.0	0.16666666666666666	0.20833333333333331	0.9997523
south	FGA	2026-10-01	136	1	2027-02-14	0.7439105890476191	0.5534029644971756	-22.66126554023107	0	0	8.0	0.625	0.25595238095238093	0.99986297
south	FGA	2026-10-01	143	1	2027-02-21	0.705876580952381	0.49826174753702335	-18.974824530632972	0	0	2.0	0.0	0.294047619047619	0.9999242
south	FGA	2026-10-01	150	1	2027-02-28	0.6285292885714286	0.3950490665921062	-40.298052598350665	0	0	4.0	0.0	0.3714285714285714	0.99995786
south	FGA	2026-10-01	157	1	2027-03-07	0.5987862238095238	0.35854494182406915	-39.960225189020036	0	0	6.0	0.3333333333333333	0.4011904761904762	0.9999767
south	FGA	2026-10-01	164	1	2027-03-14	0.6166537666666667	0.3802618679441878	-20.2140201004516	0	0	5.0	0.6	0.38333333333333336	0.9999871
south	FGA	2026-10-01	171	1	2027-03-21	0.49421053707483	0.2442440549557919	-9.769006709763632	0	0	8.0	0.875	0.5057823129251701	0.99999285
south	FGA	2027-04-01	-361	0	2026-04-05	0.5	0.25		0	0	0.0	0.0	0.0	0.5
south	FGA	2027-04-01	-354	0	2026-04-12	0.5	0.25		0	0	0.0	0.0	0.0	0.5
south	FGA	2027-04-01	-347	0	2026-04-19	0.5	0.25		0	0	0.0	0.0	0.0	0.5
south	FGA	2027-04-01	-340	0	2026-04-26	0.5	0.25		0	0	0.0	0.0	0.0	0.5
south	FGA	2027-04-01	-333	0	2026-05-03	0.5	0.25		0	0	0.0	0.0	0.0	0.5
south	FGA	2027-04-01	-326	0	2026-05-10	0.5	0.25		0	0	0.0	0.0	0.0	0.5
south	FGA	2027-04-01	-319	0	2026-05-17	0.5	0.25		0	0	0.0	0.0	0.0	0.5
south	FGA	2027-04-01	-312	0	2026-05-24	0.5	0.25		0	0	0.0	0.0	0.0	0.5
south	FGA	2027-04-01	-305	0	2026-05-31	0.35714285714285715	0.12755102040816327		0	0	0.0	0.0	0.14285714285714285	0.5
south	FGA	2027-04-01	-298	0	2026-06-07	0.8571413071428571	0.7346912204105657		0	0	0.0	0.0	0.14285714285714285	0.99999845
south	FGA	2027-04-01	-291	0	2026-06-14	0.7142857142857143	0.5102040816326531		0	0	0.0	0.0	0.2857142857142857	1.0
south	FGA	2027-04-01	-284	0	2026-06-21	0.5714285714285714	0.32653061224489793	0.0	0	0	1.0	1.0	0.42857142857142855	1.0
south	FGA	2027-04-01	-277	0	2026-06-28	0.4285714285714286	0.18367346938775514		0	0	0.0	0.0	0.5714285714285714	1.0
south	FGA	2027-04-01	-270	0	2026-07-05	0.2857142857142857	0.08163265306122448	0.0	0	0	2.0	1.0	0.7142857142857143	1.0
south	FGA	2027-04-01	-263	0	2026-07-12	0.1428571428571429	0.020408163265306135	0.0	0	0	1.0	1.0	0.8571428571428571	1.0
south	FGA	2027-04-01	-256	0	2026-07-19	0.1428571428571429	0.020408163265306135	0.0	0	0	2.0	1.0	0.8571428571428571	1.0
south	FGA	2027-04-01	-249	0	2026-07-26	0.0	0.0	0.0	1	1	1.0	1.0	1.0	1.0
south	FGA	2027-04-01	-242	0	2026-08-02	0.0	0.0	0.0	1	1	4.0	1.0	1.0	1.0
south	FGA	2027-04-01	-235	0	2026-08-09	0.014285714285714235	0.00020408163265305977	0.0	0	0	4.0	1.0	0.9857142857142858	1.0
south	FGA	2027-04-01	-228	0	2026-08-16	0.014285714285714235	0.00020408163265305977	0.0	0	0	9.0	1.0	0.9857142857142858	1.0
south	FGA	2027-04-01	-221	0	2026-08-23	0.014187014285714228	0.00020127137434305958	-0.0004935243558276622	0	0	5.0	1.0	0.9857142857142858	0.9999013
south	FGA	2027-04-01	-214	0	2026-08-30	0.020612420779220764	0.0004248718903796519	-6.39763130025945	0	1	10.0	0.9	0.9792207792207792	0.9998332
south	FGA	2027-04-01	-207	0	2026-09-06	0.020563570779220774	0.00042286044319202247	-0.002588079069656775	0	1	12.0	1.0	0.9792207792207792	0.99978435
south	FGA	2027-04-01	-200	0	2026-09-13	0.02051402077922082	0.00042082504853030363	-0.0034480572326000616	1	1	13.0	1.0	0.9792207792207792	0.9997348
south	FGA	2027-04-01	-193	0	2026-09-20	0.027599377922077895	0.0007617256616856807	-4.954522799203843	1	1	22.0	0.9545454545454546	0.9720779220779221	0.9996773
south	FGA	2027-04-01	-186	0	2026-09-27	0.013228263636363646	0.00017498695883314076	-0.005714566136547988	1	1	14.0	1.0	0.9863636363636363	0.9995919
south	FGA	2027-04-01	-179	0	2026-10-04	0.013143193636363626	0.0001727435389629493	-0.008385958021468427	1	1	17.0	1.0	0.9863636363636363	0.99950683
south	FGA	2027-04-01	-172	0	2026-10-11	0.013042823636363665	0.0001701152484092867	-4.444954283910294	1	1	20.0	0.95	0.9863636363636363	0.99940646
south	FGA	2027-04-01	-165	0	2026-10-18	0.03160134117647062	0.0009986447641516976	-0.02030083000794121	1	1	27.0	1.0	0.9676470588235294	0.9992484
south	FGA	2027-04-01	-158	0	2026-10-25	0.054006532153914266	0.0029167055152917753	-0.026193025311475972	1	1	29.0	1.0	0.9450906678460858	0.9990972
south	FGA	2027-04-01	-151	0	2026-11-01	0.0741257554192204	0.005494627616470082	-0.031003717856951753	1	1	26.0	1.0	0.9246825045807796	0.99880826
south	FGA	2027-04-01	-144	0	2026-11-08	0.09260296425038927	0.008575308987958875	-12.91639893382117	1	1	17.0	0.8235294117647058	0.9058513357496107	0.9984543
south	FGA	2027-04-01	-137	0	2026-11-15	0.12793654996467496	0.016367760816863773	-11.9108944229769	1	1	19.0	0.8421052631578947	0.870137050035325	0.9980736
south	FGA	2027-04-01	-130	0	2026-11-22	0.1403695629516879	0.01970361420324787	-7.517613151920444	1	1	14.0	0.8571428571428571	0.857150037048312	0.9975196
south	FGA	2027-04-01	-123	0	2026-11-29	0.16371668676121165	0.026803153524068694	-7.675978601526841	1	1	11.0	0.8181818181818182	0.8333405132387883	0.9970572
south	FGA	2027-04-01	-116	0	2026-12-06	0.15813346599290434	0.025006193066929035	-14.909901108955545	1	1	16.0	0.75	0.8381424340070956	0.9962759
south	FGA	2027-04-01	-109	0	2026-12-13	0.15227901787260356	0.023188899284244714	-2.9737706657097664	1	1	11.0	0.9090909090909091	0.8428416821273964	0.9951207
south	FGA	2027-04-01	-102	0	2026-12-20	0.15905284317872603	0.025297806923236417	-6.017589771443316	1	1	12.0	0.8333333333333334	0.834678416821274	0.99373126
south	FGA	2027-04-01	-95	0	2026-12-27	0.1316494572047	0.017331579582292138	-2.9672388846840203	1	1	7.0	0.8571428571428571	0.8606524427953	0.9923019
south	FGA	2027-04-01	-88	0	2027-01-03	0.1420378191094619	0.020174742057372217	-2.6723359198012147	1	1	8.0	0.875	0.8487476808905381	0.9907855
south	FGA	2027-04-01	-81	0	2027-01-10	0.17482530374149663	0.030563886828306554	-5.29131512095078	1	1	10.0	0.8	0.8141156462585034	0.98894095
south	FGA	2027-04-01	-74	0	2027-01-17	0.17242295374149652	0.02972967497694225	-0.054211304215344466	1	1	4.0	1.0	0.8141156462585035	0.9865386
south	FGA	2027-04-01	-67	0	2027-01-24	0.23806840476190472	0.056676565345878095	-7.948397212750551	1	1	9.0	0.6666666666666666	0.7452380952380953	0.9833065
south	FGA	2027-04-01	-60	0	2027-01-31	0.21730520190476188	0.04722155077486933	-2.8732242303728732	1	1	3.0	0.6666666666666666	0.7630952380952382	0.98040044
south	FGA	2027-04-01	-53	0	2027-02-07	0.18465449333333328	0.03409728190819002	-2.071232434022143	1	1	6.0	0.8333333333333334	0.7916666666666667	0.97632116
south	FGA	2027-04-01	-46	0	2027-02-14	0.22616688095238102	0.05115145803972849	-13.634030508342073	1	1	8.0	0.375	0.744047619047619	0.9702145
south	FGA	2027-04-01	-39	0	2027-02-21	0.2571893190476191	0.06614634583217802	-0.07510946733615173	1	1	2.0	1.0	0.7059523809523809	0.9631417
south	FGA	2027-04-01	-32	0	2027-02-28	0.3247811714285713	0.10548280931451504	-0.19108181700141497	1	1	4.0	1.0	0.6285714285714287	0.9533526
south	FGA	2027-04-01	-25	0	2027-03-07	0.3419265361904762	0.11691375615121703	-3.1878289739847436	1	1	6.0	0.6666666666666666	0.5988095238095238	0.94073606
south	FGA	2027-04-01	-18	0	2027-03-14	0.30857233333333345	0.09521688489877785	-5.633198060978301	1	1	5.0	0.4	0.6166666666666666	0.925239
south	FGA	2027-04-01	-11	0	2027-03-21	0.4148233629251701	0.17207842242854737	-14.79735229662326	1	1	8.0	0.125	0.49421768707482994	0.90904105
south	FGA	2027-04-01	-4	0	2027-03-28	0.5170889319727892	0.2673809635687598	-3.2287176987901134	1	1	8.0	0.625	0.37517006802721087	0.892259
south	FGA	2027-04-01	3	0	2027-04-04	0.5394335832548404	0.2909885907431568	-2.482425654294305	1	1	4.0	0.5	0.32388801674515966	0.8633216
south	FGA	2027-04-01	10	0	2027-04-11	0.5093948927786498	0.2594831567889721	-8.66338781610037	1	1	7.0	0.14285714285714285	0.3143642072213501	0.8237591
south	FGA	2027-04-01	17	0	2027-04-18	0.43716504277864987	0.19111327462765876	-11.300934653886765	1	1	12.0	0.16666666666666666	0.3393642072213501	0.77652925
south	FGA	2027-04-01	24	0	2027-04-25	0.4399302681033252	0.19353864079346358	-6.441934581851816	1	1	13.0	0.3076923076923077	0.2890395318966748	0.7289698
