pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2035-04-01	FGA	tropics	InferFullRank	50000		500	50000	29114140.0				False		0.01	100	50000
2035-10-01	FGA	tropics	InferFullRank	50000		500	50000	9650192.0				False		0.01	100	50000
2036-04-01	FGA	tropics	InferFullRank	50000		500	50000	1136755.875				False		0.01	100	50000
2036-10-01	FGA	tropics	InferFullRank	50000		500	50000	7652085.0				False		0.01	100	50000
2037-04-01	FGA	tropics	InferFullRank	50000		500	50000	8791212.0				False		0.01	100	50000
2037-10-01	FGA	tropics	InferFullRank	50000		500	50000	2836543.25				False		0.01	100	50000
2038-04-01	FGA	tropics	InferFullRank	50000		500	50000	850709.3125				False		0.01	100	50000
2038-10-01	FGA	tropics	InferFullRank	50000		500	50000	8696358.0				False		0.01	100	50000
2039-04-01	FGA	tropics	InferFullRank	50000		500	50000	30289808.0				False		0.01	100	50000
2040-04-01	FGA	tropics	InferFullRank	50000		500	50000	203720.140625				False		0.01	100	50000
2040-10-01	FGA	tropics	InferFullRank	50000		500	50000	3332056.5				False		0.01	100	50000
2041-04-01	FGA	tropics	InferFullRank	50000		500	50000	10945168.0				False		0.01	100	50000
2041-10-01	FGA	tropics	InferFullRank	50000		500	50000	2104023.25				False		0.01	100	50000
2042-04-01	FGA	tropics	InferFullRank	50000		500	50000	1072777.875				False		0.01	100	50000
2042-10-01	FGA	tropics	InferFullRank	50000		500	50000	5625542.0				False		0.01	100	50000
2043-04-01	FGA	tropics	InferFullRank	50000		500	50000	3746265.5	576.5499267578125		3745689.0	True	0.029697468504309654	0.01	100	50000
2046-04-01	FGA	tropics	InferFullRank	50000		500	50000	28598752.0				False		0.01	100	50000
2046-10-01	FGA	tropics	InferFullRank	50000		500	50000	176396.90625	821.6321411132812		175575.28125	True	0.011388166807591915	0.01	100	50000
2047-04-01	FGA	tropics	InferFullRank	50000		500	50000	1285767.375				False		0.01	100	50000
2047-10-01	FGA	tropics	InferFullRank	50000		500	50000	1558307.25	764.633544921875		1557542.625	True	0.22159571945667267	0.01	100	50000
2048-04-01	FGA	tropics	InferFullRank	50000		500	50000	1907962.75				False		0.01	100	50000
2048-10-01	FGA	tropics	InferFullRank	50000		500	50000	3076268.5				False		0.01	100	50000
2049-04-01	FGA	tropics	InferFullRank	50000		500	50000	3439060.25				False		0.01	100	50000
2049-10-01	FGA	tropics	InferFullRank	50000		500	50000	4366328.0				False		0.01	100	50000
2050-04-01	FGA	tropics	InferFullRank	50000		500	50000	19069788.0				False		0.01	100	50000
2050-10-01	FGA	tropics	InferFullRank	50000		500	50000	11251730.0	571.7471313476562		11251158.0	True	0.0012817040551453829	0.01	100	50000
2051-04-01	FGA	tropics	InferFullRank	50000		500	50000	77573120.0	1374.58837890625		77571744.0	True	0.09416227787733078	0.01	100	50000
2051-10-01	FGA	tropics	InferFullRank	50000		500	50000	2999698.25				False		0.01	100	50000
2052-04-01	FGA	tropics	InferFullRank	50000		500	50000	7984498.0				False		0.01	100	50000
2054-04-01	FGA	tropics	InferFullRank	50000		500	50000	56416264.0				False		0.01	100	50000
2054-10-01	FGA	tropics	InferFullRank	50000		500	50000	45830596.0				False		0.01	100	50000
2027-10-01	GARW	north	InferFullRank	50000		500	50000	53397328.0	1019.597412109375		53396308.0	True	0.012768873944878578	0.01	100	50000
2028-04-01	GARW	north	InferFullRank	50000		500	50000	191471040.0	775.764892578125		191470272.0	True	0.004240590613335371	0.01	100	50000
2028-10-01	GARW	north	InferFullRank	50000		500	50000	97301824.0				False		0.01	100	50000
2031-04-01	GARW	north	InferFullRank	50000		500	50000	231155184.0	749.73583984375		231154432.0	True	0.004651421681046486	0.01	100	50000
2031-10-01	GARW	north	InferFullRank	50000		500	50000	9171104.0	776.7933349609375		9170327.0	True	0.035099323838949203	0.01	100	50000
2033-10-01	GARW	north	InferFullRank	50000		500	50000	8102950.5				False		0.01	100	50000
2034-04-01	GARW	north	InferFullRank	50000		500	50000	93119552.0	1358.029052734375		93118192.0	True	0.006581657100468874	0.01	100	50000
2034-10-01	GARW	north	InferFullRank	50000		500	50000	33085554.0	829.7335205078125		33084724.0	True	0.0033867296297103167	0.01	100	50000
2035-04-01	GARW	north	InferFullRank	50000		500	50000	65734088.0	801.72509765625		65733288.0	True	0.01783413253724575	0.01	100	50000
2035-10-01	GARW	north	InferFullRank	50000		500	50000	42764268.0	723.5843505859375		42763544.0	True	0.005579405464231968	0.01	100	50000
2036-04-01	GARW	north	InferFullRank	50000		500	50000	124135088.0	754.6195068359375		124134336.0	True	0.05239724740386009	0.01	100	50000
2036-10-01	GARW	north	InferFullRank	50000		500	50000	118918232.0	1411.58984375		118916824.0	True	0.007821599952876568	0.01	100	50000
2037-04-01	GARW	north	InferFullRank	50000		500	50000	48549832.0				False		0.01	100	50000
2037-10-01	GARW	north	InferFullRank	50000		500	50000	24991964.0	1528.6749267578125		24990436.0	True	0.0071574426256120205	0.01	100	50000
2038-04-01	GARW	north	InferFullRank	50000		500	50000	335832864.0	1740.1824951171875		335831136.0	True	0.009802302345633507	0.01	100	50000
2038-10-01	GARW	north	InferFullRank	50000		500	50000	74537552.0	820.1423950195312		74536728.0	True	0.1269596368074417	0.01	100	50000
2041-04-01	GARW	north	InferFullRank	50000		500	50000	49958536.0	1242.953857421875		49957292.0	True	0.0038886608090251684	0.01	100	50000
2041-10-01	GARW	north	InferFullRank	50000		500	50000	30080072.0	1396.7352294921875		30078676.0	True	0.005046553444117308	0.01	100	50000
2042-04-01	GARW	north	InferFullRank	50000		500	50000	261840928.0	1517.8876953125		261839408.0	True	0.0004092699382454157	0.01	100	50000
2042-10-01	GARW	north	InferFullRank	50000		500	50000	149626560.0				False		0.01	100	50000
2047-04-01	GARW	north	InferFullRank	50000		500	50000	197351040.0				False		0.01	100	50000
2047-10-01	GARW	north	InferFullRank	50000		500	50000	135926128.0				False		0.01	100	50000
2048-04-01	GARW	north	InferFullRank	50000		500	50000	16109468.0				False		0.01	100	50000
2049-04-01	GARW	north	InferFullRank	50000		500	50000	78445264.0	1237.551025390625		78444024.0	True	0.002312195021659136	0.01	100	50000
2049-10-01	GARW	north	InferFullRank	50000		500	50000	70275280.0	1407.1617431640625		70273872.0	True	0.0024775660131126642	0.01	100	50000
2050-04-01	GARW	north	InferFullRank	50000		500	50000	25950266.0				False		0.01	100	50000
2051-04-01	GARW	north	InferFullRank	50000		500	50000	168429120.0	571.7974853515625		168428544.0	True	0.004698149859905243	0.01	100	50000
2051-10-01	GARW	north	InferFullRank	50000		500	50000	133790656.0				False		0.01	100	50000
2052-04-01	GARW	north	InferFullRank	50000		500	50000	16275772.0				False		0.01	100	50000
2054-04-01	GARW	north	InferFullRank	50000		500	50000	86131424.0				False		0.01	100	50000
2054-10-01	GARW	north	InferFullRank	50000		500	50000	157626736.0				False		0.01	100	50000
2027-04-01	GARW	south	InferFullRank	50000		500	50000	23074638.0				False		0.01	100	50000
2027-10-01	GARW	south	InferFullRank	50000		500	50000	235581200.0	750.7379150390625		235580448.0	True	0.0007708320044912398	0.01	100	50000
2028-04-01	GARW	south	InferFullRank	50000		500	50000	121654264.0				False		0.01	100	50000
2030-10-01	GARW	south	InferFullRank	50000		500	50000	32675548.0				False		0.01	100	50000
2031-04-01	GARW	south	InferFullRank	50000		500	50000	85307392.0				False		0.01	100	50000
2031-10-01	GARW	south	InferFullRank	50000		500	50000	69888272.0	836.681396484375		69887432.0	True	0.007996727712452412	0.01	100	50000
2032-04-01	GARW	south	InferFullRank	50000		500	50000	25722690.0				False		0.01	100	50000
2032-10-01	GARW	south	InferFullRank	50000		500	50000	2822774.0	1148.17724609375		2821625.75	True	0.0032178936526179314	0.01	100	50000
2033-10-01	GARW	south	InferFullRank	50000		500	50000	74656016.0	1253.425537109375		74654760.0	True	0.009096416644752026	0.01	100	50000
2034-04-01	GARW	south	InferFullRank	50000		500	50000	97157448.0	1258.0877685546875		97156192.0	True	0.003743639448657632	0.01	100	50000
2034-10-01	GARW	south	InferFullRank	50000		500	50000	111514080.0	948.3984375		111513128.0	True	0.0037775333039462566	0.01	100	50000
2035-04-01	GARW	south	InferFullRank	50000		500	50000	65070660.0				False		0.01	100	50000
2035-10-01	GARW	south	InferFullRank	50000		500	50000	6979549.0	598.8320922851562		6978950.0	True	0.014885757118463516	0.01	100	50000
