country	model	pivot_date	lead	variant	date	MAE	MSE	loglik	coverage_posterior	coverage_predictive	total_seq	raw_freq	smoothed_freq	pred_freq
south	FGA	2025-04-01	117	0	2025-07-27	0.06776881644775667	0.004592612482729736	-5.155005141669747	1	1	293.0	0.5597269624573379	0.5677688164477567	0.5
south	FGA	2025-04-01	124	0	2025-08-03	0.029761988197989475	0.0008857759414972648	-3.274564671146507	1	1	295.0	0.5186440677966102	0.5297619881979895	0.5
south	FGA	2025-04-01	131	0	2025-08-10	0.008343738674257195	6.961797506429521e-05	-3.10464012654397	0	1	307.0	0.495114006514658	0.4916562613257428	0.5
south	FGA	2025-04-01	138	0	2025-08-17	0.023966982464298847	0.0005744162484440084	-3.3877112491780395	0	1	270.0	0.4740740740740741	0.47603301753570115	0.5
south	FGA	2025-04-01	145	0	2025-08-24	0.06505528516714498	0.004232190128178554	-4.237606791978166	0	0	249.0	0.4497991967871486	0.434944714832855	0.5
south	FGA	2025-04-01	152	0	2025-08-31	0.0938176245227047	0.008801746671083202	-9.156126282489552	0	0	227.0	0.3832599118942731	0.4061823754772953	0.5
south	FGA	2025-04-01	159	0	2025-09-07	0.1288339111676558	0.016598176666755428	-3.471376055518803	0	0	155.0	0.45161290322580644	0.3711660888323442	0.5
south	FGA	2025-04-01	166	0	2025-09-14	0.16845573439603634	0.02837733445090794	-18.453780333243017	0	0	147.0	0.272108843537415	0.33154426560396366	0.5
south	FGA	2025-04-01	173	0	2025-09-21	0.1986991570663093	0.03948135501886185	-9.58490846557416	0	0	104.0	0.3173076923076923	0.3013008429336907	0.5
south	FGA	2025-04-01	-107	1	2024-12-15	0.022727272727228465	0.0005165289256178228	-4.426370000000098e-14	0	0	1.0	0.0	0.022727272727272728	4.42637e-14
south	FGA	2025-04-01	-100	1	2024-12-22	0.01818181568596618	0.00033057842163844583	-2.4958520031146386e-09	0	0	1.0	0.0	0.01818181818181818	2.495852e-09
south	FGA	2025-04-01	-93	1	2024-12-29	0.012152034848484847	0.00014767195095879014	-0.11073287499375532	1	1	4.0	0.0	0.015151515151515152	0.02730355
south	FGA	2025-04-01	-86	1	2025-01-05	0.013045315391774892	0.0001701802536708789	-2.1570028390570815	1	1	11.0	0.09090909090909091	0.024891774891774892	0.0118464595
south	FGA	2025-04-01	-79	1	2025-01-12	0.03082905488078588	0.0009504306248425076	-0.030387204779368127	0	1	6.0	0.0	0.03588078588078588	0.005051731
south	FGA	2025-04-01	-72	1	2025-01-19	0.03376546568078588	0.0011401066726403292	-0.023293167148288222	0	1	11.0	0.0	0.03588078588078588	0.0021153202
south	FGA	2025-04-01	-65	1	2025-01-26	0.03499584898078588	0.001224709445885972	-4.5548261807112524	0	1	12.0	0.08333333333333333	0.03588078588078588	0.0008849369
south	FGA	2025-04-01	-58	1	2025-02-02	0.02252148129377289	0.0005072171196657622	-5.335352113340909	0	0	13.0	0.07692307692307693	0.022893772893772892	0.0003722916
south	FGA	2025-04-01	-51	1	2025-02-09	0.043151959869079014	0.0018620916405426057	-0.000899925225410245	0	0	6.0	0.0	0.04330193615907901	0.00014997629
south	FGA	2025-04-01	-44	1	2025-02-16	0.059112384022094885	0.003494273944775619	-0.00031284983729793837	0	0	5.0	0.0	0.059174952032094885	6.256801e-05
south	FGA	2025-04-01	-37	1	2025-02-23	0.04724437567533298	0.0022320310329519946	-0.00020651828158960216	0	0	8.0	0.0	0.04727019012733298	2.5814452e-05
south	FGA	2025-04-01	-30	1	2025-03-02	0.036270426086322	0.0013155438084833475	-9.49447530631139	0	0	7.0	0.14285714285714285	0.036281179138321996	1.0753052e-05
south	FGA	2025-04-01	-23	1	2025-03-09	0.036276887692322	0.0013160125806413433	-10.161696573185685	0	0	9.0	0.1111111111111111	0.036281179138321996	4.291446e-06
south	FGA	2025-04-01	-16	1	2025-03-16	0.05668764060382812	0.003213488597228782	-2.042161497675507e-05	0	0	12.0	0.0	0.056689342403628114	1.7017998e-06
south	FGA	2025-04-01	-9	1	2025-03-23	0.07097437156471241	0.0050373614190058575	-7.536373511677851e-06	0	0	11.0	0.0	0.07097505668934241	6.8512463e-07
south	FGA	2025-04-01	-2	1	2025-03-30	0.05056661911898627	0.002556982969124628	-1.6458305257298227e-06	0	0	6.0	0.0	0.05056689342403627	2.7430505e-07
south	FGA	2025-04-01	5	1	2025-04-06	0.05150048928410104	0.002652300396501806	-14.068222672359896	0	0	7.0	0.14285714285714285	0.05150060024009604	1.10955995e-07
south	FGA	2025-04-01	12	1	2025-04-13	0.08007196896978462	0.006411520214698151	-14.328977871744456	0	0	10.0	0.1	0.08007202881152461	5.984174e-08
south	FGA	2025-04-01	19	1	2025-04-20	0.10604599511117059	0.011245753079118417	-4.773950542441271e-07	0	0	8.0	0.0	0.1060460547855506	5.967438e-08
south	FGA	2025-04-01	26	1	2025-04-27	0.12588722868515542	0.01584759434602862	-27.40639752624191	0	0	17.0	0.11764705882352941	0.12588732462682042	9.5941665e-08
south	FGA	2025-04-01	33	1	2025-05-04	0.12873459904113269	0.0165725969902812	-63.08425341120988	1	1	25.0	0.2	0.1287349753150027	3.7627387e-07
south	FGA	2025-04-01	40	1	2025-05-11	0.15729983677903128	0.024743238650709883	-38.836184280424725	1	1	22.0	0.18181818181818182	0.15730640388643127	6.5671074e-06
south	FGA	2025-04-01	47	1	2025-05-18	0.1861165619192884	0.03463937462065632	-29.56356065569936	1	1	36.0	0.1388888888888889	0.1863242610292884	0.00020769911
south	FGA	2025-04-01	54	1	2025-05-25	0.1893184909851107	0.03584149102887944	-17.963476011655175	1	1	43.0	0.16279069767441862	0.1960481505851107	0.0067296596
south	FGA	2025-04-01	61	1	2025-06-01	0.004076906773379851	1.6621168838830512e-05	-3.6889389368970438	1	1	50.0	0.3	0.19038777322662015	0.19446468
south	FGA	2025-04-01	68	1	2025-06-08	0.2855341151040273	0.08152973088823992	-14.154976510816102	1	1	64.0	0.203125	0.21446588489597268	0.5
south	FGA	2025-04-01	75	1	2025-06-15	0.2647820984503713	0.07010955965978213	-17.02927133354002	1	1	70.0	0.18571428571428572	0.23521790154962868	0.5
south	FGA	2025-04-01	82	1	2025-06-22	0.23803791240385969	0.056662047741587576	-29.055516322040518	1	1	106.0	0.16037735849056603	0.2619620875961403	0.5
south	FGA	2025-04-01	89	1	2025-06-29	0.21817728522615937	0.047601327788656896	-8.870993228827977	1	1	137.0	0.35036496350364965	0.28182271477384063	0.5
south	FGA	2025-04-01	96	1	2025-07-06	0.1842989941486362	0.033966119244199046	-20.354690058226254	1	1	183.0	0.28415300546448086	0.3157010058513638	0.5
south	FGA	2025-04-01	103	1	2025-07-13	0.1420644732216213	0.020182314551736757	-12.930855128667005	1	1	220.0	0.35	0.3579355267783787	0.5
south	FGA	2025-04-01	110	1	2025-07-20	0.09284895393665327	0.00862092824713076	-4.805831594084111	1	1	246.0	0.43902439024390244	0.40715104606334673	0.5
south	FGA	2025-04-01	117	1	2025-07-27	0.06776881644775667	0.004592612482729736	-5.155005141669747	1	1	293.0	0.4402730375426621	0.4322311835522433	0.5
south	FGA	2025-04-01	124	1	2025-08-03	0.02976198819798942	0.0008857759414972616	-3.274564671146507	1	1	295.0	0.48135593220338985	0.4702380118020106	0.5
south	FGA	2025-04-01	131	1	2025-08-10	0.008343738674257195	6.961797506429521e-05	-3.10464012654397	0	1	307.0	0.504885993485342	0.5083437386742572	0.5
south	FGA	2025-04-01	138	1	2025-08-17	0.023966982464298847	0.0005744162484440084	-3.3877112491780395	0	1	270.0	0.5259259259259259	0.5239669824642988	0.5
south	FGA	2025-04-01	145	1	2025-08-24	0.06505528516714498	0.004232190128178554	-4.237606791978166	0	0	249.0	0.5502008032128514	0.565055285167145	0.5
south	FGA	2025-04-01	152	1	2025-08-31	0.09381762452270459	0.008801746671083181	-9.15612628248956	0	0	227.0	0.6167400881057269	0.5938176245227046	0.5
south	FGA	2025-04-01	159	1	2025-09-07	0.12883391116765586	0.01659817666675544	-3.471376055518803	0	0	155.0	0.5483870967741935	0.6288339111676559	0.5
south	FGA	2025-04-01	166	1	2025-09-14	0.16845573439603634	0.02837733445090794	-18.453780333243014	0	0	147.0	0.7278911564625851	0.6684557343960363	0.5
south	FGA	2025-04-01	173	1	2025-09-21	0.19869915706630936	0.03948135501886188	-9.58490846557416	0	0	104.0	0.6826923076923077	0.6986991570663094	0.5
south	FGA	2025-10-01	-290	0	2024-12-15	0.022727272727272707	0.0005165289256198337	0.0	0	0	1.0	1.0	0.9772727272727273	1.0
south	FGA	2025-10-01	-283	0	2024-12-22	0.018181818181818188	0.00033057851239669446	0.0	0	0	1.0	1.0	0.9818181818181818	1.0
south	FGA	2025-10-01	-276	0	2024-12-29	0.012066815151515087	0.00014560802790083407	-0.012357869975045836	0	0	4.0	1.0	0.9848484848484849	0.9969153
south	FGA	2025-10-01	-269	0	2025-01-05	0.02366637489177481	0.0005600973005180292	-4.318854199039313	0	1	11.0	0.9090909090909091	0.9751082251082251	0.9987746
south	FGA	2025-10-01	-262	0	2025-01-12	0.03556595588078593	0.001264937217714011	-0.0018892774162119644	0	1	6.0	1.0	0.9641192141192141	0.99968517
south	FGA	2025-10-01	-255	0	2025-01-19	0.03579864588078596	0.0012815430468979137	-0.0009035771104194614	0	1	11.0	1.0	0.9641192141192141	0.99991786
south	FGA	2025-10-01	-248	0	2025-01-26	0.03585885588078597	0.0012858575450789783	-8.242989578393983	0	0	12.0	0.9166666666666666	0.9641192141192141	0.99997807
south	FGA	2025-10-01	-241	0	2025-02-02	0.022888272893772932	0.0005238730360598207	-9.545879108447338	0	0	13.0	0.9230769230769231	0.9771062271062271	0.9999945
south	FGA	2025-10-01	-234	0	2025-02-09	0.04330053615907892	0.0018749364316637009	-8.400005880247037e-06	0	0	6.0	1.0	0.956698063840921	0.9999986
south	FGA	2025-10-01	-227	0	2025-02-16	0.05917459203209485	0.0035016323421648635	-1.8000003241628603e-06	0	0	5.0	1.0	0.9408250479679051	0.99999964
south	FGA	2025-10-01	-220	0	2025-02-23	0.047270090127333075	0.002234461420646192	-8.000000395789179e-07	0	0	8.0	1.0	0.952729809872667	0.9999999
south	FGA	2025-10-01	-213	0	2025-03-02	0.03628117913832196	0.0013163239596670087	-inf	0	0	7.0	0.8571428571428571	0.963718820861678	1.0
south	FGA	2025-10-01	-206	0	2025-03-09	0.03628117913832196	0.0013163239596670087	-inf	0	0	9.0	0.8888888888888888	0.963718820861678	1.0
south	FGA	2025-10-01	-199	0	2025-03-16	0.05668934240362822	0.0032136815421558	0.0	0	0	12.0	1.0	0.9433106575963718	1.0
south	FGA	2025-10-01	-192	0	2025-03-23	0.07097505668934245	0.005037458672055375	0.0	0	0	11.0	1.0	0.9290249433106575	1.0
south	FGA	2025-10-01	-185	0	2025-03-30	0.05056689342403631	0.0025570107105578463	0.0	0	0	6.0	1.0	0.9494331065759637	1.0
south	FGA	2025-10-01	-178	0	2025-04-06	0.05150060024009606	0.0026523118250901825	-inf	0	0	7.0	0.8571428571428571	0.9484993997599039	1.0
south	FGA	2025-10-01	-171	0	2025-04-13	0.08007202881152453	0.006411529797993615	-inf	0	0	10.0	0.9	0.9199279711884755	1.0
south	FGA	2025-10-01	-164	0	2025-04-20	0.10604605478555051	0.011245765735579982	0.0	0	0	8.0	1.0	0.8939539452144495	1.0
south	FGA	2025-10-01	-157	0	2025-04-27	0.1258873246268204	0.01584761850169846	-inf	0	0	17.0	0.8823529411764706	0.8741126753731796	1.0
south	FGA	2025-10-01	-150	0	2025-05-04	0.12873497531500255	0.016572693869354317	-inf	0	0	25.0	0.8	0.8712650246849974	1.0
south	FGA	2025-10-01	-143	0	2025-05-11	0.15730640388643125	0.024745304703681033	-inf	0	0	22.0	0.8181818181818182	0.8426935961135688	1.0
south	FGA	2025-10-01	-136	0	2025-05-18	0.18632426102928845	0.03471673024811042	-inf	0	0	36.0	0.8611111111111112	0.8136757389707115	1.0
south	FGA	2025-10-01	-129	0	2025-05-25	0.19604815058511071	0.03843487734784225	-inf	0	0	43.0	0.8372093023255814	0.8039518494148893	1.0
south	FGA	2025-10-01	-122	0	2025-06-01	0.19038777322662015	0.03624750419419094	-inf	0	0	50.0	0.7	0.8096122267733799	1.0
south	FGA	2025-10-01	-115	0	2025-06-08	0.21446588489597274	0.04599561578421263	-inf	0	0	64.0	0.796875	0.7855341151040273	1.0
south	FGA	2025-10-01	-108	0	2025-06-15	0.23521790154962863	0.05532746120941079	-inf	0	0	70.0	0.8142857142857143	0.7647820984503714	1.0
south	FGA	2025-10-01	-101	0	2025-06-22	0.26196208759614037	0.06862413533772792	-inf	0	0	106.0	0.839622641509434	0.7380379124038596	1.0
south	FGA	2025-10-01	-94	0	2025-06-29	0.2818227147738407	0.07942404256249756	-inf	0	0	137.0	0.6496350364963503	0.7181772852261593	1.0
south	FGA	2025-10-01	-87	0	2025-07-06	0.31570100585136374	0.0996671250955628	-inf	0	0	183.0	0.7158469945355191	0.6842989941486363	1.0
south	FGA	2025-10-01	-80	0	2025-07-13	0.3579355267783787	0.12811784133011545	-inf	0	0	220.0	0.65	0.6420644732216213	1.0
south	FGA	2025-10-01	-73	0	2025-07-20	0.4071510460633466	0.1657719743104774	-inf	0	0	246.0	0.5609756097560976	0.5928489539366534	1.0
south	FGA	2025-10-01	-66	0	2025-07-27	0.4322311835522433	0.18682379603497307	-inf	0	0	293.0	0.5597269624573379	0.5677688164477567	1.0
south	FGA	2025-10-01	-59	0	2025-08-03	0.4702380118020105	0.2211237877435078	-inf	0	0	295.0	0.5186440677966102	0.5297619881979895	1.0
south	FGA	2025-10-01	-52	0	2025-08-10	0.5083437386742572	0.25841335664932147	-inf	0	0	307.0	0.495114006514658	0.4916562613257428	1.0
south	FGA	2025-10-01	-45	0	2025-08-17	0.5239669824642988	0.27454139871274286	-inf	0	0	270.0	0.4740740740740741	0.47603301753570115	1.0
south	FGA	2025-10-01	-38	0	2025-08-24	0.565055285167145	0.31928747529532353	-inf	0	0	249.0	0.4497991967871486	0.434944714832855	1.0
south	FGA	2025-10-01	-31	0	2025-08-31	0.5938176245227047	0.3526193711937879	-inf	0	0	227.0	0.3832599118942731	0.4061823754772953	1.0
south	FGA	2025-10-01	-24	0	2025-09-07	0.6288339111676557	0.39543208783441114	-inf	0	0	155.0	0.45161290322580644	0.3711660888323442	1.0
south	FGA	2025-10-01	-17	0	2025-09-14	0.6684557343960363	0.4468330688469443	-inf	0	0	147.0	0.272108843537415	0.33154426560396366	1.0
south	FGA	2025-10-01	-10	0	2025-09-21	0.6986991570663093	0.4881805120851711	-inf	0	0	104.0	0.3173076923076923	0.3013008429336907	1.0
south	FGA	2025-10-01	-3	0	2025-09-28	0.7248791444797769	0.5254497741017332	-inf	0	0	92.0	0.25	0.2751208555202231	1.0
south	FGA	2025-10-01	4	0	2025-10-05	0.7682312523480138	0.5901792570841977	-inf	0	0	61.0	0.19672131147540983	0.2317687476519862	1.0
south	FGA	2025-10-01	11	0	2025-10-12	0.7892468014247873	0.6229105135592576	-inf	0	0	42.0	0.23809523809523808	0.21075319857521263	1.0
south	FGA	2025-10-01	18	0	2025-10-19	0.7810050431830291	0.6099688774773252	-inf	0	0	30.0	0.2	0.21899495681697087	1.0
south	FGA	2025-10-01	25	0	2025-10-26	0.8167193288973149	0.6670304621944805	-inf	0	0	27.0	0.14814814814814814	0.18328067110268514	1.0
south	FGA	2025-10-01	32	0	2025-11-02	0.844822373393802	0.7137248425867365	-inf	0	0	8.0	0.125	0.15517762660619802	1.0
south	FGA	2025-10-01	39	0	2025-11-09	0.8788359788359789	0.7723526776965931	-inf	0	0	8.0	0.375	0.12116402116402115	1.0
south	FGA	2025-10-01	46	0	2025-11-16	0.9074074074074074	0.8233882030178327	-inf	0	0	4.0	0.0	0.09259259259259259	1.0
south	FGA	2025-10-01	53	0	2025-11-23	0.9285714285714286	0.8622448979591837	-inf	0	0	2.0	0.0	0.07142857142857142	1.0
south	FGA	2025-10-01	60	0	2025-11-30	0.9464285714285714	0.8957270408163265	-inf	0	0	2.0	0.0	0.05357142857142857	1.0
south	FGA	2025-10-01	67	0	2025-12-07	1.0	1.0	-inf	0	0	2.0	0.0	0.0	1.0
south	FGA	2025-10-01	74	0	2025-12-14	1.0	1.0	-inf	0	0	2.0	0.0	0.0	1.0
south	FGA	2025-10-01	81	0	2025-12-21	1.0	1.0	-inf	0	0	2.0	0.0	0.0	1.0
south	FGA	2025-10-01	88	0	2025-12-28	1.0	1.0		0	0	0.0	0.0	0.0	1.0
south	FGA	2025-10-01	95	0	2026-01-04	1.0	1.0		0	0	0.0	0.0	0.0	1.0
south	FGA	2025-10-01	102	0	2026-01-11	1.0	1.0		0	0	0.0	0.0	0.0	1.0
south	FGA	2025-10-01	109	0	2026-01-18	1.0	1.0		0	0	0.0	0.0	0.0	1.0
south	FGA	2025-10-01	116	0	2026-01-25	1.0	1.0		0	0	0.0	0.0	0.0	1.0
south	FGA	2025-10-01	123	0	2026-02-01	1.0	1.0	-inf	0	0	1.0	0.0	0.0	1.0
south	FGA	2025-10-01	130	0	2026-02-08	1.0	1.0		0	0	0.0	0.0	0.0	1.0
south	FGA	2025-10-01	137	0	2026-02-15	1.0	1.0		0	0	0.0	0.0	0.0	1.0
south	FGA	2025-10-01	144	0	2026-02-22	1.0	1.0		0	0	0.0	0.0	0.0	1.0
south	FGA	2025-10-01	151	0	2026-03-01	1.0	1.0		0	0	0.0	0.0	0.0	1.0
south	FGA	2025-10-01	158	0	2026-03-08	1.0	1.0		0	0	0.0	0.0	0.0	1.0
south	FGA	2025-10-01	165	0	2026-03-15	1.0	1.0		0	0	0.0	0.0	0.0	1.0
south	FGA	2025-10-01	172	0	2026-03-22	1.0	1.0		0	0	0.0	0.0	0.0	1.0
south	FGA	2025-10-01	-290	1	2024-12-15	0.022727272727271056	0.0005165289256197587	-1.6731935000000014e-15	0	0	1.0	0.0	0.022727272727272728	1.6731935e-15
south	FGA	2025-10-01	-283	1	2024-12-22	0.018181818088515066	0.00033057850900385365	-9.330311500435274e-11	0	0	1.0	0.0	0.01818181818181818	9.3303115e-11
south	FGA	2025-10-01	-276	1	2024-12-29	0.012066768751515152	0.00014560690810254255	-0.0123580561493418	0	1	4.0	0.0	0.015151515151515152	0.0030847464
south	FGA	2025-10-01	-269	1	2025-01-05	0.023666375591774893	0.0005600973336509584	-4.318854763272967	0	1	11.0	0.09090909090909091	0.024891774891774892	0.0012253993
south	FGA	2025-10-01	-262	1	2025-01-12	0.03556601358078588	0.0012649413220286456	-0.0018889311071935582	0	1	6.0	0.0	0.03588078588078588	0.0003147723
south	FGA	2025-10-01	-255	1	2025-01-19	0.03579860282078588	0.001281539963920379	-0.0009040508093398085	0	0	11.0	0.0	0.03588078588078588	8.218306e-05
south	FGA	2025-10-01	-248	1	2025-01-26	0.03585883848578588	0.0012858562975496786	-8.242196878507796	0	0	12.0	0.08333333333333333	0.03588078588078588	2.1947395e-05
south	FGA	2025-10-01	-241	1	2025-02-02	0.022888293509272892	0.0005238739797666236	-9.54963417616329	0	0	13.0	0.07692307692307693	0.022893772893772892	5.4793845e-06
south	FGA	2025-10-01	-234	1	2025-02-09	0.04330057193237901	0.001874939529671129	-8.185365783348545e-06	0	0	6.0	0.0	0.04330193615907901	1.3642267e-06
south	FGA	2025-10-01	-227	1	2025-02-16	0.059174599727154886	0.0035016332528689993	-1.761525010297e-06	0	0	5.0	0.0	0.059174952032094885	3.5230494e-07
south	FGA	2025-10-01	-220	1	2025-02-23	0.04727009679780298	0.0022344620512736637	-7.466362748416069e-07	0	0	8.0	0.0	0.04727019012733298	9.332953e-08
south	FGA	2025-10-01	-213	1	2025-03-02	0.036281154349356	0.0013163221609217937	-15.566957201814784	0	0	7.0	0.14285714285714285	0.036281179138321996	2.4788966e-08
south	FGA	2025-10-01	-206	1	2025-03-09	0.036281172617690996	0.0013163234865146908	-16.651070161378374	0	0	9.0	0.1111111111111111	0.036281179138321996	6.520631e-09
south	FGA	2025-10-01	-199	1	2025-03-16	0.05668934070271471	0.0032136813493084666	-2.0410960817358637e-08	0	0	12.0	0.0	0.056689342403628114	1.7009134e-09
south	FGA	2025-10-01	-192	1	2025-03-23	0.07097505624727297	0.005037458609303562	-4.862763841074839e-09	0	0	11.0	0.0	0.07097505668934241	4.4206944e-10
south	FGA	2025-10-01	-185	1	2025-03-30	0.05056689331464672	0.0025570106994948633	-6.563373000358982e-10	0	0	6.0	0.0	0.05056689342403627	1.0938955e-10
south	FGA	2025-10-01	-178	1	2025-04-06	0.0515006002114671	0.002652311822141365	-22.330692872720988	0	0	7.0	0.14285714285714285	0.05150060024009604	2.862894e-11
south	FGA	2025-10-01	-171	1	2025-04-13	0.08007202880394335	0.006411529796779533	-23.302755884776875	0	0	10.0	0.1	0.08007202881152461	7.5812655e-12
south	FGA	2025-10-01	-164	1	2025-04-20	0.10604605478358127	0.01124576573516232	-1.5754605600015513e-11	0	0	8.0	0.0	0.1060460547855506	1.9693257e-12
south	FGA	2025-10-01	-157	1	2025-04-27	0.12588732462629978	0.015847618501567386	-51.65480215227949	0	0	17.0	0.11764705882352941	0.12588732462682042	5.206343e-13
south	FGA	2025-10-01	-150	1	2025-05-04	0.12873497531486208	0.016572693869318148	-137.0835293964597	0	0	25.0	0.2	0.1287349753150027	1.4060733e-13
south	FGA	2025-10-01	-143	1	2025-05-11	0.15730640388639422	0.024745304703669382	-114.80743660315943	0	0	22.0	0.18181818181818182	0.15730640388643127	3.705846e-14
south	FGA	2025-10-01	-136	1	2025-05-18	0.18632426102927843	0.03471673024810668	-148.3582731438215	0	0	36.0	0.1388888888888889	0.1863242610292884	9.965468e-15
south	FGA	2025-10-01	-129	1	2025-05-25	0.19604815058510805	0.0384348773478412	-217.68323629800673	0	0	43.0	0.16279069767441862	0.1960481505851107	2.6417054e-15
south	FGA	2025-10-01	-122	1	2025-06-01	0.19038777322661946	0.03624750419419068	-495.06494944792905	0	0	50.0	0.3	0.19038777322662015	6.9648555e-16
south	FGA	2025-10-01	-115	1	2025-06-08	0.2144658848959725	0.04599561578421252	-440.7898508169468	0	0	64.0	0.203125	0.21446588489597268	1.8420468e-16
south	FGA	2025-10-01	-108	1	2025-06-15	0.23521790154962863	0.05532746120941079	-456.6053991968573	0	0	70.0	0.18571428571428572	0.23521790154962868	4.943469e-17
south	FGA	2025-10-01	-101	1	2025-06-22	0.2619620875961403	0.06862413533772789	-616.3592617337088	0	0	106.0	0.16037735849056603	0.2619620875961403	1.3161238e-17
