pivot_date	model	location	correlation	mae	mse	rmse	r2	n_seqs	n_cases	seq_entropy	case_entropy	seq_entropy_norm	case_entropy_norm
2025-10-01	FGA	north	-0.2534605200927658	0.2454359138985639	0.06200917388381035	0.24901641288037693	-47.884572256403146	2909	7317479	4.153679032997499	4.157224590095405	0.8097972015339207	0.7865483870384232
2026-04-01	FGA	north	-0.9198751999412039	0.23667227946040273	0.056099522793529664	0.23685337826074945	-1871.2339872810833	591	1464532	3.5561226582739747	3.65865949308576	0.6594794741221742	0.6418205741992908
2027-10-01	FGA	north	0.9926909326911117	0.03673620162294898	0.001421420063731794	0.037701724943718345	-2.9576447608780585	589	1459368	4.946390900283376	4.986504873414698	0.9115646073106016	0.8747579344704994
2028-04-01	FGA	north	-0.10150937200416324	0.07098380253558934	0.007302689213220673	0.08545577343410259	-9.420325908500692	2882	7703342	4.670326648706753	4.624400443314454	0.8233385839651343	0.8112357417968568
2028-10-01	FGA	north	0.9595624541881421	0.005568914256798515	0.00011508969123489573	0.01072798635508527	0.9109366600625975	2779	7510194	4.428847398938348	4.419925229232119	0.8018100338463253	0.7753656643655292
2029-04-01	FGA	north	-0.9497619089257826	0.09797125083026724	0.020440836511171498	0.14297145348345416	-9.386471465859582	752	1962639	4.382447914330572	4.41751041518575	0.8027297016359468	0.7712241205560914
2029-10-01	FGA	north	0.9489715378570495	0.007374015396916741	0.00011556332791066698	0.010750038507403914	0.8592430264046704	1313	3354907	4.918765356130828	4.950123693117876	0.8671362000546443	0.8642095735066145
2030-04-01	FGA	north	-0.7980908187618702	0.08625130592840854	0.012951016091354907	0.11380253112894681	-26.999900003114515	2712	6838507	5.086090635816039	5.102047726270814	0.8879471487360059	0.8907329923211874
2030-10-01	FGA	north	0.9988121306380683	0.002184499495796957	6.439560520937433e-06	0.002537628917106958	0.9909928374441559	2258	5655181	4.696401522062679	4.715639073294511	0.8654943564987388	0.8232724442843398
2031-04-01	FGA	north	0.989555752182759	0.005007158802450382	3.773180823257312e-05	0.00614262226028698	0.9657125332922265	952	2688101	4.47791200188101	4.491766722287955	0.8472225606407943	0.7841880413526953
