variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
17	south	2041-10-07	0.8	0.8		NAIVE
17	south	2041-10-08	0.8	0.8		NAIVE
17	south	2041-10-09	0.8	0.8		NAIVE
17	south	2041-10-10	0.8	0.8		NAIVE
17	south	2041-10-11	0.8	0.8		NAIVE
17	south	2041-10-12	0.8	0.8		NAIVE
17	south	2041-10-13	0.8	0.8		NAIVE
17	south	2041-10-14	0.7666666666666666	0.7666666666666666		NAIVE
17	south	2041-10-15	0.7666666666666666	0.7666666666666666		NAIVE
17	south	2041-10-16	0.7666666666666666	0.7666666666666666		NAIVE
17	south	2041-10-17	0.7666666666666666	0.7666666666666666		NAIVE
17	south	2041-10-18	0.7666666666666666	0.7666666666666666		NAIVE
17	south	2041-10-19	0.7666666666666666	0.7666666666666666		NAIVE
17	south	2041-10-20	0.7666666666666666	0.7666666666666666		NAIVE
17	south	2041-10-21	0.6777777777777777	0.6777777777777777		NAIVE
17	south	2041-10-22	0.6777777777777777	0.6777777777777777		NAIVE
17	south	2041-10-23	0.6777777777777777	0.6777777777777777		NAIVE
17	south	2041-10-24	0.6777777777777777	0.6777777777777777		NAIVE
17	south	2041-10-25	0.6777777777777777	0.6777777777777777		NAIVE
17	south	2041-10-26	0.6777777777777777	0.6777777777777777		NAIVE
17	south	2041-10-27	0.6777777777777777	0.6777777777777777		NAIVE
17	south	2041-10-28	0.7083333333333333	0.7083333333333333		NAIVE
17	south	2041-10-29	0.7083333333333333	0.7083333333333333		NAIVE
17	south	2041-10-30	0.7083333333333333	0.7083333333333333		NAIVE
17	south	2041-10-31	0.7083333333333333	0.7083333333333333		NAIVE
17	south	2041-11-01	0.7083333333333333	0.7083333333333333		NAIVE
17	south	2041-11-02	0.7083333333333333	0.7083333333333333		NAIVE
17	south	2041-11-03	0.7083333333333333	0.7083333333333333		NAIVE
17	south	2041-11-04	0.738095238095238	0.738095238095238		NAIVE
17	south	2041-11-05	0.738095238095238	0.738095238095238		NAIVE
17	south	2041-11-06	0.738095238095238	0.738095238095238		NAIVE
17	south	2041-11-07	0.738095238095238	0.738095238095238		NAIVE
17	south	2041-11-08	0.738095238095238	0.738095238095238		NAIVE
17	south	2041-11-09	0.738095238095238	0.738095238095238		NAIVE
17	south	2041-11-10	0.738095238095238	0.738095238095238		NAIVE
17	south	2041-11-11	0.6891534391534391	0.6891534391534391		NAIVE
17	south	2041-11-12	0.6891534391534391	0.6891534391534391		NAIVE
17	south	2041-11-13	0.6891534391534391	0.6891534391534391		NAIVE
