variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
10	north	2036-05-05	0.5	0.5		NAIVE
10	north	2036-05-06	0.5	0.5		NAIVE
10	north	2036-05-07	0.5	0.5		NAIVE
10	north	2036-05-08	0.5	0.5		NAIVE
10	north	2036-05-09	0.5	0.5		NAIVE
10	north	2036-05-10	0.5	0.5		NAIVE
10	north	2036-05-11	0.5	0.5		NAIVE
10	north	2036-05-12	0.5	0.5		NAIVE
10	north	2036-05-13	0.5	0.5		NAIVE
10	north	2036-05-14	0.5	0.5		NAIVE
10	north	2036-05-15	0.5	0.5		NAIVE
10	north	2036-05-16	0.5	0.5		NAIVE
10	north	2036-05-17	0.5	0.5		NAIVE
10	north	2036-05-18	0.5	0.5		NAIVE
10	north	2036-05-19	0.5	0.5		NAIVE
10	north	2036-05-20	0.5	0.5		NAIVE
10	north	2036-05-21	0.5	0.5		NAIVE
10	north	2036-05-22	0.5	0.5		NAIVE
10	north	2036-05-23	0.5	0.5		NAIVE
10	north	2036-05-24	0.5	0.5		NAIVE
10	north	2036-05-25	0.5	0.5		NAIVE
10	north	2036-05-26	0.5	0.5		NAIVE
10	north	2036-05-27	0.5	0.5		NAIVE
10	north	2036-05-28	0.5	0.5		NAIVE
10	north	2036-05-29	0.5	0.5		NAIVE
10	north	2036-05-30	0.5	0.5		NAIVE
10	north	2036-05-31	0.5	0.5		NAIVE
10	north	2036-06-01	0.5	0.5		NAIVE
10	north	2036-06-02	0.5	0.5		NAIVE
10	north	2036-06-03	0.5	0.5		NAIVE
10	north	2036-06-04	0.5	0.5		NAIVE
10	north	2036-06-05	0.5	0.5		NAIVE
10	north	2036-06-06	0.5	0.5		NAIVE
10	north	2036-06-07	0.5	0.5		NAIVE
10	north	2036-06-08	0.5	0.5		NAIVE
10	north	2036-06-09	0.5	0.5		NAIVE
10	north	2036-06-10	0.5	0.5		NAIVE
10	north	2036-06-11	0.5	0.5		NAIVE
10	north	2036-06-12	0.5	0.5		NAIVE
10	north	2036-06-13	0.5	0.5		NAIVE
10	north	2036-06-14	0.5	0.5		NAIVE
10	north	2036-06-15	0.5	0.5		NAIVE
10	north	2036-06-16	0.5	0.5		NAIVE
10	north	2036-06-17	0.5	0.5		NAIVE
10	north	2036-06-18	0.5	0.5		NAIVE
10	north	2036-06-19	0.5	0.5		NAIVE
10	north	2036-06-20	0.5	0.5		NAIVE
10	north	2036-06-21	0.5	0.5		NAIVE
10	north	2036-06-22	0.5	0.5		NAIVE
10	north	2036-06-23	0.5	0.5		NAIVE
