variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
15	south	2050-10-03	0.006578947368421052	0.006578947368421052		NAIVE
15	south	2050-10-04	0.006578947368421052	0.006578947368421052		NAIVE
15	south	2050-10-05	0.006578947368421052	0.006578947368421052		NAIVE
15	south	2050-10-06	0.006578947368421052	0.006578947368421052		NAIVE
15	south	2050-10-07	0.006578947368421052	0.006578947368421052		NAIVE
15	south	2050-10-08	0.006578947368421052	0.006578947368421052		NAIVE
15	south	2050-10-09	0.006578947368421052	0.006578947368421052		NAIVE
15	south	2050-10-10	0.01400375939849624	0.01400375939849624		NAIVE
15	south	2050-10-11	0.01400375939849624	0.01400375939849624		NAIVE
15	south	2050-10-12	0.01400375939849624	0.01400375939849624		NAIVE
15	south	2050-10-13	0.01400375939849624	0.01400375939849624		NAIVE
15	south	2050-10-14	0.01400375939849624	0.01400375939849624		NAIVE
15	south	2050-10-15	0.01400375939849624	0.01400375939849624		NAIVE
15	south	2050-10-16	0.01400375939849624	0.01400375939849624		NAIVE
15	south	2050-10-17	0.01859509885825675	0.01859509885825675		NAIVE
15	south	2050-10-18	0.01859509885825675	0.01859509885825675		NAIVE
15	south	2050-10-19	0.01859509885825675	0.01859509885825675		NAIVE
15	south	2050-10-20	0.01859509885825675	0.01859509885825675		NAIVE
15	south	2050-10-21	0.01859509885825675	0.01859509885825675		NAIVE
15	south	2050-10-22	0.01859509885825675	0.01859509885825675		NAIVE
15	south	2050-10-23	0.01859509885825675	0.01859509885825675		NAIVE
15	south	2050-10-24	0.01859509885825675	0.01859509885825675		NAIVE
15	south	2050-10-25	0.01859509885825675	0.01859509885825675		NAIVE
15	south	2050-10-26	0.01859509885825675	0.01859509885825675		NAIVE
15	south	2050-10-27	0.01859509885825675	0.01859509885825675		NAIVE
15	south	2050-10-28	0.01859509885825675	0.01859509885825675		NAIVE
15	south	2050-10-29	0.01859509885825675	0.01859509885825675		NAIVE
15	south	2050-10-30	0.01859509885825675	0.01859509885825675		NAIVE
15	south	2050-10-31	0.01652364373132143	0.01652364373132143		NAIVE
15	south	2050-11-01	0.01652364373132143	0.01652364373132143		NAIVE
15	south	2050-11-02	0.01652364373132143	0.01652364373132143		NAIVE
15	south	2050-11-03	0.01652364373132143	0.01652364373132143		NAIVE
15	south	2050-11-04	0.01652364373132143	0.01652364373132143		NAIVE
15	south	2050-11-05	0.01652364373132143	0.01652364373132143		NAIVE
15	south	2050-11-06	0.01652364373132143	0.01652364373132143		NAIVE
15	south	2050-11-07	0.01652364373132143	0.01652364373132143		NAIVE
15	south	2050-11-08	0.01652364373132143	0.01652364373132143		NAIVE
15	south	2050-11-09	0.01652364373132143	0.01652364373132143		NAIVE
15	south	2050-11-10	0.01652364373132143	0.01652364373132143		NAIVE
15	south	2050-11-11	0.01652364373132143	0.01652364373132143		NAIVE
15	south	2050-11-12	0.01652364373132143	0.01652364373132143		NAIVE
15	south	2050-11-13	0.01652364373132143	0.01652364373132143		NAIVE
15	south	2050-11-14	0.017474234133993315	0.017474234133993315		NAIVE
15	south	2050-11-15	0.017474234133993315	0.017474234133993315		NAIVE
15	south	2050-11-16	0.017474234133993315	0.017474234133993315		NAIVE
15	south	2050-11-17	0.017474234133993315	0.017474234133993315		NAIVE
15	south	2050-11-18	0.017474234133993315	0.017474234133993315		NAIVE
15	south	2050-11-19	0.017474234133993315	0.017474234133993315		NAIVE
