variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
4	north	2029-10-15	1.0	1.0		NAIVE
4	north	2029-10-16	1.0	1.0		NAIVE
4	north	2029-10-17	1.0	1.0		NAIVE
4	north	2029-10-18	1.0	1.0		NAIVE
4	north	2029-10-19	1.0	1.0		NAIVE
4	north	2029-10-20	1.0	1.0		NAIVE
4	north	2029-10-21	1.0	1.0		NAIVE
4	north	2029-10-22	1.0	1.0		NAIVE
4	north	2029-10-23	1.0	1.0		NAIVE
4	north	2029-10-24	1.0	1.0		NAIVE
4	north	2029-10-25	1.0	1.0		NAIVE
4	north	2029-10-26	1.0	1.0		NAIVE
4	north	2029-10-27	1.0	1.0		NAIVE
4	north	2029-10-28	1.0	1.0		NAIVE
4	north	2029-10-29	1.0	1.0		NAIVE
4	north	2029-10-30	1.0	1.0		NAIVE
4	north	2029-10-31	1.0	1.0		NAIVE
4	north	2029-11-01	1.0	1.0		NAIVE
4	north	2029-11-02	1.0	1.0		NAIVE
4	north	2029-11-03	1.0	1.0		NAIVE
4	north	2029-11-04	1.0	1.0		NAIVE
4	north	2029-11-05	1.0	1.0		NAIVE
4	north	2029-11-06	1.0	1.0		NAIVE
4	north	2029-11-07	1.0	1.0		NAIVE
4	north	2029-11-08	1.0	1.0		NAIVE
4	north	2029-11-09	1.0	1.0		NAIVE
4	north	2029-11-10	1.0	1.0		NAIVE
4	north	2029-11-11	1.0	1.0		NAIVE
4	north	2029-11-12	1.0	1.0		NAIVE
4	north	2029-11-13	1.0	1.0		NAIVE
4	north	2029-11-14	1.0	1.0		NAIVE
4	north	2029-11-15	1.0	1.0		NAIVE
4	north	2029-11-16	1.0	1.0		NAIVE
4	north	2029-11-17	1.0	1.0		NAIVE
4	north	2029-11-18	1.0	1.0		NAIVE
4	north	2029-11-19	1.0	1.0		NAIVE
4	north	2029-11-20	1.0	1.0		NAIVE
4	north	2029-11-21	1.0	1.0		NAIVE
4	north	2029-11-22	1.0	1.0		NAIVE
4	north	2029-11-23	1.0	1.0		NAIVE
4	north	2029-11-24	1.0	1.0		NAIVE
4	north	2029-11-25	1.0	1.0		NAIVE
4	north	2029-11-26	1.0	1.0		NAIVE
4	north	2029-11-27	1.0	1.0		NAIVE
4	north	2029-11-28	1.0	1.0		NAIVE
4	north	2029-11-29	1.0	1.0		NAIVE
4	north	2029-11-30	1.0	1.0		NAIVE
4	north	2029-12-01	1.0	1.0		NAIVE
4	north	2029-12-02	1.0	1.0		NAIVE
4	north	2029-12-03	1.0	1.0		NAIVE
4	north	2029-12-04	1.0	1.0		NAIVE
4	north	2029-12-05	1.0	1.0		NAIVE
4	north	2029-12-06	1.0	1.0		NAIVE
4	north	2029-12-07	1.0	1.0		NAIVE
4	north	2029-12-08	1.0	1.0		NAIVE
