variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
16	north	2051-04-03	1.0	1.0		NAIVE
16	north	2051-04-04	1.0	1.0		NAIVE
16	north	2051-04-05	1.0	1.0		NAIVE
16	north	2051-04-06	1.0	1.0		NAIVE
16	north	2051-04-07	1.0	1.0		NAIVE
16	north	2051-04-08	1.0	1.0		NAIVE
16	north	2051-04-09	1.0	1.0		NAIVE
16	north	2051-04-10	1.0	1.0		NAIVE
16	north	2051-04-11	1.0	1.0		NAIVE
16	north	2051-04-12	1.0	1.0		NAIVE
16	north	2051-04-13	1.0	1.0		NAIVE
16	north	2051-04-14	1.0	1.0		NAIVE
16	north	2051-04-15	1.0	1.0		NAIVE
16	north	2051-04-16	1.0	1.0		NAIVE
16	north	2051-04-17	1.0	1.0		NAIVE
16	north	2051-04-18	1.0	1.0		NAIVE
16	north	2051-04-19	1.0	1.0		NAIVE
16	north	2051-04-20	1.0	1.0		NAIVE
16	north	2051-04-21	1.0	1.0		NAIVE
16	north	2051-04-22	1.0	1.0		NAIVE
16	north	2051-04-23	1.0	1.0		NAIVE
16	north	2051-04-24	1.0	1.0		NAIVE
16	north	2051-04-25	1.0	1.0		NAIVE
16	north	2051-04-26	1.0	1.0		NAIVE
16	north	2051-04-27	1.0	1.0		NAIVE
16	north	2051-04-28	1.0	1.0		NAIVE
16	north	2051-04-29	1.0	1.0		NAIVE
16	north	2051-04-30	1.0	1.0		NAIVE
16	north	2051-05-01	0.9333333333333333	0.9333333333333333		NAIVE
16	north	2051-05-02	0.9333333333333333	0.9333333333333333		NAIVE
16	north	2051-05-03	0.9333333333333333	0.9333333333333333		NAIVE
16	north	2051-05-04	0.9333333333333333	0.9333333333333333		NAIVE
16	north	2051-05-05	0.9333333333333333	0.9333333333333333		NAIVE
16	north	2051-05-06	0.9333333333333333	0.9333333333333333		NAIVE
16	north	2051-05-07	0.9333333333333333	0.9333333333333333		NAIVE
16	north	2051-05-08	0.9444444444444445	0.9444444444444445		NAIVE
16	north	2051-05-09	0.9444444444444445	0.9444444444444445		NAIVE
16	north	2051-05-10	0.9444444444444445	0.9444444444444445		NAIVE
16	north	2051-05-11	0.9444444444444445	0.9444444444444445		NAIVE
16	north	2051-05-12	0.9444444444444445	0.9444444444444445		NAIVE
16	north	2051-05-13	0.9444444444444445	0.9444444444444445		NAIVE
16	north	2051-05-14	0.9444444444444445	0.9444444444444445		NAIVE
16	north	2051-05-15	0.9444444444444445	0.9444444444444445		NAIVE
16	north	2051-05-16	0.9444444444444445	0.9444444444444445		NAIVE
16	north	2051-05-17	0.9444444444444445	0.9444444444444445		NAIVE
16	north	2051-05-18	0.9444444444444445	0.9444444444444445		NAIVE
16	north	2051-05-19	0.9444444444444445	0.9444444444444445		NAIVE
16	north	2051-05-20	0.9444444444444445	0.9444444444444445		NAIVE
16	north	2051-05-21	0.9444444444444445	0.9444444444444445		NAIVE
16	north	2051-05-22	0.8571428571428571	0.8571428571428571		NAIVE
16	north	2051-05-23	0.8571428571428571	0.8571428571428571		NAIVE
16	north	2051-05-24	0.8571428571428571	0.8571428571428571		NAIVE
16	north	2051-05-25	0.8571428571428571	0.8571428571428571		NAIVE
16	north	2051-05-26	0.8571428571428571	0.8571428571428571		NAIVE
16	north	2051-05-27	0.8571428571428571	0.8571428571428571		NAIVE
16	north	2051-05-28	0.8571428571428571	0.8571428571428571		NAIVE
16	north	2051-05-29	0.7857142857142856	0.7857142857142856		NAIVE
16	north	2051-05-30	0.7857142857142856	0.7857142857142856		NAIVE
16	north	2051-05-31	0.7857142857142856	0.7857142857142856		NAIVE
16	north	2051-06-01	0.7857142857142856	0.7857142857142856		NAIVE
16	north	2051-06-02	0.7857142857142856	0.7857142857142856		NAIVE
16	north	2051-06-03	0.7857142857142856	0.7857142857142856		NAIVE
16	north	2051-06-04	0.7857142857142856	0.7857142857142856		NAIVE
16	north	2051-06-05	0.7857142857142856	0.7857142857142856		NAIVE
