variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
17	south	2042-05-26	0.2	0.2		NAIVE
17	south	2042-05-27	0.2	0.2		NAIVE
17	south	2042-05-28	0.2	0.2		NAIVE
17	south	2042-05-29	0.2	0.2		NAIVE
17	south	2042-05-30	0.2	0.2		NAIVE
17	south	2042-05-31	0.2	0.2		NAIVE
17	south	2042-06-01	0.2	0.2		NAIVE
17	south	2042-06-02	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-03	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-04	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-05	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-06	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-07	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-08	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-09	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-10	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-11	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-12	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-13	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-14	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-15	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-16	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-17	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-18	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-19	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-20	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-21	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-22	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-23	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-24	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-25	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-26	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-27	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-28	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-29	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-06-30	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-07-01	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-07-02	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-07-03	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-07-04	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-07-05	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-07-06	0.17142857142857143	0.17142857142857143		NAIVE
17	south	2042-07-07	0.1250384024577573	0.1250384024577573		NAIVE
17	south	2042-07-08	0.1250384024577573	0.1250384024577573		NAIVE
17	south	2042-07-09	0.1250384024577573	0.1250384024577573		NAIVE
17	south	2042-07-10	0.1250384024577573	0.1250384024577573		NAIVE
17	south	2042-07-11	0.1250384024577573	0.1250384024577573		NAIVE
17	south	2042-07-12	0.1250384024577573	0.1250384024577573		NAIVE
17	south	2042-07-13	0.1250384024577573	0.1250384024577573		NAIVE
17	south	2042-07-14	0.1250384024577573	0.1250384024577573		NAIVE
