variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
22	north	2048-12-21	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2048-12-22	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2048-12-23	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2048-12-24	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2048-12-25	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2048-12-26	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2048-12-27	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2048-12-28	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2048-12-29	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2048-12-30	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2048-12-31	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-01	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-02	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-03	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-04	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-05	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-06	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-07	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-08	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-09	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-10	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-11	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-12	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-13	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-14	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-15	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-16	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-17	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-18	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-19	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-20	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-21	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-22	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-23	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-24	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-25	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-26	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-27	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-28	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-29	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-30	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-01-31	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-02-01	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-02-02	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-02-03	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-02-04	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-02-05	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-02-06	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-02-07	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-02-08	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-02-09	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-02-10	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-02-11	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-02-12	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-02-13	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-02-14	0.05263157894736842	0.05263157894736842		NAIVE
22	north	2049-02-15	0.03022203947368421	0.03022203947368421		NAIVE
22	north	2049-02-16	0.03022203947368421	0.03022203947368421		NAIVE
22	north	2049-02-17	0.03022203947368421	0.03022203947368421		NAIVE
22	north	2049-02-18	0.03022203947368421	0.03022203947368421		NAIVE
22	north	2049-02-19	0.03022203947368421	0.03022203947368421		NAIVE
22	north	2049-02-20	0.03022203947368421	0.03022203947368421		NAIVE
22	north	2049-02-21	0.03022203947368421	0.03022203947368421		NAIVE
22	north	2049-02-22	0.03022203947368421	0.03022203947368421		NAIVE
22	north	2049-02-23	0.03022203947368421	0.03022203947368421		NAIVE
22	north	2049-02-24	0.03022203947368421	0.03022203947368421		NAIVE
22	north	2049-02-25	0.03022203947368421	0.03022203947368421		NAIVE
22	north	2049-02-26	0.03022203947368421	0.03022203947368421		NAIVE
22	north	2049-02-27	0.03022203947368421	0.03022203947368421		NAIVE
22	north	2049-02-28	0.03022203947368421	0.03022203947368421		NAIVE
22	north	2049-03-01	0.03022203947368421	0.03022203947368421		NAIVE
22	north	2049-03-02	0.03022203947368421	0.03022203947368421		NAIVE
22	north	2049-03-03	0.03022203947368421	0.03022203947368421		NAIVE
