variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
15	north	2050-04-04	0.14285714285714285	0.14285714285714285		NAIVE
15	north	2050-04-05	0.14285714285714285	0.14285714285714285		NAIVE
15	north	2050-04-06	0.14285714285714285	0.14285714285714285		NAIVE
15	north	2050-04-07	0.14285714285714285	0.14285714285714285		NAIVE
15	north	2050-04-08	0.14285714285714285	0.14285714285714285		NAIVE
15	north	2050-04-09	0.14285714285714285	0.14285714285714285		NAIVE
15	north	2050-04-10	0.14285714285714285	0.14285714285714285		NAIVE
15	north	2050-04-11	0.10300751879699248	0.10300751879699248		NAIVE
15	north	2050-04-12	0.10300751879699248	0.10300751879699248		NAIVE
15	north	2050-04-13	0.10300751879699248	0.10300751879699248		NAIVE
15	north	2050-04-14	0.10300751879699248	0.10300751879699248		NAIVE
15	north	2050-04-15	0.10300751879699248	0.10300751879699248		NAIVE
15	north	2050-04-16	0.10300751879699248	0.10300751879699248		NAIVE
15	north	2050-04-17	0.10300751879699248	0.10300751879699248		NAIVE
15	north	2050-04-18	0.11669427806805148	0.11669427806805148		NAIVE
15	north	2050-04-19	0.11669427806805148	0.11669427806805148		NAIVE
15	north	2050-04-20	0.11669427806805148	0.11669427806805148		NAIVE
15	north	2050-04-21	0.11669427806805148	0.11669427806805148		NAIVE
15	north	2050-04-22	0.11669427806805148	0.11669427806805148		NAIVE
15	north	2050-04-23	0.11669427806805148	0.11669427806805148		NAIVE
15	north	2050-04-24	0.11669427806805148	0.11669427806805148		NAIVE
15	north	2050-04-25	0.12034899137932144	0.12034899137932144		NAIVE
15	north	2050-04-26	0.12034899137932144	0.12034899137932144		NAIVE
15	north	2050-04-27	0.12034899137932144	0.12034899137932144		NAIVE
15	north	2050-04-28	0.12034899137932144	0.12034899137932144		NAIVE
15	north	2050-04-29	0.12034899137932144	0.12034899137932144		NAIVE
15	north	2050-04-30	0.12034899137932144	0.12034899137932144		NAIVE
15	north	2050-05-01	0.12034899137932144	0.12034899137932144		NAIVE
15	north	2050-05-02	0.11545727529523797	0.11545727529523797		NAIVE
15	north	2050-05-03	0.11545727529523797	0.11545727529523797		NAIVE
15	north	2050-05-04	0.11545727529523797	0.11545727529523797		NAIVE
15	north	2050-05-05	0.11545727529523797	0.11545727529523797		NAIVE
15	north	2050-05-06	0.11545727529523797	0.11545727529523797		NAIVE
15	north	2050-05-07	0.11545727529523797	0.11545727529523797		NAIVE
15	north	2050-05-08	0.11545727529523797	0.11545727529523797		NAIVE
15	north	2050-05-09	0.10564835834351592	0.10564835834351592		NAIVE
15	north	2050-05-10	0.10564835834351592	0.10564835834351592		NAIVE
15	north	2050-05-11	0.10564835834351592	0.10564835834351592		NAIVE
15	north	2050-05-12	0.10564835834351592	0.10564835834351592		NAIVE
15	north	2050-05-13	0.10564835834351592	0.10564835834351592		NAIVE
15	north	2050-05-14	0.10564835834351592	0.10564835834351592		NAIVE
15	north	2050-05-15	0.10564835834351592	0.10564835834351592		NAIVE
15	north	2050-05-16	0.09452398969126762	0.09452398969126762		NAIVE
15	north	2050-05-17	0.09452398969126762	0.09452398969126762		NAIVE
15	north	2050-05-18	0.09452398969126762	0.09452398969126762		NAIVE
15	north	2050-05-19	0.09452398969126762	0.09452398969126762		NAIVE
15	north	2050-05-20	0.09452398969126762	0.09452398969126762		NAIVE
15	north	2050-05-21	0.09452398969126762	0.09452398969126762		NAIVE
15	north	2050-05-22	0.09452398969126762	0.09452398969126762		NAIVE
15	north	2050-05-23	0.09117339572233675	0.09117339572233675		NAIVE
15	north	2050-05-24	0.09117339572233675	0.09117339572233675		NAIVE
15	north	2050-05-25	0.09117339572233675	0.09117339572233675		NAIVE
15	north	2050-05-26	0.09117339572233675	0.09117339572233675		NAIVE
15	north	2050-05-27	0.09117339572233675	0.09117339572233675		NAIVE
15	north	2050-05-28	0.09117339572233675	0.09117339572233675		NAIVE
15	north	2050-05-29	0.09117339572233675	0.09117339572233675		NAIVE
15	north	2050-05-30	0.08947684665736665	0.08947684665736665		NAIVE
15	north	2050-05-31	0.08947684665736665	0.08947684665736665		NAIVE
15	north	2050-06-01	0.08947684665736665	0.08947684665736665		NAIVE
15	north	2050-06-02	0.08947684665736665	0.08947684665736665		NAIVE
15	north	2050-06-03	0.08947684665736665	0.08947684665736665		NAIVE
15	north	2050-06-04	0.08947684665736665	0.08947684665736665		NAIVE
15	north	2050-06-05	0.08947684665736665	0.08947684665736665		NAIVE
15	north	2050-06-06	0.076038589998771	0.076038589998771		NAIVE
15	north	2050-06-07	0.076038589998771	0.076038589998771		NAIVE
15	north	2050-06-08	0.076038589998771	0.076038589998771		NAIVE
15	north	2050-06-09	0.076038589998771	0.076038589998771		NAIVE
15	north	2050-06-10	0.076038589998771	0.076038589998771		NAIVE
15	north	2050-06-11	0.076038589998771	0.076038589998771		NAIVE
15	north	2050-06-12	0.076038589998771	0.076038589998771		NAIVE
15	north	2050-06-13	0.0611405751007561	0.0611405751007561		NAIVE
15	north	2050-06-14	0.0611405751007561	0.0611405751007561		NAIVE
15	north	2050-06-15	0.0611405751007561	0.0611405751007561		NAIVE
15	north	2050-06-16	0.0611405751007561	0.0611405751007561		NAIVE
15	north	2050-06-17	0.0611405751007561	0.0611405751007561		NAIVE
15	north	2050-06-18	0.0611405751007561	0.0611405751007561		NAIVE
15	north	2050-06-19	0.0611405751007561	0.0611405751007561		NAIVE
15	north	2050-06-20	0.0611405751007561	0.0611405751007561		NAIVE
15	north	2050-06-21	0.0611405751007561	0.0611405751007561		NAIVE
15	north	2050-06-22	0.0611405751007561	0.0611405751007561		NAIVE
15	north	2050-06-23	0.0611405751007561	0.0611405751007561		NAIVE
15	north	2050-06-24	0.0611405751007561	0.0611405751007561		NAIVE
15	north	2050-06-25	0.0611405751007561	0.0611405751007561		NAIVE
15	north	2050-06-26	0.0611405751007561	0.0611405751007561		NAIVE
15	north	2050-06-27	0.06104738714064055	0.06104738714064055		NAIVE
15	north	2050-06-28	0.06104738714064055	0.06104738714064055		NAIVE
15	north	2050-06-29	0.06104738714064055	0.06104738714064055		NAIVE
15	north	2050-06-30	0.06104738714064055	0.06104738714064055		NAIVE
15	north	2050-07-01	0.06104738714064055	0.06104738714064055		NAIVE
15	north	2050-07-02	0.06104738714064055	0.06104738714064055		NAIVE
15	north	2050-07-03	0.06104738714064055	0.06104738714064055		NAIVE
15	north	2050-07-04	0.06104738714064055	0.06104738714064055		NAIVE
15	north	2050-07-05	0.06104738714064055	0.06104738714064055		NAIVE
