variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
9	south	2039-04-04	1.0	1.0		NAIVE
9	south	2039-04-05	1.0	1.0		NAIVE
9	south	2039-04-06	1.0	1.0		NAIVE
9	south	2039-04-07	1.0	1.0		NAIVE
9	south	2039-04-08	1.0	1.0		NAIVE
9	south	2039-04-09	1.0	1.0		NAIVE
9	south	2039-04-10	1.0	1.0		NAIVE
9	south	2039-04-11	1.0	1.0		NAIVE
9	south	2039-04-12	1.0	1.0		NAIVE
9	south	2039-04-13	1.0	1.0		NAIVE
9	south	2039-04-14	1.0	1.0		NAIVE
9	south	2039-04-15	1.0	1.0		NAIVE
9	south	2039-04-16	1.0	1.0		NAIVE
9	south	2039-04-17	1.0	1.0		NAIVE
9	south	2039-04-18	1.0	1.0		NAIVE
9	south	2039-04-19	1.0	1.0		NAIVE
9	south	2039-04-20	1.0	1.0		NAIVE
9	south	2039-04-21	1.0	1.0		NAIVE
9	south	2039-04-22	1.0	1.0		NAIVE
9	south	2039-04-23	1.0	1.0		NAIVE
9	south	2039-04-24	1.0	1.0		NAIVE
9	south	2039-04-25	1.0	1.0		NAIVE
9	south	2039-04-26	1.0	1.0		NAIVE
9	south	2039-04-27	1.0	1.0		NAIVE
9	south	2039-04-28	1.0	1.0		NAIVE
9	south	2039-04-29	1.0	1.0		NAIVE
9	south	2039-04-30	1.0	1.0		NAIVE
9	south	2039-05-01	1.0	1.0		NAIVE
9	south	2039-05-02	1.0	1.0		NAIVE
9	south	2039-05-03	1.0	1.0		NAIVE
9	south	2039-05-04	1.0	1.0		NAIVE
9	south	2039-05-05	1.0	1.0		NAIVE
9	south	2039-05-06	1.0	1.0		NAIVE
9	south	2039-05-07	1.0	1.0		NAIVE
9	south	2039-05-08	1.0	1.0		NAIVE
9	south	2039-05-09	1.0	1.0		NAIVE
9	south	2039-05-10	1.0	1.0		NAIVE
9	south	2039-05-11	1.0	1.0		NAIVE
9	south	2039-05-12	1.0	1.0		NAIVE
9	south	2039-05-13	1.0	1.0		NAIVE
9	south	2039-05-14	1.0	1.0		NAIVE
9	south	2039-05-15	1.0	1.0		NAIVE
9	south	2039-05-16	1.0	1.0		NAIVE
9	south	2039-05-17	1.0	1.0		NAIVE
9	south	2039-05-18	1.0	1.0		NAIVE
9	south	2039-05-19	1.0	1.0		NAIVE
9	south	2039-05-20	1.0	1.0		NAIVE
9	south	2039-05-21	1.0	1.0		NAIVE
9	south	2039-05-22	1.0	1.0		NAIVE
9	south	2039-05-23	1.0	1.0		NAIVE
9	south	2039-05-24	1.0	1.0		NAIVE
9	south	2039-05-25	1.0	1.0		NAIVE
9	south	2039-05-26	1.0	1.0		NAIVE
9	south	2039-05-27	1.0	1.0		NAIVE
9	south	2039-05-28	1.0	1.0		NAIVE
9	south	2039-05-29	1.0	1.0		NAIVE
9	south	2039-05-30	1.0	1.0		NAIVE
9	south	2039-05-31	1.0	1.0		NAIVE
9	south	2039-06-01	1.0	1.0		NAIVE
9	south	2039-06-02	1.0	1.0		NAIVE
9	south	2039-06-03	1.0	1.0		NAIVE
9	south	2039-06-04	1.0	1.0		NAIVE
9	south	2039-06-05	1.0	1.0		NAIVE
9	south	2039-06-06	1.0	1.0		NAIVE
9	south	2039-06-07	1.0	1.0		NAIVE
9	south	2039-06-08	1.0	1.0		NAIVE
9	south	2039-06-09	1.0	1.0		NAIVE
9	south	2039-06-10	1.0	1.0		NAIVE
9	south	2039-06-11	1.0	1.0		NAIVE
9	south	2039-06-12	1.0	1.0		NAIVE
9	south	2039-06-13	1.0	1.0		NAIVE
9	south	2039-06-14	1.0	1.0		NAIVE
9	south	2039-06-15	1.0	1.0		NAIVE
9	south	2039-06-16	1.0	1.0		NAIVE
9	south	2039-06-17	1.0	1.0		NAIVE
9	south	2039-06-18	1.0	1.0		NAIVE
9	south	2039-06-19	1.0	1.0		NAIVE
9	south	2039-06-20	1.0	1.0		NAIVE
9	south	2039-06-21	1.0	1.0		NAIVE
9	south	2039-06-22	1.0	1.0		NAIVE
9	south	2039-06-23	1.0	1.0		NAIVE
9	south	2039-06-24	1.0	1.0		NAIVE
9	south	2039-06-25	1.0	1.0		NAIVE
9	south	2039-06-26	1.0	1.0		NAIVE
9	south	2039-06-27	1.0	1.0		NAIVE
9	south	2039-06-28	1.0	1.0		NAIVE
9	south	2039-06-29	1.0	1.0		NAIVE
9	south	2039-06-30	1.0	1.0		NAIVE
9	south	2039-07-01	1.0	1.0		NAIVE
9	south	2039-07-02	1.0	1.0		NAIVE
9	south	2039-07-03	1.0	1.0		NAIVE
9	south	2039-07-04	1.0	1.0		NAIVE
9	south	2039-07-05	1.0	1.0		NAIVE
9	south	2039-07-06	1.0	1.0		NAIVE
