variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
9	tropics	2036-04-21	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-04-22	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-04-23	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-04-24	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-04-25	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-04-26	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-04-27	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-04-28	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-04-29	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-04-30	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-05-01	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-05-02	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-05-03	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-05-04	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-05-05	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-05-06	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-05-07	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-05-08	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-05-09	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-05-10	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-05-11	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-05-12	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-05-13	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-05-14	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-05-15	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-05-16	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-05-17	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-05-18	0.058823529411764705	0.058823529411764705		NAIVE
9	tropics	2036-05-19	0.05024509803921569	0.05024509803921569		NAIVE
9	tropics	2036-05-20	0.05024509803921569	0.05024509803921569		NAIVE
9	tropics	2036-05-21	0.05024509803921569	0.05024509803921569		NAIVE
9	tropics	2036-05-22	0.05024509803921569	0.05024509803921569		NAIVE
9	tropics	2036-05-23	0.05024509803921569	0.05024509803921569		NAIVE
9	tropics	2036-05-24	0.05024509803921569	0.05024509803921569		NAIVE
9	tropics	2036-05-25	0.05024509803921569	0.05024509803921569		NAIVE
9	tropics	2036-05-26	0.05024509803921569	0.05024509803921569		NAIVE
9	tropics	2036-05-27	0.05024509803921569	0.05024509803921569		NAIVE
9	tropics	2036-05-28	0.05024509803921569	0.05024509803921569		NAIVE
9	tropics	2036-05-29	0.05024509803921569	0.05024509803921569		NAIVE
9	tropics	2036-05-30	0.05024509803921569	0.05024509803921569		NAIVE
9	tropics	2036-05-31	0.05024509803921569	0.05024509803921569		NAIVE
9	tropics	2036-06-01	0.05024509803921569	0.05024509803921569		NAIVE
9	tropics	2036-06-02	0.05024509803921569	0.05024509803921569		NAIVE
9	tropics	2036-06-03	0.05024509803921569	0.05024509803921569		NAIVE
9	tropics	2036-06-04	0.05024509803921569	0.05024509803921569		NAIVE
9	tropics	2036-06-05	0.05024509803921569	0.05024509803921569		NAIVE
9	tropics	2036-06-06	0.05024509803921569	0.05024509803921569		NAIVE
9	tropics	2036-06-07	0.05024509803921569	0.05024509803921569		NAIVE
9	tropics	2036-06-08	0.05024509803921569	0.05024509803921569		NAIVE
9	tropics	2036-06-09	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-06-10	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-06-11	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-06-12	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-06-13	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-06-14	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-06-15	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-06-16	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-06-17	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-06-18	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-06-19	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-06-20	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-06-21	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-06-22	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-06-23	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-06-24	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-06-25	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-06-26	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-06-27	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-06-28	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-06-29	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-06-30	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-07-01	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-07-02	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-07-03	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-07-04	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-07-05	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-07-06	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-07-07	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-07-08	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-07-09	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-07-10	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-07-11	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-07-12	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-07-13	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-07-14	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-07-15	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-07-16	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-07-17	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-07-18	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-07-19	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-07-20	0.0454014939309057	0.0454014939309057		NAIVE
9	tropics	2036-07-21	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-07-22	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-07-23	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-07-24	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-07-25	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-07-26	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-07-27	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-07-28	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-07-29	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-07-30	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-07-31	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-01	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-02	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-03	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-04	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-05	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-06	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-07	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-08	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-09	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-10	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-11	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-12	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-13	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-14	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-15	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-16	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-17	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-18	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-19	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-20	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-21	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-22	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-23	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-24	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-25	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-26	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-27	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-28	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-29	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-30	0.05905112044817928	0.05905112044817928		NAIVE
9	tropics	2036-08-31	0.05905112044817928	0.05905112044817928		NAIVE
