variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
17	south	2042-10-06	0.007575757575757576	0.007575757575757576		NAIVE
17	south	2042-10-07	0.007575757575757576	0.007575757575757576		NAIVE
17	south	2042-10-08	0.007575757575757576	0.007575757575757576		NAIVE
17	south	2042-10-09	0.007575757575757576	0.007575757575757576		NAIVE
17	south	2042-10-10	0.007575757575757576	0.007575757575757576		NAIVE
17	south	2042-10-11	0.007575757575757576	0.007575757575757576		NAIVE
17	south	2042-10-12	0.007575757575757576	0.007575757575757576		NAIVE
17	south	2042-10-13	0.007575757575757576	0.007575757575757576		NAIVE
17	south	2042-10-14	0.007575757575757576	0.007575757575757576		NAIVE
17	south	2042-10-15	0.007575757575757576	0.007575757575757576		NAIVE
17	south	2042-10-16	0.007575757575757576	0.007575757575757576		NAIVE
17	south	2042-10-17	0.007575757575757576	0.007575757575757576		NAIVE
17	south	2042-10-18	0.007575757575757576	0.007575757575757576		NAIVE
17	south	2042-10-19	0.007575757575757576	0.007575757575757576		NAIVE
17	south	2042-10-20	0.007575757575757576	0.007575757575757576		NAIVE
17	south	2042-10-21	0.007575757575757576	0.007575757575757576		NAIVE
17	south	2042-10-22	0.007575757575757576	0.007575757575757576		NAIVE
17	south	2042-10-23	0.007575757575757576	0.007575757575757576		NAIVE
17	south	2042-10-24	0.007575757575757576	0.007575757575757576		NAIVE
17	south	2042-10-25	0.007575757575757576	0.007575757575757576		NAIVE
17	south	2042-10-26	0.007575757575757576	0.007575757575757576		NAIVE
17	south	2042-10-27	0.009670231729055258	0.009670231729055258		NAIVE
17	south	2042-10-28	0.009670231729055258	0.009670231729055258		NAIVE
17	south	2042-10-29	0.009670231729055258	0.009670231729055258		NAIVE
17	south	2042-10-30	0.009670231729055258	0.009670231729055258		NAIVE
17	south	2042-10-31	0.009670231729055258	0.009670231729055258		NAIVE
17	south	2042-11-01	0.009670231729055258	0.009670231729055258		NAIVE
17	south	2042-11-02	0.009670231729055258	0.009670231729055258		NAIVE
17	south	2042-11-03	0.01095132565720801	0.01095132565720801		NAIVE
17	south	2042-11-04	0.01095132565720801	0.01095132565720801		NAIVE
17	south	2042-11-05	0.01095132565720801	0.01095132565720801		NAIVE
17	south	2042-11-06	0.01095132565720801	0.01095132565720801		NAIVE
17	south	2042-11-07	0.01095132565720801	0.01095132565720801		NAIVE
17	south	2042-11-08	0.01095132565720801	0.01095132565720801		NAIVE
17	south	2042-11-09	0.01095132565720801	0.01095132565720801		NAIVE
17	south	2042-11-10	0.01095132565720801	0.01095132565720801		NAIVE
17	south	2042-11-11	0.01095132565720801	0.01095132565720801		NAIVE
17	south	2042-11-12	0.01095132565720801	0.01095132565720801		NAIVE
17	south	2042-11-13	0.01095132565720801	0.01095132565720801		NAIVE
17	south	2042-11-14	0.01095132565720801	0.01095132565720801		NAIVE
17	south	2042-11-15	0.01095132565720801	0.01095132565720801		NAIVE
17	south	2042-11-16	0.01095132565720801	0.01095132565720801		NAIVE
17	south	2042-11-17	0.014463494242906008	0.014463494242906008		NAIVE
17	south	2042-11-18	0.014463494242906008	0.014463494242906008		NAIVE
