variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
7	south	2033-05-23	1.0	1.0		NAIVE
7	south	2033-05-24	1.0	1.0		NAIVE
7	south	2033-05-25	1.0	1.0		NAIVE
7	south	2033-05-26	1.0	1.0		NAIVE
7	south	2033-05-27	1.0	1.0		NAIVE
7	south	2033-05-28	1.0	1.0		NAIVE
7	south	2033-05-29	1.0	1.0		NAIVE
7	south	2033-05-30	1.0	1.0		NAIVE
7	south	2033-05-31	1.0	1.0		NAIVE
7	south	2033-06-01	1.0	1.0		NAIVE
7	south	2033-06-02	1.0	1.0		NAIVE
7	south	2033-06-03	1.0	1.0		NAIVE
7	south	2033-06-04	1.0	1.0		NAIVE
7	south	2033-06-05	1.0	1.0		NAIVE
7	south	2033-06-06	1.0	1.0		NAIVE
7	south	2033-06-07	1.0	1.0		NAIVE
7	south	2033-06-08	1.0	1.0		NAIVE
7	south	2033-06-09	1.0	1.0		NAIVE
7	south	2033-06-10	1.0	1.0		NAIVE
7	south	2033-06-11	1.0	1.0		NAIVE
7	south	2033-06-12	1.0	1.0		NAIVE
7	south	2033-06-13	1.0	1.0		NAIVE
7	south	2033-06-14	1.0	1.0		NAIVE
7	south	2033-06-15	1.0	1.0		NAIVE
7	south	2033-06-16	1.0	1.0		NAIVE
7	south	2033-06-17	1.0	1.0		NAIVE
7	south	2033-06-18	1.0	1.0		NAIVE
7	south	2033-06-19	1.0	1.0		NAIVE
7	south	2033-06-20	1.0	1.0		NAIVE
7	south	2033-06-21	1.0	1.0		NAIVE
7	south	2033-06-22	1.0	1.0		NAIVE
7	south	2033-06-23	1.0	1.0		NAIVE
7	south	2033-06-24	1.0	1.0		NAIVE
7	south	2033-06-25	1.0	1.0		NAIVE
7	south	2033-06-26	1.0	1.0		NAIVE
7	south	2033-06-27	1.0	1.0		NAIVE
7	south	2033-06-28	1.0	1.0		NAIVE
7	south	2033-06-29	1.0	1.0		NAIVE
7	south	2033-06-30	1.0	1.0		NAIVE
7	south	2033-07-01	1.0	1.0		NAIVE
7	south	2033-07-02	1.0	1.0		NAIVE
7	south	2033-07-03	1.0	1.0		NAIVE
7	south	2033-07-04	1.0	1.0		NAIVE
7	south	2033-07-05	1.0	1.0		NAIVE
7	south	2033-07-06	1.0	1.0		NAIVE
7	south	2033-07-07	1.0	1.0		NAIVE
7	south	2033-07-08	1.0	1.0		NAIVE
7	south	2033-07-09	1.0	1.0		NAIVE
7	south	2033-07-10	1.0	1.0		NAIVE
7	south	2033-07-11	1.0	1.0		NAIVE
7	south	2033-07-12	1.0	1.0		NAIVE
7	south	2033-07-13	1.0	1.0		NAIVE
7	south	2033-07-14	1.0	1.0		NAIVE
7	south	2033-07-15	1.0	1.0		NAIVE
7	south	2033-07-16	1.0	1.0		NAIVE
7	south	2033-07-17	1.0	1.0		NAIVE
7	south	2033-07-18	1.0	1.0		NAIVE
7	south	2033-07-19	1.0	1.0		NAIVE
7	south	2033-07-20	1.0	1.0		NAIVE
7	south	2033-07-21	1.0	1.0		NAIVE
7	south	2033-07-22	1.0	1.0		NAIVE
7	south	2033-07-23	1.0	1.0		NAIVE
7	south	2033-07-24	1.0	1.0		NAIVE
7	south	2033-07-25	1.0	1.0		NAIVE
7	south	2033-07-26	1.0	1.0		NAIVE
7	south	2033-07-27	1.0	1.0		NAIVE
7	south	2033-07-28	1.0	1.0		NAIVE
7	south	2033-07-29	1.0	1.0		NAIVE
7	south	2033-07-30	1.0	1.0		NAIVE
7	south	2033-07-31	1.0	1.0		NAIVE
7	south	2033-08-01	1.0	1.0		NAIVE
7	south	2033-08-02	1.0	1.0		NAIVE
7	south	2033-08-03	1.0	1.0		NAIVE
7	south	2033-08-04	1.0	1.0		NAIVE
7	south	2033-08-05	1.0	1.0		NAIVE
7	south	2033-08-06	1.0	1.0		NAIVE
7	south	2033-08-07	1.0	1.0		NAIVE
7	south	2033-08-08	1.0	1.0		NAIVE
7	south	2033-08-09	1.0	1.0		NAIVE
7	south	2033-08-10	1.0	1.0		NAIVE
7	south	2033-08-11	1.0	1.0		NAIVE
7	south	2033-08-12	1.0	1.0		NAIVE
7	south	2033-08-13	1.0	1.0		NAIVE
7	south	2033-08-14	1.0	1.0		NAIVE
7	south	2033-08-15	1.0	1.0		NAIVE
7	south	2033-08-16	1.0	1.0		NAIVE
7	south	2033-08-17	1.0	1.0		NAIVE
7	south	2033-08-18	1.0	1.0		NAIVE
7	south	2033-08-19	1.0	1.0		NAIVE
7	south	2033-08-20	1.0	1.0		NAIVE
7	south	2033-08-21	1.0	1.0		NAIVE
7	south	2033-08-22	1.0	1.0		NAIVE
7	south	2033-08-23	1.0	1.0		NAIVE
7	south	2033-08-24	1.0	1.0		NAIVE
7	south	2033-08-25	1.0	1.0		NAIVE
7	south	2033-08-26	1.0	1.0		NAIVE
7	south	2033-08-27	1.0	1.0		NAIVE
7	south	2033-08-28	1.0	1.0		NAIVE
7	south	2033-08-29	1.0	1.0		NAIVE
7	south	2033-08-30	1.0	1.0		NAIVE
7	south	2033-08-31	1.0	1.0		NAIVE
7	south	2033-09-01	1.0	1.0		NAIVE
7	south	2033-09-02	1.0	1.0		NAIVE
7	south	2033-09-03	1.0	1.0		NAIVE
7	south	2033-09-04	1.0	1.0		NAIVE
7	south	2033-09-05	1.0	1.0		NAIVE
7	south	2033-09-06	1.0	1.0		NAIVE
7	south	2033-09-07	1.0	1.0		NAIVE
7	south	2033-09-08	1.0	1.0		NAIVE
7	south	2033-09-09	1.0	1.0		NAIVE
7	south	2033-09-10	1.0	1.0		NAIVE
7	south	2033-09-11	1.0	1.0		NAIVE
7	south	2033-09-12	1.0	1.0		NAIVE
7	south	2033-09-13	1.0	1.0		NAIVE
7	south	2033-09-14	1.0	1.0		NAIVE
7	south	2033-09-15	1.0	1.0		NAIVE
7	south	2033-09-16	1.0	1.0		NAIVE
7	south	2033-09-17	1.0	1.0		NAIVE
7	south	2033-09-18	1.0	1.0		NAIVE
7	south	2033-09-19	1.0	1.0		NAIVE
7	south	2033-09-20	1.0	1.0		NAIVE
7	south	2033-09-21	1.0	1.0		NAIVE
7	south	2033-09-22	1.0	1.0		NAIVE
7	south	2033-09-23	1.0	1.0		NAIVE
7	south	2033-09-24	1.0	1.0		NAIVE
7	south	2033-09-25	1.0	1.0		NAIVE
7	south	2033-09-26	1.0	1.0		NAIVE
7	south	2033-09-27	1.0	1.0		NAIVE
7	south	2033-09-28	1.0	1.0		NAIVE
7	south	2033-09-29	1.0	1.0		NAIVE
7	south	2033-09-30	1.0	1.0		NAIVE
7	south	2033-10-01	1.0	1.0		NAIVE
7	south	2033-10-02	1.0	1.0		NAIVE
7	south	2033-10-03	1.0	1.0		NAIVE
7	south	2033-10-04	1.0	1.0		NAIVE
7	south	2033-10-05	1.0	1.0		NAIVE
7	south	2033-10-06	1.0	1.0		NAIVE
7	south	2033-10-07	1.0	1.0		NAIVE
