variant	country	date	freq	median_freq_nowcast	median_freq_forecast	model
5	south	2030-10-28	1.0	1.0		NAIVE
5	south	2030-10-29	1.0	1.0		NAIVE
5	south	2030-10-30	1.0	1.0		NAIVE
5	south	2030-10-31	1.0	1.0		NAIVE
5	south	2030-11-01	1.0	1.0		NAIVE
5	south	2030-11-02	1.0	1.0		NAIVE
5	south	2030-11-03	1.0	1.0		NAIVE
5	south	2030-11-04	1.0	1.0		NAIVE
5	south	2030-11-05	1.0	1.0		NAIVE
5	south	2030-11-06	1.0	1.0		NAIVE
5	south	2030-11-07	1.0	1.0		NAIVE
5	south	2030-11-08	1.0	1.0		NAIVE
5	south	2030-11-09	1.0	1.0		NAIVE
5	south	2030-11-10	1.0	1.0		NAIVE
5	south	2030-11-11	1.0	1.0		NAIVE
5	south	2030-11-12	1.0	1.0		NAIVE
5	south	2030-11-13	1.0	1.0		NAIVE
5	south	2030-11-14	1.0	1.0		NAIVE
5	south	2030-11-15	1.0	1.0		NAIVE
5	south	2030-11-16	1.0	1.0		NAIVE
5	south	2030-11-17	1.0	1.0		NAIVE
5	south	2030-11-18	1.0	1.0		NAIVE
5	south	2030-11-19	1.0	1.0		NAIVE
5	south	2030-11-20	1.0	1.0		NAIVE
5	south	2030-11-21	1.0	1.0		NAIVE
5	south	2030-11-22	1.0	1.0		NAIVE
5	south	2030-11-23	1.0	1.0		NAIVE
5	south	2030-11-24	1.0	1.0		NAIVE
5	south	2030-11-25	1.0	1.0		NAIVE
5	south	2030-11-26	1.0	1.0		NAIVE
5	south	2030-11-27	1.0	1.0		NAIVE
5	south	2030-11-28	1.0	1.0		NAIVE
5	south	2030-11-29	1.0	1.0		NAIVE
5	south	2030-11-30	1.0	1.0		NAIVE
5	south	2030-12-01	1.0	1.0		NAIVE
5	south	2030-12-02	1.0	1.0		NAIVE
5	south	2030-12-03	1.0	1.0		NAIVE
5	south	2030-12-04	1.0	1.0		NAIVE
5	south	2030-12-05	1.0	1.0		NAIVE
5	south	2030-12-06	1.0	1.0		NAIVE
5	south	2030-12-07	1.0	1.0		NAIVE
5	south	2030-12-08	1.0	1.0		NAIVE
5	south	2030-12-09	1.0	1.0		NAIVE
5	south	2030-12-10	1.0	1.0		NAIVE
5	south	2030-12-11	1.0	1.0		NAIVE
5	south	2030-12-12	1.0	1.0		NAIVE
5	south	2030-12-13	1.0	1.0		NAIVE
5	south	2030-12-14	1.0	1.0		NAIVE
5	south	2030-12-15	1.0	1.0		NAIVE
5	south	2030-12-16	1.0	1.0		NAIVE
5	south	2030-12-17	1.0	1.0		NAIVE
5	south	2030-12-18	1.0	1.0		NAIVE
5	south	2030-12-19	1.0	1.0		NAIVE
