variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
1	2026-04-01	FGA	north	0.04224666252024387	0.0020889339840639903	0.8562650479922442	0.04933830082087682	-0.917500563609196	-13.56272076421578	10	377.0	376.9334457676529	0.898212483945591	0.9093074081172381	1.0	0.9512801554042729	False
1	2026-10-01	FGA	north	0.0985570638361263	0.010245121402120593	2.004195292498861	0.04917537936796761	0.9500876298683868	-11.839575808978317	26	1010.0	1010.1257206920311	0.9468657214988181	0.9562270731510292	1.0	0.9937854785511802	False
1	2027-04-01	FGA	north	0.20950633746624955	0.047567657312806495	1.125459673795612	0.18615179410177315	0.31517727707814247	-23.601801169570535	28	778.0	777.9947715307632	0.596571518526769	0.6148280504187315	1.0	0.9982581649423965	False
2	2027-04-01	FGA	north	0.12128487182849994	0.016211180721297284	2.2271181004995007	0.05445821297096819	0.9470894302758115	-11.698415879738217	16	1048.0	1047.8910866315598	0.30874092787249935	0.27752743531581364	0.4444444444444444	0.31051567129509017	False
3	2027-04-01	FGA	north	0.17585365143320228	0.03215386221373504	2.721700314880616	0.06461168794805973	-0.5997418752060595	-30.543881583010137	14	2671.0	2670.9988361176875	0.5933534956419264	0.568695358932057	0.8079710144927537	0.8179625113763728	False
1	2027-10-01	FGA	north	0.182243796601341	0.03377905646402806	2.671721088408889	0.06821213389077004	0.9821240026007472	-32.989755197402985	16	305.0	304.7950041542199	0.18958071711069108	0.20046822361903044	0.7368421052631579	0.46261188367452655	False
2	2027-10-01	FGA	north	0.22240849266266352	0.05018183143248321	4.044007655361669	0.05499705035617021	0.9612898399801959	-26.730298116872827	21	1140.0	1139.920609842398	0.2749701412058747	0.25770141656674905	0.4444444444444444	0.34132873773942063	False
3	2027-10-01	FGA	north	0.21436717934994756	0.04675826983104114	3.2023516228679134	0.06694055013170848	0.9554479597529925	-18.864267783642692	22	3227.0	3226.891795910192	0.6777332212573907	0.6627914414293561	0.9285714285714286	0.8382902253104948	False
2	2028-04-01	FGA	north	0.062313464470221104	0.003937684662071652	1.151884203609978	0.054096986723953834	-0.9922943276076095	-1338.4423249081117	3	46.0	45.79896837697453	0.20155394919545863	0.1569897432459034	0.22641509433962265	0.15858526037814005	False
3	2028-04-01	FGA	north	0.24114725636863188	0.05844209554965466	3.810078508915436	0.06329193894675836	-0.9862113483195513	-4282.445654613128	6	230.0	229.777329544821	0.819316616451744	0.799194649212077	0.9285714285714286	0.8208403188700399	False
5	2029-04-01	FGA	north	0.11967086392108235	0.01641407195484738	1.4410092990826624	0.08304655910080808	-0.8216130701614865	-11.859658554139347	24	3660.0	3659.926177940648	0.94320968980329	0.9401918105625029	1.0	1.0	False
6	2029-04-01	FGA	north	0.16817796828236656	0.029174965922042	3.135316027876497	0.053639877698794844	-0.8947116924808424	-43.53475189106089	11	221.0	221.04898292883396	0.10958519771437314	0.11478614496820266	0.24691358024691357	0.21851152164471038	False
5	2029-10-01	FGA	north	0.0861843463584292	0.009345467359155084	1.0353772265215984	0.08323956153446588	-0.29513002960546336	-4.8313954161222	27	3740.0	3739.936940382406	0.8995799341743853	0.8903694021785087	1.0	0.9977623173457949	False
6	2029-10-01	FGA	north	0.12779680469301927	0.017230003010748614	1.8266620500703805	0.06996193121113745	0.9374792715872121	-14.080390854767717	12	243.0	242.82665108145082	0.13261684059490053	0.15010642381546715	0.38596491228070173	0.29379645038444885	False
7	2031-04-01	FGA	north	0.17172678308361403	0.030041191701450972	4.958480656472688	0.034632944036888755	-0.9162818706675184	-106.13986708148542	15	583.0	582.5969713867308	0.21448788977054034	0.20122666689056776	0.4642857142857143	0.45155553498556134	False
8	2031-04-01	FGA	north	0.10915640001179372	0.013753556230053492	1.800870868665644	0.06061311885880701	-0.9026774785060844	-10.679734456776318	17	2734.0	2733.957375911813	0.7748441023748435	0.7560463806470592	0.896551724137931	0.9013346229725917	False
7	2031-10-01	FGA	north	0.006674982278744402	5.5707472130416983e-05	0.15669439880649588	0.04259872930740448	0.995252194593796	0.9256135682639216	16	596.0	595.6323977594709	0.20743005290988156	0.1881534008417668	0.4642857142857143	0.37662832472878804	True
8	2031-10-01	FGA	north	0.0021174235156498715	5.9425407711576956e-06	0.036175138866080314	0.0585325608144459	0.9993136038315885	0.996716807535077	23	3068.0	3068.0001892673945	0.8093248098380611	0.8068232471008178	0.9333333333333333	0.9010814030040885	True
8	2032-04-01	FGA	north	0.2831708495609285	0.08020919444256898	5.196984285954613	0.05448753238031274	-0.9995352402119237	-21333.859229331716	3	89.0	88.67028738861396	0.90906432748538	0.918210327900058	0.9333333333333333	0.9219483957406688	False
9	2034-04-01	FGA	north	0.26025220057268167	0.06779382973506114	13.212437161810513	0.019697516619032233	-0.8112757938526928	-3098.26860295851	3	39.0	39.11728066223446	0.9761904761904763	0.9388517982838831	1.0	0.9515216301362797	False
10	2034-04-01	FGA	north	0.14544642229310092	0.021831673521538364	3.925821126719123	0.03704866258505594	-0.9875369043942838	-48.20910453906755	8	124.0	123.84954604638321	0.04799319535531177	0.05237913308046764	0.06278026905829596	0.06569634914339388	False
11	2034-04-01	FGA	north	0.10376042313602643	0.01873204029200623	2.0129039230200365	0.05154762825458192	-0.7501720860096824	-14.333616515593855	21	3745.0	3744.9440818881253	0.9196654943404544	0.9182345493933057	0.975	0.9646957764724935	False
10	2034-10-01	FGA	north	0.21211582017725822	0.04531230719375966	5.888526090264314	0.03602188678894639	0.5098223903277961	-131.35279103446436	8	124.0	123.76221562042579	0.04799319535531177	0.048979051669065826	0.06278026905829596	0.057683655780379636	False
11	2034-10-01	FGA	north	0.1346113302574505	0.020066683988149304	2.252825203384787	0.05975223024635997	-0.17307887662889868	-10.231593616181527	25	3859.0	3858.7744000578705	0.9248843403233812	0.9225655715568476	1.0	0.9576888275104486	False
12	2038-04-01	FGA	north	0.08577845405355354	0.0075776276962668055	2.280332240598204	0.0376166474895128	-0.8414687106445309	-65.97651209122232	11	307.0	306.9625547244709	0.8845218090182606	0.8945386800853224	0.9487179487179487	0.961688787204426	False
12	2038-10-01	FGA	north	0.014191641245800964	0.00030241783579156077	0.3770048211797552	0.03764312934086966	0.9569522582464688	0.2817821652176924	20	566.0	565.886856037194	0.7735096842951503	0.7528902206539498	0.9487179487179487	0.9558483545560473	False
13	2038-10-01	FGA	north	0.04771907006763634	0.002277433607037335	7.493503182552019	0.006368058957891165	1.0	-2517.796199122871	2	23.0	22.97862741304933	0.3114035087719298	0.275941799213862	0.3333333333333333	0.284019198177076	False
14	2038-10-01	FGA	north	0.015283041790195342	0.00025125046023453533	0.6767170907976734	0.022584093113683017	0.7645657064194898	-9.301684893981788	3	34.0	33.75764575702053	0.794973544973545	0.6554711529278813	0.9166666666666666	0.7076871620417491	False
12	2039-04-01	FGA	north	0.1976913350583048	0.03910053276548843	6.4243070009212575	0.0307723984906007	-0.14424032314263768	-2162.5401004230716	6	141.0	141.24040970346712	0.5641209943096736	0.5472980664695986	0.6857142857142857	0.68162417651799	False
13	2039-04-01	FGA	north	0.14982035063839402	0.023214975482373022	3.074784777949906	0.04872547558866407	0.3177873330381315	-32.2417677800099	21	699.0	698.7978580427277	0.17502130174663458	0.168380613265616	0.3333333333333333	0.2962198727885866	False
14	2039-04-01	FGA	north	0.179189742198338	0.03273895652429858	1.6330464826633377	0.10972727604550313	0.8195953842063124	-18.15717766218314	29	2910.0	2909.8709539660185	0.5696765458258304	0.5542785265091342	0.9166666666666666	0.6983154342072886	False
15	2039-04-01	FGA	north	0.04258640701638176	0.0028074962649074116	0.6119922728172196	0.06958651098704445	-0.05687418048776732	-1.2613231454735607	18	1689.0	1688.963005712637	0.40252079738532154	0.40421390235974153	0.78125	0.8478074937204721	False
13	2039-10-01	FGA	north	0.15059929020070212	0.023368283576253732	3.3395640286484847	0.045095494174923596	0.21152916453325096	-31.558896699839927	18	666.0	666.0308392126865	0.1591089485473582	0.1579569900287442	0.2857142857142857	0.26092294628744006	False
14	2039-10-01	FGA	north	0.18724559660928844	0.036077982539831674	2.967559342121575	0.06309750708318518	0.6769006134833213	-25.963495350223436	23	2833.0	2832.854797740647	0.5289826221937338	0.5272275695174631	0.8051948051948052	0.7004228823227636	False
15	2039-10-01	FGA	north	0.25550920896269796	0.0665665486107414	2.9348866282660966	0.08705931142343662	0.7773816540513552	-32.91782047646111	21	1761.0	1761.0170833184468	0.46393624641148634	0.44592859046085553	0.85	0.8295613691003272	False
16	2040-04-01	FGA	north	0.06657393893764811	0.008481504709747682	1.432796138692699	0.04646434837435492	0.7610482928948624	-19.122216150311836	16	1413.0	1412.96700069713	0.9906399410839607	0.9722782891590427	1.0	0.9970421551754605	False
16	2040-10-01	FGA	north	0.06075187331824136	0.0045616627893470835	1.3127960478058789	0.04627670339180107	0.8213995713461238	-3.1578158159137892	26	1855.0	1854.9268896996352	0.9920421615461736	0.9785315129693544	1.0	1.0	False
16	2041-04-01	FGA	north	0.28910096899098775	0.08378646746494112	6.550987728842565	0.044130897653515584	-0.9447463864595738	-2151.801607503283	8	266.0	266.0112171825253	0.9928571428571429	0.987536546897197	1.0	1.0	False
17	2041-04-01	FGA	north	0.15542861201785887	0.025328969156045582	2.948305717157636	0.05271794275381403	-0.8393898622095771	-28.820974690981043	13	719.0	718.9960650962239	0.6067246906051849	0.60354087189433	0.95	0.8748125174716823	False
18	2041-04-01	FGA	north	0.18858338036667688	0.03594995616139431	2.695223393295937	0.06996948039103426	-0.9878863249643486	-145.4143332000049	9	765.0	764.9972892742794	0.5001791563584183	0.47134339881333126	0.6518218623481782	0.7147430699562622	False
17	2041-10-01	FGA	north	0.049055761495350694	0.0034215279169940343	0.8315168129896705	0.05899551365530848	0.7573836724464607	-1.8490893184116581	20	1001.0	1000.9489700728948	0.478561253734776	0.4969476225949611	0.95	0.8347588663574381	False
18	2041-10-01	FGA	north	0.23494420550523443	0.05661232613782894	3.634564032757317	0.06464164708277183	0.046644702542894864	-39.047462445480996	23	1842.0	1841.967840404599	0.7047097007524302	0.6853867399746646	1.0	0.9978529298815082	False
17	2042-04-01	FGA	north	0.11882309576647239	0.014363650965846594	2.2668736131212355	0.052417168332056265	-0.9932605945843116	-211.98048058446363	5	159.0	158.714146226161	0.2200997928568813	0.2040760823154089	0.25	0.25377764540608766	False
18	2042-04-01	FGA	north	0.20311237124730233	0.050003877888924686	4.464892742607311	0.0454909855524756	-0.49965931896174	-151.7693814856747	17	841.0	840.9613845604364	0.8910093352803942	0.8882456239719864	1.0	0.962353705403229	False
19	2044-04-01	FGA	north	0.051984433485609126	0.003809425457935582	1.0769280424637597	0.04827103709425273	-0.7042106009910625	-3.0824548560390364	20	3245.0	3245.0689453586037	0.9920565226195995	0.9907745651691722	1.0	1.0	False
19	2044-10-01	FGA	north	0.020771110088560422	0.0008427022395713002	0.35057208548515467	0.05924918425782647	0.9103024383434248	0.4593847249672356	25	3464.0	3464.033477126432	0.9936452180956795	0.9940918994506799	1.0	0.9998549119960507	True
19	2045-04-01	FGA	north	0.34460688451825755	0.11877002606820089	5.755926224623036	0.059869927283653875	-1.0	-10718.739142227168	2	46.0	45.689531345641754	1.0	0.9970867275794352	1.0	0.998945798522821	False
20	2045-04-01	FGA	north	0.16949071841208146	0.030258634251488233	3.131964000119113	0.05411643250230063	-0.7827736488435388	-28.831661764076234	16	1810.0	1810.011568684378	0.7408770793883477	0.7297486196181322	0.9302325581395349	0.8854601825272295	False
21	2045-04-01	FGA	north	0.1689776606891758	0.029251255817631515	2.49991226178424	0.06759343648667608	-0.5667968283716647	-49.889321609571894	10	971.0	971.1975270237288	0.3470677468568141	0.3398088791712508	0.5444015444015444	0.542130114596742	False
20	2045-10-01	FGA	north	0.18932840142429752	0.036733721507345926	2.8582917538683783	0.06623830515833896	0.9716268450780843	-20.46882567838867	22	2078.0	2077.984646734611	0.664531163969744	0.6450909838982334	0.9302325581395349	0.9078148306340713	False
21	2045-10-01	FGA	north	0.2217776196563588	0.049877790181479816	2.9045091393006186	0.07635631668549715	0.9718595550121691	-24.601353213087318	21	1512.0	1512.0403208812922	0.5265152372106053	0.5232798067978939	0.9285714285714286	0.811324641659058	False
20	2046-04-01	FGA	north	0.11026310539788656	0.012163901040042033	1.9981964562444525	0.05518131365577667	1.0	-79980.64205411026	2	59.0	58.96147742204376	0.3492063492063492	0.2722752258652668	0.36507936507936506	0.2823089466393389	False
21	2046-04-01	FGA	north	0.2782273195426183	0.07765960423859712	5.123677527672712	0.05430226981302536	-0.9845644584626477	-1493.799452862991	7	225.0	224.78368574743845	0.8003984927304255	0.7477465691392899	0.9285714285714286	0.7608529593346468	False
22	2048-04-01	FGA	north	0.18962263008266314	0.037441531794816234	5.662863399591722	0.03348529122145776	0.5191383451463762	-79.11656050053723	23	662.0	661.8356048035963	0.7473183601476844	0.738213264892236	1.0	1.0	False
23	2048-04-01	FGA	north	0.0892786862807817	0.008269506154840596	1.5637725827851243	0.05709186058357269	-0.9931341432827177	-59.68783410991114	8	395.0	394.7605424073114	0.44556593287186563	0.4190734042528802	0.5362318840579711	0.5964789758642749	False
24	2048-04-01	FGA	north	0.2551298443588866	0.06531336799310125	6.942973654684188	0.03674648026163244	-0.9937052635484236	-748.2786427829024	7	103.0	103.04030850179862	0.12972343070682466	0.12547613607232083	0.15384615384615385	0.13696847326632675	False
22	2048-10-01	FGA	north	0.02396517453746307	0.001250882470176419	0.48898366531116516	0.04901017403559444	-0.47175266092454676	-0.7560420305834294	20	624.0	623.7943382383165	0.4731856157045266	0.47741425459051773	1.0	0.7903818995208014	True
23	2048-10-01	FGA	north	0.05057818709496853	0.003948031852609607	0.9627512610839349	0.0525350515127074	-0.4261419677682694	-3.457969946381577	22	1020.0	1019.8061251311444	0.6088468413874175	0.5762989913100864	0.873015873015873	0.7871173683202775	True
24	2048-10-01	FGA	north	0.03805134461054992	0.0025795286164579817	0.9711949532800785	0.03917992415635675	-0.9170592203672876	-4.830537150597438	13	227.0	227.19422369482595	0.16135683651061042	0.15165356136132327	0.2564102564102564	0.19823071221003705	True
22	2049-04-01	FGA	north	0.015134463110929215	0.00034823324215510964	0.3465732419584138	0.04366887364242977	-0.9958475018305359	-7.823463984905505	4	82.0	81.76677207441844	0.19571178806121836	0.17196794222437567	0.2268041237113402	0.2057982805783353	False
23	2049-04-01	FGA	north	0.18994201038140832	0.04163649113820044	4.717025014765672	0.040267331588625055	-0.13570589098856514	-92.53893684163087	24	690.0	689.9859153129901	0.5978657544044546	0.5939124757034532	0.873015873015873	0.7513811958900393	False
24	2049-04-01	FGA	north	0.056035391105994	0.005623460750886338	1.493053081121612	0.03753074275423555	0.8976760769671444	-8.39489368247944	16	338.0	338.15429917444624	0.4330092851458357	0.4229696758229007	0.66	0.6304417899738052	False
23	2049-10-01	FGA	north	0.0014439194314478882	2.8641268820233893e-06	0.05764908458226064	0.02504670181514384	0.9944608952061109	0.9867451257314596	17	300.0	299.8243862625034	0.43542058841268166	0.43412691045933427	0.6470588235294118	0.6458647941496723	True
24	2049-10-01	FGA	north	0.005563738849838753	3.787375035243434e-05	0.1505956192150928	0.036944891749421824	0.9981116507705707	0.934033470917268	21	495.0	494.9987477023867	0.6051946525266645	0.6003153475456189	0.7368421052631579	0.6883100793131138	True
23	2050-04-01	FGA	north	0.29485267669836474	0.08695055745334423	10.150620064534039	0.029047750267845323	0.8476923059814986	-6023.245209446762	3	38.0	37.79824434527547	0.33503169873327693	0.3161433088636206	0.4230769230769231	0.33344028618933924	False
24	2050-04-01	FGA	north	0.0649303826844739	0.0050577527545799935	2.2824547706760616	0.02844760979217195	0.6481830919703958	-19.611910061440888	11	196.0	195.5164956241015	0.536418946534019	0.5042682529807233	0.7368421052631579	0.6883266261829347	False
