country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
tropics	6	2030-09-30	2030-39	3.0	2030-09-30	0.10714285714285714	2.8335674765532706	0.05100553040255405								
tropics	6	2030-10-07	2030-40	1.0	2030-10-07	0.058823529411764705	1.137695491581718	0.04308698727896665	146.0	8.588235294117647	6.290700142729131		0.05990243	GARW	2031-10-01	
tropics	6	2030-10-14	2030-41	0.0	2030-10-14	0.0	0.2577769810825868	0.03667194668453654	130.0	0.0	4.767353068989751			GARW	2031-10-01	0.04960589310720775
tropics	6	2030-10-21	2030-42	0.0	2030-10-21	0.0	-0.06119654435519319	0.0314723297646734	116.0	0.0	3.6507902527021145			GARW	2031-10-01	0.052552466147371094
tropics	6	2030-10-28	2030-43	0.0	2030-10-28	0.0	-0.07423357414269371	0.027071223574874594	103.0	0.0	2.788336028212083			GARW	2031-10-01	0.05204158435775534
tropics	6	2030-11-04	2030-44	0.0	2030-11-04	0.0	0.0007112156168102035	0.02320125356191255	91.0	0.0	2.111314074134042			GARW	2031-10-01	0.05090596861919884
tropics	6	2030-11-11	2030-45	0.0	2030-11-11	0.0	0.09389840205122892	0.019687239365050638	80.0	0.0	1.574979149204051			GARW	2031-10-01	0.04885259085729267
tropics	6	2030-11-18	2030-46	1.0	2030-11-18	0.1	0.1726423755962691	0.016419110315424527	70.0	7.0	1.149337722079717		-0.09071678	GARW	2031-10-01	0.04570875843593123
tropics	6	2030-11-25	2030-47	0.0	2030-11-25	0.0	0.21134324136980964	0.013350155884101118	62.0	0.0	0.8277096648142693			GARW	2031-10-01	0.04379639570169337
tropics	6	2030-12-02	2030-48	0.0	2030-12-02	0.0	0.21274396321841696	0.010504401313244998	56.0	0.0	0.5882464735417199			GARW	2031-10-01	0.041807900889346473
tropics	6	2030-12-09	2030-49	0.0	2030-12-09	0.0	0.18667321967082984	0.00791203241478702	50.0	0.0	0.395601620739351			GARW	2031-10-01	0.03381868484204339
tropics	6	2030-12-16	2030-50	0.0	2030-12-16	0.0	0.14295968925578678	0.00559377184890032	45.0	0.0	0.2517197332005144			GARW	2031-10-01	0.025723224585397053
tropics	6	2030-12-23	2030-51	0.0	2030-12-23	0.0	0.09143205050202657	0.0035607735465315307	39.0	0.0	0.1388701683147297			GARW	2031-10-01	0.004984825569866305
