country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	22	2048-09-28	2048-39	1.0	2048-09-28	0.008064516129032258	1.1147737052691258	0.004601179292745066	706	5.693548387096774	3.248432580678017					
south	22	2048-10-05	2048-40	3.0	2048-10-05	0.023622047244094488	2.560119856407463	0.004989700344157878	668	15.779527559055119	3.3331198298974627		0.012991548	GARW	2049-10-01	0.00931495455624788
south	22	2048-10-12	2048-41	0.0	2048-10-12	0.0	0.5839268937325537	0.005328643742765034	616	0.0	3.2824445455432607			GARW	2049-10-01	0.04189611111974631
south	22	2048-10-19	2048-42	0.0	2048-10-19	0.0	-0.2443603224127065	0.005619919655832801	550	0.0	3.090955810708041			GARW	2049-10-01	0.03788866340722638
south	22	2048-10-26	2048-43	0.0	2048-10-26	0.0	-0.07271907923402918	0.0058455537676186	477	0.0	2.788329147154072			GARW	2049-10-01	0.03234223107391456
south	22	2048-11-02	2048-44	0.0	2048-11-02	0.0	0.02842114119843038	0.0059895751265172355	405	0.0	2.4257779262394803			GARW	2049-10-01	0.027969528974496647
south	22	2048-11-09	2048-45	0.0	2048-11-09	0.0	0.016244224905349006	0.006099428073747274	332	0.0	2.025010120484095			GARW	2049-10-01	0.022468004434918556
south	22	2048-11-16	2048-46	0.0	2048-11-16	0.0	0.039833860976311405	0.006178051563042308	270	0.0	1.6680739220214231			GARW	2049-10-01	0.021039714628180273
south	22	2048-11-23	2048-47	0.0	2048-11-23	0.0	0.024580968688256905	0.006226827069259186	217	0.0	1.3512214740292434			GARW	2049-10-01	0.01938331860479654
south	22	2048-11-30	2048-48	0.0	2048-11-30	0.0	-0.023841527625455158	0.00624207469046551	175	0.0	1.0923630708314642			GARW	2049-10-01	0.019525859366042
south	22	2048-12-07	2048-49	0.0	2048-12-07	0.0	-0.0634393176289105	0.006218534589249334	135	0.0	0.8395021695486601			GARW	2049-10-01	0.01265717105105263
