country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
tropics	27	2052-09-30	2052-39	0.0	2052-09-30	0.0	-0.007384949217020846	0.0025323898213669817	87	0.0	0.2203179144589274					
tropics	27	2052-10-07	2052-40	0.0	2052-10-07	0.0	0.016053510025300987	0.0027197637017135822	87	0.0	0.23661944204908167			GARW	2053-10-01	0.010197364549516934
tropics	27	2052-10-14	2052-41	0.0	2052-10-14	0.0	0.006200268894750946	0.0028800998250148317	88	0.0	0.2534487846013052			GARW	2053-10-01	0.009815521238594733
tropics	27	2052-10-21	2052-42	0.0	2052-10-21	0.0	-0.017212092038058756	0.003014498206974403	90	0.0	0.2713048386276963			GARW	2053-10-01	0.00972589785546155
tropics	27	2052-10-28	2052-43	0.0	2052-10-28	0.0	-0.03445099220251593	0.0031240588632959676	93	0.0	0.290537474286525			GARW	2053-10-01	0.009784216108620252
tropics	27	2052-11-04	2052-44	0.0	2052-11-04	0.0	-0.0005772555825090502	0.003209881809683199	96	0.0	0.3081486537295871			GARW	2053-10-01	0.008407105897307643
tropics	27	2052-11-11	2052-45	0.0	2052-11-11	0.0	0.23017467562007074	0.00327306706183977	101	0.0	0.3305797732458168			GARW	2053-10-01	14.72125904385113
tropics	27	2052-11-18	2052-46	1.0	2052-11-18	0.05263157894736842	0.5788379383716751	0.0033147146354693515	105	5.526315789473684	0.3480450367242819		0.12998503	GARW	2053-10-01	0.12263018918361696
tropics	27	2052-11-25	2052-47	0.0	2052-11-25	0.0	0.3248181402128121	0.0033359245462756173	110	0.0	0.3669517000903179			GARW	2053-10-01	0.050969415609301
tropics	27	2052-12-02	2052-48	0.0	2052-12-02	0.0	-0.0699039848624381	0.0033377968099622397	114	0.0	0.3805088363356953			GARW	2053-10-01	0.016366287282903767
tropics	27	2052-12-09	2052-49	0.0	2052-12-09	0.0	-0.05044002801221147	0.0033214314422328898	122	0.0	0.4052146359524125			GARW	2053-10-01	0.02245722557836596
tropics	27	2052-12-16	2052-50	0.0	2052-12-16	0.0	0.011649957007539275	0.003287928458791242	126	0.0	0.41427898580769645			GARW	2053-10-01	0.016480002513487156
tropics	27	2052-12-23	2052-51	0.0	2052-12-23	0.0	0.017324978573075422	0.0032383878753409682	130	0.0	0.4209904237943259			GARW	2053-10-01	0.015739257208340744
tropics	27	2052-12-30	2052-52	0.0	2052-12-30	0.0	0.0019790258024363913	0.0031739097075857404	137	0.0	0.43482562993924645			GARW	2053-10-01	0.018069731560038885
tropics	27	2053-01-06	2053-01	0.0	2053-01-06	0.0	-0.005791770511827309	0.0030955939712292305	146	0.0	0.45195671979946767			GARW	2053-10-01	0.019032501939917665
tropics	27	2053-01-13	2053-02	0.0	2053-01-13	0.0	-0.004582712879120644	0.003004540681975112	150	0.0	0.4506811022962668			GARW	2053-10-01	0.013300983221810352
tropics	27	2053-01-20	2053-03	0.0	2053-01-20	0.0	0.00021303786566251857	0.002901849855527056	159	0.0	0.4613941270288019			GARW	2053-10-01	0.017118085274979652
tropics	27	2053-01-27	2053-04	0.0	2053-01-27	0.0	0.0032023208876283266	0.002788621507588737	168	0.0	0.4684884132749078			GARW	2053-10-01	0.016045411823784703
tropics	27	2053-02-03	2053-05	0.0	2053-02-03	0.0	0.001025687294004061	0.0026659556538638257	173	0.0	0.46121032811844187			GARW	2053-10-01	0.011797291902966259
tropics	27	2053-02-10	2053-06	0.0	2053-02-10	0.0	-0.0015414640394984368	0.002534952310055997	181	0.0	0.45882636812013544			GARW	2053-10-01	0.013501422624919088
tropics	27	2053-02-17	2053-07	0.0	2053-02-17	0.0	0.002309977704953816	0.0023932654969276196	189	0.0	0.4523271789193201			GARW	2053-10-01	0.012329627088147475
tropics	27	2053-02-24	2053-08	0.0	2053-02-24	0.0	0.006129997627023162	0.0022450196515380067	196	0.0	0.4400238517014493			GARW	2053-10-01	0.010726503672515432
tropics	27	2053-03-03	2053-09	0.0	2053-03-03	0.0	-0.023938507330150634	0.0020935490853836594	206	0.0	0.43127111158903386			GARW	2053-10-01	0.011985991528746666
tropics	27	2053-03-10	2053-10	0.0	2053-03-10	0.0	-0.007729674755540691	0.0019395830846090105	216	0.0	0.41894994627554627			GARW	2053-10-01	0.010878247752376547
tropics	27	2053-03-17	2053-11	0.0	2053-03-17	0.0	0.176542878197916	0.0017838731520483872	222	0.0	0.396019839754742			GARW	2053-10-01	0.007243674652418446
tropics	27	2053-03-24	2053-12	1.0	2053-03-24	0.027777777777777776	0.3388611065475893	0.0016271979567683294	230	6.388888888888888	0.37425553005671575		-0.01556313	GARW	2053-10-01	0.00748805702442254
tropics	27	2053-03-31	2053-13	0.0	2053-03-31	0.0	0.29260599246619745	0.0014703676366949222	237	0.0	0.34847712989669655			GARW	2053-10-01	0.005662943155180325
tropics	27	2053-04-07	2053-14	0.0	2053-04-07	0.0	0.20680286381469268	0.0013142274416059374	241	0.0	0.3167288134270309			GARW	2053-10-01	0.0025263072787679638
tropics	27	2053-04-14	2053-15	0.0	2053-04-14	0.0	0.1351371806656928	0.001159660683610009	249	0.0	0.28875551021889223			GARW	2053-10-01	0.003189537723459897
tropics	27	2053-04-21	2053-16	0.0	2053-04-21	0.0	0.07654065757651593	0.0010075909446769665	252	0.0	0.25391291805859556			GARW	2053-10-01	0.0016468171024837698
tropics	27	2053-04-28	2053-17	0.0	2053-04-28	0.0	0.029945009104479964	0.0008582456739475267	258	0.0	0.2214273838784619			GARW	2053-10-01	0.002484048890231228
tropics	27	2053-05-05	2053-18	0.0	2053-05-05	0.0	-0.0057180501930971074	0.0007129936740311189	262	0.0	0.18680434259615314			GARW	2053-10-01	0.0069437978409707946
tropics	27	2053-05-12	2053-19	0.0	2053-05-12	0.0	-0.031516805758897405	0.0005737043881795341	265	0.0	0.15203166286757652			GARW	2053-10-01	0.011854631333549855
tropics	27	2053-05-19	2053-20	0.0	2053-05-19	0.0	-0.048519543035602956	0.0004414778320964446	264	0.0	0.11655014767346138			GARW	2053-10-01	0.020196091281699545
tropics	27	2053-05-26	2053-21	0.0	2053-05-26	0.0	-0.05779454746589575	0.0003174140214855222	266	0.0	0.08443212971514891			GARW	2053-10-01	0.02807065321879195
tropics	27	2053-06-02	2053-22	0.0	2053-06-02	0.0	-0.06041010449245787	0.0002026129720504407	265	0.0	0.05369243759336679			GARW	2053-10-01	0.046308436332910964
tropics	27	2053-06-09	2053-23	0.0	2053-06-09	0.0	-0.057434499557971426	9.817469949487131e-05	262	0.0	0.025721771267656283			GARW	2053-10-01	0.08647925876188689
tropics	27	2053-06-16	2053-24	0.0	2053-06-16	0.0	-0.04993601810511833	5.199219522487429e-06	260	0.0	0.0013517970758467315			GARW	2053-10-01	0.4020167849712678
tropics	27	2053-06-23	2053-25	0.0	2053-06-23	0.0	-0.038982945576580774	0.0	256	0.0	0.0			GARW	2053-10-01	
tropics	27	2053-06-30	2053-26	0.0	2053-06-30	0.0	-0.02564356741504072	0.0	250	0.0	0.0			GARW	2053-10-01	
tropics	27	2053-07-07	2053-27	0.0	2053-07-07	0.0	-0.010986169063180236	0.0	247	0.0	0.0			GARW	2053-10-01	
tropics	27	2053-07-14	2053-28	0.0	2053-07-14	0.0	0.003920964036318605	0.0	242	0.0	0.0			GARW	2053-10-01	
tropics	27	2053-07-21	2053-29	0.0	2053-07-21	0.0	0.018009546440773763	0.0	234	0.0	0.0			GARW	2053-10-01	
tropics	27	2053-07-28	2053-30	0.0	2053-07-28	0.0	0.030211292707503223	0.0	229	0.0	0.0			GARW	2053-10-01	
tropics	27	2053-08-04	2053-31	0.0	2053-08-04	0.0	0.039457917393824905	0.0	221	0.0	0.0			GARW	2053-10-01	
tropics	27	2053-08-11	2053-32	0.0	2053-08-11	0.0	0.04468113505705676	0.0	212	0.0	0.0			GARW	2053-10-01	
tropics	27	2053-08-18	2053-33	0.0	2053-08-18	0.0	0.044812660254516766	0.0	206	0.0	0.0			GARW	2053-10-01	
tropics	27	2053-08-25	2053-34	0.0	2053-08-25	0.0	0.038784207543522825	0.0	201	0.0	0.0			GARW	2053-10-01	
tropics	27	2053-09-01	2053-35	0.0	2053-09-01	0.0	0.025527491481392953	5.3397183635073684e-05	193	0.0	0.01030565644156922			GARW	2053-10-01	
tropics	27	2053-09-08	2053-36	0.0	2053-09-08	0.0	0.003974226625445054	0.00018221773569398504	185	0.0	0.03371028110338723			GARW	2053-10-01	0.1900950980716767
tropics	27	2053-09-15	2053-37	0.0	2053-09-15	0.0	-0.026943872467002916	0.00033467526926884837	178	0.0	0.059572197929855006			GARW	2053-10-01	0.10217567820945482
tropics	27	2053-09-22	2053-38	0.0	2053-09-22	0.0	-0.06829509123863299	0.0005109480303104007	172	0.0	0.08788306121338892			GARW	2053-10-01	0.07638417891095572
tropics	28	2052-09-30	2052-39	4.0	2052-09-30	0.2857142857142857	3.981108186564454	0.24510308140851256	87	24.857142857142854	21.323968082540592					
tropics	28	2052-10-07	2052-40	3.0	2052-10-07	0.3333333333333333	3.0986459738153838	0.2198104589746857	87	29.0	19.123509930797656		0.064254284	GARW	2053-10-01	0.07981331794450044
tropics	28	2052-10-14	2052-41	5.0	2052-10-14	0.3125	4.772733066381959	0.19621013129336504	88	27.5	17.266491553816124		-0.013960004	GARW	2053-10-01	0.0006329596695883195
tropics	28	2052-10-21	2052-42	1.0	2052-10-21	0.07692307692307693	1.3251376345573305	0.17424751370904593	90	6.923076923076923	15.682276233814134		-0.016331196	GARW	2053-10-01	0.0025831179263188613
tropics	28	2052-10-28	2052-43	1.0	2052-10-28	0.06666666666666667	0.6351898093668213	0.15386802156622395	93	6.2	14.309726005658828		-0.016112566	GARW	2053-10-01	0.0030280337102728764
tropics	28	2052-11-04	2052-44	0.0	2052-11-04	0.0	0.373061285583945	0.1350170702093946	96	0.0	12.961638740101883			GARW	2053-10-01	0.0018159916564087619
tropics	28	2052-11-11	2052-45	3.0	2052-11-11	0.16666666666666666	2.6698384986359684	0.11764007498305334	101	16.833333333333332	11.881647573288388		-0.016026258	GARW	2053-10-01	0.0035978094304124856
tropics	28	2052-11-18	2052-46	0.0	2052-11-18	0.0	0.20980565518603186	0.1016824512316957	105	0.0	10.676657379328049			GARW	2053-10-01	0.0008023751630254986
tropics	28	2052-11-25	2052-47	0.0	2052-11-25	0.0	-0.0672722116434446	0.08708961429981711	110	0.0	9.579857572979883			GARW	2053-10-01	0.0006314408101522496
tropics	28	2052-12-02	2052-48	2.0	2052-12-02	0.09090909090909091	1.9861719145216399	0.07380697953191312	114	10.363636363636363	8.413995666638096		-0.016106367	GARW	2053-10-01	0.002431669371573124
tropics	28	2052-12-09	2052-49	2.0	2052-12-09	0.1111111111111111	2.029855967890959	0.06177996227247922	122	13.555555555555555	7.537155397242465		-0.016164362	GARW	2053-10-01	0.0004427009165590898
tropics	28	2052-12-16	2052-50	1.0	2052-12-16	0.058823529411764705	0.9537045232544451	0.05095397786601089	126	7.411764705882353	6.420201211117372		-0.016243815	GARW	2053-10-01	0.006669811294253435
tropics	28	2052-12-23	2052-51	1.0	2052-12-23	0.045454545454545456	1.0957251924984377	0.04127444165700365	130	5.909090909090909	5.365677415410474		-0.016334057	GARW	2053-10-01	0.009298346529644848
tropics	28	2052-12-30	2052-52	2.0	2052-12-30	0.09523809523809523	1.856975279619249	0.03268676898995296	137	13.047619047619047	4.4780873516235555		-0.016541779	GARW	2053-10-01	0.009290593710541903
tropics	28	2053-01-06	2053-01	0.0	2053-01-06	0.0	0.15201535886566922	0.0251363752093543	146	0.0	3.669910780565728			GARW	2053-10-01	0.011795997646650614
tropics	28	2053-01-13	2053-02	0.0	2053-01-13	0.0	-0.13912732148018495	0.018568675659703233	150	0.0	2.785301348955485			GARW	2053-10-01	0.022639593354288928
tropics	28	2053-01-20	2053-03	0.0	2053-01-20	0.0	0.14190062905457484	0.012929085685495197	159	0.0	2.0557246239937363			GARW	2053-10-01	0.026530434277453968
tropics	28	2053-01-27	2053-04	1.0	2053-01-27	0.037037037037037035	0.8336063693391732	0.008163020631225702	168	6.222222222222221	1.371387466045918		-0.01704359	GARW	2053-10-01	0.04078575636882635
tropics	28	2053-02-03	2053-05	0.0	2053-02-03	0.0	0.18837196704816928	0.004215895841390238	173	0.0	0.7293499805605111			GARW	2053-10-01	0.0729245979139315
tropics	28	2053-02-10	2053-06	1.0	2053-02-10	0.029411764705882353	0.8169424563187466	0.001033126660484293	181	5.323529411764706	0.18699592554765704		-0.01736629	GARW	2053-10-01	0.17707183453957748
tropics	28	2053-02-17	2053-07	0.0	2053-02-17	0.0	0.13692430404191147	0.0	189	0.0	0.0			GARW	2053-10-01	
tropics	28	2053-02-24	2053-08	1.0	2053-02-24	0.038461538461538464	0.9480225813683709	0.0	196	7.538461538461539	0.0		-0.0178473	GARW	2053-10-01	
tropics	28	2053-03-03	2053-09	1.0	2053-03-03	0.03125	0.9540543505739576	0.0	206	6.4375	0.0		-0.018042058	GARW	2053-10-01	
tropics	28	2053-03-10	2053-10	0.0	2053-03-10	0.0	0.11721928760447564	0.0	216	0.0	0.0			GARW	2053-10-01	
tropics	28	2053-03-17	2053-11	1.0	2053-03-17	0.02631578947368421	0.8574975336838845	0.0	222	5.842105263157895	0.0		-0.018428117	GARW	2053-10-01	
tropics	28	2053-03-24	2053-12	0.0	2053-03-24	0.0	0.15530076242672425	0.0	230	0.0	0.0			GARW	2053-10-01	
tropics	28	2053-03-31	2053-13	0.0	2053-03-31	0.0	-0.0820585605845401	0.0	237	0.0	0.0			GARW	2053-10-01	
tropics	28	2053-04-07	2053-14	0.0	2053-04-07	0.0	-0.04790783696612979	0.0	241	0.0	0.0			GARW	2053-10-01	
tropics	28	2053-04-14	2053-15	0.0	2053-04-14	0.0	-0.00824814529804985	0.0	249	0.0	0.0			GARW	2053-10-01	
tropics	28	2053-04-21	2053-16	0.0	2053-04-21	0.0	0.026952772362064906	0.0	252	0.0	0.0			GARW	2053-10-01	
tropics	28	2053-04-28	2053-17	0.0	2053-04-28	0.0	0.047727173956579785	0.0008589243855789321	258	0.0	0.22160249147936448			GARW	2053-10-01	
tropics	28	2053-05-05	2053-18	0.0	2053-05-05	0.0	0.04410731742785994	0.0025908193824758174	262	0.0	0.6787946782086641			GARW	2053-10-01	0.1804776807689236
