country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	19	2043-09-28	2043-39	0.0	2043-09-28	0.0	0.0039344295234409864	0.27108413503770473								
north	19	2043-10-05	2043-40	1.0	2043-10-05	1.0	0.9677662108606148	0.30075582857207533	5.0	5.0	1.5037791428603766		0.13418025	GARW	2044-10-01	
north	19	2043-10-12	2043-41	0.0	2043-10-12	0.0	0.07731806630886616	0.3015533886358651	7.0	0.0	2.110873720451056			GARW	2044-10-01	0.007912972991740395
north	19	2043-10-26	2043-43	2.0	2043-10-26	0.4	1.7206563572763416	0.2181875666645733	12.0	4.800000000000001	2.61825079997488		-0.0069767833	GARW	2044-10-01	0.022362820007787346
north	19	2043-11-02	2043-44	0.0	2043-11-02	0.0	0.46580002885337024	0.16581332530557794	18.0	0.0	2.984639855500403			GARW	2044-10-01	0.022617698276124372
north	19	2043-11-09	2043-45	0.0	2043-11-09	0.0	-0.23590319493135187	0.1237062269259778	25.0	0.0	3.092655673149445			GARW	2044-10-01	0.006517372472617251
north	19	2043-11-16	2043-46	0.0	2043-11-16	0.0	-0.13887005585936404	0.09278708100466045	34.0	0.0	3.1547607541584552			GARW	2044-10-01	0.0020873566675701635
north	19	2043-11-23	2043-47	0.0	2043-11-23	0.0	0.09502853077182784	0.07049775884138014	47.0	0.0	3.3133946655448665			GARW	2044-10-01	0.004974526604802908
north	19	2043-11-30	2043-48	0.0	2043-11-30	0.0	0.17742344003781174	0.05337693752165057	67.0	0.0	3.5762548139505883			GARW	2044-10-01	0.008387202130477599
north	19	2043-12-07	2043-49	0.0	2043-12-07	0.0	-0.01995703065193477	0.03928469689500389	96.0	0.0	3.771330901920374			GARW	2044-10-01	0.005376507239044862
north	19	2043-12-14	2043-50	0.0	2043-12-14	0.0	-0.3576697167057141	0.027031265328432214	140.0	0.0	3.78437714598051			GARW	2044-10-01	0.0009180723029983132
