country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	7	2031-09-29	2031-39	14.0	2031-09-29	0.08235294117647059	13.989463779910725	0.020970485166302955								
south	7	2031-10-06	2031-40	19.0	2031-10-06	0.11242603550295859	19.05740095855785	0.049181640416985216	1133.0	127.37869822485207	55.72279859244425		0.06408918	GARW	2032-10-01	
south	7	2031-10-13	2031-41	21.0	2031-10-13	0.13815789473684212	20.860394167306662	0.07331719155857643	1085.0	149.9013157894737	79.54915284105542	0.050855104527442005	-0.018009901	GARW	2032-10-01	0.068865005527442
south	7	2031-10-20	2031-42	11.0	2031-10-20	0.0718954248366013	11.210440548571505	0.0929232695196895	994.0	71.4640522875817	92.36572990257136	0.021340130859101563	-0.021951556	GARW	2032-10-01	0.043291686859101564
south	7	2031-10-27	2031-43	11.0	2031-10-27	0.10679611650485436	10.76127117546942	0.10795169238034193	879.0	93.87378640776699	94.88953760232056	0.0038510616623166983	-0.023346901	GARW	2032-10-01	0.027197962662316697
south	7	2031-11-03	2031-44	7.0	2031-11-03	0.07692307692307693	7.232585683562485	0.1194383467709973	757.0	58.23076923076923	90.41482850564495		-0.024790168	GARW	2032-10-01	0.017889429871575047
south	7	2031-11-10	2031-45	11.0	2031-11-10	0.12941176470588237	10.80122823371475	0.12794942399662232	629.0	81.4	80.48018769387544	-0.016628178222764283	-0.026042104	GARW	2032-10-01	0.009413925777235717
south	7	2031-11-17	2031-46	5.0	2031-11-17	0.08196721311475409	5.139340876199347	0.13403643324551642	508.0	41.639344262295076	68.09050808872234		-0.027065396	GARW	2032-10-01	0.003183507850677267
south	7	2031-11-24	2031-47	3.0	2031-11-24	0.06976744186046512	2.92812078569697	0.1382128014508147	399.0	27.83720930232558	55.14690777887506		-0.027921796	GARW	2032-10-01	0.0021977963774682287
south	7	2031-12-01	2031-48	2.0	2031-12-01	0.05	2.0195303187081537	0.14094552785976194	307.0	15.350000000000001	43.270277052946916		-0.02866149	GARW	2032-10-01	0.005986326819661079
south	7	2031-12-08	2031-49	2.0	2031-12-08	0.09523809523809523	2.004451371393184	0.1426579239518935	236.0	22.476190476190474	33.66727005264686		-0.029277682	GARW	2032-10-01	0.006570861819358918
south	7	2031-12-15	2031-50	4.0	2031-12-15	0.2222222222222222	4.002698912419446	0.14374093456453174	180.0	40.0	25.873368221615713		-0.029724121	GARW	2032-10-01	0.007891873952911604
south	7	2031-12-22	2031-51	3.0	2031-12-22	0.2	2.9688210002168236	0.1441868047461381	134.0	26.8	19.321031835982506		-0.029919624	GARW	2032-10-01	0.011797511811461228
south	7	2031-12-29	2031-52	0.0	2031-12-29	0.0	0.05972962808808191	0.14392472819906138	101.0	0.0	14.5363975481052			GARW	2032-10-01	0.010540688012668296
south	7	2032-01-05	2032-01	1.0	2032-01-05	0.08333333333333333	0.929788552418048	0.1418091520535723	76.0	6.333333333333333	10.777495556071495		-0.029933512	GARW	2032-10-01	0.012808697231989827
south	7	2032-01-12	2032-02	0.0	2032-01-12	0.0	0.055988194964058935	0.13590722454419538	58.0	0.0	7.882619023563332			GARW	2032-10-01	0.014985494751357964
south	7	2032-01-19	2032-03	2.0	2032-01-19	0.3333333333333333	1.9870080023823784	0.12543396944703256	43.0	14.333333333333332	5.3936606862224		-0.029293597	GARW	2032-10-01	0.024911530869548056
south	7	2032-01-26	2032-04	2.0	2032-01-26	0.4	1.9139398429220764	0.11273155720072027	33.0	13.200000000000001	3.720141387623769		-0.028662741	GARW	2032-10-01	0.02440335071004273
south	7	2032-02-02	2032-05	0.0	2032-02-02	0.0	0.1640174547093243	0.10015296903077761	26.0	0.0	2.6039771948002177			GARW	2032-10-01	0.023093046062539296
south	7	2032-02-16	2032-07	0.0	2032-02-16	0.0	-0.27113022244153384	0.07849585481327136	18.0	0.0	1.4129253866388845			GARW	2032-10-01	0.018226011512077072
south	7	2032-02-23	2032-08	0.0	2032-02-23	0.0	0.16157182384468619	0.06866399322207749	14.0	0.0	0.9612959051090848			GARW	2032-10-01	0.03144105772058414
south	7	2032-03-01	2032-09	0.0	2032-03-01	0.0	0.15964765083399282	0.059029499296536295	12.0	0.0	0.7083539915584356			GARW	2032-10-01	0.022070221785930565
south	7	2032-03-08	2032-10	0.0	2032-03-08	0.0	-0.04217542967482088	0.04935890856050402	10.0	0.0	0.49358908560504017			GARW	2032-10-01	0.0327420764703913
south	7	2032-03-15	2032-11	0.0	2032-03-15	0.0	-0.21230217558694392	0.039489820173131095	9.0	0.0	0.35540838155817983			GARW	2032-10-01	0.03109386880469582
south	7	2032-03-29	2032-13	0.0	2032-03-29	0.0	0.2441277510220704	0.018619632510443164	8.0	0.0	0.1489570600835453			GARW	2032-10-01	0.054386590702847126
south	7	2032-04-05	2032-14	1.0	2032-04-05	0.3333333333333333	0.8605510584412011	0.007977848709860708	7.0	2.333333333333333	0.05584494096902495		-0.0033986792	GARW	2032-10-01	0.13675548338726193
south	7	2032-04-19	2032-16	0.0	2032-04-19	0.0	0.0165612218517475	0.0	7.0	0.0	0.0			GARW	2032-10-01	
south	7	2032-04-26	2032-17	0.0	2032-04-26	0.0	-0.003716970397915455	0.0	8.0	0.0	0.0			GARW	2032-10-01	
south	7	2032-05-03	2032-18	0.0	2032-05-03	0.0	0.0218305689877181	0.0	8.0	0.0	0.0			GARW	2032-10-01	
south	7	2032-05-10	2032-19	0.0	2032-05-10	0.0	-0.01563237190669082	0.0	9.0	0.0	0.0			GARW	2032-10-01	
south	7	2032-05-17	2032-20	0.0	2032-05-17	0.0	-0.037938164390623495	0.0	10.0	0.0	0.0			GARW	2032-10-01	
south	7	2032-05-31	2032-22	0.0	2032-05-31	0.0	0.05944522990897792	0.0	11.0	0.0	0.0			GARW	2032-10-01	
south	7	2032-06-07	2032-23	0.0	2032-06-07	0.0	0.03826757557524896	0.0	12.0	0.0	0.0			GARW	2032-10-01	
south	7	2032-06-14	2032-24	0.0	2032-06-14	0.0	-0.1414131222195115	0.0	14.0	0.0	0.0			GARW	2032-10-01	
south	7	2032-06-21	2032-25	0.0	2032-06-21	0.0	0.13330796558372665	0.0	17.0	0.0	0.0			GARW	2032-10-01	
south	7	2032-06-28	2032-26	2.0	2032-06-28	0.3333333333333333	1.8396759758284065	0.007407474979176372	20.0	6.666666666666666	0.14814949958352744		0.035746217	GARW	2032-10-01	
south	7	2032-07-05	2032-27	0.0	2032-07-05	0.0	0.2740427995605732	0.024491455475512472	22.0	0.0	0.5388120204612744			GARW	2032-10-01	0.14881760839043012
south	7	2032-07-12	2032-28	0.0	2032-07-12	0.0	-0.3130579761840326	0.04118144031855378	25.0	0.0	1.0295360079638445			GARW	2032-10-01	0.057223778435028565
south	7	2032-07-19	2032-29	0.0	2032-07-19	0.0	0.12097583665210937	0.05591408345502726	29.0	0.0	1.6215084201957906			GARW	2032-10-01	0.030301819507758773
south	7	2032-07-26	2032-30	0.0	2032-07-26	0.0	0.14157432141254261	0.072226391574605	33.0	0.0	2.383470921961965			GARW	2032-10-01	0.02142205803868103
south	7	2032-08-02	2032-31	0.0	2032-08-02	0.0	-0.10294733679225551	0.09531264893089163	36.0	0.0	3.4312553615120986			GARW	2032-10-01	0.019550572566006542
south	7	2032-08-09	2032-32	0.0	2032-08-09	0.0	-0.18410870284474995	0.12654337604214555	40.0	0.0	5.061735041685822			GARW	2032-10-01	0.02417374104435612
south	7	2032-08-16	2032-33	0.0	2032-08-16	0.0	0.2957557182566809	0.16278483442969433	43.0	0.0	6.999747880476856			GARW	2032-10-01	0.016151335027622175
south	7	2032-08-23	2032-34	1.0	2032-08-23	0.125	0.8114195551143479	0.1967627196668667	46.0	5.75	9.051085104675868		0.029025912	GARW	2032-10-01	0.007689876608783501
south	7	2032-08-30	2032-35	0.0	2032-08-30	0.0	0.09668408681316631	0.2297300375842503	48.0	0.0	11.027041804044014			GARW	2032-10-01	0.00011089053739633467
south	7	2032-09-06	2032-36	3.0	2032-09-06	0.3333333333333333	2.9445631222875273	0.2697353010889915	48.0	16.0	12.947294452271592		0.027390718	GARW	2032-10-01	0.004456969159712734
