country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	17	2042-03-31	2042-13	3.0	2042-03-31	0.06382978723404255	2.992170288725673	0.0567002978282971	319	20.361702127659573	18.087395007226775					
north	17	2042-04-07	2042-14	3.0	2042-04-07	0.07317073170731707	3.0389286079702886	0.05185758624993785	323	23.634146341463413	16.750000358729928		0.052497506	GARW	2043-04-01	0.06347136421978339
north	17	2042-04-14	2042-15	4.0	2042-04-14	0.06153846153846154	3.9194385575316115	0.04729516186114123	320	19.692307692307693	15.134451795565194		-0.020362616	GARW	2043-04-01	0.005873393308048702
north	17	2042-04-21	2042-16	2.0	2042-04-21	0.0425531914893617	2.084576813724676	0.04300494188057453	306	13.02127659574468	13.159512215455806		-0.024031281	GARW	2043-04-01	0.004055729381606487
north	17	2042-04-28	2042-17	1.0	2042-04-28	0.027777777777777776	0.9739810168888965	0.038978843526905095	284	7.888888888888888	11.069991561641046		-0.025838614	GARW	2043-04-01	0.0011376318474523514
north	17	2042-05-05	2042-18	0.0	2042-05-05	0.0	-0.07187873285126745	0.03520878401880022	258	0.0	9.083866276850456			GARW	2043-04-01	0.0003353822923981148
north	17	2042-05-12	2042-19	0.0	2042-05-12	0.0	0.17071601541070403	0.03168668057492727	230	0.0	7.287936532233272			GARW	2043-04-01	0.0013390601444325141
north	17	2042-05-19	2042-20	2.0	2042-05-19	0.05128205128205128	1.7640532032903675	0.028404450413953532	198	10.153846153846153	5.6240811819628		-0.032254994	GARW	2043-04-01	0.004768272010056418
north	17	2042-05-26	2042-21	0.0	2042-05-26	0.0	0.2477385728355211	0.025305098437387787	167	0.0	4.225951439043761			GARW	2043-04-01	0.006593483598454013
north	17	2042-06-02	2042-22	1.0	2042-06-02	0.05263157894736842	0.7647347445633248	0.022442070374418362	140	7.368421052631579	3.1418898524185708		-0.03603953	GARW	2043-04-01	0.006306176489973364
north	17	2042-06-09	2042-23	0.0	2042-06-09	0.0	0.217395382396911	0.019808501018540797	117	0.0	2.3175946191692733			GARW	2043-04-01	0.005957018422200672
north	17	2042-06-16	2042-24	0.0	2042-06-16	0.0	-0.1268939949670569	0.01739392128629006	97	0.0	1.687210364770136			GARW	2043-04-01	0.006664262914749822
north	17	2042-06-23	2042-25	0.0	2042-06-23	0.0	-0.008753828827692607	0.0151879930632921	78	0.0	1.1846634589367837			GARW	2043-04-01	0.011138522855387425
north	17	2042-06-30	2042-26	0.0	2042-06-30	0.0	0.034195088786670436	0.013180535981952471	65	0.0	0.8567348388269106			GARW	2043-04-01	0.0067181784119965254
north	17	2042-07-07	2042-27	0.0	2042-07-07	0.0	0.04453024789448093	0.011361549407708164	53	0.0	0.6021621186085327			GARW	2043-04-01	0.011132889340554272
