country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	21	2044-03-28	2044-13	213.0	2044-03-28	1.0	213.01215356001177	1.0								
north	21	2044-04-04	2044-14	135.0	2044-04-04	1.0	134.95068990827977	1.0	1185.0	1185.0	1185.0		0.062215567	GARW	2045-04-01	
north	21	2044-04-11	2044-15	97.0	2044-04-11	1.0	97.02345328428382	0.9920237268804369	891.0	891.0	883.8931406504693	-0.04188026855078216	-0.047070503	GARW	2045-04-01	0.0051902344492178384
north	21	2044-04-18	2044-16	82.0	2044-04-18	1.0	82.18874483852096	0.9806691126638744	651.0	651.0	638.4155923441822	-0.04647810053977012	-0.04933548	GARW	2045-04-01	0.002857379460229882
north	21	2044-04-25	2044-17	66.0	2044-04-25	1.0	65.60915106069048	0.9750238171647491	465.0	465.0	453.3860749816083	-0.04889220639562465	-0.04936242	GARW	2045-04-01	0.0004702136043753455
north	21	2044-05-02	2044-18	38.0	2044-05-02	1.0	38.206136860027094	0.9742284728790864	323.0	323.0	314.67579673994493	-0.05217159043516378	-0.04921484	GARW	2045-04-01	0.002956750435163774
north	21	2044-05-09	2044-19	24.0	2044-05-09	1.0	24.216901622812927	0.9774237123029124	218.0	218.0	213.07836928203488	-0.05569755188268921	-0.048880816	GARW	2045-04-01	0.006816735882689211
north	21	2044-05-16	2044-20	26.0	2044-05-16	1.0	25.69058493398645	0.9837501679322523	146.0	146.0	143.62752451810883	-0.05634810225385652	-0.04839039	GARW	2045-04-01	0.007957712253856525
north	21	2044-05-23	2044-21	18.0	2044-05-23	1.0	17.993003634784113	0.9923484722631318	99.0	99.0	98.24249875405005	-0.05425491626980605	-0.047680378	GARW	2045-04-01	0.00657453826980605
north	21	2044-05-30	2044-22	5.0	2044-05-30	1.0	5.217393115123294	1.0	64.0	64.0	64.0		-0.04689884	GARW	2045-04-01	0.014323419416530307
north	21	2044-06-06	2044-23	4.0	2044-06-06	1.0	3.976307833318606	1.0	42.0	42.0	42.0		-0.04587114	GARW	2045-04-01	0.014302212153757585
north	21	2044-06-13	2044-24	6.0	2044-06-13	1.0	5.68162177558874	1.0	29.0	29.0	29.0		-0.04431069	GARW	2045-04-01	0.00859985118527061
north	21	2044-06-20	2044-25	2.0	2044-06-20	1.0	2.465481483018613	1.0	19.0	19.0	19.0		-0.04278171	GARW	2045-04-01	0.017626411545719124
north	21	2044-06-27	2044-26	3.0	2044-06-27	1.0	2.631265715865898	1.0	14.0	14.0	14.0		-0.04079163	GARW	2045-04-01	0.002834319935883123
north	21	2044-07-04	2044-27	2.0	2044-07-04	1.0	2.1731917104249794	1.0	10.0	10.0	10.0		-0.03863597	GARW	2045-04-01	0.009431492374458929
north	21	2044-07-18	2044-29	2.0	2044-07-18	1.0	1.9226718051683462	1.0	6.0	6.0	6.0		-0.033809185	GARW	2045-04-01	0.0026783595547136413
north	21	2044-08-01	2044-31	1.0	2044-08-01	1.0	1.131906178935001	1.0	5.0	5.0	5.0		-0.02944684	GARW	2045-04-01	0.016423871657574664
north	21	2044-08-08	2044-32	1.0	2044-08-08	1.0	0.8783987719804855	0.9910927280677418	5.0	5.0	4.955463640338709		-0.027548075	GARW	2045-04-01	0.026269906595710105
north	21	2044-08-15	2044-33	1.0	2044-08-15	1.0	1.0064163938642452	0.9599225515070932	5.0	5.0	4.799612757535466		-0.026368976	GARW	2045-04-01	0.02180390536312648
north	21	2044-08-22	2044-34	1.0	2044-08-22	1.0	1.032510170036944	0.919852446096317	4.0	4.0	3.679409784385268		-0.02547127	GARW	2045-04-01	0.012497713500861578
north	21	2044-09-05	2044-36	1.0	2044-09-05	1.0	1.0107046910312645	0.809574978708484	4.0	4.0	3.238299914833936		-0.024282545	GARW	2045-04-01	0.015160839271999106
north	21	2044-09-12	2044-37	1.0	2044-09-12	1.0	0.9481706619641699	0.7382805489111952	3.0	3.0	2.2148416467335856		-0.02388078	GARW	2045-04-01	0.030386014974729352
north	21	2044-09-19	2044-38	0.0	2044-09-19	0.0	0.04209341372213979	0.658438723374182	3.0	0.0	1.975316170122546			GARW	2045-04-01	0.007207530721979619
north	21	2044-10-03	2044-40	1.0	2044-10-03	1.0	0.9920552419150881	0.48483542757028747	2.0	2.0	0.9696708551405749		-0.023518473	GARW	2045-04-01	0.027304888524595467
north	21	2044-10-17	2044-42	0.0	2044-10-17	0.0	-0.01229248267188067	0.3122101762754116	3.0	0.0	0.9366305288262348			GARW	2045-04-01	0.020830328733902403
north	21	2044-11-07	2044-45	0.0	2044-11-07	0.0	0.07982966344243494	0.10639225617821794	3.0	0.0	0.3191767685346538			GARW	2045-04-01	0.02814263390209357
north	21	2044-11-14	2044-46	0.0	2044-11-14	0.0	-0.09141562098540289	0.06285967296768423	3.0	0.0	0.18857901890305268			GARW	2045-04-01	0.05210055859621403
north	21	2044-12-05	2044-49	0.0	2044-12-05	0.0	0.06877304972227649	0.0020859654242674375	4.0	0.0	0.00834386169706975			GARW	2045-04-01	0.12517094071657092
north	21	2044-12-12	2044-50	1.0	2044-12-12	0.25	0.9314039346808003	0.0	5.0	1.25	0.0		-0.023106158	GARW	2045-04-01	
north	21	2044-12-26	2044-52	0.0	2044-12-26	0.0	0.07810877541344803	0.004967924988347417	7.0	0.0	0.03477547491843192			GARW	2045-04-01	
north	21	2045-01-09	2045-02	0.0	2045-01-09	0.0	-0.09820353936916631	0.01617069974172133	9.0	0.0	0.14553629767549198			GARW	2045-04-01	0.12547254981792197
north	21	2045-01-16	2045-03	0.0	2045-01-16	0.0	-0.014006104592217614	0.019081657094540076	10.0	0.0	0.19081657094540075			GARW	2045-04-01	0.061920481428871244
north	21	2045-01-30	2045-05	0.0	2045-01-30	0.0	0.04567445824659313	0.0184043293423378	13.0	0.0	0.2392562814503914			GARW	2045-04-01	0.03932994883449066
north	21	2045-02-06	2045-06	0.0	2045-02-06	0.0	0.038643330613404234	0.01562871516599737	15.0	0.0	0.23443072748996055			GARW	2045-04-01	0.02040171490586596
north	21	2045-02-13	2045-07	0.0	2045-02-13	0.0	0.01868842648178518	0.011770248075284437	16.0	0.0	0.188323969204551			GARW	2045-04-01	0.00784937169730501
