country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
tropics	15	2038-09-27	2038-39	8.0	2038-09-27	0.38095238095238093	8.001992005340837	0.5136546604957634								
tropics	15	2038-10-04	2038-40	6.0	2038-10-04	0.3	5.9823714780555575	0.4669208754205421	101.0	30.299999999999997	47.15900841747475		0.064932704	GARW	2039-10-01	
tropics	15	2038-10-11	2038-41	10.0	2038-10-11	0.625	10.053873402737828	0.42314967189705843	103.0	64.375	43.58441620539702	-0.011260769934856554	-0.003963113	GARW	2039-10-01	0.007297656934856554
tropics	15	2038-10-18	2038-42	10.0	2038-10-18	0.5882352941176471	9.955134336695373	0.38224827306002807	105.0	61.76470588235294	40.136068671302944		-0.0061967373	GARW	2039-10-01	0.005578157247917026
tropics	15	2038-10-25	2038-43	3.0	2038-10-25	0.23076923076923078	2.9027736949874177	0.34410693914064605	107.0	24.692307692307693	36.81944248804913		-0.005972624	GARW	2039-10-01	0.0063487137153788635
tropics	15	2038-11-01	2038-44	4.0	2038-11-01	0.3076923076923077	4.283728170561855	0.308363461559297	110.0	33.84615384615385	33.91998077152267		-0.0059663057	GARW	2039-10-01	0.005751092884552326
tropics	15	2038-11-08	2038-45	8.0	2038-11-08	0.5	7.653283840220216	0.2753246672721423	112.0	56.0	30.836362734479934		-0.005987644	GARW	2039-10-01	0.00762801916775604
tropics	15	2038-11-15	2038-46	5.0	2038-11-15	0.2631578947368421	5.301725070792285	0.244873436990628	115.0	30.26315789473684	28.16044525392222		-0.005981326	GARW	2039-10-01	0.0069867110190266965
tropics	15	2038-11-22	2038-47	6.0	2038-11-22	0.3157894736842105	5.751036852093068	0.21689603150760783	121.0	38.21052631578947	26.24441981242055		-0.006030798	GARW	2039-10-01	0.004035624124804701
tropics	15	2038-11-29	2038-48	2.0	2038-11-29	0.14285714285714285	2.215348278462804	0.1912818108979687	125.0	17.857142857142858	23.910226362246085		-0.006063938	GARW	2039-10-01	0.00724279616817753
tropics	15	2038-12-06	2038-49	1.0	2038-12-06	0.037037037037037035	0.7963001046129021	0.16792296933575848	130.0	4.814814814814815	21.829986013648604		-0.0060989857	GARW	2039-10-01	0.006904116988617485
tropics	15	2038-12-13	2038-50	0.0	2038-12-13	0.0	0.2079899406357869	0.1467142842326726	135.0	0.0	19.806428371410803			GARW	2039-10-01	0.007686407833810834
tropics	15	2038-12-20	2038-51	4.0	2038-12-20	0.16	3.798476151353782	0.12755287851717187	139.0	22.240000000000002	17.72985011388689		-0.0063768625	GARW	2039-10-01	0.00944554949914458
tropics	15	2038-12-27	2038-52	2.0	2038-12-27	0.07142857142857142	2.178822233904468	0.11033799497712511	146.0	10.428571428571429	16.109347266660265		-0.0065306425	GARW	2039-10-01	0.00716221280661595
tropics	15	2039-01-03	2039-01	1.0	2039-01-03	0.03225806451612903	0.8366852982522178	0.09497078168288546	153.0	4.935483870967742	14.530529597481475		-0.006779909	GARW	2039-10-01	0.007955484374169434
tropics	15	2039-01-10	2039-02	0.0	2039-01-10	0.0	0.15396941740192682	0.08135408759318812	161.0	0.0	13.098008102503286			GARW	2039-10-01	0.007719063595654781
tropics	15	2039-01-17	2039-03	3.0	2039-01-17	0.09375	2.903592018008236	0.06939226752412578	166.0	15.5625	11.519116409004878		-0.007413745	GARW	2039-10-01	0.010936571240418226
tropics	15	2039-01-24	2039-04	1.0	2039-01-24	0.037037037037037035	0.9635907160474011	0.05899099573256171	169.0	6.259259259259259	9.96947827880293		-0.007765174	GARW	2039-10-01	0.012874782888769185
tropics	15	2039-01-31	2039-05	0.0	2039-01-31	0.0	0.15546455665573708	0.05001558448583289	173.0	0.0	8.65269611604909			GARW	2039-10-01	0.012089277914600897
tropics	15	2039-02-07	2039-06	1.0	2039-02-07	0.043478260869565216	0.8094719746193402	0.0424134069534267	177.0	7.695652173913043	7.507173030756526		-0.008446813	GARW	2039-10-01	0.011840614787880397
tropics	15	2039-02-14	2039-07	1.0	2039-02-14	0.03125	1.2009789058207578	0.03610382739764509	182.0	5.6875	6.570896586371406		-0.008806348	GARW	2039-10-01	0.010223463095879183
tropics	15	2039-02-21	2039-08	2.0	2039-02-21	0.05555555555555555	1.8068742908194326	0.03099406895320396	187.0	10.388888888888888	5.7958908942491405		-0.009197116	GARW	2039-10-01	0.008731611135195364
tropics	15	2039-02-28	2039-09	2.0	2039-02-28	0.07407407407407407	2.107230318639936	0.026991354754819324	189.0	14.0	5.101366048660852		-0.009541869	GARW	2039-10-01	0.008692537202836912
tropics	15	2039-03-07	2039-10	2.0	2039-03-07	0.05128205128205128	2.007238008579651	0.02400290793720706	191.0	9.794871794871794	4.584555416006548		-0.0099339485	GARW	2039-10-01	0.005325368702827472
tropics	15	2039-03-14	2039-11	3.0	2039-03-14	0.10344827586206896	2.9245854735870105	0.021935951635083155	198.0	20.482758620689655	4.343318423746465		-0.010285139	GARW	2039-10-01	0.00256307236966189
tropics	15	2039-03-21	2039-12	2.0	2039-03-21	0.044444444444444446	2.1057375946771675	0.020697708983163584	202.0	8.977777777777778	4.1809372145990435		-0.010674715	GARW	2039-10-01	0.005231395816110467
tropics	15	2039-03-28	2039-13	2.0	2039-03-28	0.07407407407407407	1.8769264352152821	0.02019540311616421	206.0	15.259259259259258	4.160253041929828		-0.011041641	GARW	2039-10-01	0.010333135912410125
tropics	15	2039-04-04	2039-14	0.0	2039-04-04	0.0	0.12736033280628628	0.020336257168801043	208.0	0.0	4.229941491110617			GARW	2039-10-01	0.013753733180506125
tropics	15	2039-04-11	2039-15	1.0	2039-04-11	0.038461538461538464	0.89083388942741	0.021027494275790027	211.0	8.115384615384615	4.436801292191696		-0.01172775	GARW	2039-10-01	0.01854853943566048
tropics	15	2039-04-18	2039-16	0.0	2039-04-18	0.0	0.06470177517062092	0.022176337571847077	211.0	0.0	4.679207227659734			GARW	2039-10-01	0.019750350022551266
tropics	15	2039-04-25	2039-17	1.0	2039-04-25	0.03225806451612903	0.9956165046484721	0.023690010191688184	212.0	6.838709677419355	5.022282160637895		-0.012487173	GARW	2039-10-01	0.02259513646996761
tropics	15	2039-05-02	2039-18	2.0	2039-05-02	0.05714285714285714	1.9514738604322586	0.02547573527002927	215.0	12.285714285714285	5.477283083056293		-0.012912095	GARW	2039-10-01	0.025301344454577962
tropics	15	2039-05-09	2039-19	1.0	2039-05-09	0.03225806451612903	1.0697487751460186	0.027440735941586292	216.0	6.967741935483871	5.927198963382639		-0.013311088	GARW	2039-10-01	0.024588596710804794
tropics	15	2039-05-16	2039-20	2.0	2039-05-16	0.05405405405405406	1.9506699728388937	0.029492235341075177	214.0	11.567567567567568	6.311338362990088		-0.013756096	GARW	2039-10-01	0.022726953819164196
tropics	15	2039-05-23	2039-21	1.0	2039-05-23	0.02702702702702703	0.998632711235326	0.031537456603211916	213.0	5.756756756756757	6.717478256484138		-0.014176965	GARW	2039-10-01	0.02308626052756844
tropics	15	2039-05-30	2039-22	0.0	2039-05-30	0.0	0.05695931955096031	0.03348362286271242	212.0	0.0	7.098528046895033			GARW	2039-10-01	0.02244952365135522
tropics	15	2039-06-06	2039-23	1.0	2039-06-06	0.03225806451612903	0.9041117540670207	0.03523795725429265	209.0	6.741935483870968	7.3647330661471635		-0.015003145	GARW	2039-10-01	0.020262482211129716
tropics	15	2039-06-13	2039-24	0.0	2039-06-13	0.0	0.11424193844088576	0.036707682912668536	204.0	0.0	7.488367314184382			GARW	2039-10-01	0.01787137871278259
tropics	15	2039-06-20	2039-25	1.0	2039-06-20	0.034482758620689655	0.8691692636076594	0.037800022972556045	204.0	7.0344827586206895	7.711204686401433		-0.0158754	GARW	2039-10-01	0.02006449050632805
tropics	15	2039-06-27	2039-26	0.0	2039-06-27	0.0	0.1596134531999979	0.038422200568671135	203.0	0.0	7.79970671544024			GARW	2039-10-01	0.017944779882432493
tropics	15	2039-07-04	2039-27	1.0	2039-07-04	0.037037037037037035	0.8328484320026187	0.03848143883572971	198.0	7.333333333333333	7.619324889474482		-0.016745776	GARW	2039-10-01	0.013403152598246332
