country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
tropics	17	2042-03-31	2042-13	1.0	2042-03-31	0.041666666666666664	0.9906305520433102	0.04460118280201147	158	6.583333333333333	7.046986882717812					
tropics	17	2042-04-07	2042-14	0.0	2042-04-07	0.0	0.04574503421850931	0.04354470717775789	165	0.0	7.184876684330051			GARW	2043-04-01	0.05884792435606474
tropics	17	2042-04-14	2042-15	2.0	2042-04-14	0.07407407407407407	1.9113104277311959	0.042423650010994095	172	12.74074074074074	7.2968678018909845		-0.0040199757	GARW	2043-04-01	0.006229523041843976
tropics	17	2042-04-21	2042-16	0.0	2042-04-21	0.0	0.07317281974868775	0.041242708355650824	179	0.0	7.382444795661497			GARW	2043-04-01	0.007691935004899817
tropics	17	2042-04-28	2042-17	1.0	2042-04-28	0.043478260869565216	1.0268287762682093	0.04000657926565883	186	8.08695652173913	7.441223743412542		-0.0058283806	GARW	2043-04-01	0.006961303468918625
tropics	17	2042-05-05	2042-18	2.0	2042-05-05	0.06666666666666667	1.8353432051303868	0.03871995979494885	193	12.866666666666667	7.472952240425128		-0.005793214	GARW	2043-04-01	0.0064010450023061025
tropics	17	2042-05-12	2042-19	0.0	2042-05-12	0.0	0.27875511554936516	0.03738754699745162	200	0.0	7.477509399490325			GARW	2043-04-01	0.005918689854381442
tropics	17	2042-05-19	2042-20	3.0	2042-05-19	0.08108108108108109	2.664431453006155	0.036014037927097904	203	16.45945945945946	7.310849699200874		-0.0058529377	GARW	2043-04-01	0.0026329000385282484
tropics	17	2042-05-26	2042-21	1.0	2042-05-26	0.030303030303030304	1.328893368250663	0.03460412963781846	210	6.363636363636364	7.266867223941877		-0.005889654	GARW	2043-04-01	0.005027621920534299
tropics	17	2042-06-02	2042-22	4.0	2042-06-02	0.08888888888888889	3.7268637737433696	0.03316251918354403	215	19.11111111111111	7.129941624461966		-0.0059693456	GARW	2043-04-01	0.003251883701300187
tropics	17	2042-06-09	2042-23	2.0	2042-06-09	0.07142857142857142	2.2043402534759617	0.03169390361820534	222	15.857142857142856	7.0360466032415845		-0.0061038136	GARW	2043-04-01	0.004210014073597882
tropics	17	2042-06-16	2042-24	1.0	2042-06-16	0.027777777777777776	0.8381270241433983	0.030202979995733164	227	6.305555555555555	6.856076459031428		-0.0062490106	GARW	2043-04-01	0.0025474224531447645
tropics	17	2042-06-23	2042-25	0.0	2042-06-23	0.0	0.14861619037175888	0.028694445370058237	230	0.0	6.599722435113394			GARW	2043-04-01	0.0010044847706832177
tropics	17	2042-06-30	2042-26	2.0	2042-06-30	0.05555555555555555	1.8750959164553542	0.02717299679511131	235	13.055555555555555	6.385654246851158		-0.006739795	GARW	2043-04-01	0.002029274656960748
tropics	17	2042-07-07	2042-27	1.0	2042-07-07	0.029411764705882353	1.0365771357127187	0.02564333132482314	238	7.0	6.1031128553079075		-0.0070971847	GARW	2043-04-01	0.000632183943758924
tropics	17	2042-07-14	2042-28	1.0	2042-07-14	0.023809523809523808	1.1156581279302438	0.024110146013124466	245	5.833333333333333	5.906985773215494		-0.0074118376	GARW	2043-04-01	0.00274565684186675
