country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	9	2037-03-30	2037-13	0.0	2037-03-30	0.0	0.20011355266732095	0.012256994488894323	53	0.0	0.6496207079113991					
south	9	2037-04-06	2037-14	0.0	2037-04-06	0.0	0.17499069463119352	0.010674532430035723	69	0.0	0.7365427376724649			GARW	2038-04-01	14.713357200570593
south	9	2037-04-13	2037-15	1.0	2037-04-13	0.0625	0.15174953937088445	0.009260103468375094	89	5.5625	0.8241492086853834		0.11708957	GARW	2038-04-01	0.10103466575274629
south	9	2037-04-20	2037-16	0.0	2037-04-20	0.0	0.13032466226986583	0.007989178865529892	120	0.0	0.958701463863587			GARW	2038-04-01	0.021931272715859654
south	9	2037-04-27	2037-17	0.0	2037-04-27	0.0	0.11065063871160996	0.006841886840145781	161	0.0	1.1015437812634707			GARW	2038-04-01	0.06446260734190494
south	9	2037-05-04	2037-18	0.0	2037-05-04	0.0	0.09266204407958889	0.005791377754974302	225	0.0	1.303059994869218			GARW	2038-04-01	0.072961042758424
south	9	2037-05-11	2037-19	0.0	2037-05-11	0.0	0.07629345375727495	0.0047683408598296825	322	0.0	1.5354057568651578			GARW	2038-04-01	0.07475199601439603
south	9	2037-05-18	2037-20	0.0	2037-05-18	0.0	0.0614794431281402	0.003842465195508761	459	0.0	1.7636915247385212			GARW	2038-04-01	0.07476504826672233
south	9	2037-05-25	2037-21	0.0	2037-05-25	0.0	0.048154587575656896	0.003009661723478555	671	0.0	2.0194830164541107			GARW	2038-04-01	0.07822240164470874
south	9	2037-06-01	2037-22	0.0	2037-06-01	0.0	0.03625346248329717	0.002265841405206073	983	0.0	2.2273221013175695			GARW	2038-04-01	0.07714786660525015
south	9	2037-06-08	2037-23	0.0	2037-06-08	0.0	0.025710643234533297	0.0016069152021583306	1423	0.0	2.2866403326713045			GARW	2038-04-01	0.07197074346196602
south	9	2037-06-15	2037-24	0.0	2037-06-15	0.0	0.01646070521283735	0.0010287940758023344	2037	0.0	2.0956535324093553			GARW	2038-04-01	0.06174660952763636
south	9	2037-06-22	2037-25	0.0	2037-06-22	0.0	0.008438223801681579	0.0005273889876050986	2787	0.0	1.4698331084554097			GARW	2038-04-01	0.030560597330018334
south	9	2037-06-29	2037-26	0.0	2037-06-29	0.0	0.001577774384538138	9.861089903363364e-05	3614	0.0	0.35637978910755197			GARW	2038-04-01	0.1126827180183364
south	9	2037-07-06	2037-27	0.0	2037-07-06	0.0	-0.004186067655120794	0.0	4350	0.0	0.0			GARW	2038-04-01	
south	9	2037-07-13	2037-28	0.0	2037-07-13	0.0	-0.008918726933822996	0.0	4788	0.0	0.0			GARW	2038-04-01	
south	9	2037-07-20	2037-29	0.0	2037-07-20	0.0	-0.012685628068096349	0.0	4827	0.0	0.0			GARW	2038-04-01	
south	9	2037-07-27	2037-30	0.0	2037-07-27	0.0	-0.015552195674468593	0.0	4481	0.0	0.0			GARW	2038-04-01	
south	9	2037-08-03	2037-31	0.0	2037-08-03	0.0	-0.017583854369467574	0.0	3882	0.0	0.0			GARW	2038-04-01	
south	9	2037-08-10	2037-32	0.0	2037-08-10	0.0	-0.018846028769621142	0.0	3200	0.0	0.0			GARW	2038-04-01	
south	9	2037-08-17	2037-33	0.0	2037-08-17	0.0	-0.019404143491457075	0.0	2531	0.0	0.0			GARW	2038-04-01	
south	9	2037-08-24	2037-34	0.0	2037-08-24	0.0	-0.01932362315150321	0.0	1943	0.0	0.0			GARW	2038-04-01	
south	9	2037-08-31	2037-35	0.0	2037-08-31	0.0	-0.018669892366287376	0.0	1459	0.0	0.0			GARW	2038-04-01	
south	9	2037-09-07	2037-36	0.0	2037-09-07	0.0	-0.017508375752337338	0.0	1072	0.0	0.0			GARW	2038-04-01	
south	9	2037-09-14	2037-37	0.0	2037-09-14	0.0	-0.015904497926180972	0.0	782	0.0	0.0			GARW	2038-04-01	
south	9	2037-09-21	2037-38	0.0	2037-09-21	0.0	-0.013923683504346048	0.0	559	0.0	0.0			GARW	2038-04-01	
south	9	2037-09-28	2037-39	0.0	2037-09-28	0.0	-0.011631357103360412	0.0	394	0.0	0.0			GARW	2038-04-01	
south	9	2037-10-05	2037-40	0.0	2037-10-05	0.0	-0.009092943339751875	0.0	271	0.0	0.0			GARW	2038-04-01	
south	9	2037-10-12	2037-41	0.0	2037-10-12	0.0	-0.006373866830048253	0.0	184	0.0	0.0			GARW	2038-04-01	
south	9	2037-10-19	2037-42	0.0	2037-10-19	0.0	-0.0035395521907773536	0.0	124	0.0	0.0			GARW	2038-04-01	
south	9	2037-10-26	2037-43	0.0	2037-10-26	0.0	-0.0006554240384670151	0.0	82	0.0	0.0			GARW	2038-04-01	
south	9	2037-11-02	2037-44	0.0	2037-11-02	0.0	0.0022130930103549697	0.00013815684184683758	55	0.0	0.007598626301576067			GARW	2038-04-01	
south	9	2037-11-09	2037-45	0.0	2037-11-09	0.0	0.005000574339160789	0.0003123370661310506	35	0.0	0.010931797314586772			GARW	2038-04-01	0.21309685088149416
south	9	2037-11-16	2037-46	0.0	2037-11-16	0.0	0.007641595331422602	0.0004773712788951283	23	0.0	0.01097953941458795			GARW	2038-04-01	0.14152314717129452
south	9	2037-11-23	2037-47	0.0	2037-11-23	0.0	0.010070731370612603	0.000619937074235489	14	0.0	0.008679119039296846			GARW	2038-04-01	0.03358763673986547
