country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	2	2027-09-27	2027-39	117.0	2027-09-27	1.0	116.99021284430852	1.0	795.0	795.0	795.0					
south	2	2027-10-04	2027-40	77.0	2027-10-04	1.0	77.03540733807759	1.0	559.0	559.0	559.0		0.062113047	GARW	2028-10-01	0.11242628149989041
south	2	2027-10-11	2027-41	55.0	2027-10-11	1.0	54.98810314683299	0.996683513871294	385.0	385.0	383.72315284044817	-0.053746876675128466	-0.04862666	GARW	2028-10-01	0.005120216675128464
south	2	2027-10-18	2027-42	37.0	2027-10-18	1.0	36.88381617106849	0.992986486970702	260.0	260.0	258.1764866123825	-0.056611132675791306	-0.050781727	GARW	2028-10-01	0.005829405675791308
south	2	2027-10-25	2027-43	23.0	2027-10-25	1.0	23.22528825164547	0.9904541671010265	173.0	173.0	171.3485709084776	-0.05856335708608906	-0.0504961	GARW	2028-10-01	0.00806725708608906
south	2	2027-11-01	2027-44	16.0	2027-11-01	1.0	15.786936987490305	0.9889675632421915	114.0	114.0	112.74230220960983	-0.05979931501849478	-0.050135136	GARW	2028-10-01	0.009664179018494784
south	2	2027-11-08	2027-45	14.0	2027-11-08	1.0	14.197837517384887	0.9884076843741207	75.0	75.0	74.13057632805905	-0.05989665996702317	-0.049322367	GARW	2028-10-01	0.010574292967023169
south	2	2027-11-15	2027-46	12.0	2027-11-15	1.0	11.763250169474311	0.988655539476738	48.0	48.0	47.455465894883424	-0.06371948172127365	-0.048247814	GARW	2028-10-01	0.015471667721273646
south	2	2027-11-22	2027-47	4.0	2027-11-22	1.0	4.198585447576585	0.9895921375299672	31.0	31.0	30.677356263428983		-0.04705298	GARW	2028-10-01	0.015270864242547741
south	2	2027-11-29	2027-48	2.0	2027-11-29	1.0	1.9631018300075957	0.9910984875137323	20.0	20.0	19.821969750274647		-0.04539013	GARW	2028-10-01	0.017000426505083578
south	2	2027-12-06	2027-49	3.0	2027-12-06	1.0	2.883842041757315	0.993055598407957	14.0	14.0	13.902778377711398		-0.043146133	GARW	2028-10-01	0.007525610209120563
south	2	2027-12-13	2027-50	4.0	2027-12-13	1.0	4.167043746688332	0.9953444791925651	10.0	10.0	9.953444791925651		-0.040283084	GARW	2028-10-01	0.0074554877076978485
south	2	2027-12-20	2027-51	4.0	2027-12-20	1.0	3.835093823507438	0.9978461388474805	7.0	7.0	6.984922971932364		-0.03672111	GARW	2028-10-01	0.013873852355649675
south	2	2027-12-27	2027-52	1.0	2027-12-27	1.0	1.1624416823662276	1.0	5.0	5.0	5.0		-0.032454133	GARW	2028-10-01	0.015305303081957128
south	2	2028-01-03	2028-01	1.0	2028-01-03	1.0	0.8678619993119107	1.0	4.0	4.0	4.0		-0.027435184	GARW	2028-10-01	0.004442466187744243
south	2	2028-01-10	2028-02	1.0	2028-01-10	1.0	1.0539380166019015	1.0	4.0	4.0	4.0		-0.02211827	GARW	2028-10-01	0.02211827
south	2	2028-02-07	2028-06	1.0	2028-02-07	1.0	1.0147158826530616	1.0	4.0	4.0	4.0		-0.0030995011	GARW	2028-10-01	0.0030995011
south	2	2028-02-21	2028-08	2.0	2028-02-21	0.6666666666666666	1.9606892730490302	1.0	5.0	3.333333333333333	5.0		0.0014278293	GARW	2028-10-01	0.014510995793872123
south	2	2028-02-28	2028-09	2.0	2028-02-28	1.0	1.9633214581272593	1.0	6.0	6.0	6.0		0.0026350021	GARW	2028-10-01	0.02341093458485067
south	2	2028-03-13	2028-11	1.0	2028-03-13	1.0	1.2101378313842766	1.0	6.0	6.0	6.0		0.003962755	GARW	2028-10-01	0.003962755
south	2	2028-03-20	2028-12	1.0	2028-03-20	1.0	0.9059088140687609	0.9955896774246992	6.0	6.0	5.973538064548195		0.0042518973	GARW	2028-10-01	0.004883336833972948
south	2	2028-03-27	2028-13	1.0	2028-03-27	1.0	0.8790726049737241	0.9885761841559212	7.0	7.0	6.920033289091449		0.004457116	GARW	2028-10-01	0.016554482241444464
south	2	2028-04-03	2028-14	1.0	2028-04-03	1.0	0.995888007248834	0.9799906044563083	7.0	7.0	6.859934231194158		0.004632771	GARW	2028-10-01	0.005878874682571624
south	2	2028-04-17	2028-16	1.0	2028-04-17	1.0	1.1163459891625265	0.9576272216842728	7.0	7.0	6.7033905517899095		0.005110383	GARW	2028-10-01	0.006759268964347487
south	2	2028-05-01	2028-18	1.0	2028-05-01	1.0	1.0144218641266318	0.9275476009479837	7.0	7.0	6.492833206635886		0.005786121	GARW	2028-10-01	0.008065725706202745
south	2	2028-05-08	2028-19	1.0	2028-05-08	1.0	0.8880677334568721	0.9093167237930536	7.0	7.0	6.365217066551375		0.006295204	GARW	2028-10-01	0.009131011205217858
south	2	2028-05-22	2028-21	1.0	2028-05-22	1.0	1.1131485061192081	0.8658778808092416	8.0	8.0	6.927023046473932		0.0071547627	GARW	2028-10-01	0.0011132047352426554
south	2	2028-05-29	2028-22	2.0	2028-05-29	1.0	1.8779614450260735	0.8404319329402075	8.0	8.0	6.72345546352166		0.0076766014	GARW	2028-10-01	0.011937732518144697
south	2	2028-06-12	2028-24	1.0	2028-06-12	1.0	1.2455336567293196	0.781492029347502	9.0	9.0	7.033428264127518		0.008861303	GARW	2028-10-01	0.005641872947541192
south	2	2028-06-19	2028-25	1.0	2028-06-19	1.0	0.7456449615336086	0.7477600915836782	11.0	11.0	8.22536100742046		0.009607077	GARW	2028-10-01	0.01275691416796926
south	2	2028-06-26	2028-26	1.0	2028-06-26	0.3333333333333333	0.9207058055788573	0.7110281751481057	12.0	4.0	8.532338101777269		0.010434926	GARW	2028-10-01	0.005200463121449788
south	2	2028-07-03	2028-27	2.0	2028-07-03	1.0	2.3185139175733323	0.6711772890207083	12.0	12.0	8.054127468248499		0.011260629	GARW	2028-10-01	0.01950044875898886
south	2	2028-07-10	2028-28	4.0	2028-07-10	0.5714285714285714	3.7423033627844537	0.6280884421814098	14.0	8.0	8.793238190539737		0.011899114	GARW	2028-10-01	0.00064350738281462
south	2	2028-07-17	2028-29	1.0	2028-07-17	0.25	1.051032847157992	0.5816426436101338	19.0	4.75	11.051210228592543		0.012581706	GARW	2028-10-01	0.02006928060450816
