country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
tropics	5	2030-04-01	2030-13	0.0	2030-04-01	0.0	-0.041518230197475615	0.0	801	0.0	0.0			GARW	2031-04-01	
tropics	5	2030-04-08	2030-14	0.0	2030-04-08	0.0	-0.027224347979065075	0.0	804	0.0	0.0			GARW	2031-04-01	
tropics	5	2030-04-15	2030-15	0.0	2030-04-15	0.0	-0.014214716101508658	0.0	811	0.0	0.0			GARW	2031-04-01	
tropics	5	2030-04-22	2030-16	0.0	2030-04-22	0.0	-0.0024428401786893168	0.0	815	0.0	0.0			GARW	2031-04-01	
tropics	5	2030-04-29	2030-17	0.0	2030-04-29	0.0	0.00813777417550996	0.00010212928096224991	812	0.0	0.08292897614134692			GARW	2031-04-01	
tropics	5	2030-05-06	2030-18	0.0	2030-05-06	0.0	0.017573621347206195	0.00021859835021960827	809	0.0	0.1768460653276631			GARW	2031-04-01	0.10818501920483592
tropics	5	2030-05-13	2030-19	0.0	2030-05-13	0.0	0.025911195722516427	0.0003202322699672883	805	0.0	0.2577869773236671			GARW	2031-04-01	0.05383627254555507
tropics	5	2030-05-20	2030-20	0.0	2030-05-20	0.0	0.03319699168755769	0.000408519246232432	779	0.0	0.3182364928150645			GARW	2031-04-01	0.030094459985431938
tropics	5	2030-05-27	2030-21	0.0	2030-05-27	0.0	0.039477503628447	0.0004846688215451529	762	0.0	0.3693176420174065			GARW	2031-04-01	0.02126604253503555
tropics	5	2030-06-03	2030-22	0.0	2030-06-03	0.0	0.0447992259313014	0.0005496680356829594	743	0.0	0.40840335051243887			GARW	2031-04-01	0.014371171147123924
tropics	5	2030-06-10	2030-23	0.0	2030-06-10	0.0	0.04920865298223788	0.0006043255558253136	716	0.0	0.43269709797092454			GARW	2031-04-01	0.00825466430884636
tropics	5	2030-06-17	2030-24	0.0	2030-06-17	0.0	0.0527522791673735	0.0006493071109435671	679	0.0	0.44087952833068206			GARW	2031-04-01	0.002676245617488265
tropics	5	2030-06-24	2030-25	0.0	2030-06-24	0.0	0.055476598872825314	0.0006851646413549151	642	0.0	0.43987569974985546			GARW	2031-04-01	0.00032563904362327623
tropics	5	2030-07-01	2030-26	0.0	2030-07-01	0.0	0.05742810648471028	0.0007121882804646563	603	0.0	0.42944953312018774			GARW	2031-04-01	0.0034268504827010032
