variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
0	2025-10-01	FGA	north	0.0024860753328021586	1.0360225586937753e-05	0.05682873956988835	0.04374679698367702	0.9950783793078297	0.9877297172309798	23	1669.0	1668.8826146866068	0.9989395546129375	0.9990865767673816	1.0	1.0	True
0	2026-04-01	FGA	north	0.16709561398463338	0.02894418913556983	3.820181139148898	0.043740233224087585	-0.9626612051805392	-113.09080320920755	11	493.0	493.00150744642536	0.9977827050997784	0.9985947405932619	1.0	1.0	False
1	2028-04-01	FGA	north	0.06527363945763832	0.00450021172430702	1.2040076290235393	0.05421364274126387	0.9187235754575586	-1.9680214508453937	22	4447.0	4447.0142564477665	0.9678309879682682	0.9621552237550876	1.0	0.9749026243697096	False
2	2028-04-01	FGA	north	0.20790268158797906	0.043223525011472606	24.260795340486286	0.00856949158797907			1	11.0	10.780231726598519	0.024886877828054297	0.020383431186255463	0.024886877828054297	0.020383431186255463	False
1	2028-10-01	FGA	north	0.035400866647297205	0.0014300564874652354	0.552610966155684	0.0640611005126596	0.7916996245822221	0.291454901194551	26	4563.0	4563.0274137680435	0.9644770680064847	0.9599758494695572	1.0	0.9879230283976629	False
2	2028-10-01	FGA	north	0.25995413111998017	0.06757615028634384	25.7120181278875	0.010110218880019823			1	11.0	10.917286049361014	0.024886877828054297	0.01202177500572206	0.024886877828054297	0.01202177500572206	False
3	2030-04-01	FGA	north	0.1449019390297135	0.021096968684638142	7.628756723958076	0.018994174840396942	-0.8504288344058337	-298.5808478549503	3	33.0	32.49557081023429	0.08410493827160494	0.07002712732395329	0.09259259259259259	0.08084365425115568	False
4	2030-04-01	FGA	north	0.022486808902732382	0.0005994441655977543	0.5846438378412846	0.038462406421252586	-0.9332096056414394	-2.7423322224790962	15	1190.0	1189.9490834387789	0.9134430228589577	0.9010836403751201	0.9761904761904762	0.9168589576524817	False
3	2030-10-01	FGA	north	0.1749212651705375	0.03060650583499243	8.682395847616156	0.02014665862286894	0.9923496136729192	-279.15760664387113	4	43.0	42.95939347388933	0.09732527904616946	0.06497853795184383	0.136986301369863	0.08508830757412031	False
4	2030-10-01	FGA	north	0.21909976857451077	0.05472436321666952	5.088204027861565	0.0430603347221893	0.9020284348887964	-59.45140871407804	27	1868.0	1867.9327143680766	0.8709926307148543	0.8729428227839909	0.9761904761904762	0.9200364937975164	False
4	2031-04-01	FGA	north	0.10770666350953477	0.011692704842338471	2.628580433221904	0.04097522074967154	-0.8010497354707262	-261.91727742990014	10	431.0	431.04116841864595	0.7998780009113874	0.8002589055307233	0.9302325581395349	0.8884507534947815	False
5	2031-04-01	FGA	north	0.11596151706237463	0.019422465958392043	2.749883451479342	0.04216961158844436	0.8519498017657486	-38.05012764069808	21	2628.0	2628.0131586632497	0.9257173677828332	0.9191779705422783	1.0	0.9788047942036291	False
5	2031-10-01	FGA	north	0.039473295513032775	0.0021036808431214044	0.6987099251876655	0.05649453956508589	0.08518544226224202	-0.5547439233272109	27	2915.0	2915.0109639565117	0.9258934500500141	0.9137923090903585	1.0	0.9729319857909032	False
5	2032-04-01	FGA	north	0.15115273663216994	0.02284992257094758	2.474718554308097	0.06107875837801302	0.9467343766904877	-1444.229394601593	4	104.0	103.78197156464026	0.7585202991452992	0.752339965761186	0.8888888888888888	0.8409678905135537	False
6	2032-04-01	FGA	north	0.03150021671210123	0.0019055123138120302	1.0304447397530987	0.03056953516949282	0.7058442763889988	-13.935107278405965	14	573.0	572.9321496834799	0.7973675212323047	0.7870864519144043	1.0	0.9325822336819704	False
7	2032-04-01	FGA	north	0.03676834193747535	0.0014668004305756024	0.8733963300326912	0.04209811820035826	-0.8157793830834564	-18.819598123387976	7	169.0	168.8746397093003	0.31199142686042947	0.2916521315360527	0.43478260869565216	0.3898390556380818	False
6	2032-10-01	FGA	north	0.04715131115140245	0.002597808163992533	1.2311195907342978	0.03829953767795961	0.8184714270789143	-4.024421641933055	22	816.0	815.840015390022	0.6746404655671226	0.6552905496360212	1.0	0.9506716916308922	False
7	2032-10-01	FGA	north	0.22140429161832728	0.049512327483807746	5.0455547723904255	0.043881059983703806	0.2625345140472864	-94.445038165603	19	490.0	489.84536310648895	0.512185829577966	0.5031550587806851	0.9166666666666666	0.8015707075405202	False
6	2033-04-01	FGA	north	0.24108694091878932	0.05814132044147867	6.108460297897862	0.039467710218523626	0.8516487825756083	-2560.63365601968	5	98.0	98.0928668340599	0.4072344784214098	0.37753995435716503	0.5106382978723404	0.4464984593660855	False
7	2033-04-01	FGA	north	0.1657968618014481	0.03325738769991809	3.6043276863454006	0.04599938635700391	0.021274843512499697	-43.26797353352073	26	1240.0	1239.9618142446823	0.4669754104697243	0.46597778684881985	0.9166666666666666	0.8096617047793542	False
8	2033-04-01	FGA	north	0.2609973228978153	0.06894014778829091	4.878798563179359	0.053496228532077694	0.06734144625854954	-83.40649090440314	17	1661.0	1660.9683554557605	0.4542543833550806	0.44861470777223417	0.5344352617079889	0.4914111012188877	False
9	2033-04-01	FGA	north	0.1111797205373427	0.01285624623893189	1.5807306320556151	0.07033438732870145	0.8617329657846129	-14.420181388165396	14	801.0	800.9601946947091	0.2212562969948685	0.21199686547241323	0.41	0.37831105209758387	False
7	2033-10-01	FGA	north	0.18234802626390745	0.03378304761111216	3.074946889600194	0.05930119537369194	0.989686542434027	-25.8941574526701	21	1111.0	1110.999905053077	0.31742003870867297	0.30390112942207426	0.6086956521739131	0.5296834437322167	False
8	2033-10-01	FGA	north	0.1924479007030859	0.03762244632120716	3.313118648788943	0.05808663108803306	0.9823608326114253	-23.940243376414788	23	1884.0	1884.0274838884668	0.4624378195591579	0.46955220638892553	0.5344352617079889	0.49301796488628885	False
9	2033-10-01	FGA	north	0.24440994008219263	0.060465464538330634	3.238397651772716	0.07547249175789185	0.9838881347656516	-35.16695805245065	19	948.0	947.8813694557733	0.2527166880869598	0.2522395149839625	0.41228070175438597	0.41319334808125635	False
7	2034-04-01	FGA	north	0.31094544061410967	0.0966870670387028	5.031077411036663	0.06180494061410968			1	10.0	10.38177696938697	0.2	0.157176321481203	0.2	0.157176321481203	False
8	2034-04-01	FGA	north	0.08825213009138112	0.007798791272329201	1.709136744930431	0.05163549982361028	-0.6420724648343024	-967.0276359412023	3	56.0	56.060117081406275	0.4842834138486312	0.4763432078087572	0.5217391304347826	0.4801607088306577	False
9	2034-04-01	FGA	north	0.3178681204304749	0.10104670276963645	7.019509496448204	0.04528352309962865	-1.0	-31925.540294042858	2	33.0	32.47948775129824	0.34555555555555556	0.3722610402898373	0.38	0.3772354157460538	False
10	2035-10-01	FGA	north	0.13458857649823128	0.018165258984482898	4.181308677866186	0.032188146551025455	0.9841436359040338	-50.49684369886725	19	335.0	335.09118105475324	0.9962406015037595	0.9913633682013759	1.0	1.0	False
11	2035-10-01	FGA	north	0.18127950256392886	0.03286225804982549	3.021032131710563	0.06000581743607114			1	15.0	14.862109123031848	0.7894736842105263	0.8132146013076161	0.7894736842105263	0.8132146013076161	False
10	2036-04-01	FGA	north	0.22589404813974032	0.051300826966855666	9.444013042355373	0.023919285914433836	-0.9897062514963575	-930.9539511983801	8	138.0	137.9228191831144	0.9910714285714286	0.9893497835323948	1.0	1.0	False
11	2036-04-01	FGA	north	0.1494750413637924	0.026452846783609367	1.9240998057559988	0.07768570056326267	-0.9787468912305877	-8.403528748701897	26	6296.0	6295.944822629495	0.9709762521404861	0.9308317728908032	1.0	0.9995890864715572	False
11	2036-10-01	FGA	north	0.008958517835384254	0.0001185653534373289	0.12912588974162392	0.06937816926806788	0.9782853624960385	0.9530044941641403	23	6227.0	6227.083988651901	0.9861358429862388	0.9837516114905582	1.0	0.9954166589549605	True
13	2039-10-01	FGA	north	0.0019553900400610755	5.4150680193457455e-06	0.06752562462224235	0.028957748277044257	0.991629655256645	0.9780993033004796	16	292.0	291.6866913655635	0.9300471458070227	0.9371200584367487	1.0	0.9586552367633115	True
13	2040-04-01	FGA	north	0.16358059223057106	0.026908726322486	5.679929266401967	0.028799758686817865	0.7037663336116912	-90.34034124565851	6	69.0	68.48990590688396	0.8255735492577597	0.7972539844924874	1.0	0.991401071107882	False
13	2041-04-01	FGA	north	0.024051112950852525	0.000578456034174666	1.0	0.024051112950852525			1	12.0	11.757305469437611	0.2608695652173913	0.16487658996198673	0.2608695652173913	0.16487658996198673	False
14	2041-04-01	FGA	north	0.12435597501526933	0.015646046554452644	3.2965994757798023	0.0377225003913626	-0.7869143515034762	-215.74311551862033	10	298.0	297.91825634385697	0.8074878112694256	0.7917660197968772	0.9375	0.8110422229788284	False
13	2041-10-01	FGA	north	0.006429844071817179	4.482629046739967e-05	0.25364214630946924	0.025350061751851425	0.9997610187664144	0.8528268429769899	3	34.0	33.7150926397708	0.20523609163160353	0.1619832076268728	0.2608695652173913	0.2009102109494855	True
14	2041-10-01	FGA	north	0.0026173805847208146	1.8279031342378636e-05	0.0688595190579413	0.038010439522797715	0.9919256469976062	0.9703994865251088	22	633.0	632.9662442939167	0.7504636948863568	0.7404373336868484	0.9375	0.8535728727955251	True
