date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2032-04-04	tropics	7	0.9934848	1.0042448	0.9828741	1.0012488	0.9859515	0.99788195	0.98947495	2032-04-04	tropics	7	0.9934848	1.0042448	0.9828741	1.0012488	0.9859515	0.99788195	0.98947495	2032-04-04	tropics	7	nan	nan	nan	nan	nan	nan	nan	2032-04-04	tropics	7	nan	nan	nan	nan	nan	nan	nan	GARW	2033-04-01
2032-04-05	tropics	7	0.9936205	1.0039227	0.9830596	1.0012107	0.9861835	0.99785054	0.98958266	2032-04-05	tropics	7	0.9936205	1.0039227	0.9830596	1.0012107	0.9861835	0.99785054	0.98958266	2032-04-05	tropics	7	0.06524634	0.06544449	0.065050684	0.06538933	0.06510727	0.065327406	0.065172195	2032-04-05	tropics	7	0.06524634	0.06544449	0.065050684	0.06538933	0.06510727	0.065327406	0.065172195	GARW	2033-04-01
2032-04-06	tropics	7	0.99359965	1.0038302	0.98313206	1.0011868	0.98618555	0.99772424	0.98963106	2032-04-06	tropics	7	0.99359965	1.0038302	0.98313206	1.0011868	0.98618555	0.99772424	0.98963106	2032-04-06	tropics	7	-0.020200491	-0.017031938	-0.02334314	-0.017912794	-0.022426153	-0.018899381	-0.021384656	2032-04-06	tropics	7	-0.020200491	-0.017031938	-0.02334314	-0.017912794	-0.022426153	-0.018899381	-0.021384656	GARW	2033-04-01
2032-04-07	tropics	7	0.993585	1.0037949	0.9831887	1.0012224	0.98613614	0.9975925	0.9896629	2032-04-07	tropics	7	0.993585	1.0037949	0.9831887	1.0012224	0.98613614	0.9975925	0.9896629	2032-04-07	tropics	7	-0.043355584	-0.03902303	-0.0478262	-0.040162656	-0.046483707	-0.04157108	-0.045056522	2032-04-07	tropics	7	-0.043355584	-0.03902303	-0.0478262	-0.040162656	-0.046483707	-0.04157108	-0.045056522	GARW	2033-04-01
2032-04-08	tropics	7	0.9936123	1.0039192	0.98319787	1.0010494	0.9861398	0.99758464	0.98973036	2032-04-08	tropics	7	0.9936123	1.0039192	0.98319787	1.0010494	0.9861398	0.99758464	0.98973036	2032-04-08	tropics	7	0.011259675	0.013651181	0.008810121	0.013012695	0.009493947	0.012199461	0.010352135	2032-04-08	tropics	7	0.011259675	0.013651181	0.008810121	0.013012695	0.009493947	0.012199461	0.010352135	GARW	2033-04-01
2032-04-09	tropics	7	0.99362314	1.0040065	0.98321027	1.0010853	0.9862405	0.9975353	0.9897704	2032-04-09	tropics	7	0.99362314	1.0040065	0.98321027	1.0010853	0.9862405	0.9975353	0.9897704	2032-04-09	tropics	7	0.013792515	0.015855247	0.011713368	0.015277099	0.012330746	0.014569819	0.013025463	2032-04-09	tropics	7	0.013792515	0.015855247	0.011713368	0.015277099	0.012330746	0.014569819	0.013025463	GARW	2033-04-01
2032-04-10	tropics	7	0.9936721	1.0041512	0.9832257	1.0010928	0.9862264	0.99755985	0.989784	2032-04-10	tropics	7	0.9936721	1.0041512	0.9832257	1.0010928	0.9862264	0.99755985	0.989784	2032-04-10	tropics	7	-0.006750107	-0.0039707595	-0.009571177	-0.0047460557	-0.008744168	-0.00568521	-0.0077959895	2032-04-10	tropics	7	-0.006750107	-0.0039707595	-0.009571177	-0.0047460557	-0.008744168	-0.00568521	-0.0077959895	GARW	2033-04-01
2032-04-11	tropics	7	0.9936142	1.0042605	0.9832441	1.0011003	0.98614424	0.99753475	0.9898027	2032-04-11	tropics	7	0.9936142	1.0042605	0.9832441	1.0011003	0.98614424	0.99753475	0.9898027	2032-04-11	tropics	7	-0.0076955557	-0.004721725	-0.01070329	-0.0055579185	-0.0098204855	-0.006574154	-0.008804262	2032-04-11	tropics	7	-0.0076955557	-0.004721725	-0.01070329	-0.0055579185	-0.0098204855	-0.006574154	-0.008804262	GARW	2033-04-01
2032-04-12	tropics	7	0.9936136	1.0043474	0.9832654	1.0010796	0.9861842	0.9975055	0.9898124	2032-04-12	tropics	7	0.9936136	1.0043474	0.9832654	1.0010796	0.9861842	0.9975055	0.9898124	2032-04-12	tropics	7	0.00044548512	0.0031800822	-0.0022607802	0.0023745536	-0.0014968872	0.0014668703	-0.00054347515	2032-04-12	tropics	7	0.00044548512	0.0031800822	-0.0022607802	0.0023745536	-0.0014968872	0.0014668703	-0.00054347515	GARW	2033-04-01
2032-04-13	tropics	7	0.9936559	1.0044891	0.9832892	1.0011135	0.98624396	0.9973969	0.98980075	2032-04-13	tropics	7	0.9936559	1.0044891	0.9832892	1.0011135	0.98624396	0.9973969	0.98980075	2032-04-13	tropics	7	0.000672102	0.0033556244	-0.0019416868	0.0025456666	-0.0012005568	0.0016453266	-0.00028526783	2032-04-13	tropics	7	0.000672102	0.0033556244	-0.0019416868	0.0025456666	-0.0012005568	0.0016453266	-0.00028526783	GARW	2033-04-01
2032-04-14	tropics	7	0.9936037	1.0044585	0.98331326	1.0010439	0.9861651	0.9973346	0.9898523	2032-04-14	tropics	7	0.9936037	1.0044585	0.98331326	1.0010439	0.9861651	0.9973346	0.9898523	2032-04-14	tropics	7	-0.002516508	0.00029565868	-0.0052484036	-0.00056943914	-0.0044692038	-0.0015320182	-0.0035238862	2032-04-14	tropics	7	-0.002516508	0.00029565868	-0.0052484036	-0.00056943914	-0.0044692038	-0.0015320182	-0.0035238862	GARW	2033-04-01
2032-04-15	tropics	7	0.993554	1.0044484	0.98333955	1.0011183	0.9861377	0.9972915	0.98987246	2032-04-15	tropics	7	0.993554	1.0044484	0.98333955	1.0011183	0.9861377	0.9972915	0.98987246	2032-04-15	tropics	7	-0.002575636	0.00030267859	-0.005334693	-0.00058798795	-0.0045511485	-0.0015745759	-0.0035950541	2032-04-15	tropics	7	-0.002575636	0.00030267859	-0.005334693	-0.00058798795	-0.0045511485	-0.0015745759	-0.0035950541	GARW	2033-04-01
2032-04-16	tropics	7	0.9935224	1.0044829	0.9834239	1.001125	0.98619586	0.9973764	0.98985445	2032-04-16	tropics	7	0.9935224	1.0044829	0.9834239	1.001125	0.98619586	0.9973764	0.98985445	2032-04-16	tropics	7	-0.001326561	0.0015002673	-0.004019457	0.0006252762	-0.003279853	-0.00035101175	-0.0022985935	2032-04-16	tropics	7	-0.001326561	0.0015002673	-0.004019457	0.0006252762	-0.003279853	-0.00035101175	-0.0022985935	GARW	2033-04-01
2032-04-17	tropics	7	0.9935198	1.004582	0.9835187	1.0011222	0.9862565	0.9974426	0.9898634	2032-04-17	tropics	7	0.9935198	1.004582	0.9835187	1.0011222	0.9862565	0.9974426	0.9898634	2032-04-17	tropics	7	-0.0013382435	0.0014946347	-0.00398258	0.0006342648	-0.0032535554	-0.00034445524	-0.0022895336	2032-04-17	tropics	7	-0.0013382435	0.0014946347	-0.00398258	0.0006342648	-0.0032535554	-0.00034445524	-0.0022895336	GARW	2033-04-01
