date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2040-04-01	south	17	1.1438526	1.1740943	1.1117502	1.1628987	1.1232034	1.1539593	1.131686	2040-04-01	south	17	1.1438526	1.1740943	1.1117502	1.1628987	1.1232034	1.1539593	1.131686	2040-04-01	south	17	nan	nan	nan	nan	nan	nan	nan	2040-04-01	south	17	nan	nan	nan	nan	nan	nan	nan	GARW	2041-04-01
2040-04-02	south	17	1.144285	1.175173	1.112573	1.1636045	1.1248195	1.1548592	1.132787	2040-04-02	south	17	1.144285	1.175173	1.112573	1.1636045	1.1248195	1.1548592	1.132787	2040-04-02	south	17	0.068014264	0.06857008	0.06742401	0.068364345	0.06763468	0.0682001	0.06779063	2040-04-02	south	17	0.068014264	0.06857008	0.06742401	0.068364345	0.06763468	0.0682001	0.06779063	GARW	2041-04-01
2040-04-03	south	17	1.1439879	1.1775788	1.1128255	1.1641315	1.1260891	1.1552129	1.1341019	2040-04-03	south	17	1.1439879	1.1775788	1.1128255	1.1641315	1.1260891	1.1552129	1.1341019	2040-04-03	south	17	0.023208007	0.03164406	0.014172711	0.02853089	0.017387243	0.026041731	0.019764386	2040-04-03	south	17	0.023208007	0.03164406	0.014172711	0.02853089	0.017387243	0.026041731	0.019764386	GARW	2041-04-01
2040-04-04	south	17	1.1446793	1.1783175	1.1135155	1.1651603	1.1260719	1.156351	1.1350054	2040-04-04	south	17	1.1446793	1.1783175	1.1135155	1.1651603	1.1260719	1.156351	1.1350054	2040-04-04	south	17	0.015353456	0.026268983	0.0037966743	0.02226596	0.008141253	0.019166704	0.011102984	2040-04-04	south	17	0.015353456	0.026268983	0.0037966743	0.02226596	0.008141253	0.019166704	0.011102984	GARW	2041-04-01
2040-04-05	south	17	1.1454935	1.1797814	1.1143291	1.1666487	1.1270293	1.157213	1.1349733	2040-04-05	south	17	1.1454935	1.1797814	1.1143291	1.1666487	1.1270293	1.157213	1.1349733	2040-04-05	south	17	0.043353945	0.049799617	0.03724475	0.047373436	0.039775804	0.04557772	0.041379176	2040-04-05	south	17	0.043353945	0.049799617	0.03724475	0.047373436	0.039775804	0.04557772	0.041379176	GARW	2041-04-01
2040-04-06	south	17	1.1464286	1.1810758	1.1149057	1.1684681	1.1276325	1.1579486	1.1355208	2040-04-06	south	17	1.1464286	1.1810758	1.1149057	1.1684681	1.1276325	1.1579486	1.1355208	2040-04-06	south	17	0.04269345	0.048976757	0.036934353	0.046660475	0.039277457	0.04480594	0.040744007	2040-04-06	south	17	0.04269345	0.048976757	0.036934353	0.046660475	0.039277457	0.04480594	0.040744007	GARW	2041-04-01
2040-04-07	south	17	1.1468402	1.1812764	1.1157274	1.1697378	1.1276292	1.1588976	1.1356926	2040-04-07	south	17	1.1468402	1.1812764	1.1157274	1.1697378	1.1276292	1.1588976	1.1356926	2040-04-07	south	17	0.032307692	0.04068823	0.024644965	0.037538413	0.027783874	0.035224445	0.029816827	2040-04-07	south	17	0.032307692	0.04068823	0.024644965	0.037538413	0.027783874	0.035224445	0.029816827	GARW	2041-04-01
2040-04-08	south	17	1.1478581	1.1825767	1.1169149	1.171264	1.1284068	1.1598938	1.1361871	2040-04-08	south	17	1.1478581	1.1825767	1.1169149	1.171264	1.1284068	1.1598938	1.1361871	2040-04-08	south	17	0.033188723	0.04163684	0.025256002	0.038684383	0.028478706	0.036037862	0.030460065	2040-04-08	south	17	0.033188723	0.04163684	0.025256002	0.038684383	0.028478706	0.036037862	0.030460065	GARW	2041-04-01
2040-04-09	south	17	1.1488173	1.1836858	1.1173692	1.1728687	1.1287544	1.1612947	1.1363645	2040-04-09	south	17	1.1488173	1.1836858	1.1173692	1.1728687	1.1287544	1.1612947	1.1363645	2040-04-09	south	17	0.037473887	0.04511662	0.030443229	0.042635836	0.03306998	0.040158983	0.0348449	2040-04-09	south	17	0.037473887	0.04511662	0.030443229	0.042635836	0.03306998	0.040158983	0.0348449	GARW	2041-04-01
2040-04-10	south	17	1.1491067	1.1848336	1.118448	1.1742508	1.128962	1.1624796	1.1368487	2040-04-10	south	17	1.1491067	1.1848336	1.118448	1.1742508	1.128962	1.1624796	1.1368487	2040-04-10	south	17	0.037238568	0.04491661	0.0301756	0.042569026	0.032749254	0.040022198	0.034490056	2040-04-10	south	17	0.037238568	0.04491661	0.0301756	0.042569026	0.032749254	0.040022198	0.034490056	GARW	2041-04-01
2040-04-11	south	17	1.149821	1.186377	1.1190478	1.1755466	1.1293644	1.1636857	1.1373084	2040-04-11	south	17	1.149821	1.186377	1.1190478	1.1755466	1.1293644	1.1636857	1.1373084	2040-04-11	south	17	0.035819173	0.043885607	0.028511928	0.04144544	0.031072546	0.038784593	0.03291388	2040-04-11	south	17	0.035819173	0.043885607	0.028511928	0.04144544	0.031072546	0.038784593	0.03291388	GARW	2041-04-01
2040-04-12	south	17	1.1505051	1.1875459	1.1195786	1.1766232	1.1291635	1.164321	1.1377542	2040-04-12	south	17	1.1505051	1.1875459	1.1195786	1.1766232	1.1291635	1.164321	1.1377542	2040-04-12	south	17	0.03611961	0.044406563	0.028932322	0.041988377	0.031401217	0.039277542	0.03324738	2040-04-12	south	17	0.03611961	0.044406563	0.028932322	0.041988377	0.031401217	0.039277542	0.03324738	GARW	2041-04-01
2040-04-13	south	17	1.1512382	1.1884512	1.119547	1.1778378	1.1286558	1.1650305	1.1383219	2040-04-13	south	17	1.1512382	1.1884512	1.119547	1.1778378	1.1286558	1.1650305	1.1383219	2040-04-13	south	17	0.03689748	0.04523739	0.029764142	0.042805385	0.032064825	0.040067367	0.034004018	2040-04-13	south	17	0.03689748	0.04523739	0.029764142	0.042805385	0.032064825	0.040067367	0.034004018	GARW	2041-04-01
2040-04-14	south	17	1.1520317	1.1898351	1.1193191	1.179113	1.128722	1.1662467	1.1386464	2040-04-14	south	17	1.1520317	1.1898351	1.1193191	1.179113	1.128722	1.1662467	1.1386464	2040-04-14	south	17	0.036948696	0.04531095	0.029694267	0.042940356	0.031802822	0.040114038	0.033983357	2040-04-14	south	17	0.036948696	0.04531095	0.029694267	0.042940356	0.031802822	0.040114038	0.033983357	GARW	2041-04-01
2040-04-15	south	17	1.1527874	1.1904689	1.1191947	1.1799011	1.1289078	1.1666764	1.1391579	2040-04-15	south	17	1.1527874	1.1904689	1.1191947	1.1799011	1.1289078	1.1666764	1.1391579	2040-04-15	south	17	0.036914438	0.045408662	0.029386694	0.043026634	0.031598378	0.04007479	0.03385392	2040-04-15	south	17	0.036914438	0.045408662	0.029386694	0.043026634	0.031598378	0.04007479	0.03385392	GARW	2041-04-01
2040-04-16	south	17	1.1533517	1.1911458	1.1191701	1.1811304	1.1295494	1.1672664	1.1394985	2040-04-16	south	17	1.1533517	1.1911458	1.1191701	1.1811304	1.1295494	1.1672664	1.1394985	2040-04-16	south	17	0.037124604	0.045667764	0.029398583	0.043266375	0.031612415	0.040350642	0.03399548	2040-04-16	south	17	0.037124604	0.045667764	0.029398583	0.043266375	0.031612415	0.040350642	0.03399548	GARW	2041-04-01
2040-04-17	south	17	1.1542933	1.1919744	1.1192414	1.1817864	1.1293594	1.1680281	1.1402663	2040-04-17	south	17	1.1542933	1.1919744	1.1192414	1.1817864	1.1293594	1.1680281	1.1402663	2040-04-17	south	17	0.037363887	0.045866583	0.029481117	0.043610714	0.031868003	0.040509213	0.034170434	2040-04-17	south	17	0.037363887	0.045866583	0.029481117	0.043610714	0.031868003	0.040509213	0.034170434	GARW	2041-04-01
2040-04-18	south	17	1.1550703	1.1931261	1.119405	1.1829469	1.1303781	1.1690336	1.1412604	2040-04-18	south	17	1.1550703	1.1931261	1.119405	1.1829469	1.1303781	1.1690336	1.1412604	2040-04-18	south	17	0.037512675	0.045998722	0.029467445	0.043786287	0.031833153	0.040665224	0.03430091	2040-04-18	south	17	0.037512675	0.045998722	0.029467445	0.043786287	0.031833153	0.040665224	0.03430091	GARW	2041-04-01
2040-04-19	south	17	1.1558638	1.1942092	1.1199576	1.1838578	1.1306357	1.1697261	1.1417185	2040-04-19	south	17	1.1558638	1.1942092	1.1199576	1.1838578	1.1306357	1.1697261	1.1417185	2040-04-19	south	17	0.03767103	0.046226643	0.029461887	0.043964904	0.03197785	0.040839884	0.03452906	2040-04-19	south	17	0.03767103	0.046226643	0.029461887	0.043964904	0.03197785	0.040839884	0.03452906	GARW	2041-04-01
2040-04-20	south	17	1.156674	1.1956645	1.1205968	1.1844946	1.1308905	1.1703523	1.1417259	2040-04-20	south	17	1.156674	1.1956645	1.1205968	1.1844946	1.1308905	1.1703523	1.1417259	2040-04-20	south	17	0.037887543	0.046483092	0.029569183	0.044224944	0.032089073	0.041028168	0.03465566	2040-04-20	south	17	0.037887543	0.046483092	0.029569183	0.044224944	0.032089073	0.041028168	0.03465566	GARW	2041-04-01
2040-04-21	south	17	1.1574231	1.1969534	1.1210761	1.1855929	1.131472	1.1712241	1.1425372	2040-04-21	south	17	1.1574231	1.1969534	1.1210761	1.1855929	1.131472	1.1712241	1.1425372	2040-04-21	south	17	0.038069054	0.046786394	0.029734638	0.044343226	0.032146595	0.04118909	0.03468831	2040-04-21	south	17	0.038069054	0.046786394	0.029734638	0.044343226	0.032146595	0.04118909	0.03468831	GARW	2041-04-01
2040-04-22	south	17	1.1579902	1.1977279	1.1214567	1.1863388	1.1323973	1.1718439	1.1434515	2040-04-22	south	17	1.1579902	1.1977279	1.1214567	1.1863388	1.1323973	1.1718439	1.1434515	2040-04-22	south	17	0.03824374	0.047112186	0.029866736	0.044550404	0.03227353	0.041374594	0.034810185	2040-04-22	south	17	0.03824374	0.047112186	0.029866736	0.044550404	0.03227353	0.041374594	0.034810185	GARW	2041-04-01
2040-04-23	south	17	1.1585565	1.1983788	1.1221701	1.1867864	1.1332504	1.1724504	1.1440408	2040-04-23	south	17	1.1585565	1.1983788	1.1221701	1.1867864	1.1332504	1.1724504	1.1440408	2040-04-23	south	17	0.038383663	0.04728638	0.02993176	0.044739448	0.032438494	0.04153394	0.035056308	2040-04-23	south	17	0.038383663	0.04728638	0.02993176	0.044739448	0.032438494	0.04153394	0.035056308	GARW	2041-04-01
2040-04-24	south	17	1.159189	1.1987547	1.1226053	1.1871998	1.134216	1.172492	1.1449414	2040-04-24	south	17	1.159189	1.1987547	1.1226053	1.1871998	1.134216	1.172492	1.1449414	2040-04-24	south	17	0.038522333	0.047458667	0.030073732	0.044887546	0.03265978	0.0416722	0.03518568	2040-04-24	south	17	0.038522333	0.047458667	0.030073732	0.044887546	0.03265978	0.0416722	0.03518568	GARW	2041-04-01
2040-04-25	south	17	1.1600158	1.1991063	1.1232355	1.1876334	1.1349399	1.1732551	1.1459236	2040-04-25	south	17	1.1600158	1.1991063	1.1232355	1.1876334	1.1349399	1.1732551	1.1459236	2040-04-25	south	17	0.038640976	0.04754515	0.030198392	0.044972572	0.032894325	0.041685745	0.035370216	2040-04-25	south	17	0.038640976	0.04754515	0.030198392	0.044972572	0.032894325	0.041685745	0.035370216	GARW	2041-04-01
