date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2050-04-02	south	16	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2051-04-01
2050-04-03	south	16	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2051-04-01
2050-04-04	south	16	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2051-04-01
2050-04-05	south	16	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2051-04-01
2050-04-06	south	16	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2051-04-01
2050-04-07	south	16	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2051-04-01
2050-04-08	south	16	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2051-04-01
2050-04-09	south	16	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2051-04-01
2050-04-10	south	16	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2051-04-01
2050-04-11	south	16	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2051-04-01
2050-04-12	south	16	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2051-04-01
2050-04-13	south	16	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2051-04-01
2050-04-14	south	16	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2051-04-01
2050-04-15	south	16	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2051-04-01
2050-04-16	south	16	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2051-04-01
2050-04-17	south	16	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2051-04-01
2050-04-18	south	16	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2051-04-01
2050-04-19	south	16	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2051-04-01
2050-04-20	south	16	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2051-04-01
2050-04-21	south	16	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2051-04-01
2050-04-22	south	16	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2051-04-01
2050-04-23	south	16	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334	0.33333334								GARW	2051-04-01
2050-04-24	south	16	0.9999409	0.99994737	0.9999337	0.99994546	0.99993646	0.9999436	0.9999385								GARW	2051-04-01
2050-04-25	south	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2051-04-01
2050-04-26	south	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2051-04-01
2050-04-27	south	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2051-04-01
2050-04-28	south	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2051-04-01
2050-04-29	south	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2051-04-01
2050-04-30	south	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2051-04-01
2050-05-01	south	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2051-04-01
2050-05-02	south	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2051-04-01
2050-05-03	south	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2051-04-01
2050-05-04	south	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2051-04-01
2050-05-05	south	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2051-04-01
2050-05-06	south	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2051-04-01
2050-05-07	south	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2051-04-01
2050-05-08	south	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2051-04-01
2050-05-09	south	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2051-04-01
2050-05-10	south	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2051-04-01
2050-05-11	south	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2051-04-01
2050-05-12	south	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2051-04-01
2050-05-13	south	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2051-04-01
2050-05-14	south	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2051-04-01
2050-05-15	south	16	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2051-04-01
2050-05-16	south	16	0.9989238	0.99960303	0.99719733	0.9994174	0.997909	0.9992378	0.9985245								GARW	2051-04-01
2050-05-17	south	16	0.9830214	0.9936642	0.95686686	0.99072087	0.9675704	0.9879044	0.9768593								GARW	2051-04-01
2050-05-18	south	16	0.96507066	0.9867946	0.91374654	0.98070747	0.93451524	0.9749542	0.95270383								GARW	2051-04-01
2050-05-19	south	16	0.95700604	0.98361975	0.895251	0.976101	0.9200339	0.96906185	0.9418893								GARW	2051-04-01
2050-05-20	south	16	0.9497559	0.98072475	0.87935543	0.9719441	0.9073031	0.9637763	0.9320995								GARW	2051-04-01
2050-05-21	south	16	0.94028425	0.9768227	0.8586542	0.9664063	0.8906766	0.956608	0.919198								GARW	2051-04-01
2050-05-22	south	16	0.9316102	0.97314477	0.83999354	0.9612014	0.87550795	0.94979846	0.9076044								GARW	2051-04-01
2050-05-23	south	16	0.9246578	0.9701364	0.82557446	0.9569127	0.8635368	0.9442254	0.8982333								GARW	2051-04-01
2050-05-24	south	16	0.9181422	0.9673092	0.8129589	0.95274705	0.85264957	0.93897414	0.88989687								GARW	2051-04-01
2050-05-25	south	16	0.9117812	0.9644956	0.8005931	0.94857806	0.8420567	0.9339665	0.8813355								GARW	2051-04-01
2050-05-26	south	16	0.9059423	0.96186924	0.78948045	0.94489396	0.8324312	0.92924976	0.87337655								GARW	2051-04-01
2050-05-27	south	16	0.90074956	0.9594768	0.77976334	0.94154805	0.823903	0.92485404	0.8663877								GARW	2051-04-01
2050-05-28	south	16	0.8961412	0.95723987	0.77102774	0.9382751	0.81614125	0.92107886	0.86011493								GARW	2051-04-01
2050-05-29	south	16	0.8917216	0.95513207	0.76315904	0.9353182	0.8090094	0.9175544	0.8541531								GARW	2051-04-01
2050-05-30	south	16	0.88807124	0.9533942	0.7566824	0.9330488	0.8033609	0.91469306	0.8494999								GARW	2051-04-01
2050-05-31	south	16	0.8917954	0.9548192	0.7641963	0.93542814	0.8098822	0.9175072	0.85422915								GARW	2051-04-01
2050-06-01	south	16	0.89749813	0.95688254	0.77569306	0.9387416	0.8201848	0.92120725	0.8619151								GARW	2051-04-01
2050-06-02	south	16	0.8983318	0.95700336	0.77741766	0.93924963	0.82166696	0.9215609	0.8631351								GARW	2051-04-01
2050-06-03	south	16	0.89900106	0.9571109	0.77908593	0.93945587	0.82299834	0.92205316	0.86424065								GARW	2051-04-01
2050-06-04	south	16	0.90175563	0.9579186	0.783805	0.94082355	0.8269749	0.923825	0.86759967								GARW	2051-04-01
2050-06-05	south	16	0.9040856	0.9587035	0.7886468	0.9426083	0.83085865	0.9255968	0.8711146								GARW	2051-04-01
2050-06-06	south	16	0.90575945	0.9592106	0.79278743	0.943621	0.83389086	0.9265852	0.87363774								GARW	2051-04-01
2050-06-07	south	16	0.9073353	0.9597867	0.7969751	0.94445	0.8365937	0.9279319	0.875533								GARW	2051-04-01
2050-06-08	south	16	0.90890884	0.9605688	0.8015589	0.9457113	0.83990777	0.92907286	0.8776628								GARW	2051-04-01
2050-06-09	south	16	0.91039944	0.9613313	0.8060493	0.9469093	0.84361094	0.9303701	0.880208								GARW	2051-04-01
2050-06-10	south	16	0.9121336	0.962045	0.8096042	0.94796735	0.84677416	0.9320382	0.8822675								GARW	2051-04-01
2050-06-11	south	16	0.9138442	0.96275926	0.8130251	0.9489053	0.8502101	0.9334016	0.88443923								GARW	2051-04-01
2050-06-12	south	16	0.91537905	0.96334374	0.816458	0.94967604	0.85354066	0.93433136	0.8865522								GARW	2051-04-01
2050-06-13	south	16	0.91722333	0.9638319	0.8202294	0.9503039	0.8567605	0.9355508	0.88914603								GARW	2051-04-01
2050-06-14	south	16	0.9188831	0.9643136	0.8239828	0.95117337	0.8599076	0.93669605	0.8914111								GARW	2051-04-01
2050-06-15	south	16	0.92051625	0.9647655	0.82811815	0.95219755	0.8630062	0.93775105	0.89396095								GARW	2051-04-01
2050-06-16	south	16	0.9220815	0.9651727	0.8325514	0.9529004	0.8663993	0.9390292	0.89621997								GARW	2051-04-01
2050-06-17	south	16	0.923777	0.9657038	0.8368917	0.9538209	0.8690654	0.9401472	0.89815235								GARW	2051-04-01
2050-06-18	south	16	0.9251572	0.9662897	0.84113723	0.9546058	0.87201583	0.94147515	0.8998622								GARW	2051-04-01
2050-06-19	south	16	0.9266782	0.96673626	0.84528106	0.95559675	0.87441915	0.9426693	0.9020921								GARW	2051-04-01
2050-06-20	south	16	0.92808247	0.9671966	0.84924895	0.95644665	0.876987	0.9439896	0.90391934								GARW	2051-04-01
2050-06-21	south	16	0.92954946	0.967616	0.85275984	0.95740473	0.8790184	0.9449645	0.90590703								GARW	2051-04-01
2050-06-22	south	16	0.93072796	0.9679854	0.8562025	0.95810133	0.8824144	0.9459851	0.9079223								GARW	2051-04-01
2050-06-23	south	16	0.9321175	0.96840036	0.8595783	0.9589854	0.88515985	0.94723797	0.90967894								GARW	2051-04-01
2050-06-24	south	16	0.9334711	0.9689717	0.86288774	0.9596568	0.88773876	0.9483446	0.9111465								GARW	2051-04-01
2050-06-25	south	16	0.93484163	0.9695454	0.8661314	0.96030414	0.8902855	0.9492794	0.912796								GARW	2051-04-01
2050-06-26	south	16	0.9361514	0.9700918	0.8688813	0.96104676	0.89190674	0.9505112	0.914247								GARW	2051-04-01
2050-06-27	south	16	0.9373726	0.97088885	0.8715429	0.9619432	0.89422005	0.9515656	0.9159179								GARW	2051-04-01
2050-06-28	south	16	0.9385309	0.9714879	0.8739758	0.9628208	0.8967718	0.9523342	0.9174745								GARW	2051-04-01
2050-06-29	south	16	0.9394909	0.9720553	0.876139	0.9636697	0.89915043	0.9533389	0.9191846								GARW	2051-04-01
2050-06-30	south	16	0.9404688	0.97281104	0.8782685	0.9644175	0.90168387	0.95413077	0.92102224								GARW	2051-04-01
2050-07-01	south	16	0.9415101	0.9735373	0.8803646	0.9652984	0.9036736	0.9550573	0.92261994								GARW	2051-04-01
2050-07-02	south	16	0.9424304	0.97398597	0.88233	0.9660865	0.90472823	0.95597595	0.92357								GARW	2051-04-01
2050-07-03	south	16	0.9436551	0.97444314	0.8843303	0.9668576	0.9066942	0.9567831	0.92531013								GARW	2051-04-01
2050-07-04	south	16	0.944962	0.9749615	0.88645566	0.9676119	0.9081297	0.95793307	0.9270579								GARW	2051-04-01
2050-07-05	south	16	0.94625497	0.9754902	0.8884214	0.9683498	0.9098122	0.95898074	0.9287673								GARW	2051-04-01
2050-07-06	south	16	0.9473759	0.97602224	0.89024997	0.9690715	0.91149527	0.95975494	0.93037665								GARW	2051-04-01
2050-07-07	south	16	0.94868565	0.9766492	0.8919534	0.96966255	0.91375715	0.9605255	0.9318865								GARW	2051-04-01
2050-07-08	south	16	0.94983006	0.97718567	0.89363056	0.97039557	0.915661	0.9614015	0.9331462								GARW	2051-04-01
2050-07-09	south	16	0.9508871	0.9777169	0.89529186	0.9711127	0.91735935	0.9622065	0.9343655								GARW	2051-04-01
2050-07-10	south	16	0.95182323	0.9782181	0.8974229	0.9717847	0.9189232	0.96300685	0.93557054								GARW	2051-04-01
2050-07-11	south	16	0.9525775	0.9789034	0.89949846	0.97248083	0.9204436	0.9635921	0.9367639								GARW	2051-04-01
2050-07-12	south	16	0.9535905	0.97946423	0.90131325	0.97313654	0.9219352	0.964373	0.9379287								GARW	2051-04-01
2050-07-13	south	16	0.95450985	0.9799569	0.9032665	0.9737547	0.92360324	0.9652003	0.9389775								GARW	2051-04-01
2050-07-14	south	16	0.95552	0.9804319	0.9051922	0.9742149	0.92534226	0.9659981	0.93988806								GARW	2051-04-01
2050-07-15	south	16	0.9563675	0.9809915	0.9070825	0.97468394	0.92680043	0.9667966	0.94095325								GARW	2051-04-01
2050-07-16	south	16	0.95724165	0.9815754	0.9089265	0.9753536	0.9283516	0.9674117	0.94197685								GARW	2051-04-01
2050-07-17	south	16	0.95810306	0.9820623	0.9107296	0.97584194	0.9295613	0.9680504	0.9428934								GARW	2051-04-01
2050-07-18	south	16	0.9590384	0.9825335	0.9124992	0.97631186	0.93089503	0.96866846	0.9439097								GARW	2051-04-01
2050-07-19	south	16	0.95987356	0.98299253	0.9142359	0.97672856	0.9324369	0.9693672	0.9449931								GARW	2051-04-01
2050-07-20	south	16	0.96076596	0.9834406	0.9159401	0.97707456	0.93316096	0.97016835	0.9459654								GARW	2051-04-01
2050-07-21	south	16	0.96162	0.9838496	0.91747206	0.97754884	0.9341929	0.97074777	0.9471725								GARW	2051-04-01
2050-07-22	south	16	0.96230024	0.98422396	0.9187482	0.97792786	0.9353936	0.97125155	0.948583								GARW	2051-04-01
2050-07-23	south	16	0.9630096	0.9845913	0.9200051	0.9785249	0.9366013	0.9720164	0.94914585								GARW	2051-04-01
2050-07-24	south	16	0.96370494	0.9849132	0.92124295	0.97896355	0.9378432	0.97264	0.9503031								GARW	2051-04-01
2050-07-25	south	16	0.96457905	0.98521817	0.9226882	0.97944045	0.93906385	0.97325015	0.9509895								GARW	2051-04-01
2050-07-26	south	16	0.9652911	0.9855571	0.92374027	0.97993076	0.9402454	0.9739574	0.95213974								GARW	2051-04-01
2050-07-27	south	16	0.9660897	0.9858946	0.9247964	0.98048246	0.94145477	0.9745379	0.95326483								GARW	2051-04-01
2050-07-28	south	16	0.9668492	0.986225	0.9259418	0.98101145	0.9426154	0.97515	0.95423484								GARW	2051-04-01
2050-07-29	south	16	0.96767116	0.986549	0.92707014	0.98151374	0.9435462	0.97562045	0.9550102								GARW	2051-04-01
2050-07-30	south	16	0.96832705	0.9868657	0.92811185	0.98196334	0.9446085	0.9762675	0.95585716								GARW	2051-04-01
2050-07-31	south	16	0.9689044	0.98723525	0.9291879	0.9823848	0.9458281	0.976759	0.95688665								GARW	2051-04-01
2050-08-01	south	16	0.9694744	0.98760283	0.9302479	0.9828338	0.9467873	0.9772707	0.95760286								GARW	2051-04-01
2050-08-02	south	16	0.96997726	0.98790705	0.9312922	0.98320115	0.9477065	0.9778656	0.9582582								GARW	2051-04-01
2050-08-03	south	16	0.97064745	0.988204	0.9323209	0.9835537	0.94868934	0.97851217	0.95906514								GARW	2051-04-01
