date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2043-10-04	north	21	1.0886467	1.1297619	1.0505868	1.1148688	1.0651337	1.104079	1.076947	2043-10-04	north	21	1.0886467	1.1297619	1.0505868	1.1148688	1.0651337	1.104079	1.076947	2043-10-04	north	21	nan	nan	nan	nan	nan	nan	nan	2043-10-04	north	21	nan	nan	nan	nan	nan	nan	nan	GARW	2044-10-01
2043-10-05	north	21	1.0953945	1.1345094	1.0574238	1.1210451	1.0705569	1.110157	1.0832334	2043-10-05	north	21	1.0953945	1.1345094	1.0574238	1.1210451	1.0705569	1.110157	1.0832334	2043-10-05	north	21	0.06699902	0.0677553	0.06629831	0.0674813	0.06656607	0.067282945	0.06678358	2043-10-05	north	21	0.06699902	0.0677553	0.06629831	0.0674813	0.06656607	0.067282945	0.06678358	GARW	2044-10-01
2043-10-06	north	21	1.1017559	1.1419501	1.0645037	1.127643	1.0761474	1.1161761	1.0881149	2043-10-06	north	21	1.1017559	1.1419501	1.0645037	1.127643	1.0761474	1.1161761	1.0881149	2043-10-06	north	21	0.007623613	0.019288473	-0.0033417405	0.015114187	0.0008646131	0.012027085	0.004296571	2043-10-06	north	21	0.007623613	0.019288473	-0.0033417405	0.015114187	0.0008646131	0.012027085	0.004296571	GARW	2044-10-01
2043-10-07	north	21	1.1074476	1.149843	1.0709515	1.1335659	1.0811515	1.1219188	1.0935299	2043-10-07	north	21	1.1074476	1.149843	1.0709515	1.1335659	1.0811515	1.1219188	1.0935299	2043-10-07	north	21	-0.0029650927	0.011509202	-0.017685104	0.006534968	-0.012580347	0.0025636256	-0.007695049	2043-10-07	north	21	-0.0029650927	0.011509202	-0.017685104	0.006534968	-0.012580347	0.0025636256	-0.007695049	GARW	2044-10-01
2043-10-08	north	21	1.1128246	1.1567276	1.076859	1.140083	1.0862292	1.1276093	1.0986547	2043-10-08	north	21	1.1128246	1.1567276	1.076859	1.140083	1.0862292	1.1276093	1.0986547	2043-10-08	north	21	0.036566257	0.04510571	0.029152164	0.04198792	0.031199908	0.039456993	0.033724815	2043-10-08	north	21	0.036566257	0.04510571	0.029152164	0.04198792	0.031199908	0.039456993	0.033724815	GARW	2044-10-01
2043-10-09	north	21	1.1179279	1.1641899	1.0814762	1.1465645	1.0897938	1.1330891	1.1034477	2043-10-09	north	21	1.1179279	1.1641899	1.0814762	1.1465645	1.0897938	1.1330891	1.1034477	2043-10-09	north	21	0.037440836	0.045798507	0.030647054	0.042641785	0.03222066	0.040187657	0.034772515	2043-10-09	north	21	0.037440836	0.045798507	0.030647054	0.042641785	0.03222066	0.040187657	0.034772515	GARW	2044-10-01
2043-10-10	north	21	1.1225096	1.1714748	1.0851984	1.1524763	1.0936708	1.1384324	1.1082797	2043-10-10	north	21	1.1225096	1.1714748	1.0851984	1.1524763	1.0936708	1.1384324	1.1082797	2043-10-10	north	21	0.024540365	0.035426926	0.015523424	0.03128986	0.01776954	0.028158695	0.02095741	2043-10-10	north	21	0.024540365	0.035426926	0.015523424	0.03128986	0.01776954	0.028158695	0.02095741	GARW	2044-10-01
2043-10-11	north	21	1.1275429	1.1769606	1.088535	1.1585875	1.0986137	1.1439619	1.1128153	2043-10-11	north	21	1.1275429	1.1769606	1.088535	1.1585875	1.0986137	1.1439619	1.1128153	2043-10-11	north	21	0.026156247	0.037775733	0.01665583	0.033474077	0.018924093	0.030050278	0.022463948	2043-10-11	north	21	0.026156247	0.037775733	0.01665583	0.033474077	0.018924093	0.030050278	0.022463948	GARW	2044-10-01
2043-10-12	north	21	1.132359	1.1835457	1.0919245	1.1647197	1.102526	1.1491098	1.1170251	2043-10-12	north	21	1.132359	1.1835457	1.0919245	1.1647197	1.102526	1.1491098	1.1170251	2043-10-12	north	21	0.03286451	0.043892536	0.02377684	0.03989819	0.02613306	0.0365763	0.02948305	2043-10-12	north	21	0.03286451	0.043892536	0.02377684	0.03989819	0.02613306	0.0365763	0.02948305	GARW	2044-10-01
2043-10-13	north	21	1.1372397	1.1908581	1.0954345	1.1703228	1.1066023	1.1539555	1.1210636	2043-10-13	north	21	1.1372397	1.1908581	1.0954345	1.1703228	1.1066023	1.1539555	1.1210636	2043-10-13	north	21	0.033578217	0.044869974	0.024300724	0.040775154	0.026768494	0.037307203	0.030073345	2043-10-13	north	21	0.033578217	0.044869974	0.024300724	0.040775154	0.026768494	0.037307203	0.030073345	GARW	2044-10-01
2043-10-14	north	21	1.1416717	1.1973683	1.0975205	1.175977	1.1108891	1.158832	1.1250107	2043-10-14	north	21	1.1416717	1.1973683	1.0975205	1.175977	1.1108891	1.158832	1.1250107	2043-10-14	north	21	0.032502294	0.04459032	0.022727286	0.04005079	0.025356364	0.036427855	0.028795123	2043-10-14	north	21	0.032502294	0.04459032	0.022727286	0.04005079	0.025356364	0.036427855	0.028795123	GARW	2044-10-01
2043-10-15	north	21	1.1462401	1.2031718	1.1002259	1.1813536	1.1141955	1.1637335	1.1290162	2043-10-15	north	21	1.1462401	1.2031718	1.1002259	1.1813536	1.1141955	1.1637335	1.1290162	2043-10-15	north	21	0.03381872	0.04637013	0.023568897	0.041632283	0.026507199	0.037764728	0.02996096	2043-10-15	north	21	0.03381872	0.04637013	0.023568897	0.041632283	0.026507199	0.037764728	0.02996096	GARW	2044-10-01
2043-10-16	north	21	1.1502535	1.2072701	1.1031986	1.1863897	1.1179241	1.1682619	1.1328543	2043-10-16	north	21	1.1502535	1.2072701	1.1031986	1.1863897	1.1179241	1.1682619	1.1328543	2043-10-16	north	21	0.035725594	0.048489556	0.025055407	0.04365493	0.028284013	0.039703637	0.031782657	2043-10-16	north	21	0.035725594	0.048489556	0.025055407	0.04365493	0.028284013	0.039703637	0.031782657	GARW	2044-10-01
