date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2034-04-02	south	8	1.0725733	1.0824417	1.0615715	1.0787797	1.0650786	1.0760125	1.0682855	2034-04-02	south	8	1.0725733	1.0824417	1.0615715	1.0787797	1.0650786	1.0760125	1.0682855	2034-04-02	south	8	nan	nan	nan	nan	nan	nan	nan	2034-04-02	south	8	nan	nan	nan	nan	nan	nan	nan	GARW	2035-04-01
2034-04-03	south	8	1.0731957	1.0830597	1.0624713	1.0792613	1.0658269	1.0764906	1.0688459	2034-04-03	south	8	1.0731957	1.0830597	1.0624713	1.0792613	1.0658269	1.0764906	1.0688459	2034-04-03	south	8	0.06670308	0.06688472	0.06650056	0.06681746	0.06656511	0.06676647	0.066624224	2034-04-03	south	8	0.06670308	0.06688472	0.06650056	0.06681746	0.06656511	0.06676647	0.066624224	GARW	2035-04-01
2034-04-04	south	8	1.073838	1.0838249	1.0632017	1.0796268	1.0666339	1.0769949	1.069523	2034-04-04	south	8	1.073838	1.0838249	1.0632017	1.0796268	1.0666339	1.0769949	1.069523	2034-04-04	south	8	0.0028917193	0.0057317913	-0.000280562	0.004665327	0.00073229073	0.0038784444	0.0016624928	2034-04-04	south	8	0.0028917193	0.0057317913	-0.000280562	0.004665327	0.00073229073	0.0038784444	0.0016624928	GARW	2035-04-01
2034-04-05	south	8	1.0744833	1.0844218	1.0634283	1.0802411	1.0674428	1.0776007	1.0704067	2034-04-05	south	8	1.0744833	1.0844218	1.0634283	1.0802411	1.0674428	1.0776007	1.0704067	2034-04-05	south	8	-0.011276424	-0.0074663665	-0.015470677	-0.008892883	-0.0141201615	-0.009984344	-0.012969166	2034-04-05	south	8	-0.011276424	-0.0074663665	-0.015470677	-0.008892883	-0.0141201615	-0.009984344	-0.012969166	GARW	2035-04-01
2034-04-06	south	8	1.075113	1.0848877	1.0641357	1.0811262	1.0682063	1.0782948	1.0711339	2034-04-06	south	8	1.075113	1.0848877	1.0641357	1.0811262	1.0682063	1.0782948	1.0711339	2034-04-06	south	8	0.029196143	0.031247891	0.026856286	0.030433487	0.027739584	0.02985552	0.028348774	2034-04-06	south	8	0.029196143	0.031247891	0.026856286	0.030433487	0.027739584	0.02985552	0.028348774	GARW	2035-04-01
2034-04-07	south	8	1.0760249	1.0855587	1.065383	1.0819075	1.0690452	1.079231	1.071996	2034-04-07	south	8	1.0760249	1.0855587	1.065383	1.0819075	1.0690452	1.079231	1.071996	2034-04-07	south	8	0.029688656	0.031476736	0.027671363	0.030791486	0.028367043	0.03029105	0.028913409	2034-04-07	south	8	0.029688656	0.031476736	0.027671363	0.030791486	0.028367043	0.03029105	0.028913409	GARW	2035-04-01
2034-04-08	south	8	1.076807	1.0863234	1.0661819	1.0828024	1.0699508	1.080063	1.0728351	2034-04-08	south	8	1.076807	1.0863234	1.0661819	1.0828024	1.0699508	1.080063	1.0728351	2034-04-08	south	8	0.014736891	0.017225634	0.011948791	0.016299939	0.012968982	0.01555869	0.01372844	2034-04-08	south	8	0.014736891	0.017225634	0.011948791	0.016299939	0.012968982	0.01555869	0.01372844	GARW	2035-04-01
2034-04-09	south	8	1.0776911	1.0871675	1.0666978	1.0836742	1.0709738	1.0809828	1.0736179	2034-04-09	south	8	1.0776911	1.0871675	1.0666978	1.0836742	1.0709738	1.0809828	1.0736179	2034-04-09	south	8	0.015125513	0.017640037	0.012294253	0.016672695	0.013261628	0.015972614	0.0140405	2034-04-09	south	8	0.015125513	0.017640037	0.012294253	0.016672695	0.013261628	0.015972614	0.0140405	GARW	2035-04-01
2034-04-10	south	8	1.0785663	1.0879631	1.0675923	1.0847254	1.0717798	1.081995	1.0746545	2034-04-10	south	8	1.0785663	1.0879631	1.0675923	1.0847254	1.0717798	1.081995	1.0746545	2034-04-10	south	8	0.021276772	0.023521526	0.01863789	0.022694003	0.01966319	0.022057295	0.020296454	2034-04-10	south	8	0.021276772	0.023521526	0.01863789	0.022694003	0.01966319	0.022057295	0.020296454	GARW	2035-04-01
2034-04-11	south	8	1.0794601	1.0889212	1.0687852	1.0860054	1.0727084	1.0830624	1.0756806	2034-04-11	south	8	1.0794601	1.0889212	1.0687852	1.0860054	1.0727084	1.0830624	1.0756806	2034-04-11	south	8	0.021229148	0.023420436	0.018647136	0.022677062	0.019631732	0.022030354	0.020311594	2034-04-11	south	8	0.021229148	0.023420436	0.018647136	0.022677062	0.019631732	0.022030354	0.020311594	GARW	2035-04-01
2034-04-12	south	8	1.0804043	1.0900376	1.0698116	1.0870541	1.0738238	1.0841312	1.0767117	2034-04-12	south	8	1.0804043	1.0900376	1.0698116	1.0870541	1.0738238	1.0841312	1.0767117	2034-04-12	south	8	0.01913035	0.02141611	0.016476028	0.020679116	0.017485702	0.019994706	0.018184662	2034-04-12	south	8	0.01913035	0.02141611	0.016476028	0.020679116	0.017485702	0.019994706	0.018184662	GARW	2035-04-01
2034-04-13	south	8	1.0814402	1.091158	1.0708812	1.0880558	1.0747584	1.0851552	1.0776298	2034-04-13	south	8	1.0814402	1.091158	1.0708812	1.0880558	1.0747584	1.0851552	1.0776298	2034-04-13	south	8	0.019523978	0.02185844	0.01688723	0.021147264	0.01788125	0.020428777	0.018582225	2034-04-13	south	8	0.019523978	0.02185844	0.01688723	0.021147264	0.01788125	0.020428777	0.018582225	GARW	2035-04-01
2034-04-14	south	8	1.0824583	1.0922328	1.071992	1.0893135	1.0759107	1.0862643	1.0786753	2034-04-14	south	8	1.0824583	1.0922328	1.071992	1.0893135	1.0759107	1.0862643	1.0786753	2034-04-14	south	8	0.020661294	0.023006488	0.018098013	0.022261346	0.019058084	0.021563321	0.019744605	2034-04-14	south	8	0.020661294	0.023006488	0.018098013	0.022261346	0.019058084	0.021563321	0.019744605	GARW	2035-04-01
2034-04-15	south	8	1.0836451	1.0935514	1.0731393	1.0904924	1.0770396	1.0873822	1.0796907	2034-04-15	south	8	1.0836451	1.0935514	1.0731393	1.0904924	1.0770396	1.0873822	1.0796907	2034-04-15	south	8	0.020819724	0.02316317	0.018283572	0.022450529	0.019229615	0.02173847	0.019905776	2034-04-15	south	8	0.020819724	0.02316317	0.018283572	0.022450529	0.019229615	0.02173847	0.019905776	GARW	2035-04-01
2034-04-16	south	8	1.0848458	1.0948173	1.0743144	1.0915506	1.0781132	1.0885357	1.0808539	2034-04-16	south	8	1.0848458	1.0948173	1.0743144	1.0915506	1.0781132	1.0885357	1.0808539	2034-04-16	south	8	0.020742059	0.023120796	0.018190522	0.022413038	0.019136464	0.021654695	0.019789875	2034-04-16	south	8	0.020742059	0.023120796	0.018190522	0.022413038	0.019136464	0.021654695	0.019789875	GARW	2035-04-01
2034-04-17	south	8	1.0859525	1.0958666	1.0755254	1.0926374	1.0793	1.0897124	1.082053	2034-04-17	south	8	1.0859525	1.0958666	1.0755254	1.0926374	1.0793	1.0897124	1.082053	2034-04-17	south	8	0.021077216	0.023488596	0.018516898	0.022712754	0.019459855	0.021983862	0.020109355	2034-04-17	south	8	0.021077216	0.023488596	0.018516898	0.022712754	0.019459855	0.021983862	0.020109355	GARW	2035-04-01
2034-04-18	south	8	1.0871484	1.0969502	1.0767704	1.0938667	1.0804487	1.0908566	1.0833004	2034-04-18	south	8	1.0871484	1.0969502	1.0767704	1.0938667	1.0804487	1.0908566	1.0833004	2034-04-18	south	8	0.02149868	0.023879169	0.018953608	0.023102913	0.019859755	0.022398204	0.020544112	2034-04-18	south	8	0.02149868	0.023879169	0.018953608	0.023102913	0.019859755	0.022398204	0.020544112	GARW	2035-04-01
