date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2035-04-03	tropics	8	0.94282913	0.9622108	0.92332387	0.95588076	0.9307167	0.95046186	0.9368613	2035-04-03	tropics	8	0.94282913	0.9622108	0.92332387	0.95588076	0.9307167	0.95046186	0.9368613	2035-04-03	tropics	8	nan	nan	nan	nan	nan	nan	nan	2035-04-03	tropics	8	nan	nan	nan	nan	nan	nan	nan	GARW	2036-04-01
2035-04-04	tropics	8	0.94291186	0.9620395	0.92367464	0.95598084	0.9308567	0.95038515	0.9368657	2035-04-04	tropics	8	0.94291186	0.9620395	0.92367464	0.95598084	0.9308567	0.95038515	0.9368657	2035-04-04	tropics	8	0.11005163	0.110380456	0.109720685	0.110273026	0.10984609	0.11018127	0.109950244	2035-04-04	tropics	8	0.11005163	0.110380456	0.109720685	0.110273026	0.10984609	0.11018127	0.109950244	GARW	2036-04-01
2035-04-05	tropics	8	0.94289917	0.96183157	0.92368597	0.9559228	0.93105614	0.95043856	0.93678576	2035-04-05	tropics	8	0.94289917	0.96183157	0.92368597	0.9559228	0.93105614	0.95043856	0.93678576	2035-04-05	tropics	8	0.086133	0.09084109	0.08137762	0.089312315	0.08317609	0.08798319	0.084679246	2035-04-05	tropics	8	0.086133	0.09084109	0.08137762	0.089312315	0.08317609	0.08798319	0.084679246	GARW	2036-04-01
2035-04-06	tropics	8	0.9429722	0.96148175	0.9236963	0.95588785	0.93124855	0.9504002	0.9368139	2035-04-06	tropics	8	0.9429722	0.96148175	0.9236963	0.95588785	0.93124855	0.9504002	0.9368139	2035-04-06	tropics	8	0.07304442	0.07860885	0.067368545	0.076858096	0.06949542	0.07522756	0.07127941	2035-04-06	tropics	8	0.07304442	0.07860885	0.067368545	0.076858096	0.06949542	0.07522756	0.07127941	GARW	2036-04-01
2035-04-07	tropics	8	0.9429494	0.96133375	0.9237046	0.9557127	0.93141025	0.95040596	0.93680227	2035-04-07	tropics	8	0.9429494	0.96133375	0.9237046	0.9557127	0.93141025	0.95040596	0.93680227	2035-04-07	tropics	8	0.07332325	0.07619246	0.07026294	0.07531998	0.07148926	0.07449263	0.07234943	2035-04-07	tropics	8	0.07332325	0.07619246	0.07026294	0.07531998	0.07148926	0.07449263	0.07234943	GARW	2036-04-01
2035-04-08	tropics	8	0.94300926	0.9612285	0.92382354	0.9556208	0.93160105	0.9503036	0.9368583	2035-04-08	tropics	8	0.94300926	0.9612285	0.92382354	0.9556208	0.93160105	0.9503036	0.9368583	2035-04-08	tropics	8	0.06842315	0.07095397	0.06576288	0.07018109	0.06681354	0.0694474	0.067558646	2035-04-08	tropics	8	0.06842315	0.07095397	0.06576288	0.07018109	0.06681354	0.0694474	0.067558646	GARW	2036-04-01
2035-04-09	tropics	8	0.94299126	0.9611213	0.9241811	0.9556839	0.9314626	0.95033026	0.93688	2035-04-09	tropics	8	0.94299126	0.9611213	0.9241811	0.9556839	0.9314626	0.95033026	0.93688	2035-04-09	tropics	8	0.05522847	0.05847313	0.05181734	0.05747919	0.053192355	0.05652547	0.05412537	2035-04-09	tropics	8	0.05522847	0.05847313	0.05181734	0.05747919	0.053192355	0.05652547	0.05412537	GARW	2036-04-01
2035-04-10	tropics	8	0.9430069	0.96101207	0.9243878	0.9556894	0.9316619	0.9501895	0.93693614	2035-04-10	tropics	8	0.9430069	0.96101207	0.9243878	0.9556894	0.9316619	0.9501895	0.93693614	2035-04-10	tropics	8	-0.03419459	-0.029031098	-0.039708328	-0.030606175	-0.037467264	-0.032122374	-0.03595996	2035-04-10	tropics	8	-0.03419459	-0.029031098	-0.039708328	-0.030606175	-0.037467264	-0.032122374	-0.03595996	GARW	2036-04-01
2035-04-11	tropics	8	0.94294447	0.96099585	0.9245376	0.9556713	0.9316759	0.9501382	0.9370045	2035-04-11	tropics	8	0.94294447	0.96099585	0.9245376	0.9556713	0.9316759	0.9501382	0.9370045	2035-04-11	tropics	8	-0.059666395	-0.053481836	-0.06624486	-0.05532031	-0.06367578	-0.05714786	-0.06178516	2035-04-11	tropics	8	-0.059666395	-0.053481836	-0.06624486	-0.05532031	-0.06367578	-0.05714786	-0.06178516	GARW	2036-04-01
2035-04-12	tropics	8	0.942955	0.96086955	0.9246994	0.95569354	0.93177485	0.9501127	0.93712217	2035-04-12	tropics	8	0.942955	0.96086955	0.9246994	0.95569354	0.93177485	0.9501127	0.93712217	2035-04-12	tropics	8	-0.0021340847	0.0026685297	-0.007122129	0.001264739	-0.0051793335	-0.00021034479	-0.0037344098	2035-04-12	tropics	8	-0.0021340847	0.0026685297	-0.007122129	0.001264739	-0.0051793335	-0.00021034479	-0.0037344098	GARW	2036-04-01
