date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2034-04-02	tropics	8	0.7496982	0.8140844	0.6750102	0.7947924	0.69684917	0.7760826	0.72276825								GARW	2035-04-01
2034-04-03	tropics	8	0.74972755	0.8140825	0.6750617	0.79479384	0.6968754	0.7760963	0.72279066								GARW	2035-04-01
2034-04-04	tropics	8	0.750126	0.8140507	0.67588294	0.794815	0.6972936	0.7763146	0.7231564								GARW	2035-04-01
2034-04-05	tropics	8	0.7506754	0.8140023	0.67703694	0.79485685	0.69805586	0.7764847	0.7241361								GARW	2035-04-01
2034-04-06	tropics	8	0.75090003	0.81396973	0.6776739	0.79505855	0.6985856	0.7765798	0.72455674								GARW	2035-04-01
2034-04-07	tropics	8	0.75109226	0.81393886	0.67821974	0.79523706	0.6992117	0.7767437	0.72492254								GARW	2035-04-01
2034-04-08	tropics	8	0.75133306	0.8138991	0.67896044	0.7954755	0.70009184	0.7769625	0.7254503								GARW	2035-04-01
2034-04-09	tropics	8	0.75164115	0.8138548	0.67974466	0.7955053	0.7010251	0.7771942	0.7260101								GARW	2035-04-01
2034-04-10	tropics	8	0.75195986	0.81381065	0.68044907	0.7957215	0.7016997	0.77740234	0.7265153								GARW	2035-04-01
2034-04-11	tropics	8	0.7522868	0.8137653	0.6811324	0.7959451	0.702157	0.7776036	0.7270144								GARW	2035-04-01
2034-04-12	tropics	8	0.75265646	0.81371677	0.6818459	0.79618126	0.7026514	0.7777878	0.72750694								GARW	2035-04-01
2034-04-13	tropics	8	0.75307477	0.8136659	0.68256736	0.7964243	0.70316166	0.7779551	0.7280068								GARW	2035-04-01
2034-04-14	tropics	8	0.75338453	0.8136136	0.683247	0.79666835	0.7037014	0.7780731	0.7284992								GARW	2035-04-01
2034-04-15	tropics	8	0.75364137	0.8135599	0.6839151	0.7969136	0.7044987	0.7783067	0.7290354								GARW	2035-04-01
2034-04-16	tropics	8	0.75392306	0.81357765	0.6845879	0.7971482	0.70529824	0.77837044	0.7294851								GARW	2035-04-01
2034-04-17	tropics	8	0.7543019	0.81362796	0.6852556	0.7973784	0.70609015	0.7784954	0.7299818								GARW	2035-04-01
2034-04-18	tropics	8	0.75455225	0.81355554	0.68581957	0.7974782	0.70679003	0.7786795	0.73046416								GARW	2035-04-01
2034-04-19	tropics	8	0.7547762	0.81345165	0.68635684	0.7973734	0.70746326	0.77847016	0.7309789								GARW	2035-04-01
2034-04-20	tropics	8	0.7551354	0.81336963	0.6869581	0.797466	0.70818716	0.778668	0.7315321								GARW	2035-04-01
2034-04-21	tropics	8	0.7554902	0.8132195	0.6875598	0.7974591	0.70871216	0.7788334	0.7319927								GARW	2035-04-01
2034-04-22	tropics	8	0.7556997	0.81303596	0.6881471	0.7974589	0.7091749	0.77892005	0.73253864								GARW	2035-04-01
2034-04-23	tropics	8	0.7558348	0.8128493	0.6888113	0.7976897	0.70963496	0.7789501	0.7327056								GARW	2035-04-01
2034-04-24	tropics	8	0.75600135	0.81278217	0.6894829	0.7974887	0.71011215	0.7789953	0.73290515								GARW	2035-04-01
2034-04-25	tropics	8	0.7562277	0.8127493	0.69015115	0.7972688	0.71063036	0.77900845	0.73337054								GARW	2035-04-01
2034-04-26	tropics	8	0.75650036	0.81271094	0.6908119	0.7970994	0.71119076	0.779076	0.73369056								GARW	2035-04-01
2034-04-27	tropics	8	0.7567408	0.81266576	0.6914695	0.7970201	0.71165186	0.7791121	0.7340558								GARW	2035-04-01
2034-04-28	tropics	8	0.7569718	0.8125963	0.6921231	0.79701704	0.71223146	0.7792129	0.7344461								GARW	2035-04-01
2034-04-29	tropics	8	0.757203	0.8124642	0.6927677	0.79711336	0.71287376	0.77941805	0.7349237								GARW	2035-04-01
2034-04-30	tropics	8	0.7573985	0.8122719	0.6934084	0.79722416	0.7134211	0.7795825	0.7351689								GARW	2035-04-01
2034-05-01	tropics	8	0.75760317	0.8120874	0.6940532	0.7973114	0.7139765	0.7797106	0.7354861								GARW	2035-04-01
2034-05-02	tropics	8	0.7579409	0.81204945	0.6947524	0.79736704	0.71469426	0.7799318	0.7358476								GARW	2035-04-01
2034-05-03	tropics	8	0.75837654	0.81204695	0.6954691	0.7975464	0.7154586	0.78021604	0.7363447								GARW	2035-04-01
2034-05-04	tropics	8	0.7587949	0.8119498	0.69608045	0.7977362	0.7161156	0.7803321	0.7367938								GARW	2035-04-01
2034-05-05	tropics	8	0.75920963	0.8118882	0.696688	0.7979254	0.7167681	0.7805291	0.7372466								GARW	2035-04-01
2034-05-06	tropics	8	0.7596303	0.81193656	0.6973212	0.79809576	0.71746284	0.780756	0.73770577								GARW	2035-04-01
2034-05-07	tropics	8	0.7598961	0.81198573	0.69794285	0.79825467	0.71809393	0.78095996	0.73815453								GARW	2035-04-01
2034-05-08	tropics	8	0.7602136	0.81201863	0.6985587	0.7983971	0.71863085	0.7811393	0.738534								GARW	2035-04-01
2034-05-09	tropics	8	0.7605962	0.8120511	0.69917786	0.7985103	0.7191661	0.7812544	0.7389294								GARW	2035-04-01
2034-05-10	tropics	8	0.76098984	0.81208885	0.69980377	0.7986077	0.7197029	0.7815451	0.7393995								GARW	2035-04-01
2034-05-11	tropics	8	0.7612643	0.8121576	0.7004323	0.7987863	0.72025377	0.7818326	0.7398461								GARW	2035-04-01
2034-05-12	tropics	8	0.76158637	0.8122438	0.70106226	0.79896253	0.72080415	0.78205574	0.74024296								GARW	2035-04-01
2034-05-13	tropics	8	0.7619854	0.8123213	0.70167375	0.79912347	0.72135293	0.7821982	0.74066806								GARW	2035-04-01
2034-05-14	tropics	8	0.7622558	0.8123584	0.70222175	0.7992711	0.72190034	0.78231204	0.7410772								GARW	2035-04-01
2034-05-15	tropics	8	0.7625208	0.81239414	0.70276856	0.79941785	0.7224777	0.78244394	0.74154526								GARW	2035-04-01
2034-05-16	tropics	8	0.76290095	0.812428	0.7033138	0.79956025	0.72320676	0.7826232	0.741907								GARW	2035-04-01
2034-05-17	tropics	8	0.76322544	0.8124661	0.703858	0.7996989	0.72394776	0.7828238	0.74231577								GARW	2035-04-01
2034-05-18	tropics	8	0.76361763	0.812572	0.7043965	0.79983664	0.72468907	0.7831145	0.7427864								GARW	2035-04-01
2034-05-19	tropics	8	0.76393837	0.8126771	0.70493144	0.7999712	0.725427	0.7834888	0.7433391								GARW	2035-04-01
2034-05-20	tropics	8	0.76429844	0.81278235	0.705465	0.80006313	0.7260551	0.7838495	0.74390745								GARW	2035-04-01
2034-05-21	tropics	8	0.76472336	0.8128962	0.70610374	0.800192	0.7266678	0.7841193	0.7444634								GARW	2035-04-01
2034-05-22	tropics	8	0.76520395	0.81300914	0.70677996	0.8003005	0.72748667	0.7843533	0.7448453								GARW	2035-04-01
2034-05-23	tropics	8	0.7653375	0.8131212	0.70745444	0.80040765	0.7279989	0.78458554	0.7452359								GARW	2035-04-01
2034-05-24	tropics	8	0.7654599	0.8132324	0.70796335	0.80051345	0.72843015	0.78481615	0.74572957								GARW	2035-04-01
2034-05-25	tropics	8	0.76568043	0.8133917	0.7083444	0.8006179	0.72897583	0.7850454	0.7460998								GARW	2035-04-01
2034-05-26	tropics	8	0.7660433	0.8135242	0.70873207	0.80072105	0.7295327	0.7852731	0.7464403								GARW	2035-04-01
2034-05-27	tropics	8	0.76643497	0.81365275	0.709229	0.8008229	0.73010546	0.7854993	0.7467717								GARW	2035-04-01
2034-05-28	tropics	8	0.7668109	0.81378084	0.70989776	0.80092347	0.73068815	0.78570884	0.7470798								GARW	2035-04-01
2034-05-29	tropics	8	0.76710296	0.81390846	0.7105828	0.8011464	0.73125285	0.7859099	0.7474228								GARW	2035-04-01
2034-05-30	tropics	8	0.76739454	0.81403553	0.7111649	0.80140775	0.7316965	0.7861098	0.74776614								GARW	2035-04-01
2034-05-31	tropics	8	0.7677425	0.8141621	0.711716	0.8015909	0.7323234	0.7862914	0.748243								GARW	2035-04-01
2034-06-01	tropics	8	0.7680929	0.8142881	0.7122653	0.8016863	0.7327028	0.7864961	0.7486448								GARW	2035-04-01
2034-06-02	tropics	8	0.76840264	0.8144136	0.71281034	0.80177474	0.7330288	0.78670233	0.74907553								GARW	2035-04-01
2034-06-03	tropics	8	0.768706	0.81453854	0.71335065	0.8018237	0.7333533	0.7869244	0.7495053								GARW	2035-04-01
2034-06-04	tropics	8	0.7690087	0.8146629	0.7138891	0.8020721	0.733682	0.7871531	0.7497377								GARW	2035-04-01
2034-06-05	tropics	8	0.7692603	0.8147886	0.71442956	0.80222976	0.7340557	0.7872839	0.75014144								GARW	2035-04-01
2034-06-06	tropics	8	0.7694793	0.8149165	0.71500444	0.8023739	0.73466533	0.78747445	0.7506298								GARW	2035-04-01
2034-06-07	tropics	8	0.7696975	0.8150439	0.71557695	0.8025169	0.73527306	0.7876655	0.75113076								GARW	2035-04-01
2034-06-08	tropics	8	0.7700864	0.81517065	0.716147	0.802659	0.73590815	0.7878866	0.7515738								GARW	2035-04-01
2034-06-09	tropics	8	0.7704452	0.81529677	0.7167146	0.80279505	0.7365415	0.7881081	0.7519673								GARW	2035-04-01
2034-06-10	tropics	8	0.7708205	0.8154222	0.71727973	0.8029177	0.73717296	0.78830993	0.75234824								GARW	2035-04-01
2034-06-11	tropics	8	0.7711628	0.8155468	0.7178424	0.80301785	0.73780257	0.7884625	0.7529029								GARW	2035-04-01
2034-06-12	tropics	8	0.7713521	0.8156708	0.71840245	0.8031127	0.7384304	0.7885979	0.7532315								GARW	2035-04-01
2034-06-13	tropics	8	0.7715373	0.81580013	0.71896005	0.8032067	0.73895544	0.78881127	0.75338864								GARW	2035-04-01
2034-06-14	tropics	8	0.7718712	0.8159692	0.71951497	0.8032998	0.7393216	0.78899527	0.75354755								GARW	2035-04-01
2034-06-15	tropics	8	0.7722367	0.81613827	0.71998423	0.8033761	0.7395991	0.7891604	0.7539344								GARW	2035-04-01
2034-06-16	tropics	8	0.77268684	0.81630707	0.72044116	0.8033455	0.74001426	0.7892971	0.7541561								GARW	2035-04-01
2034-06-17	tropics	8	0.77310264	0.8163717	0.7208958	0.8035715	0.74034995	0.78949285	0.7546619								GARW	2035-04-01
2034-06-18	tropics	8	0.7734009	0.81640446	0.72134733	0.8037328	0.7407339	0.7895854	0.7550043								GARW	2035-04-01
2034-06-19	tropics	8	0.77373946	0.8164369	0.7217897	0.80362844	0.7412753	0.78975594	0.755443								GARW	2035-04-01
2034-06-20	tropics	8	0.7740556	0.816477	0.7222299	0.80350655	0.7418145	0.78990555	0.75583494								GARW	2035-04-01
2034-06-21	tropics	8	0.7743174	0.81656903	0.72266763	0.80342805	0.7423517	0.7899655	0.75634503								GARW	2035-04-01
2034-06-22	tropics	8	0.7746043	0.81677866	0.72310317	0.8034633	0.7425465	0.790251	0.75673926								GARW	2035-04-01
2034-06-23	tropics	8	0.7749732	0.8169334	0.72371966	0.80355996	0.7427013	0.7905865	0.75713074								GARW	2035-04-01
2034-06-24	tropics	8	0.7753619	0.817182	0.724404	0.8036991	0.7430458	0.7907991	0.75753343								GARW	2035-04-01
2034-06-25	tropics	8	0.7757112	0.81739855	0.7250727	0.8038374	0.7431973	0.7909332	0.7578007								GARW	2035-04-01
