date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2045-04-02	tropics	22	1.0162269	1.0229516	1.0084153	1.0208442	1.011776	1.0189406	1.013705	2045-04-02	tropics	22	1.0162269	1.0229516	1.0084153	1.0208442	1.011776	1.0189406	1.013705	2045-04-02	tropics	22	nan	nan	nan	nan	nan	nan	nan	2045-04-02	tropics	22	nan	nan	nan	nan	nan	nan	nan	GARW	2046-04-01
2045-04-03	tropics	22	1.016202	1.0228459	1.008542	1.0208668	1.0116535	1.0189164	1.0136502	2045-04-03	tropics	22	1.016202	1.0228459	1.008542	1.0208668	1.0116535	1.0189164	1.0136502	2045-04-03	tropics	22	0.065665394	0.06578929	0.0655215	0.065750435	0.065583326	0.06571521	0.06561898	2045-04-03	tropics	22	0.065665394	0.06578929	0.0655215	0.065750435	0.065583326	0.06571521	0.06561898	GARW	2046-04-01
2045-04-04	tropics	22	1.016257	1.022846	1.008687	1.0208297	1.0117218	1.0188884	1.0137279	2045-04-04	tropics	22	1.016257	1.022846	1.008687	1.0208297	1.0117218	1.0188884	1.0137279	2045-04-04	tropics	22	-0.013502866	-0.01153255	-0.015797345	-0.012148952	-0.014813542	-0.012710422	-0.014242247	2045-04-04	tropics	22	-0.013502866	-0.01153255	-0.015797345	-0.012148952	-0.014813542	-0.012710422	-0.014242247	GARW	2046-04-01
2045-04-05	tropics	22	1.0162475	1.0228516	1.0086004	1.0207703	1.0116239	1.01887	1.0137411	2045-04-05	tropics	22	1.0162475	1.0228516	1.0086004	1.0207703	1.0116239	1.01887	1.0137411	2045-04-05	tropics	22	-0.033971757	-0.031245977	-0.037136007	-0.032055892	-0.035830952	-0.032847196	-0.03501098	2045-04-05	tropics	22	-0.033971757	-0.031245977	-0.037136007	-0.032055892	-0.035830952	-0.032847196	-0.03501098	GARW	2046-04-01
2045-04-06	tropics	22	1.016185	1.0228668	1.0085177	1.0207034	1.0117006	1.0189961	1.0136535	2045-04-06	tropics	22	1.016185	1.0228668	1.0085177	1.0207034	1.0117006	1.0189961	1.0136535	2045-04-06	tropics	22	0.016468197	0.017972128	0.014726195	0.017492414	0.015424937	0.017086506	0.015904605	2045-04-06	tropics	22	0.016468197	0.017972128	0.014726195	0.017492414	0.015424937	0.017086506	0.015904605	GARW	2046-04-01
2045-04-07	tropics	22	1.0161781	1.0228649	1.0085087	1.0207244	1.01168	1.0190376	1.0136409	2045-04-07	tropics	22	1.0161781	1.0228649	1.0085087	1.0207244	1.01168	1.0190376	1.0136409	2045-04-07	tropics	22	0.018253207	0.01955719	0.016743213	0.019140143	0.017367387	0.018810153	0.01774989	2045-04-07	tropics	22	0.018253207	0.01955719	0.016743213	0.019140143	0.017367387	0.018810153	0.01774989	GARW	2046-04-01
2045-04-08	tropics	22	1.0162957	1.0227953	1.0085157	1.0207404	1.0116525	1.0190594	1.0136636	2045-04-08	tropics	22	1.0162957	1.0227953	1.0085157	1.0207404	1.0116525	1.0190594	1.0136636	2045-04-08	tropics	22	-0.00070399046	0.0010716063	-0.0027525453	0.0004994688	-0.0018840074	4.9084425e-05	-0.0013864934	2045-04-08	tropics	22	-0.00070399046	0.0010716063	-0.0027525453	0.0004994688	-0.0018840074	4.9084425e-05	-0.0013864934	GARW	2046-04-01
2045-04-09	tropics	22	1.0163227	1.0228069	1.008505	1.0207653	1.0115952	1.0190418	1.0136602	2045-04-09	tropics	22	1.0163227	1.0228069	1.008505	1.0207653	1.0115952	1.0190418	1.0136602	2045-04-09	tropics	22	-0.0012779832	0.00059120357	-0.0034454018	-1.7166167e-06	-0.0025519966	-0.00047793984	-0.0019959062	2045-04-09	tropics	22	-0.0012779832	0.00059120357	-0.0034454018	-1.7166167e-06	-0.0025519966	-0.00047793984	-0.0019959062	GARW	2046-04-01
2045-04-10	tropics	22	1.0163224	1.0227859	1.0084943	1.0207729	1.0115277	1.0190408	1.0136484	2045-04-10	tropics	22	1.0163224	1.0227859	1.0084943	1.0207729	1.0115277	1.0190408	1.0136484	2045-04-10	tropics	22	0.0062552392	0.00789141	0.0042710244	0.007378	0.005059087	0.0069443583	0.0055888295	2045-04-10	tropics	22	0.0062552392	0.00789141	0.0042710244	0.007378	0.005059087	0.0069443583	0.0055888295	GARW	2046-04-01
2045-04-11	tropics	22	1.016324	1.0227741	1.0084915	1.0207552	1.011526	1.019031	1.0136678	2045-04-11	tropics	22	1.016324	1.0227741	1.0084915	1.0207552	1.011526	1.019031	1.0136678	2045-04-11	tropics	22	0.0063180327	0.007903697	0.00438402	0.0074134707	0.0051348684	0.0069881827	0.005663067	2045-04-11	tropics	22	0.0063180327	0.007903697	0.00438402	0.0074134707	0.0051348684	0.0069881827	0.005663067	GARW	2046-04-01
