date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2049-10-02	north	25	0.9029149	0.9683639	0.84187543	0.9426065	0.862541	0.9226041	0.88167715	2049-10-02	north	25	0.9029149	0.9683639	0.84187543	0.9426065	0.862541	0.9226041	0.88167715	2049-10-02	north	25	nan	nan	nan	nan	nan	nan	nan	2049-10-02	north	25	nan	nan	nan	nan	nan	nan	nan	GARW	2050-10-01
2049-10-03	north	25	0.89911807	0.96492004	0.83808506	0.93860936	0.85899866	0.91879725	0.8781877	2049-10-03	north	25	0.89911807	0.96492004	0.83808506	0.93860936	0.85899866	0.91879725	0.8781877	2049-10-03	north	25	0.07456684	0.0757551	0.07345705	0.075287744	0.07383287	0.07492441	0.07418084	2049-10-03	north	25	0.07456684	0.0757551	0.07345705	0.075287744	0.07383287	0.07492441	0.07418084	GARW	2050-10-01
2049-10-04	north	25	0.895107	0.961543	0.83466464	0.9350985	0.85546976	0.91480863	0.874246	2049-10-04	north	25	0.895107	0.961543	0.83466464	0.9350985	0.85546976	0.91480863	0.874246	2049-10-04	north	25	0.039114952	0.056856487	0.022246743	0.04991844	0.028010558	0.044480383	0.033290565	2049-10-04	north	25	0.039114952	0.056856487	0.022246743	0.04991844	0.028010558	0.044480383	0.033290565	GARW	2050-10-01
2049-10-05	north	25	0.8913877	0.95780104	0.8313629	0.9317337	0.85223496	0.9117302	0.87107	2049-10-05	north	25	0.8913877	0.95780104	0.8313629	0.9317337	0.85223496	0.9117302	0.87107	2049-10-05	north	25	-0.05671227	-0.031118715	-0.081972554	-0.04112194	-0.073147535	-0.04887092	-0.065167665	2049-10-05	north	25	-0.05671227	-0.031118715	-0.081972554	-0.04112194	-0.073147535	-0.04887092	-0.065167665	GARW	2050-10-01
2049-10-06	north	25	0.88779294	0.95410603	0.8281177	0.9281235	0.84898865	0.90877867	0.8677934	2049-10-06	north	25	0.88779294	0.95410603	0.8281177	0.9281235	0.84898865	0.90877867	0.8677934	2049-10-06	north	25	-0.0715549	-0.052105695	-0.09085702	-0.059552386	-0.08396821	-0.06543803	-0.077920675	2049-10-06	north	25	-0.0715549	-0.052105695	-0.09085702	-0.059552386	-0.08396821	-0.06543803	-0.077920675	GARW	2050-10-01
2049-10-07	north	25	0.88428676	0.95011365	0.8249818	0.9244942	0.846061	0.90587497	0.8645277	2049-10-07	north	25	0.88428676	0.95011365	0.8249818	0.9244942	0.846061	0.90587497	0.8645277	2049-10-07	north	25	-0.014068246	0.0017219841	-0.029202146	-0.00430608	-0.023735236	-0.008805633	-0.019028306	2049-10-07	north	25	-0.014068246	0.0017219841	-0.029202146	-0.00430608	-0.023735236	-0.008805633	-0.019028306	GARW	2050-10-01
2049-10-08	north	25	0.8810173	0.9463217	0.82208717	0.92116797	0.84327227	0.90252256	0.86169976	2049-10-08	north	25	0.8810173	0.9463217	0.82208717	0.92116797	0.84327227	0.90252256	0.86169976	2049-10-08	north	25	-0.01551795	0.0025105246	-0.032514	-0.0044184476	-0.02640934	-0.009562254	-0.021114051	2049-10-08	north	25	-0.01551795	0.0025105246	-0.032514	-0.0044184476	-0.02640934	-0.009562254	-0.021114051	GARW	2050-10-01
2049-10-09	north	25	0.877858	0.942646	0.8196124	0.91847503	0.8405584	0.89945126	0.8589412	2049-10-09	north	25	0.877858	0.942646	0.8196124	0.91847503	0.8405584	0.89945126	0.8589412	2049-10-09	north	25	-0.038555145	-0.01916932	-0.05717985	-0.026548553	-0.050410606	-0.03203708	-0.044605017	2049-10-09	north	25	-0.038555145	-0.01916932	-0.05717985	-0.026548553	-0.050410606	-0.03203708	-0.044605017	GARW	2050-10-01
2049-10-10	north	25	0.8753787	0.93917346	0.81711614	0.9162053	0.8375465	0.89673865	0.85637695	2049-10-10	north	25	0.8753787	0.93917346	0.81711614	0.9162053	0.8375465	0.89673865	0.85637695	2049-10-10	north	25	-0.03976047	-0.021066045	-0.057865873	-0.027985074	-0.0512002	-0.033450603	-0.04548055	2049-10-10	north	25	-0.03976047	-0.021066045	-0.057865873	-0.027985074	-0.0512002	-0.033450603	-0.04548055	GARW	2050-10-01
2049-10-11	north	25	0.8725543	0.9360457	0.8143671	0.91355354	0.8350685	0.89370275	0.853465	2049-10-11	north	25	0.8725543	0.9360457	0.8143671	0.91355354	0.8350685	0.89370275	0.853465	2049-10-11	north	25	-0.031752348	-0.013870197	-0.04913834	-0.020180298	-0.042915322	-0.025607765	-0.037305832	2049-10-11	north	25	-0.031752348	-0.013870197	-0.04913834	-0.020180298	-0.042915322	-0.025607765	-0.037305832	GARW	2050-10-01
