date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2044-10-02	tropics	21	0.89164925	0.920782	0.8648319	0.91147065	0.8745105	0.9020426	0.88301724	2044-10-02	tropics	21	0.89164925	0.920782	0.8648319	0.91147065	0.8745105	0.9020426	0.88301724	2044-10-02	tropics	21	nan	nan	nan	nan	nan	nan	nan	2044-10-02	tropics	21	nan	nan	nan	nan	nan	nan	nan	GARW	2045-10-01
2044-10-03	tropics	21	0.891688	0.9209087	0.8648922	0.91153	0.8744674	0.9019952	0.8830742	2044-10-03	tropics	21	0.891688	0.9209087	0.8648922	0.91153	0.8744674	0.9019952	0.8830742	2044-10-03	tropics	21	0.06336701	0.063904956	0.06287168	0.06373329	0.063050464	0.063559115	0.06320763	2044-10-03	tropics	21	0.06336701	0.063904956	0.06287168	0.06373329	0.063050464	0.063559115	0.06320763	GARW	2045-10-01
2044-10-04	tropics	21	0.89170575	0.9210263	0.8649495	0.91163665	0.8747224	0.90196466	0.8830548	2044-10-04	tropics	21	0.89170575	0.9210263	0.8649495	0.91163665	0.8747224	0.90196466	0.8830548	2044-10-04	tropics	21	-0.050836682	-0.04196175	-0.0590793	-0.044790342	-0.056105353	-0.047661126	-0.053481758	2044-10-04	tropics	21	-0.050836682	-0.04196175	-0.0590793	-0.044790342	-0.056105353	-0.047661126	-0.053481758	GARW	2045-10-01
2044-10-05	tropics	21	0.8917186	0.9208999	0.865004	0.91150576	0.8747055	0.90197366	0.8830546	2044-10-05	tropics	21	0.8917186	0.9208999	0.865004	0.91150576	0.8747055	0.90197366	0.8830546	2044-10-05	tropics	21	-0.08859205	-0.07510612	-0.10132833	-0.079375885	-0.096771285	-0.083761156	-0.09263611	2044-10-05	tropics	21	-0.08859205	-0.07510612	-0.10132833	-0.079375885	-0.096771285	-0.083761156	-0.09263611	GARW	2045-10-01
2044-10-06	tropics	21	0.8919411	0.9207813	0.8650558	0.91140056	0.87493736	0.9019239	0.8830057	2044-10-06	tropics	21	0.8919411	0.9207813	0.8650558	0.91140056	0.87493736	0.9019239	0.8830057	2044-10-06	tropics	21	-0.014416218	-0.0066824355	-0.02184775	-0.009122564	-0.019101238	-0.011656582	-0.016798556	2044-10-06	tropics	21	-0.014416218	-0.0066824355	-0.02184775	-0.009122564	-0.019101238	-0.011656582	-0.016798556	GARW	2045-10-01
2044-10-07	tropics	21	0.89192003	0.92081714	0.86510503	0.9113699	0.8750221	0.9018468	0.8829918	2044-10-07	tropics	21	0.89192003	0.92081714	0.86510503	0.9113699	0.8750221	0.9018468	0.8829918	2044-10-07	tropics	21	-0.007212758	-0.0010738074	-0.013047027	-0.0030764581	-0.0108742	-0.0051014423	-0.0091481805	2044-10-07	tropics	21	-0.007212758	-0.0010738074	-0.013047027	-0.0030764581	-0.0108742	-0.0051014423	-0.0091481805	GARW	2045-10-01
2044-10-08	tropics	21	0.89188606	0.9208502	0.8651519	0.9113345	0.8751015	0.9018248	0.8828984	2044-10-08	tropics	21	0.89188606	0.9208502	0.8651519	0.9113345	0.8751015	0.9018248	0.8828984	2044-10-08	tropics	21	-0.035161495	-0.026903454	-0.0430258	-0.029579854	-0.04007907	-0.032304943	-0.037778318	2044-10-08	tropics	21	-0.035161495	-0.026903454	-0.0430258	-0.029579854	-0.04007907	-0.032304943	-0.037778318	GARW	2045-10-01
2044-10-09	tropics	21	0.8918932	0.9208803	0.8651614	0.911083	0.87522113	0.9017278	0.88275695	2044-10-09	tropics	21	0.8918932	0.9208803	0.8651614	0.911083	0.87522113	0.9017278	0.88275695	2044-10-09	tropics	21	-0.03852105	-0.02942289	-0.04719771	-0.03236208	-0.043945216	-0.035355568	-0.041372895	2044-10-09	tropics	21	-0.03852105	-0.02942289	-0.04719771	-0.03236208	-0.043945216	-0.035355568	-0.041372895	GARW	2045-10-01
2044-10-10	tropics	21	0.89191234	0.9208032	0.8650106	0.91065085	0.87535614	0.9016974	0.882727	2044-10-10	tropics	21	0.89191234	0.9208032	0.8650106	0.91065085	0.87535614	0.9016974	0.882727	2044-10-10	tropics	21	-0.027436256	-0.019161765	-0.035312794	-0.021910336	-0.032328747	-0.024597049	-0.030090988	2044-10-10	tropics	21	-0.027436256	-0.019161765	-0.035312794	-0.021910336	-0.032328747	-0.024597049	-0.030090988	GARW	2045-10-01
2044-10-11	tropics	21	0.89203966	0.92083293	0.86485887	0.91029954	0.875382	0.90141904	0.882672	2044-10-11	tropics	21	0.89203966	0.92083293	0.86485887	0.91029954	0.875382	0.90141904	0.882672	2044-10-11	tropics	21	-0.026081204	-0.018226938	-0.033611007	-0.0209765	-0.03068192	-0.023393273	-0.02863729	2044-10-11	tropics	21	-0.026081204	-0.018226938	-0.033611007	-0.0209765	-0.03068192	-0.023393273	-0.02863729	GARW	2045-10-01
2044-10-12	tropics	21	0.89218515	0.9207874	0.86470956	0.91029555	0.87552047	0.9014694	0.88256055	2044-10-12	tropics	21	0.89218515	0.9207874	0.86470956	0.91029555	0.87552047	0.9014694	0.88256055	2044-10-12	tropics	21	-0.030441642	-0.022261124	-0.038299914	-0.02518571	-0.03522589	-0.027696133	-0.033118904	2044-10-12	tropics	21	-0.030441642	-0.022261124	-0.038299914	-0.02518571	-0.03522589	-0.027696133	-0.033118904	GARW	2045-10-01
2044-10-13	tropics	21	0.89237356	0.9206623	0.86461985	0.9102921	0.875453	0.90145844	0.88247937	2044-10-13	tropics	21	0.89237356	0.9206623	0.86461985	0.9102921	0.875453	0.90145844	0.88247937	2044-10-13	tropics	21	-0.030959606	-0.022631293	-0.039104056	-0.02566052	-0.03589959	-0.028220415	-0.033752263	2044-10-13	tropics	21	-0.030959606	-0.022631293	-0.039104056	-0.02566052	-0.03589959	-0.028220415	-0.033752263	GARW	2045-10-01
2044-10-14	tropics	21	0.89224875	0.9204664	0.8647571	0.91028893	0.8752722	0.90142834	0.8825964	2044-10-14	tropics	21	0.89224875	0.9204664	0.8647571	0.91028893	0.8752722	0.90142834	0.8825964	2044-10-14	tropics	21	-0.029170275	-0.021076554	-0.037312817	-0.024019437	-0.034091473	-0.026557505	-0.03202045	2044-10-14	tropics	21	-0.029170275	-0.021076554	-0.037312817	-0.024019437	-0.034091473	-0.026557505	-0.03202045	GARW	2045-10-01
2044-10-15	tropics	21	0.8922781	0.920431	0.86488324	0.9102699	0.8753187	0.9013337	0.8827422	2044-10-15	tropics	21	0.8922781	0.920431	0.86488324	0.9102699	0.8753187	0.9013337	0.8827422	2044-10-15	tropics	21	-0.028953075	-0.020974398	-0.03695676	-0.02383745	-0.033867955	-0.026327193	-0.03174895	2044-10-15	tropics	21	-0.028953075	-0.020974398	-0.03695676	-0.02383745	-0.033867955	-0.026327193	-0.03174895	GARW	2045-10-01
2044-10-16	tropics	21	0.89225966	0.9203922	0.8650118	0.90998584	0.87527716	0.90134645	0.88288736	2044-10-16	tropics	21	0.89225966	0.9203922	0.8650118	0.90998584	0.87527716	0.90134645	0.88288736	2044-10-16	tropics	21	-0.02963543	-0.021624476	-0.037647378	-0.02448814	-0.03455458	-0.027041376	-0.03240156	2044-10-16	tropics	21	-0.02963543	-0.021624476	-0.037647378	-0.02448814	-0.03455458	-0.027041376	-0.03240156	GARW	2045-10-01
2044-10-17	tropics	21	0.8922745	0.92030656	0.86523676	0.9099579	0.8752157	0.90125227	0.88275564	2044-10-17	tropics	21	0.8922745	0.92030656	0.86523676	0.9099579	0.8752157	0.90125227	0.88275564	2044-10-17	tropics	21	-0.029731274	-0.021697925	-0.03775025	-0.024609901	-0.034689736	-0.027112007	-0.032476068	2044-10-17	tropics	21	-0.029731274	-0.021697925	-0.03775025	-0.024609901	-0.034689736	-0.027112007	-0.032476068	GARW	2045-10-01
2044-10-18	tropics	21	0.8922247	0.92018783	0.86538404	0.9100719	0.8750742	0.9010835	0.882686	2044-10-18	tropics	21	0.8922247	0.92018783	0.86538404	0.9100719	0.8750742	0.9010835	0.882686	2044-10-18	tropics	21	-0.029461622	-0.02146576	-0.037414838	-0.02440069	-0.034421466	-0.026866019	-0.032208085	2044-10-18	tropics	21	-0.029461622	-0.02146576	-0.037414838	-0.02440069	-0.034421466	-0.026866019	-0.032208085	GARW	2045-10-01
2044-10-19	tropics	21	0.8922703	0.9200784	0.8652738	0.91000783	0.8748941	0.9010452	0.88271856	2044-10-19	tropics	21	0.8922703	0.9200784	0.8652738	0.91000783	0.8748941	0.9010452	0.88271856	2044-10-19	tropics	21	-0.029424071	-0.021475784	-0.037270915	-0.024354076	-0.034426212	-0.026871145	-0.03219551	2044-10-19	tropics	21	-0.029424071	-0.021475784	-0.037270915	-0.024354076	-0.034426212	-0.026871145	-0.03219551	GARW	2045-10-01
2044-10-20	tropics	21	0.892231	0.91997725	0.86528236	0.90999883	0.8749311	0.9008964	0.8828094	2044-10-20	tropics	21	0.892231	0.91997725	0.86528236	0.90999883	0.8749311	0.9008964	0.8828094	2044-10-20	tropics	21	-0.029536366	-0.021604935	-0.03741663	-0.02444427	-0.034569144	-0.027010083	-0.032317042	2044-10-20	tropics	21	-0.029536366	-0.021604935	-0.03741663	-0.02444427	-0.034569144	-0.027010083	-0.032317042	GARW	2045-10-01
2044-10-21	tropics	21	0.892212	0.91992223	0.8655309	0.9100664	0.8749425	0.90075487	0.8827621	2044-10-21	tropics	21	0.892212	0.91992223	0.8655309	0.9100664	0.8749425	0.90075487	0.8827621	2044-10-21	tropics	21	-0.029551268	-0.02164366	-0.03747368	-0.024478769	-0.03460939	-0.027041912	-0.03229457	2044-10-21	tropics	21	-0.029551268	-0.02164366	-0.03747368	-0.024478769	-0.03460939	-0.027041912	-0.03229457	GARW	2045-10-01
2044-10-22	tropics	21	0.89220047	0.91991705	0.86578125	0.90999055	0.87499183	0.90081465	0.88288254	2044-10-22	tropics	21	0.89220047	0.91991705	0.86578125	0.90999055	0.87499183	0.90081465	0.88288254	2044-10-22	tropics	21	-0.029518962	-0.021623906	-0.03735647	-0.024414588	-0.03455794	-0.027058661	-0.032262206	2044-10-22	tropics	21	-0.029518962	-0.021623906	-0.03735647	-0.024414588	-0.03455794	-0.027058661	-0.032262206	GARW	2045-10-01
2044-10-23	tropics	21	0.8922107	0.9199418	0.8660328	0.90988886	0.8750073	0.90068644	0.88289034	2044-10-23	tropics	21	0.8922107	0.9199418	0.8660328	0.90988886	0.8750073	0.90068644	0.88289034	2044-10-23	tropics	21	-0.029518843	-0.021629712	-0.037271746	-0.024412323	-0.03452263	-0.027027488	-0.0322299	2044-10-23	tropics	21	-0.029518843	-0.021629712	-0.037271746	-0.024412323	-0.03452263	-0.027027488	-0.0322299	GARW	2045-10-01
2044-10-24	tropics	21	0.89218265	0.91997015	0.86619616	0.9098854	0.8750393	0.9007497	0.8828863	2044-10-24	tropics	21	0.89218265	0.91997015	0.86619616	0.9098854	0.8750393	0.9007497	0.8828863	2044-10-24	tropics	21	-0.029528499	-0.02163745	-0.03721457	-0.024473358	-0.03452768	-0.027080894	-0.032226205	2044-10-24	tropics	21	-0.029528499	-0.02163745	-0.03721457	-0.024473358	-0.03452768	-0.027080894	-0.032226205	GARW	2045-10-01
