date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2040-10-03	south	16	0.020547725	0.035004165	0.011200845	0.029764602	0.013355656	0.02492846	0.016309202								GARW	2041-10-01
2040-10-04	south	16	0.020539919	0.034992635	0.011197105	0.029746627	0.013349652	0.024912039	0.016307298								GARW	2041-10-01
2040-10-05	south	16	0.020383224	0.034832034	0.011191957	0.029416543	0.013318302	0.024722958	0.016279245								GARW	2041-10-01
2040-10-06	south	16	0.020124687	0.034637954	0.0111521585	0.028985037	0.013283569	0.024568435	0.016241571								GARW	2041-10-01
2040-10-07	south	16	0.020000074	0.034516852	0.011121594	0.028834451	0.01328619	0.024473043	0.016136484								GARW	2041-10-01
2040-10-08	south	16	0.019891888	0.034367293	0.011095003	0.028760502	0.013250579	0.024379501	0.016084256								GARW	2041-10-01
2040-10-09	south	16	0.019769903	0.03404756	0.011042085	0.0285872	0.013176889	0.02416546	0.016002614								GARW	2041-10-01
2040-10-10	south	16	0.019607808	0.03356659	0.010972265	0.028242877	0.013087763	0.02384119	0.015926352								GARW	2041-10-01
2040-10-11	south	16	0.019481003	0.03320245	0.010918959	0.028100275	0.013038493	0.023666687	0.015847174								GARW	2041-10-01
2040-10-12	south	16	0.019341312	0.032896616	0.010848878	0.027922684	0.012937697	0.023477552	0.01575535								GARW	2041-10-01
2040-10-13	south	16	0.019180462	0.032557946	0.010746356	0.02760516	0.012858934	0.023310665	0.015701367								GARW	2041-10-01
2040-10-14	south	16	0.019048117	0.032197885	0.010632721	0.027246756	0.012782691	0.023085715	0.015605188								GARW	2041-10-01
2040-10-15	south	16	0.018880231	0.031857736	0.010524908	0.026995907	0.012707089	0.022912407	0.015465321								GARW	2041-10-01
2040-10-16	south	16	0.018691417	0.031567004	0.010422404	0.026791291	0.012635	0.022693157	0.015392108								GARW	2041-10-01
2040-10-17	south	16	0.018601475	0.03134794	0.010389383	0.0265058	0.012585371	0.022459071	0.015308963								GARW	2041-10-01
2040-10-18	south	16	0.018455474	0.031059977	0.010379165	0.026250629	0.012561348	0.022221051	0.015200751								GARW	2041-10-01
2040-10-19	south	16	0.018290043	0.030770294	0.010368056	0.026040414	0.012481215	0.022052374	0.015062765								GARW	2041-10-01
2040-10-20	south	16	0.018137094	0.03049361	0.010319217	0.025822744	0.012378637	0.021858186	0.014995173								GARW	2041-10-01
2040-10-21	south	16	0.017999306	0.030222096	0.010248956	0.025542468	0.01226219	0.021701323	0.01486353								GARW	2041-10-01
2040-10-22	south	16	0.017861634	0.029952368	0.010179211	0.025309158	0.012147227	0.021543013	0.014703072								GARW	2041-10-01
2040-10-23	south	16	0.017736562	0.029687058	0.010110383	0.024997484	0.012123906	0.021336462	0.014586676								GARW	2041-10-01
2040-10-24	south	16	0.017618835	0.029358216	0.0100419205	0.024780735	0.012058966	0.021156436	0.014504053								GARW	2041-10-01
2040-10-25	south	16	0.01749482	0.029004697	0.009973915	0.02463338	0.012030691	0.020947292	0.014461636								GARW	2041-10-01
2040-10-26	south	16	0.017365448	0.028678931	0.009906548	0.024406645	0.012040406	0.020802515	0.014371015								GARW	2041-10-01
2040-10-27	south	16	0.017219245	0.028379688	0.009839978	0.024237145	0.011932679	0.020595945	0.014296402								GARW	2041-10-01
2040-10-28	south	16	0.01712272	0.02808265	0.0097741075	0.024048114	0.011887815	0.020404922	0.014249634								GARW	2041-10-01
2040-10-29	south	16	0.0169372	0.027786525	0.00970885	0.02390054	0.01184294	0.020253364	0.0141391605								GARW	2041-10-01
2040-10-30	south	16	0.016722314	0.027479907	0.00964421	0.02371689	0.011825836	0.020072829	0.014038673								GARW	2041-10-01
2040-10-31	south	16	0.016632743	0.027174382	0.0095802015	0.023453305	0.011775308	0.019936768	0.013921529								GARW	2041-10-01
2040-11-01	south	16	0.016514257	0.026869955	0.009516792	0.023323495	0.011656397	0.019739468	0.013789874								GARW	2041-10-01
2040-11-02	south	16	0.016364954	0.026612733	0.009453955	0.023127187	0.011598132	0.019555068	0.013690742								GARW	2041-10-01
2040-11-03	south	16	0.01623645	0.02634236	0.009391675	0.022931473	0.0115292845	0.019463558	0.013617451								GARW	2041-10-01
2040-11-04	south	16	0.016124137	0.02610344	0.00932994	0.022734372	0.0114573445	0.019273976	0.013543167								GARW	2041-10-01
2040-11-05	south	16	0.01599539	0.025895402	0.009261229	0.022516105	0.011386064	0.019149188	0.013420005								GARW	2041-10-01
2040-11-06	south	16	0.015881212	0.025733033	0.009170797	0.022294695	0.011305562	0.018968614	0.013278005								GARW	2041-10-01
2040-11-07	south	16	0.015783664	0.025579723	0.009081336	0.022073949	0.011224741	0.018849686	0.013120043								GARW	2041-10-01
