date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2050-10-01	north	16	1.0495236	1.0568659	1.0418944	1.0544618	1.0448709	1.0522676	1.0468161	2050-10-01	north	16	1.0495236	1.0568659	1.0418944	1.0544618	1.0448709	1.0522676	1.0468161	2050-10-01	north	16	nan	nan	nan	nan	nan	nan	nan	2050-10-01	north	16	nan	nan	nan	nan	nan	nan	nan	GARW	2051-10-01
2050-10-02	north	16	1.0496702	1.0569482	1.042358	1.0545908	1.0452883	1.052372	1.0471114	2050-10-02	north	16	1.0496702	1.0569482	1.042358	1.0545908	1.0452883	1.052372	1.0471114	2050-10-02	north	16	0.077227	0.07736011	0.07708877	0.0773166	0.07714262	0.077276826	0.07717788	2050-10-02	north	16	0.077227	0.07736011	0.07708877	0.0773166	0.07714262	0.077276826	0.07717788	GARW	2051-10-01
2050-10-03	north	16	1.0498794	1.0569783	1.0428143	1.0548352	1.0456548	1.0524802	1.0473895	2050-10-03	north	16	1.0498794	1.0569783	1.0428143	1.0548352	1.0456548	1.0524802	1.0473895	2050-10-03	north	16	0.07842934	0.08034106	0.076431364	0.079725385	0.07720969	0.07915062	0.077721775	2050-10-03	north	16	0.07842934	0.08034106	0.076431364	0.079725385	0.07720969	0.07915062	0.077721775	GARW	2051-10-01
2050-10-04	north	16	1.0501922	1.0572394	1.043254	1.0550756	1.0460117	1.052738	1.0477176	2050-10-04	north	16	1.0501922	1.0572394	1.043254	1.0550756	1.0460117	1.052738	1.0477176	2050-10-04	north	16	-0.00053322315	0.0020171409	-0.003126776	0.0011946677	-0.0020830394	0.00041019917	-0.0014310479	2050-10-04	north	16	-0.00053322315	0.0020171409	-0.003126776	0.0011946677	-0.0020830394	0.00041019917	-0.0014310479	GARW	2051-10-01
2050-10-05	north	16	1.0505457	1.0576427	1.0437537	1.0553588	1.0462284	1.0531179	1.0481781	2050-10-05	north	16	1.0505457	1.0576427	1.0437537	1.0553588	1.0462284	1.0531179	1.0481781	2050-10-05	north	16	-0.02780962	-0.0260607	-0.029539412	-0.02658844	-0.028852295	-0.027172804	-0.02842158	2050-10-05	north	16	-0.02780962	-0.0260607	-0.029539412	-0.02658844	-0.028852295	-0.027172804	-0.02842158	GARW	2051-10-01
2050-10-06	north	16	1.0509017	1.0579554	1.0442911	1.0557264	1.0465689	1.053408	1.0485463	2050-10-06	north	16	1.0509017	1.0579554	1.0442911	1.0557264	1.0465689	1.053408	1.0485463	2050-10-06	north	16	0.023744464	0.025248624	0.022306906	0.024758792	0.022813272	0.02428031	0.023225963	2050-10-06	north	16	0.023744464	0.025248624	0.022306906	0.024758792	0.022813272	0.02428031	0.023225963	GARW	2051-10-01
2050-10-07	north	16	1.0513313	1.0584304	1.0448295	1.0561417	1.0470175	1.053803	1.0490443	2050-10-07	north	16	1.0513313	1.0584304	1.0448295	1.0561417	1.0470175	1.053803	1.0490443	2050-10-07	north	16	0.027859211	0.029608062	0.026187146	0.029039335	0.02677741	0.028496146	0.027261257	2050-10-07	north	16	0.027859211	0.029608062	0.026187146	0.029039335	0.02677741	0.028496146	0.027261257	GARW	2051-10-01
2050-10-08	north	16	1.0519172	1.0588454	1.045431	1.0567379	1.0475726	1.0543189	1.0494539	2050-10-08	north	16	1.0519172	1.0588454	1.045431	1.0567379	1.0475726	1.0543189	1.0494539	2050-10-08	north	16	0.008550048	0.010379865	0.00684495	0.009811521	0.0074340343	0.009216845	0.007941484	2050-10-08	north	16	0.008550048	0.010379865	0.00684495	0.009811521	0.0074340343	0.009216845	0.007941484	GARW	2051-10-01
2050-10-09	north	16	1.0523875	1.0594558	1.0458759	1.0573826	1.0480982	1.0548897	1.0499403	2050-10-09	north	16	1.0523875	1.0594558	1.0458759	1.0573826	1.0480982	1.0548897	1.0499403	2050-10-09	north	16	0.007375598	0.00911578	0.005760354	0.00858357	0.0062795877	0.007976174	0.006761849	2050-10-09	north	16	0.007375598	0.00911578	0.005760354	0.00858357	0.0062795877	0.007976174	0.006761849	GARW	2051-10-01
2050-10-10	north	16	1.0529432	1.060222	1.0463414	1.0581427	1.0486361	1.0555239	1.0506148	2050-10-10	north	16	1.0529432	1.060222	1.0463414	1.0581427	1.0486361	1.0555239	1.0506148	2050-10-10	north	16	0.015173435	0.016903544	0.013569695	0.016401434	0.014120197	0.015789568	0.014573991	2050-10-10	north	16	0.015173435	0.016903544	0.013569695	0.016401434	0.014120197	0.015789568	0.014573991	GARW	2051-10-01
