date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2044-10-06	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2045-10-01
2044-10-07	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2045-10-01
2044-10-08	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2045-10-01
2044-10-09	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2045-10-01
2044-10-10	north	12	0.99332106	0.99847484	0.97448397	0.9975229	0.9854294	0.9959328	0.9897231								GARW	2045-10-01
2044-10-11	north	12	0.89587766	0.97405124	0.6874949	0.95854545	0.7968787	0.93394613	0.84823996								GARW	2045-10-01
2044-10-12	north	12	0.78707063	0.9403369	0.48751444	0.90746266	0.62803113	0.85745937	0.7059198								GARW	2045-10-01
2044-10-13	north	12	0.7378193	0.9221153	0.42203993	0.8814101	0.56457406	0.8200989	0.648432								GARW	2045-10-01
2044-10-14	north	12	0.69669026	0.9035914	0.37272355	0.85696244	0.5140421	0.7872132	0.60123223								GARW	2045-10-01
2044-10-15	north	12	0.6399336	0.8766985	0.3163901	0.8221201	0.45259607	0.7412124	0.53900903								GARW	2045-10-01
2044-10-16	north	12	0.5859436	0.84797615	0.2719812	0.78808886	0.401748	0.6967139	0.48295152								GARW	2045-10-01
2044-10-17	north	12	0.54359126	0.8219789	0.24102779	0.7550782	0.36447704	0.66050994	0.43984553								GARW	2045-10-01
2044-10-18	north	12	0.50313747	0.79806644	0.21553388	0.7234384	0.32921633	0.62388086	0.40423036								GARW	2045-10-01
2044-10-19	north	12	0.46551818	0.77298456	0.19278757	0.6923821	0.29759693	0.5893197	0.36990517								GARW	2045-10-01
2044-10-20	north	12	0.43102664	0.7459435	0.17292324	0.6625874	0.27041993	0.5535142	0.3385489								GARW	2045-10-01
2044-10-21	north	12	0.399885	0.7178956	0.1562125	0.63444966	0.2452631	0.52089	0.30957183								GARW	2045-10-01
2044-10-22	north	12	0.3711074	0.6896538	0.14174566	0.603518	0.22285265	0.4911365	0.28476405								GARW	2045-10-01
2044-10-23	north	12	0.344864	0.661217	0.12897782	0.5751078	0.20407951	0.4606685	0.26194125								GARW	2045-10-01
2044-10-24	north	12	0.32172942	0.63546985	0.11829084	0.5484761	0.18772724	0.43343043	0.24338739								GARW	2045-10-01
2044-10-25	north	12	0.3142779	0.6268533	0.11664386	0.54072374	0.18378608	0.42611194	0.23982522								GARW	2045-10-01
2044-10-26	north	12	0.31332302	0.6246057	0.11727324	0.5357038	0.18279684	0.42286992	0.23854259								GARW	2045-10-01
2044-10-27	north	12	0.30007783	0.61215585	0.112522565	0.5206103	0.17488748	0.4084205	0.22948462								GARW	2045-10-01
2044-10-28	north	12	0.28803378	0.59711325	0.10666234	0.5053395	0.16687948	0.39492902	0.21882026								GARW	2045-10-01
2044-10-29	north	12	0.2797091	0.585271	0.102553725	0.4942424	0.16234523	0.3850242	0.21171293								GARW	2045-10-01
2044-10-30	north	12	0.27058843	0.57334936	0.098623954	0.48282602	0.15751104	0.3773598	0.20655294								GARW	2045-10-01
2044-10-31	north	12	0.26249504	0.55978453	0.09420051	0.47043636	0.15183927	0.36433995	0.19895446								GARW	2045-10-01
2044-11-01	north	12	0.2527804	0.5462488	0.09135877	0.45721167	0.1453561	0.35328072	0.19173619								GARW	2045-10-01
2044-11-02	north	12	0.24338323	0.535552	0.08880747	0.44529116	0.1386849	0.34167778	0.18549223								GARW	2045-10-01
2044-11-03	north	12	0.23683128	0.5258429	0.08631951	0.43335557	0.13307291	0.330122	0.17904511								GARW	2045-10-01
2044-11-04	north	12	0.22984031	0.513305	0.083014034	0.4200913	0.12803721	0.31998363	0.17416018								GARW	2045-10-01
2044-11-05	north	12	0.22250876	0.49819753	0.07871237	0.40913013	0.12343474	0.31095052	0.16696498								GARW	2045-10-01
2044-11-06	north	12	0.21549946	0.48516458	0.07597331	0.39275655	0.11869258	0.30392796	0.161299								GARW	2045-10-01
2044-11-07	north	12	0.20845905	0.47338155	0.0728995	0.3777946	0.1134068	0.29446408	0.15547594								GARW	2045-10-01
2044-11-08	north	12	0.20098212	0.4612515	0.07027438	0.36378887	0.10920499	0.28687173	0.14920151								GARW	2045-10-01
2044-11-09	north	12	0.1930891	0.44824618	0.067423925	0.35374057	0.104592904	0.27776447	0.14374828								GARW	2045-10-01
2044-11-10	north	12	0.18504633	0.43724844	0.06437369	0.34603083	0.09926095	0.26785105	0.1388877								GARW	2045-10-01
2044-11-11	north	12	0.17728662	0.42714596	0.06144982	0.33630246	0.09385536	0.25875553	0.1329897								GARW	2045-10-01
2044-11-12	north	12	0.17121744	0.41668355	0.058947418	0.32553178	0.08907576	0.24940914	0.12614988								GARW	2045-10-01
2044-11-13	north	12	0.1652461	0.40805575	0.056830615	0.31679195	0.08445957	0.24124023	0.12040936								GARW	2045-10-01
2044-11-14	north	12	0.15951401	0.39737067	0.05411329	0.30801797	0.08009846	0.23337105	0.11509481								GARW	2045-10-01
2044-11-15	north	12	0.15451747	0.38682663	0.05126678	0.29775295	0.07675362	0.22452044	0.11056426								GARW	2045-10-01
2044-11-16	north	12	0.14881419	0.37696597	0.048788056	0.2875688	0.07258803	0.21595168	0.10604457								GARW	2045-10-01
2044-11-17	north	12	0.14299951	0.36741602	0.0461174	0.28059822	0.068536535	0.20874253	0.10199773								GARW	2045-10-01
2044-11-18	north	12	0.13733897	0.35747927	0.043572508	0.2738935	0.0648834	0.20465405	0.09774074								GARW	2045-10-01
2044-11-19	north	12	0.13194239	0.3498263	0.040960535	0.2649293	0.06190968	0.19786349	0.09348992								GARW	2045-10-01
2044-11-20	north	12	0.1260959	0.3419624	0.038698394	0.25733435	0.058341913	0.1901815	0.089420475								GARW	2045-10-01
2044-11-21	north	12	0.121844426	0.33434469	0.03685112	0.24736731	0.05609739	0.18403308	0.08545487								GARW	2045-10-01
2044-11-22	north	12	0.11743817	0.32588392	0.03516536	0.23864038	0.05403512	0.1778599	0.08260534								GARW	2045-10-01
2044-11-23	north	12	0.11312488	0.31747648	0.03344356	0.23002692	0.051592615	0.17141147	0.079849474								GARW	2045-10-01
2044-11-24	north	12	0.10894211	0.30918443	0.03147934	0.22208098	0.04873141	0.16536339	0.076468095								GARW	2045-10-01
2044-11-25	north	12	0.10422227	0.29988536	0.029656852	0.21583705	0.046725016	0.15855378	0.07336601								GARW	2045-10-01
2044-11-26	north	12	0.10051884	0.29029658	0.028085997	0.20754115	0.0446278	0.15135568	0.06999825								GARW	2045-10-01
2044-11-27	north	12	0.09617503	0.28102374	0.02627997	0.1997544	0.042454902	0.14538604	0.06701803								GARW	2045-10-01
2044-11-28	north	12	0.09205737	0.27274036	0.024744494	0.19371629	0.040350717	0.13991398	0.06451706								GARW	2045-10-01
2044-11-29	north	12	0.08833881	0.2635432	0.023199238	0.18763417	0.038677018	0.1350344	0.06166672								GARW	2045-10-01
2044-11-30	north	12	0.08455667	0.25439936	0.021720473	0.18022275	0.037044268	0.12970585	0.058467053								GARW	2045-10-01
2044-12-01	north	12	0.080736905	0.24618848	0.020238254	0.17413618	0.034803927	0.12433665	0.055436566								GARW	2045-10-01
2044-12-02	north	12	0.07725316	0.23907638	0.019188272	0.16945577	0.032946512	0.11974539	0.0529509								GARW	2045-10-01
2044-12-03	north	12	0.07406456	0.23213038	0.018345159	0.16441168	0.031493206	0.1152294	0.050482344								GARW	2045-10-01
2044-12-04	north	12	0.07115275	0.22448465	0.01733075	0.15669028	0.02983632	0.11040507	0.04800462								GARW	2045-10-01
2044-12-05	north	12	0.06808066	0.21666212	0.016373204	0.15088856	0.028250178	0.10576929	0.04580033								GARW	2045-10-01
2044-12-06	north	12	0.06501788	0.20903902	0.0154693695	0.14709158	0.026743805	0.102462396	0.043730967								GARW	2045-10-01
2044-12-07	north	12	0.062220395	0.20185491	0.014616272	0.1409238	0.025281467	0.09885505	0.041765165								GARW	2045-10-01
