date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2030-04-01	tropics	6	0.8938067	0.91585106	0.87275976	0.90952325	0.87993085	0.90234697	0.8859033	2030-04-01	tropics	6	0.8938067	0.91585106	0.87275976	0.90952325	0.87993085	0.90234697	0.8859033	2030-04-01	tropics	6	nan	nan	nan	nan	nan	nan	nan	2030-04-01	tropics	6	nan	nan	nan	nan	nan	nan	nan	GARW	2031-04-01
2030-04-02	tropics	6	0.8946812	0.9160341	0.8742582	0.9098396	0.88063043	0.90331674	0.88694966	2030-04-02	tropics	6	0.8946812	0.9160341	0.8742582	0.9098396	0.88063043	0.90331674	0.88694966	2030-04-02	tropics	6	0.11742306	0.11778871	0.11707432	0.117683604	0.11719327	0.11756492	0.117292166	2030-04-02	tropics	6	0.11742306	0.11778871	0.11707432	0.117683604	0.11719327	0.11756492	0.117292166	GARW	2031-04-01
2030-04-03	tropics	6	0.89503336	0.91645896	0.8757612	0.90974075	0.881627	0.9037604	0.888046	2030-04-03	tropics	6	0.89503336	0.91645896	0.8757612	0.90974075	0.881627	0.9037604	0.888046	2030-04-03	tropics	6	0.0860641	0.09130781	0.081049785	0.089792535	0.082747266	0.088107824	0.08418369	2030-04-03	tropics	6	0.0860641	0.09130781	0.081049785	0.089792535	0.082747266	0.088107824	0.08418369	GARW	2031-04-01
2030-04-04	tropics	6	0.89543855	0.91708815	0.8770566	0.9103245	0.88254035	0.90388715	0.8889213	2030-04-04	tropics	6	0.89543855	0.91708815	0.8770566	0.9103245	0.88254035	0.90388715	0.8889213	2030-04-04	tropics	6	0.07046723	0.076660655	0.06445294	0.07488499	0.0663424	0.0729779	0.06819165	2030-04-04	tropics	6	0.07046723	0.076660655	0.06445294	0.07488499	0.0663424	0.0729779	0.06819165	GARW	2031-04-01
2030-04-05	tropics	6	0.8961479	0.9168686	0.87809056	0.9105972	0.8833745	0.90467227	0.88981175	2030-04-05	tropics	6	0.8961479	0.9168686	0.87809056	0.9105972	0.8833745	0.90467227	0.88981175	2030-04-05	tropics	6	0.07361293	0.07690213	0.070657425	0.07590594	0.07155738	0.074961424	0.0725894	2030-04-05	tropics	6	0.07361293	0.07690213	0.070657425	0.07590594	0.07155738	0.074961424	0.0725894	GARW	2031-04-01
2030-04-06	tropics	6	0.8969537	0.9169845	0.87909544	0.9114077	0.88415784	0.9055109	0.8904762	2030-04-06	tropics	6	0.8969537	0.9169845	0.87909544	0.9114077	0.88415784	0.9055109	0.8904762	2030-04-06	tropics	6	0.068122625	0.07086515	0.06567447	0.07006282	0.066347934	0.06927168	0.067276	2030-04-06	tropics	6	0.068122625	0.07086515	0.06567447	0.07006282	0.066347934	0.06927168	0.067276	GARW	2031-04-01
2030-04-07	tropics	6	0.8975831	0.91746926	0.8799134	0.91175157	0.88475347	0.9057065	0.891573	2030-04-07	tropics	6	0.8975831	0.91746926	0.8799134	0.91175157	0.88475347	0.9057065	0.891573	2030-04-07	tropics	6	0.059201002	0.06253129	0.05627695	0.06159143	0.057085562	0.06062579	0.05818236	2030-04-07	tropics	6	0.059201002	0.06253129	0.05627695	0.06159143	0.057085562	0.06062579	0.05818236	GARW	2031-04-01
2030-04-08	tropics	6	0.89831847	0.91813797	0.8805059	0.91219807	0.8856903	0.90593046	0.89225364	2030-04-08	tropics	6	0.89831847	0.91813797	0.8805059	0.91219807	0.8856903	0.90593046	0.89225364	2030-04-08	tropics	6	0.047854424	0.05130103	0.044777665	0.050274275	0.045651387	0.04920709	0.04682684	2030-04-08	tropics	6	0.047854424	0.05130103	0.044777665	0.050274275	0.045651387	0.04920709	0.04682684	GARW	2031-04-01
2030-04-09	tropics	6	0.8991624	0.91874754	0.8810952	0.91240126	0.8863542	0.9061309	0.8927001	2030-04-09	tropics	6	0.8991624	0.91874754	0.8810952	0.91240126	0.8863542	0.9061309	0.8927001	2030-04-09	tropics	6	-0.046198606	-0.040572274	-0.05129057	-0.04223304	-0.049851228	-0.04394698	-0.04790175	2030-04-09	tropics	6	-0.046198606	-0.040572274	-0.05129057	-0.04223304	-0.049851228	-0.04394698	-0.04790175	GARW	2031-04-01
2030-04-10	tropics	6	0.8997116	0.9192999	0.88149405	0.9125262	0.88707113	0.906459	0.89344037	2030-04-10	tropics	6	0.8997116	0.9192999	0.88149405	0.9125262	0.88707113	0.906459	0.89344037	2030-04-10	tropics	6	-0.07602382	-0.068788625	-0.08268509	-0.0709033	-0.080763675	-0.073191285	-0.078244925	2030-04-10	tropics	6	-0.07602382	-0.068788625	-0.08268509	-0.0709033	-0.080763675	-0.073191285	-0.078244925	GARW	2031-04-01
2030-04-11	tropics	6	0.9002321	0.9199078	0.881905	0.9130478	0.8874428	0.9070497	0.8938355	2030-04-11	tropics	6	0.9002321	0.9199078	0.881905	0.9130478	0.8874428	0.9070497	0.8938355	2030-04-11	tropics	6	-0.014446974	-0.008886742	-0.019722272	-0.01079445	-0.01810131	-0.01251471	-0.016244888	2030-04-11	tropics	6	-0.014446974	-0.008886742	-0.019722272	-0.01079445	-0.01810131	-0.01251471	-0.016244888	GARW	2031-04-01
2030-04-12	tropics	6	0.9008416	0.9201797	0.8824663	0.91341686	0.88786745	0.907445	0.89423275	2030-04-12	tropics	6	0.9008416	0.9201797	0.8824663	0.91341686	0.88786745	0.907445	0.89423275	2030-04-12	tropics	6	-0.008947372	-0.004063665	-0.013559031	-0.0057575237	-0.012180423	-0.0072666407	-0.010603905	2030-04-12	tropics	6	-0.008947372	-0.004063665	-0.013559031	-0.0057575237	-0.012180423	-0.0072666407	-0.010603905	GARW	2031-04-01
2030-04-13	tropics	6	0.9015386	0.92048013	0.88300204	0.9139095	0.8884899	0.9078665	0.89478135	2030-04-13	tropics	6	0.9015386	0.92048013	0.88300204	0.9139095	0.8884899	0.9078665	0.89478135	2030-04-13	tropics	6	-0.031910658	-0.026463913	-0.037135135	-0.028342582	-0.035551548	-0.030052662	-0.033772707	2030-04-13	tropics	6	-0.031910658	-0.026463913	-0.037135135	-0.028342582	-0.035551548	-0.030052662	-0.033772707	GARW	2031-04-01
2030-04-14	tropics	6	0.90225524	0.92074335	0.8835132	0.9143706	0.8890802	0.9084035	0.8954703	2030-04-14	tropics	6	0.90225524	0.92074335	0.8835132	0.9143706	0.8890802	0.9084035	0.8954703	2030-04-14	tropics	6	-0.03420782	-0.028483843	-0.039823435	-0.030473758	-0.038138725	-0.032223225	-0.0362159	2030-04-14	tropics	6	-0.03420782	-0.028483843	-0.039823435	-0.030473758	-0.038138725	-0.032223225	-0.0362159	GARW	2031-04-01
2030-04-15	tropics	6	0.9027848	0.92102075	0.8842866	0.91482	0.8897265	0.90889627	0.8959509	2030-04-15	tropics	6	0.9027848	0.92102075	0.8842866	0.91482	0.8897265	0.90889627	0.8959509	2030-04-15	tropics	6	-0.024800062	-0.019480215	-0.030262113	-0.021309327	-0.028603029	-0.023034096	-0.026778579	2030-04-15	tropics	6	-0.024800062	-0.019480215	-0.030262113	-0.021309327	-0.028603029	-0.023034096	-0.026778579	GARW	2031-04-01
2030-04-16	tropics	6	0.90330774	0.92149085	0.8845529	0.915209	0.8902977	0.9091643	0.8965676	2030-04-16	tropics	6	0.90330774	0.92149085	0.8845529	0.915209	0.8902977	0.9091643	0.8965676	2030-04-16	tropics	6	-0.023674011	-0.018606065	-0.028889155	-0.020313263	-0.027333641	-0.02196753	-0.02558291	2030-04-16	tropics	6	-0.023674011	-0.018606065	-0.028889155	-0.020313263	-0.027333641	-0.02196753	-0.02558291	GARW	2031-04-01
2030-04-17	tropics	6	0.9036414	0.92195433	0.8850511	0.9156241	0.89064014	0.9097532	0.8971937	2030-04-17	tropics	6	0.9036414	0.92195433	0.8850511	0.9156241	0.89064014	0.9097532	0.8971937	2030-04-17	tropics	6	-0.027100325	-0.02200111	-0.03250116	-0.023748925	-0.030841684	-0.025409818	-0.029071927	2030-04-17	tropics	6	-0.027100325	-0.02200111	-0.03250116	-0.023748925	-0.030841684	-0.025409818	-0.029071927	GARW	2031-04-01
2030-04-18	tropics	6	0.9040847	0.92246443	0.8852351	0.9160216	0.89107484	0.9102189	0.897665	2030-04-18	tropics	6	0.9040847	0.92246443	0.8852351	0.9160216	0.89107484	0.9102189	0.897665	2030-04-18	tropics	6	-0.027421713	-0.022213826	-0.032833386	-0.023996927	-0.031197596	-0.02569735	-0.029319286	2030-04-18	tropics	6	-0.027421713	-0.022213826	-0.032833386	-0.023996927	-0.031197596	-0.02569735	-0.029319286	GARW	2031-04-01
2030-04-19	tropics	6	0.90441227	0.92292035	0.88581115	0.916376	0.89162135	0.9107929	0.8981505	2030-04-19	tropics	6	0.90441227	0.92292035	0.88581115	0.916376	0.89162135	0.9107929	0.8981505	2030-04-19	tropics	6	-0.025874376	-0.020670079	-0.031295586	-0.022476628	-0.029648066	-0.024137378	-0.027720332	2030-04-19	tropics	6	-0.025874376	-0.020670079	-0.031295586	-0.022476628	-0.029648066	-0.024137378	-0.027720332	GARW	2031-04-01
2030-04-20	tropics	6	0.904899	0.9230808	0.8861187	0.91675526	0.8920769	0.9111656	0.89855516	2030-04-20	tropics	6	0.904899	0.9230808	0.8861187	0.91675526	0.8920769	0.9111656	0.89855516	2030-04-20	tropics	6	-0.025620699	-0.020400506	-0.030969	-0.022231199	-0.02928872	-0.02381289	-0.027411222	2030-04-20	tropics	6	-0.025620699	-0.020400506	-0.030969	-0.022231199	-0.02928872	-0.02381289	-0.027411222	GARW	2031-04-01
2030-04-21	tropics	6	0.90517557	0.92327625	0.88654155	0.9172217	0.89248645	0.9115158	0.8988267	2030-04-21	tropics	6	0.90517557	0.92327625	0.88654155	0.9172217	0.89248645	0.9115158	0.8988267	2030-04-21	tropics	6	-0.026046038	-0.02088806	-0.031425655	-0.022683049	-0.02971449	-0.024268508	-0.027839899	2030-04-21	tropics	6	-0.026046038	-0.02088806	-0.031425655	-0.022683049	-0.02971449	-0.024268508	-0.027839899	GARW	2031-04-01
2030-04-22	tropics	6	0.9054565	0.92343867	0.8869019	0.91758287	0.8927917	0.9118242	0.8991264	2030-04-22	tropics	6	0.9054565	0.92343867	0.8869019	0.91758287	0.8927917	0.9118242	0.8991264	2030-04-22	tropics	6	-0.026020288	-0.020881923	-0.031418264	-0.022617199	-0.029654503	-0.024216533	-0.02783084	2030-04-22	tropics	6	-0.026020288	-0.020881923	-0.031418264	-0.022617199	-0.029654503	-0.024216533	-0.02783084	GARW	2031-04-01
2030-04-23	tropics	6	0.9058211	0.92384875	0.88708663	0.9179525	0.89324135	0.91222584	0.8995027	2030-04-23	tropics	6	0.9058211	0.92384875	0.88708663	0.9179525	0.89324135	0.91222584	0.8995027	2030-04-23	tropics	6	-0.025710106	-0.02061746	-0.031048464	-0.022267962	-0.029370403	-0.023915887	-0.027530193	2030-04-23	tropics	6	-0.025710106	-0.02061746	-0.031048464	-0.022267962	-0.029370403	-0.023915887	-0.027530193	GARW	2031-04-01
2030-04-24	tropics	6	0.90624416	0.9242235	0.88736075	0.91813546	0.89365816	0.91259646	0.89994943	2030-04-24	tropics	6	0.90624416	0.9242235	0.88736075	0.91813546	0.89365816	0.91259646	0.89994943	2030-04-24	tropics	6	-0.025578976	-0.020505475	-0.030952595	-0.022157717	-0.029206563	-0.023766518	-0.027385235	2030-04-24	tropics	6	-0.025578976	-0.020505475	-0.030952595	-0.022157717	-0.029206563	-0.023766518	-0.027385235	GARW	2031-04-01
2030-04-25	tropics	6	0.9067167	0.9245645	0.8876433	0.9182053	0.89382714	0.91282076	0.9003445	2030-04-25	tropics	6	0.9067167	0.9245645	0.8876433	0.9182053	0.89382714	0.91282076	0.9003445	2030-04-25	tropics	6	-0.025569677	-0.020484516	-0.03096875	-0.022164537	-0.029159307	-0.023739934	-0.02735567	2030-04-25	tropics	6	-0.025569677	-0.020484516	-0.03096875	-0.022164537	-0.029159307	-0.023739934	-0.02735567	GARW	2031-04-01
2030-04-26	tropics	6	0.9070108	0.9251066	0.888269	0.9185703	0.8941024	0.91328853	0.90060514	2030-04-26	tropics	6	0.9070108	0.9251066	0.888269	0.9185703	0.8941024	0.91328853	0.90060514	2030-04-26	tropics	6	-0.02542615	-0.020394346	-0.030918181	-0.02214675	-0.029110242	-0.023673773	-0.027248621	2030-04-26	tropics	6	-0.02542615	-0.020394346	-0.030918181	-0.02214675	-0.029110242	-0.023673773	-0.027248621	GARW	2031-04-01
2030-04-27	tropics	6	0.9071052	0.9253788	0.8886875	0.9186722	0.894739	0.9135722	0.90102655	2030-04-27	tropics	6	0.9071052	0.9253788	0.8886875	0.9186722	0.894739	0.9135722	0.90102655	2030-04-27	tropics	6	-0.025313616	-0.020248981	-0.03071401	-0.022065405	-0.029008007	-0.023556352	-0.027136683	2030-04-27	tropics	6	-0.025313616	-0.020248981	-0.03071401	-0.022065405	-0.029008007	-0.023556352	-0.027136683	GARW	2031-04-01
2030-04-28	tropics	6	0.90747195	0.92535233	0.88901085	0.9188347	0.89501154	0.91384137	0.90137076	2030-04-28	tropics	6	0.90747195	0.92535233	0.88901085	0.9188347	0.89501154	0.91384137	0.90137076	2030-04-28	tropics	6	-0.025259018	-0.020096753	-0.030569838	-0.022005845	-0.028852273	-0.023426533	-0.027024388	2030-04-28	tropics	6	-0.025259018	-0.020096753	-0.030569838	-0.022005845	-0.028852273	-0.023426533	-0.027024388	GARW	2031-04-01
2030-04-29	tropics	6	0.9078566	0.9253211	0.88936085	0.9189875	0.89539796	0.9141766	0.90167993	2030-04-29	tropics	6	0.9078566	0.9253211	0.88936085	0.9189875	0.89539796	0.9141766	0.90167993	2030-04-29	tropics	6	-0.025201559	-0.020117244	-0.030493308	-0.021965219	-0.028743362	-0.02337873	-0.02694726	2030-04-29	tropics	6	-0.025201559	-0.020117244	-0.030493308	-0.021965219	-0.028743362	-0.02337873	-0.02694726	GARW	2031-04-01
2030-04-30	tropics	6	0.9082171	0.9252853	0.88967484	0.9189415	0.8957454	0.9144021	0.90208924	2030-04-30	tropics	6	0.9082171	0.9252853	0.88967484	0.9189415	0.8957454	0.9144021	0.90208924	2030-04-30	tropics	6	-0.025092125	-0.020126447	-0.030396461	-0.021913817	-0.028660249	-0.023303866	-0.026851177	2030-04-30	tropics	6	-0.025092125	-0.020126447	-0.030396461	-0.021913817	-0.028660249	-0.023303866	-0.026851177	GARW	2031-04-01
2030-05-01	tropics	6	0.908666	0.9254329	0.8900825	0.919106	0.8960593	0.91467285	0.90227497	2030-05-01	tropics	6	0.908666	0.9254329	0.8900825	0.919106	0.8960593	0.91467285	0.90227497	2030-05-01	tropics	6	-0.024986506	-0.020130582	-0.030286431	-0.021915056	-0.02854147	-0.02322495	-0.02672255	2030-05-01	tropics	6	-0.024986506	-0.020130582	-0.030286431	-0.021915056	-0.02854147	-0.02322495	-0.02672255	GARW	2031-04-01
2030-05-02	tropics	6	0.90891516	0.9256678	0.89041275	0.9193073	0.8963627	0.91501975	0.9024029	2030-05-02	tropics	6	0.90891516	0.9256678	0.89041275	0.9193073	0.8963627	0.91501975	0.9024029	2030-05-02	tropics	6	-0.02485323	-0.020117065	-0.0301952	-0.021912197	-0.028445149	-0.023133278	-0.02665615	2030-05-02	tropics	6	-0.02485323	-0.020117065	-0.0301952	-0.021912197	-0.028445149	-0.023133278	-0.02665615	GARW	2031-04-01
2030-05-03	tropics	6	0.9090903	0.9259134	0.8909702	0.9194803	0.8968595	0.9150994	0.90251493	2030-05-03	tropics	6	0.9090903	0.9259134	0.8909702	0.9194803	0.8968595	0.9150994	0.90251493	2030-05-03	tropics	6	-0.024762154	-0.020052932	-0.030066144	-0.02180853	-0.028351497	-0.023053408	-0.02662623	2030-05-03	tropics	6	-0.024762154	-0.020052932	-0.030066144	-0.02180853	-0.028351497	-0.023053408	-0.02662623	GARW	2031-04-01
2030-05-04	tropics	6	0.90927804	0.92614836	0.8912252	0.91967183	0.89701855	0.9152776	0.9028608	2030-05-04	tropics	6	0.90927804	0.92614836	0.8912252	0.91967183	0.89701855	0.9152776	0.9028608	2030-05-04	tropics	6	-0.024718523	-0.019985078	-0.029947259	-0.021775391	-0.02823701	-0.02302289	-0.026578069	2030-05-04	tropics	6	-0.024718523	-0.019985078	-0.029947259	-0.021775391	-0.02823701	-0.02302289	-0.026578069	GARW	2031-04-01
