date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2047-10-04	north	22	0.7269188	0.81496614	0.6181171	0.78583443	0.66016394	0.7619233	0.69054234								GARW	2048-10-01
2047-10-05	north	22	0.7002398	0.794427	0.5869021	0.7630204	0.6303225	0.73744094	0.6620115								GARW	2048-10-01
2047-10-06	north	22	0.67783964	0.776456	0.5620707	0.7435377	0.6063491	0.71696454	0.63872766								GARW	2048-10-01
2047-10-07	north	22	0.6608499	0.7622571	0.5434854	0.72844243	0.58840734	0.70145315	0.6212328								GARW	2048-10-01
2047-10-08	north	22	0.62004614	0.727308	0.5014113	0.6914313	0.5455188	0.66192317	0.58073133								GARW	2048-10-01
2047-10-09	north	22	0.5755924	0.68532693	0.45563954	0.64950085	0.49998242	0.61827326	0.53582597								GARW	2048-10-01
2047-10-10	north	22	0.5516777	0.66305614	0.431304	0.6267243	0.47598398	0.5944363	0.51189935								GARW	2048-10-01
2047-10-11	north	22	0.53076625	0.64355886	0.4108716	0.6065682	0.45568272	0.5742024	0.4915583								GARW	2048-10-01
2047-10-12	north	22	0.50632554	0.6200744	0.3869399	0.5819697	0.43162054	0.5493183	0.46725094								GARW	2048-10-01
2047-10-13	north	22	0.48308074	0.59785813	0.36547524	0.55876994	0.41010815	0.52665704	0.44449252								GARW	2048-10-01
2047-10-14	north	22	0.4651865	0.5800118	0.34984514	0.5404974	0.3927434	0.5088668	0.4269733								GARW	2048-10-01
2047-10-15	north	22	0.464225	0.5779754	0.35018215	0.53786224	0.39269218	0.50783455	0.4271784								GARW	2048-10-01
2047-10-16	north	22	0.46620005	0.57859445	0.35327727	0.5399246	0.3949679	0.50952035	0.42987072								GARW	2048-10-01
2047-10-17	north	22	0.45816857	0.56951576	0.3466943	0.530414	0.38805345	0.5012028	0.42268944								GARW	2048-10-01
2047-10-18	north	22	0.4505414	0.5608227	0.34042516	0.52130574	0.3812224	0.4927975	0.41549176								GARW	2048-10-01
2047-10-19	north	22	0.44672513	0.5557641	0.33773896	0.51606905	0.37826476	0.4883571	0.41158858								GARW	2048-10-01
2047-10-20	north	22	0.4422479	0.55059475	0.3348786	0.5119283	0.37485394	0.4843824	0.40753478								GARW	2048-10-01
2047-10-21	north	22	0.43620968	0.5444018	0.33066192	0.50672066	0.37102515	0.47799224	0.40277585								GARW	2048-10-01
2047-10-22	north	22	0.43429804	0.5422177	0.32967445	0.504343	0.36979094	0.4762155	0.4011489								GARW	2048-10-01
