date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_R	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	date	location	variant	median_r	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50	model	analysis_date
2035-04-03	south	10	1.010924	1.0285069	0.9933999	1.0227059	0.9986312	1.0176268	1.0047687	2035-04-03	south	10	1.010924	1.0285069	0.9933999	1.0227059	0.9986312	1.0176268	1.0047687	2035-04-03	south	10	nan	nan	nan	nan	nan	nan	nan	2035-04-03	south	10	nan	nan	nan	nan	nan	nan	nan	GARW	2036-04-01
2035-04-04	south	10	1.0113168	1.0272955	0.99486995	1.0224428	0.999399	1.0173428	1.0049676	2035-04-04	south	10	1.0113168	1.0272955	0.99486995	1.0224428	0.999399	1.0173428	1.0049676	2035-04-04	south	10	0.11120641	0.11150433	0.11090933	0.11140611	0.11099812	0.11131999	0.111102104	2035-04-04	south	10	0.11120641	0.11150433	0.11090933	0.11140611	0.11099812	0.11131999	0.111102104	GARW	2036-04-01
2035-04-05	south	10	1.0115347	1.0267987	0.99561363	1.0220945	0.999864	1.0170233	1.0055139	2035-04-05	south	10	1.0115347	1.0267987	0.99561363	1.0220945	0.999864	1.0170233	1.0055139	2035-04-05	south	10	0.10258877	0.10675003	0.09838864	0.1053905	0.09965231	0.104159385	0.10110459	2035-04-05	south	10	0.10258877	0.10675003	0.09838864	0.1053905	0.09965231	0.104159385	0.10110459	GARW	2036-04-01
2035-04-06	south	10	1.0115099	1.0264198	0.9963937	1.0218787	1.0008948	1.0168941	1.0056915	2035-04-06	south	10	1.0115099	1.0264198	0.9963937	1.0218787	1.0008948	1.0168941	1.0056915	2035-04-06	south	10	0.09253752	0.09695843	0.08792666	0.095630035	0.0892125	0.09422359	0.09076819	2035-04-06	south	10	0.09253752	0.09695843	0.08792666	0.095630035	0.0892125	0.09422359	0.09076819	GARW	2036-04-01
2035-04-07	south	10	1.0118845	1.026777	0.9966019	1.0216073	1.0010493	1.016978	1.005878	2035-04-07	south	10	1.0118845	1.026777	0.9966019	1.0216073	1.0010493	1.016978	1.005878	2035-04-07	south	10	0.08380735	0.08599763	0.08152096	0.085247144	0.08219562	0.084555924	0.08291435	2035-04-07	south	10	0.08380735	0.08599763	0.08152096	0.085247144	0.08219562	0.084555924	0.08291435	GARW	2036-04-01
2035-04-08	south	10	1.012002	1.0269928	0.9968031	1.0220475	1.0015757	1.0170535	1.0062227	2035-04-08	south	10	1.012002	1.0269928	0.9968031	1.0220475	1.0015757	1.0170535	1.0062227	2035-04-08	south	10	0.077965975	0.08004745	0.0758952	0.07935703	0.076567076	0.07865	0.07717067	2035-04-08	south	10	0.077965975	0.08004745	0.0758952	0.07935703	0.076567076	0.07865	0.07717067	GARW	2036-04-01
2035-04-09	south	10	1.0121828	1.0273006	0.9973002	1.0221707	1.00227	1.017084	1.0063617	2035-04-09	south	10	1.0121828	1.0273006	0.9973002	1.0221707	1.00227	1.017084	1.0063617	2035-04-09	south	10	0.0674786	0.07013886	0.064795665	0.06926783	0.0656533	0.06837976	0.06648034	2035-04-09	south	10	0.0674786	0.07013886	0.064795665	0.06926783	0.0656533	0.06837976	0.06648034	GARW	2036-04-01
2035-04-10	south	10	1.0124853	1.0274876	0.99772465	1.022529	1.0025469	1.0175586	1.0063815	2035-04-10	south	10	1.0124853	1.0274876	0.99772465	1.022529	1.0025469	1.0175586	1.0063815	2035-04-10	south	10	-0.015007138	-0.010978508	-0.019142509	-0.012302196	-0.017825771	-0.013653874	-0.016564548	2035-04-10	south	10	-0.015007138	-0.010978508	-0.019142509	-0.012302196	-0.017825771	-0.013653874	-0.016564548	GARW	2036-04-01
2035-04-11	south	10	1.0126668	1.0276883	0.99750996	1.0230198	1.0026306	1.0179408	1.0068457	2035-04-11	south	10	1.0126668	1.0276883	0.99750996	1.0230198	1.0026306	1.0179408	1.0068457	2035-04-11	south	10	-0.036774278	-0.032020066	-0.041536216	-0.033624817	-0.039940096	-0.03522092	-0.038623452	2035-04-11	south	10	-0.036774278	-0.032020066	-0.041536216	-0.033624817	-0.039940096	-0.03522092	-0.038623452	GARW	2036-04-01
2035-04-12	south	10	1.0130513	1.0281702	0.9976147	1.0233879	1.0026513	1.0181483	1.0070195	2035-04-12	south	10	1.0130513	1.0281702	0.9976147	1.0233879	1.0026513	1.0181483	1.0070195	2035-04-12	south	10	0.015930176	0.019689215	0.012101703	0.018527556	0.013387561	0.017268062	0.014470935	2035-04-12	south	10	0.015930176	0.019689215	0.012101703	0.018527556	0.013387561	0.017268062	0.014470935	GARW	2036-04-01
2035-04-13	south	10	1.0132782	1.0287168	0.9980462	1.0238082	1.0030439	1.018354	1.0072346	2035-04-13	south	10	1.0132782	1.0287168	0.9980462	1.0238082	1.0030439	1.018354	1.0072346	2035-04-13	south	10	0.018095791	0.021604294	0.01447618	0.02049904	0.015693163	0.01928395	0.016680121	2035-04-13	south	10	0.018095791	0.021604294	0.01447618	0.02049904	0.015693163	0.01928395	0.016680121	GARW	2036-04-01
2035-04-14	south	10	1.0135143	1.0291697	0.99795103	1.0241176	1.0027933	1.0186386	1.0074935	2035-04-14	south	10	1.0135143	1.0291697	0.99795103	1.0241176	1.0027933	1.0186386	1.0074935	2035-04-14	south	10	-0.0016051531	0.0022809033	-0.0056346776	0.0010398863	-0.00426507	-0.000315845	-0.0031815767	2035-04-14	south	10	-0.0016051531	0.0022809033	-0.0056346776	0.0010398863	-0.00426507	-0.000315845	-0.0031815767	GARW	2036-04-01
2035-04-15	south	10	1.0140114	1.0298586	0.99802166	1.0247527	1.003134	1.0191326	1.0076718	2035-04-15	south	10	1.0140114	1.0298586	0.99802166	1.0247527	1.003134	1.0191326	1.0076718	2035-04-15	south	10	-0.002235055	0.0018227256	-0.0063897194	0.0005616662	-0.0050688027	-0.00086414814	-0.0038730502	2035-04-15	south	10	-0.002235055	0.0018227256	-0.0063897194	0.0005616662	-0.0050688027	-0.00086414814	-0.0038730502	GARW	2036-04-01
2035-04-16	south	10	1.0143132	1.0303001	0.99838364	1.0250958	1.0031216	1.0197618	1.0081329	2035-04-16	south	10	1.0143132	1.0303001	0.99838364	1.0250958	1.0031216	1.0197618	1.0081329	2035-04-16	south	10	0.0056812763	0.009741304	0.0015398801	0.008447122	0.0028993369	0.0069984198	0.0040465593	2035-04-16	south	10	0.0056812763	0.009741304	0.0015398801	0.008447122	0.0028993369	0.0069984198	0.0040465593	GARW	2036-04-01
2035-04-17	south	10	1.0144138	1.0307819	0.99849266	1.0256474	1.00329	1.0202981	1.0086101	2035-04-17	south	10	1.0144138	1.0307819	0.99849266	1.0256474	1.00329	1.0202981	1.0086101	2035-04-17	south	10	0.0058813095	0.009874779	0.0018271685	0.008600116	0.003024292	0.0072464347	0.0043088794	2035-04-17	south	10	0.0058813095	0.009874779	0.0018271685	0.008600116	0.003024292	0.0072464347	0.0043088794	GARW	2036-04-01
2035-04-18	south	10	1.0146203	1.0314733	0.9983042	1.0262312	1.003442	1.0208172	1.0088521	2035-04-18	south	10	1.0146203	1.0314733	0.9983042	1.0262312	1.003442	1.0208172	1.0088521	2035-04-18	south	10	0.0028533936	0.006975747	-0.0012214361	0.005684042	-1.0275811e-05	0.0043268204	0.0013392568	2035-04-18	south	10	0.0028533936	0.006975747	-0.0012214361	0.005684042	-1.0275811e-05	0.0043268204	0.0013392568	GARW	2036-04-01
2035-04-19	south	10	1.0151323	1.0321641	0.99819887	1.0265831	1.0036777	1.021206	1.0090649	2035-04-19	south	10	1.0151323	1.0321641	0.99819887	1.0265831	1.0036777	1.021206	1.0090649	2035-04-19	south	10	0.0029056072	0.007185125	-0.0013109504	0.0058598034	-8.916828e-06	0.0044800043	0.0014110208	2035-04-19	south	10	0.0029056072	0.007185125	-0.0013109504	0.0058598034	-8.916828e-06	0.0044800043	0.0014110208	GARW	2036-04-01
2035-04-20	south	10	1.0156956	1.0328354	0.9984728	1.0271072	1.0040504	1.0216911	1.0096135	2035-04-20	south	10	1.0156956	1.0328354	0.9984728	1.0271072	1.0040504	1.0216911	1.0096135	2035-04-20	south	10	0.0042153597	0.008550796	-0.00012678503	0.007147263	0.0013074399	0.005785227	0.0026686192	2035-04-20	south	10	0.0042153597	0.008550796	-0.00012678503	0.007147263	0.0013074399	0.005785227	0.0026686192	GARW	2036-04-01
2035-04-21	south	10	1.0161812	1.0333686	0.9987955	1.0275736	1.0046695	1.0221407	1.0099921	2035-04-21	south	10	1.0161812	1.0333686	0.9987955	1.0275736	1.0046695	1.0221407	1.0099921	2035-04-21	south	10	0.0043352842	0.008679558	-8.7869164e-05	0.0072589032	0.0013165235	0.0058472753	0.0027780533	2035-04-21	south	10	0.0043352842	0.008679558	-8.7869164e-05	0.0072589032	0.0013165235	0.0058472753	0.0027780533	GARW	2036-04-01
2035-04-22	south	10	1.0165762	1.0339191	0.9991625	1.0279536	1.0049149	1.0226774	1.0103397	2035-04-22	south	10	1.0165762	1.0339191	0.9991625	1.0279536	1.0049149	1.0226774	1.0103397	2035-04-22	south	10	0.003970623	0.008362854	-0.00049198867	0.006898164	0.0010271787	0.005527675	0.0024093986	2035-04-22	south	10	0.003970623	0.008362854	-0.00049198867	0.006898164	0.0010271787	0.005527675	0.0024093986	GARW	2036-04-01
2035-04-23	south	10	1.0168927	1.0344688	0.999399	1.0283016	1.0052993	1.023283	1.0106673	2035-04-23	south	10	1.0168927	1.0344688	0.999399	1.0283016	1.0052993	1.023283	1.0106673	2035-04-23	south	10	0.0041155815	0.008522398	-0.0003925979	0.007028603	0.0011160136	0.0056524277	0.0025331974	2035-04-23	south	10	0.0041155815	0.008522398	-0.0003925979	0.007028603	0.0011160136	0.0056524277	0.0025331974	GARW	2036-04-01
2035-04-24	south	10	1.0173774	1.0349	0.9998012	1.0288236	1.0054647	1.0236931	1.011195	2035-04-24	south	10	1.0173774	1.0349	0.9998012	1.0288236	1.0054647	1.0236931	1.011195	2035-04-24	south	10	0.0043951273	0.008846372	-0.000121849764	0.0072988016	0.0014101029	0.005999863	0.002772987	2035-04-24	south	10	0.0043951273	0.008846372	-0.000121849764	0.0072988016	0.0014101029	0.005999863	0.002772987	GARW	2036-04-01
2035-04-25	south	10	1.0178287	1.0353357	1.0002468	1.0294949	1.0059808	1.0241703	1.0118427	2035-04-25	south	10	1.0178287	1.0353357	1.0002468	1.0294949	1.0059808	1.0241703	1.0118427	2035-04-25	south	10	0.004489541	0.00896365	-4.451274e-05	0.007396601	0.0014636279	0.0061194897	0.0028823018	2035-04-25	south	10	0.004489541	0.00896365	-4.451274e-05	0.007396601	0.0014636279	0.0061194897	0.0028823018	GARW	2036-04-01
2035-04-26	south	10	1.0183125	1.0359157	1.0007257	1.0300254	1.0065563	1.0246731	1.012332	2035-04-26	south	10	1.0183125	1.0359157	1.0007257	1.0300254	1.0065563	1.0246731	1.012332	2035-04-26	south	10	0.004533291	0.008980806	-6.723403e-06	0.007485985	0.0014857054	0.0061534643	0.0029787421	2035-04-26	south	10	0.004533291	0.008980806	-6.723403e-06	0.007485985	0.0014857054	0.0061534643	0.0029787421	GARW	2036-04-01
2035-04-27	south	10	1.0188675	1.0364352	1.0012388	1.030236	1.0067998	1.0252358	1.0129993	2035-04-27	south	10	1.0188675	1.0364352	1.0012388	1.030236	1.0067998	1.0252358	1.0129993	2035-04-27	south	10	0.004657984	0.009122759	0.0001183033	0.0076594115	0.0016386273	0.006295383	0.0031186938	2035-04-27	south	10	0.004657984	0.009122759	0.0001183033	0.0076594115	0.0016386273	0.006295383	0.0031186938	GARW	2036-04-01
2035-04-28	south	10	1.0194354	1.0370383	1.0017849	1.0306467	1.0074898	1.0257628	1.0134478	2035-04-28	south	10	1.0194354	1.0370383	1.0017849	1.0306467	1.0074898	1.0257628	1.0134478	2035-04-28	south	10	0.004829645	0.009284211	0.00027806163	0.0077625513	0.0017355204	0.0064572096	0.0033317804	2035-04-28	south	10	0.004829645	0.009284211	0.00027806163	0.0077625513	0.0017355204	0.0064572096	0.0033317804	GARW	2036-04-01
2035-04-29	south	10	1.0200005	1.0376233	1.0025496	1.0311542	1.0080839	1.0262656	1.0140448	2035-04-29	south	10	1.0200005	1.0376233	1.0025496	1.0311542	1.0080839	1.0262656	1.0140448	2035-04-29	south	10	0.0049728155	0.009434445	0.0004151881	0.007826471	0.0018935681	0.006586671	0.0034425259	2035-04-29	south	10	0.0049728155	0.009434445	0.0004151881	0.007826471	0.0018935681	0.006586671	0.0034425259	GARW	2036-04-01
2035-04-30	south	10	1.0206052	1.038195	1.0031042	1.0314779	1.0086616	1.0267156	1.0144981	2035-04-30	south	10	1.0206052	1.038195	1.0031042	1.0314779	1.0086616	1.0267156	1.0144981	2035-04-30	south	10	0.0051014423	0.009572465	0.0005725563	0.007950783	0.0020266534	0.0067052245	0.0035651326	2035-04-30	south	10	0.0051014423	0.009572465	0.0005725563	0.007950783	0.0020266534	0.0067052245	0.0035651326	GARW	2036-04-01
2035-05-01	south	10	1.0212352	1.0386643	1.00336	1.0319569	1.0092422	1.0271959	1.0151366	2035-05-01	south	10	1.0212352	1.0386643	1.00336	1.0319569	1.0092422	1.0271959	1.0151366	2035-05-01	south	10	0.0052514076	0.009718877	0.0007553876	0.008050394	0.0021796227	0.0068240166	0.0036978126	2035-05-01	south	10	0.0052514076	0.009718877	0.0007553876	0.008050394	0.0021796227	0.0068240166	0.0036978126	GARW	2036-04-01
2035-05-02	south	10	1.0218434	1.0391277	1.0037134	1.0324968	1.0096216	1.0276806	1.0157294	2035-05-02	south	10	1.0218434	1.0391277	1.0037134	1.0324968	1.0096216	1.0276806	1.0157294	2035-05-02	south	10	0.005403757	0.009850854	0.00084869866	0.008151626	0.0023331165	0.006937444	0.0038520694	2035-05-02	south	10	0.005403757	0.009850854	0.00084869866	0.008151626	0.0023331165	0.006937444	0.0038520694	GARW	2036-04-01
2035-05-03	south	10	1.0223742	1.0396738	1.0042003	1.0329456	1.0101342	1.028317	1.016538	2035-05-03	south	10	1.0223742	1.0396738	1.0042003	1.0329456	1.0101342	1.028317	1.016538	2035-05-03	south	10	0.0055713654	0.00996306	0.0009253085	0.008289527	0.0024292232	0.0070649385	0.004016757	2035-05-03	south	10	0.0055713654	0.00996306	0.0009253085	0.008289527	0.0024292232	0.0070649385	0.004016757	GARW	2036-04-01
2035-05-04	south	10	1.0227404	1.0402642	1.0047195	1.0334575	1.010778	1.0288398	1.0170414	2035-05-04	south	10	1.0227404	1.0402642	1.0047195	1.0334575	1.010778	1.0288398	1.0170414	2035-05-04	south	10	0.005711317	0.010088731	0.0010395825	0.008397292	0.0025765658	0.0072140098	0.0041864514	2035-05-04	south	10	0.005711317	0.010088731	0.0010395825	0.008397292	0.0025765658	0.0072140098	0.0041864514	GARW	2036-04-01
2035-05-05	south	10	1.0232352	1.0408068	1.0053216	1.0339522	1.0114857	1.029401	1.0175844	2035-05-05	south	10	1.0232352	1.0408068	1.0053216	1.0339522	1.0114857	1.029401	1.0175844	2035-05-05	south	10	0.0058254004	0.010238308	0.0011712373	0.008534765	0.0027181865	0.007360995	0.004353881	2035-05-05	south	10	0.0058254004	0.010238308	0.0011712373	0.008534765	0.0027181865	0.007360995	0.004353881	GARW	2036-04-01
2035-05-06	south	10	1.0237343	1.0412621	1.0059367	1.0343176	1.0122983	1.0298727	1.0181304	2035-05-06	south	10	1.0237343	1.0412621	1.0059367	1.0343176	1.0122983	1.0298727	1.0181304	2035-05-06	south	10	0.005944848	0.010385776	0.0013233126	0.008653401	0.0029155016	0.0075036883	0.004486561	2035-05-06	south	10	0.005944848	0.010385776	0.0013233126	0.008653401	0.0029155016	0.0075036883	0.004486561	GARW	2036-04-01
2035-05-07	south	10	1.0242777	1.0417044	1.0069747	1.0346932	1.012966	1.0302823	1.0186474	2035-05-07	south	10	1.0242777	1.0417044	1.0069747	1.0346932	1.012966	1.0302823	1.0186474	2035-05-07	south	10	0.0060579777	0.010502346	0.0014747202	0.008760284	0.0030973197	0.0076266527	0.0046302676	2035-05-07	south	10	0.0060579777	0.010502346	0.0014747202	0.008760284	0.0030973197	0.0076266527	0.0046302676	GARW	2036-04-01
2035-05-08	south	10	1.0250041	1.0421962	1.0076778	1.0353478	1.0137529	1.0306736	1.0192593	2035-05-08	south	10	1.0250041	1.0421962	1.0076778	1.0353478	1.0137529	1.0306736	1.0192593	2035-05-08	south	10	0.0061933994	0.010614165	0.0017037928	0.008860276	0.003274226	0.0077433586	0.004768908	2035-05-08	south	10	0.0061933994	0.010614165	0.0017037928	0.008860276	0.003274226	0.0077433586	0.004768908	GARW	2036-04-01
2035-05-09	south	10	1.0255582	1.0425372	1.008322	1.036019	1.0146042	1.0310509	1.019757	2035-05-09	south	10	1.0255582	1.0425372	1.008322	1.036019	1.0146042	1.0310509	1.019757	2035-05-09	south	10	0.0063613653	0.010734186	0.0019261063	0.008990263	0.0034715654	0.007839739	0.0049048066	2035-05-09	south	10	0.0063613653	0.010734186	0.0019261063	0.008990263	0.0034715654	0.007839739	0.0049048066	GARW	2036-04-01
