date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2030-10-06	tropics	6	0.070954315	0.15788834	0.032037262	0.12510918	0.04039062	0.09564302	0.05250612								GARW	2031-10-01
2030-10-07	tropics	6	0.070641994	0.15726444	0.031921934	0.1246305	0.04020233	0.09520069	0.052275524								GARW	2031-10-01
2030-10-08	tropics	6	0.06570905	0.14704263	0.03004332	0.11662854	0.037336655	0.08883946	0.048620433								GARW	2031-10-01
2030-10-09	tropics	6	0.05828856	0.13429914	0.026890649	0.10466961	0.032982927	0.07921513	0.04299605								GARW	2031-10-01
2030-10-10	tropics	6	0.054211847	0.12753482	0.024890605	0.09758447	0.030470653	0.07372221	0.039993376								GARW	2031-10-01
2030-10-11	tropics	6	0.051021352	0.12254566	0.023468891	0.09268297	0.028642569	0.06979084	0.037854895								GARW	2031-10-01
2030-10-12	tropics	6	0.04725158	0.116090976	0.02179041	0.086322226	0.026742365	0.06499884	0.035126712								GARW	2031-10-01
2030-10-13	tropics	6	0.04358551	0.10878907	0.019977251	0.079929665	0.024759108	0.059789445	0.032253306								GARW	2031-10-01
2030-10-14	tropics	6	0.040477782	0.10137149	0.018439729	0.074256375	0.022585845	0.055470914	0.030058095								GARW	2031-10-01
2030-10-15	tropics	6	0.03777785	0.09406435	0.017100198	0.06909247	0.020996347	0.05149602	0.02815096								GARW	2031-10-01
2030-10-16	tropics	6	0.03502982	0.08665758	0.015811628	0.06420968	0.019620538	0.047840185	0.026041465								GARW	2031-10-01
2030-10-17	tropics	6	0.032451384	0.08021916	0.014553385	0.05939515	0.0181695	0.044291653	0.023943052								GARW	2031-10-01
2030-10-18	tropics	6	0.030044146	0.07430863	0.0133497855	0.05496089	0.016693976	0.041185543	0.022290528								GARW	2031-10-01
2030-10-19	tropics	6	0.027813753	0.069494985	0.012256674	0.051121254	0.015458465	0.038051095	0.020624267								GARW	2031-10-01
2030-10-20	tropics	6	0.025710862	0.06548393	0.0112221865	0.047573138	0.014249252	0.0352332	0.01905425								GARW	2031-10-01
2030-10-21	tropics	6	0.02383041	0.061774228	0.010276428	0.044093557	0.013199149	0.032633387	0.017676024								GARW	2031-10-01
2030-10-22	tropics	6	0.022162683	0.058547825	0.00945475	0.041231547	0.012302363	0.030506918	0.016478155								GARW	2031-10-01
2030-10-23	tropics	6	0.020663545	0.05505306	0.00868803	0.038586386	0.011471961	0.028419696	0.015312875								GARW	2031-10-01
2030-10-24	tropics	6	0.019195532	0.051534295	0.008012965	0.035641387	0.010590129	0.026432917	0.014203911								GARW	2031-10-01
2030-10-25	tropics	6	0.01773813	0.04821099	0.0073270043	0.032910593	0.009768793	0.024640247	0.01315206								GARW	2031-10-01
2030-10-26	tropics	6	0.016448153	0.044974957	0.0067394883	0.03066868	0.009063989	0.022928564	0.012077092								GARW	2031-10-01
2030-10-27	tropics	6	0.0153776575	0.04185784	0.0061724265	0.028697662	0.008412094	0.021313779	0.011137594								GARW	2031-10-01
2030-10-28	tropics	6	0.014491051	0.038925067	0.0056522503	0.02694034	0.0077990713	0.019767683	0.0103304								GARW	2031-10-01
2030-10-29	tropics	6	0.0134803485	0.036187742	0.0051845037	0.025295973	0.0072284765	0.018347515	0.009595238								GARW	2031-10-01
2030-10-30	tropics	6	0.012545004	0.033642795	0.0047099916	0.023523321	0.006703028	0.017106459	0.0088909725								GARW	2031-10-01
2030-10-31	tropics	6	0.011621416	0.031270396	0.0042785825	0.021863658	0.006219311	0.015957223	0.008236465								GARW	2031-10-01
2030-11-01	tropics	6	0.010762755	0.02905667	0.0038859248	0.0203046	0.005757242	0.014946728	0.007576029								GARW	2031-10-01
2030-11-02	tropics	6	0.009988252	0.02713155	0.0035290252	0.01885486	0.0052437973	0.01396771	0.0070640007								GARW	2031-10-01
2030-11-03	tropics	6	0.009255683	0.02549233	0.0032141546	0.017563058	0.004785627	0.013035497	0.0065601743								GARW	2031-10-01
2030-11-04	tropics	6	0.008600263	0.024091803	0.0029274018	0.016415412	0.004400599	0.012123741	0.0060767145								GARW	2031-10-01
2030-11-05	tropics	6	0.008005839	0.02285114	0.0026660126	0.0152128	0.0040551787	0.011263715	0.005659062								GARW	2031-10-01
2030-11-06	tropics	6	0.0073721753	0.021672813	0.002427686	0.0142908115	0.0037369682	0.010479635	0.0052438034								GARW	2031-10-01
2030-11-07	tropics	6	0.006816739	0.020347958	0.0022103428	0.0133075	0.0034470162	0.009792937	0.004847129								GARW	2031-10-01
2030-11-08	tropics	6	0.0063197715	0.018962676	0.0020123422	0.012426016	0.0031793197	0.009170172	0.004492171								GARW	2031-10-01
2030-11-09	tropics	6	0.005872122	0.01767158	0.0018319703	0.011668904	0.002898434	0.008507201	0.0041676424								GARW	2031-10-01
2030-11-10	tropics	6	0.0054520722	0.016473692	0.0016676747	0.010945873	0.0026804148	0.007894831	0.0038661729								GARW	2031-10-01
2030-11-11	tropics	6	0.005075529	0.015368937	0.0015234693	0.010285455	0.002478925	0.007347978	0.0035792568								GARW	2031-10-01
2030-11-12	tropics	6	0.0047083437	0.014338534	0.0014018227	0.009615507	0.0022929586	0.0068247486	0.003304251								GARW	2031-10-01
2030-11-13	tropics	6	0.004364684	0.013487964	0.0012893621	0.008932248	0.0021198972	0.0063191764	0.0030571728								GARW	2031-10-01
2030-11-14	tropics	6	0.004053222	0.01269709	0.0011859383	0.0083054	0.001955476	0.005868964	0.0028282364								GARW	2031-10-01
2030-11-15	tropics	6	0.003768065	0.011859307	0.0010908257	0.0077157803	0.0017993331	0.0054362863	0.002620501								GARW	2031-10-01
2030-11-16	tropics	6	0.003500978	0.0110609755	0.0010033556	0.0072442093	0.0016524788	0.00504896	0.0024279503								GARW	2031-10-01
2030-11-17	tropics	6	0.0032312565	0.010315883	0.00092291355	0.006834487	0.0015163253	0.0046868417	0.0022368813								GARW	2031-10-01
2030-11-18	tropics	6	0.0029724017	0.00962091	0.0008507099	0.006419312	0.0013948512	0.004360589	0.0020697904								GARW	2031-10-01
2030-11-19	tropics	6	0.0027524587	0.008978709	0.0007857985	0.005986613	0.0012819675	0.004074578	0.0019110262								GARW	2031-10-01
2030-11-20	tropics	6	0.0025333925	0.008379074	0.0007199399	0.00557845	0.0011780872	0.0037907548	0.0017692742								GARW	2031-10-01
2030-11-21	tropics	6	0.0023625505	0.007819232	0.0006587384	0.0051914277	0.0010897119	0.0035264203	0.0016501704								GARW	2031-10-01
2030-11-22	tropics	6	0.0022020908	0.0072965836	0.0006027091	0.0048673726	0.001005781	0.0032844373	0.0015275436								GARW	2031-10-01
2030-11-23	tropics	6	0.0020421618	0.0068086945	0.00055141776	0.0045310324	0.00093237177	0.0030471564	0.0014061441								GARW	2031-10-01
2030-11-24	tropics	6	0.001887212	0.0063441917	0.0005044664	0.0041981074	0.0008546765	0.0028188378	0.0012939395								GARW	2031-10-01
2030-11-25	tropics	6	0.0017403895	0.00591747	0.0004616033	0.0039326986	0.00078912044	0.0026310384	0.0011928768								GARW	2031-10-01
2030-11-26	tropics	6	0.0016047445	0.0055256234	0.0004225527	0.0037075644	0.0007227313	0.0024550962	0.0011037036								GARW	2031-10-01
2030-11-27	tropics	6	0.0014935882	0.005166999	0.0003860994	0.003505194	0.0006594624	0.0022843215	0.0010216355								GARW	2031-10-01
2030-11-28	tropics	6	0.0013871279	0.0048429794	0.0003520823	0.0032895387	0.0006022709	0.002146828	0.00094074744								GARW	2031-10-01
2030-11-29	tropics	6	0.0012910292	0.0045392327	0.0003210668	0.0030531143	0.0005512344	0.0020119827	0.0008741679								GARW	2031-10-01
2030-11-30	tropics	6	0.0012027242	0.0042544943	0.00029278776	0.0028397664	0.0005024625	0.0018722685	0.00080924237								GARW	2031-10-01
2030-12-01	tropics	6	0.0011195835	0.00398758	0.0002672257	0.0026649756	0.00045861406	0.0017541712	0.00074763224								GARW	2031-10-01
2030-12-02	tropics	6	0.001041603	0.003737376	0.0002455552	0.002490301	0.00041858663	0.0016286635	0.00068802								GARW	2031-10-01
2030-12-03	tropics	6	0.00096232665	0.003506362	0.00022524381	0.0023442735	0.0003820475	0.0015072145	0.0006324613								GARW	2031-10-01
2030-12-04	tropics	6	0.00089708064	0.0033074303	0.00020624568	0.0021891764	0.0003486928	0.0014051143	0.0005810181								GARW	2031-10-01
2030-12-05	tropics	6	0.0008318731	0.003119593	0.00018892829	0.0020620355	0.00031824544	0.0013151825	0.0005346685								GARW	2031-10-01
2030-12-06	tropics	6	0.0007717559	0.0029422403	0.0001726704	0.0019411705	0.0002904521	0.0012253551	0.0004934653								GARW	2031-10-01
2030-12-07	tropics	6	0.0007149704	0.0027634369	0.00015780418	0.0018149079	0.00026514084	0.0011442361	0.00045537297								GARW	2031-10-01
2030-12-08	tropics	6	0.0006631088	0.0025929846	0.00014421111	0.0017078542	0.00024218786	0.0010616812	0.00042007267								GARW	2031-10-01
2030-12-09	tropics	6	0.000618075	0.0024330234	0.00013178274	0.001607061	0.00022167004	0.0009847017	0.00038788214								GARW	2031-10-01
2030-12-10	tropics	6	0.00057331374	0.002296065	0.000120419805	0.0015105032	0.00020354919	0.0009124727	0.00035871693								GARW	2031-10-01
2030-12-11	tropics	6	0.0005304088	0.0021689832	0.00011003141	0.0014047864	0.00018686995	0.00084413623	0.00033059047								GARW	2031-10-01
2030-12-12	tropics	6	0.0004910921	0.0020488433	0.00010053447	0.0013060953	0.00016985778	0.0007808709	0.00030463387								GARW	2031-10-01
2030-12-13	tropics	6	0.00045613816	0.0019352705	9.185284e-05	0.0012142902	0.00015497537	0.0007223036	0.00028045702								GARW	2031-10-01
2030-12-14	tropics	6	0.00042261192	0.001818991	8.400692e-05	0.001135417	0.00014269307	0.0006680884	0.00025840968								GARW	2031-10-01
2030-12-15	tropics	6	0.0003913377	0.0017067714	7.7061806e-05	0.0010577366	0.00013118959	0.00062236335	0.0002384491								GARW	2031-10-01
2030-12-16	tropics	6	0.00035975693	0.001601443	7.0686234e-05	0.000985347	0.00011932601	0.00057803583	0.00022023285								GARW	2031-10-01
2030-12-17	tropics	6	0.0003313531	0.0015025843	6.4833825e-05	0.00091752893	0.00010853057	0.0005374763	0.00020358876								GARW	2031-10-01
2030-12-18	tropics	6	0.00030833346	0.0014097994	5.946196e-05	0.0008541319	9.905587e-05	0.000500697	0.00018761372								GARW	2031-10-01
2030-12-19	tropics	6	0.00028626257	0.0013227173	5.4531465e-05	0.00079509505	8.974678e-05	0.00046571967	0.00017197494								GARW	2031-10-01
2030-12-20	tropics	6	0.0002652384	0.0012394163	5.0006343e-05	0.00074006675	8.2492275e-05	0.00043415264	0.00015868976								GARW	2031-10-01
2030-12-21	tropics	6	0.00024485058	0.0011600858	4.5853503e-05	0.00068857596	7.5913136e-05	0.000404432	0.00014648706								GARW	2031-10-01
2030-12-22	tropics	6	0.0002261438	0.0010858005	4.204254e-05	0.0006406523	6.959086e-05	0.00037626812	0.00013524055								GARW	2031-10-01
2030-12-23	tropics	6	0.00021004683	0.0010162418	3.8545524e-05	0.0005960497	6.42612e-05	0.00034918144	0.00012488048								GARW	2031-10-01
2030-12-24	tropics	6	0.00019466222	0.00095431175	3.5336783e-05	0.0005545393	5.9094273e-05	0.00032558732	0.00011500063								GARW	2031-10-01
2030-12-25	tropics	6	0.00018047611	0.0008963425	3.2392738e-05	0.00051590777	5.3956195e-05	0.00030366224	0.00010570996								GARW	2031-10-01
2030-12-26	tropics	6	0.00016738437	0.000841863	2.9691717e-05	0.00047995662	4.9334612e-05	0.0002831476	9.7251635e-05								GARW	2031-10-01
2030-12-27	tropics	6	0.0001552277	0.00079066557	2.7213824e-05	0.00044650058	4.5326633e-05	0.00026314272	8.917647e-05								GARW	2031-10-01
2030-12-28	tropics	6	0.00014394813	0.0007425549	2.4921945e-05	0.000420502	4.1641186e-05	0.00024481356	8.186585e-05								GARW	2031-10-01
2030-12-29	tropics	6	0.00013350899	0.0006973467	2.2744822e-05	0.00039182053	3.8252547e-05	0.00022759811	7.517093e-05								GARW	2031-10-01
2030-12-30	tropics	6	0.00012411506	0.00065486797	2.075698e-05	0.00036373513	3.4911613e-05	0.00021225974	6.901767e-05								GARW	2031-10-01
2030-12-31	tropics	6	0.00011473363	0.00061495544	1.8939585e-05	0.00033786797	3.1854353e-05	0.00019793992	6.349052e-05								GARW	2031-10-01
2031-01-01	tropics	6	0.00010613732	0.0005774557	1.724008e-05	0.00031564484	2.9062638e-05	0.0001838709	5.86147e-05								GARW	2031-10-01
2031-01-02	tropics	6	9.81412e-05	0.0005422242	1.5692645e-05	0.0002966546	2.6513571e-05	0.0001709051	5.4000306e-05								GARW	2031-10-01
2031-01-03	tropics	6	9.0900285e-05	0.0005091252	1.4283698e-05	0.00027848498	2.4186218e-05	0.00015894644	4.958525e-05								GARW	2031-10-01
2031-01-04	tropics	6	8.43765e-05	0.00047803065	1.3000875e-05	0.0002606269	2.2061446e-05	0.00014815872	4.542293e-05								GARW	2031-10-01
2031-01-05	tropics	6	7.767843e-05	0.00044882024	1.183264e-05	0.00024276982	2.0114567e-05	0.00013805751	4.171011e-05								GARW	2031-10-01
2031-01-06	tropics	6	7.1932176e-05	0.00042138086	1.0762676e-05	0.00022568839	1.8338118e-05	0.00012836728	3.844939e-05								GARW	2031-10-01
2031-01-07	tropics	6	6.6634995e-05	0.00039560598	9.789175e-06	0.00020979362	1.6717666e-05	0.000119001255	3.5372876e-05								GARW	2031-10-01
2031-01-08	tropics	6	6.15723e-05	0.0003713955	8.903464e-06	0.00019500408	1.5255991e-05	0.00011066222	3.2506734e-05								GARW	2031-10-01
2031-01-09	tropics	6	5.694948e-05	0.00034845527	8.084864e-06	0.00018124377	1.3905724e-05	0.00010257919	3.0018038e-05								GARW	2031-10-01
2031-01-10	tropics	6	5.271386e-05	0.00032611837	7.3277515e-06	0.00016844207	1.26752275e-05	9.5080555e-05	2.767507e-05								GARW	2031-10-01
2031-01-11	tropics	6	4.869222e-05	0.00030459173	6.641287e-06	0.00015653296	1.16173405e-05	8.842647e-05	2.5415357e-05								GARW	2031-10-01
2031-01-12	tropics	6	4.4971748e-05	0.00028447638	6.0188972e-06	0.00014581224	1.0653936e-05	8.197451e-05	2.3370234e-05								GARW	2031-10-01
2031-01-13	tropics	6	4.1530315e-05	0.00026627773	5.454622e-06	0.00013651054	9.739371e-06	7.599036e-05	2.1489195e-05								GARW	2031-10-01
2031-01-14	tropics	6	3.834737e-05	0.00024993077	4.9430528e-06	0.00012703837	8.902751e-06	7.065726e-05	1.975758e-05								GARW	2031-10-01
2031-01-15	tropics	6	3.5468693e-05	0.00023457564	4.4792814e-06	0.0001181029	8.137478e-06	6.521607e-05	1.816477e-05								GARW	2031-10-01
2031-01-16	tropics	6	3.275733e-05	0.00022015274	4.0588575e-06	0.00011031567	7.4375075e-06	6.042073e-05	1.6709018e-05								GARW	2031-10-01
2031-01-17	tropics	6	3.0254832e-05	0.0002066061	3.6777428e-06	0.00010303858	6.7971596e-06	5.6084904e-05	1.5333508e-05								GARW	2031-10-01
2031-01-18	tropics	6	2.7987868e-05	0.00019388305	3.332275e-06	9.614543e-05	6.2197237e-06	5.1918192e-05	1.4026098e-05								GARW	2031-10-01
