date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2049-10-02	south	23	0.024165068	0.040761396	0.013098742	0.03406407	0.016241621	0.029290752	0.019231355								GARW	2050-10-01
2049-10-03	south	23	0.024156518	0.040730417	0.013092258	0.03405319	0.01624317	0.029277192	0.019223435								GARW	2050-10-01
2049-10-04	south	23	0.024021612	0.04031719	0.012995065	0.033781037	0.016271716	0.028924504	0.019172661								GARW	2050-10-01
2049-10-05	south	23	0.023805123	0.039880704	0.012850285	0.033547375	0.01623145	0.02862524	0.0190444								GARW	2050-10-01
2049-10-06	south	23	0.023649529	0.03947717	0.012750521	0.03319008	0.016175697	0.028355539	0.018985823								GARW	2050-10-01
2049-10-07	south	23	0.023531768	0.039156042	0.01269618	0.032873314	0.016152075	0.028213175	0.01889925								GARW	2050-10-01
2049-10-08	south	23	0.02335896	0.038796287	0.012634538	0.032538652	0.016147142	0.02802606	0.018763104								GARW	2050-10-01
2049-10-09	south	23	0.023160098	0.038508423	0.012567464	0.032318313	0.016096957	0.027839586	0.018677002								GARW	2050-10-01
2049-10-10	south	23	0.023025919	0.038133223	0.012516188	0.03219	0.016012691	0.027658392	0.018611047								GARW	2050-10-01
2049-10-11	south	23	0.022994133	0.037631005	0.012481562	0.03184956	0.015924267	0.027381891	0.018526912								GARW	2050-10-01
2049-10-12	south	23	0.022816647	0.037137903	0.012478558	0.031490587	0.01581706	0.027163897	0.018459592								GARW	2050-10-01
2049-10-13	south	23	0.022732833	0.036645737	0.012475413	0.031262178	0.01570894	0.027009571	0.018363165								GARW	2050-10-01
2049-10-14	south	23	0.022560425	0.036230315	0.01247665	0.031094827	0.015638618	0.026880939	0.01827477								GARW	2050-10-01
2049-10-15	south	23	0.02238388	0.036015905	0.012514665	0.030902341	0.01560325	0.026656939	0.018270066								GARW	2050-10-01
2049-10-16	south	23	0.02225462	0.035819363	0.01251908	0.03058528	0.0155274905	0.026520919	0.01814626								GARW	2050-10-01
2049-10-17	south	23	0.02214811	0.035436396	0.0124926185	0.030356651	0.015343944	0.02644912	0.017981362								GARW	2050-10-01
2049-10-18	south	23	0.02202586	0.035065856	0.012463018	0.030127373	0.015354216	0.02635614	0.017993907								GARW	2050-10-01
2049-10-19	south	23	0.021931363	0.034982342	0.012384624	0.029895436	0.015374771	0.026211748	0.017942188								GARW	2050-10-01
2049-10-20	south	23	0.02188525	0.034948446	0.01231767	0.029700818	0.015333831	0.026073566	0.017835137								GARW	2050-10-01
2049-10-21	south	23	0.021715088	0.034743577	0.012277948	0.029471096	0.015260472	0.025913239	0.017711446								GARW	2050-10-01
2049-10-22	south	23	0.02160773	0.034480475	0.012265067	0.029290669	0.015108764	0.02577005	0.017624136								GARW	2050-10-01
2049-10-23	south	23	0.021474684	0.034305807	0.012215112	0.028979287	0.014950106	0.025577372	0.017499566								GARW	2050-10-01
2049-10-24	south	23	0.021362344	0.03397206	0.012140495	0.028645083	0.014967843	0.025360782	0.017493289								GARW	2050-10-01
2049-10-25	south	23	0.021257197	0.0336478	0.0120754875	0.02845763	0.014871684	0.025151063	0.017367056								GARW	2050-10-01
2049-10-26	south	23	0.021103725	0.033421505	0.0120105585	0.028328842	0.014718637	0.024998058	0.017339129								GARW	2050-10-01
2049-10-27	south	23	0.021013752	0.03340554	0.011904179	0.028167274	0.014569761	0.024789145	0.017286992								GARW	2050-10-01
2049-10-28	south	23	0.020878866	0.033388775	0.011834505	0.028001092	0.014457258	0.02458885	0.017189585								GARW	2050-10-01
2049-10-29	south	23	0.02070523	0.033213545	0.011792454	0.027774941	0.014381739	0.024345316	0.017101867								GARW	2050-10-01
2049-10-30	south	23	0.020554991	0.033032767	0.011747647	0.027704217	0.014314026	0.024249004	0.017077845								GARW	2050-10-01
2049-10-31	south	23	0.020430565	0.032852493	0.01167523	0.027548777	0.014150236	0.024080358	0.017038								GARW	2050-10-01
2049-11-01	south	23	0.020316873	0.032672975	0.01156188	0.02737224	0.014006688	0.023868175	0.016937848								GARW	2050-10-01
2049-11-02	south	23	0.020214863	0.03240713	0.011464895	0.027150946	0.013882582	0.023676388	0.01679464								GARW	2050-10-01
2049-11-03	south	23	0.020138374	0.032265272	0.011443322	0.026953345	0.013769575	0.023775745	0.016725462								GARW	2050-10-01
2049-11-04	south	23	0.019949831	0.03209342	0.011365469	0.02674528	0.013607604	0.023664236	0.016633058								GARW	2050-10-01
2049-11-05	south	23	0.019835457	0.031788606	0.011311168	0.026533138	0.013441759	0.023519916	0.016491843								GARW	2050-10-01
2049-11-06	south	23	0.019736882	0.031570964	0.011201828	0.026434025	0.013262317	0.023449866	0.016369533								GARW	2050-10-01
2049-11-07	south	23	0.019656442	0.031238405	0.011080657	0.026273021	0.013085644	0.023333794	0.016223924								GARW	2050-10-01
2049-11-08	south	23	0.019547228	0.030892955	0.010982222	0.026128197	0.013005922	0.023242958	0.016221667								GARW	2050-10-01
2049-11-09	south	23	0.019449085	0.030595373	0.010863207	0.025956696	0.012965979	0.023084354	0.016127288								GARW	2050-10-01
2049-11-10	south	23	0.019325323	0.030394357	0.0106976405	0.025781194	0.012764784	0.02304586	0.01599161								GARW	2050-10-01
2049-11-11	south	23	0.019176906	0.030304747	0.010572295	0.02554185	0.012669183	0.022906773	0.015835406								GARW	2050-10-01
2049-11-12	south	23	0.019135091	0.030283391	0.010458175	0.025406804	0.01260747	0.022798691	0.015720587								GARW	2050-10-01
2049-11-13	south	23	0.018962743	0.030079454	0.010323177	0.025398627	0.012549114	0.022633316	0.015604329								GARW	2050-10-01
2049-11-14	south	23	0.01885942	0.029980334	0.010189702	0.025247201	0.012412759	0.022474298	0.015463633								GARW	2050-10-01
2049-11-15	south	23	0.018724483	0.029905142	0.010057729	0.025264625	0.01232996	0.022367623	0.015278564								GARW	2050-10-01
2049-11-16	south	23	0.018639041	0.029832901	0.00990579	0.025143525	0.012216184	0.022226607	0.01514343								GARW	2050-10-01
2049-11-17	south	23	0.018593447	0.029808013	0.009731255	0.025107205	0.012107973	0.022092285	0.015027352								GARW	2050-10-01
2049-11-18	south	23	0.01848089	0.029871449	0.009585338	0.02501439	0.011990081	0.021987151	0.014935472								GARW	2050-10-01
2049-11-19	south	23	0.01834501	0.02993398	0.009454261	0.024962604	0.011871804	0.021820957	0.014825664								GARW	2050-10-01
2049-11-20	south	23	0.018149277	0.029976923	0.009355887	0.024903484	0.0117546795	0.021698069	0.01468055								GARW	2050-10-01
2049-11-21	south	23	0.018056396	0.030011097	0.009250547	0.02484365	0.011667034	0.021664338	0.014520975								GARW	2050-10-01
2049-11-22	south	23	0.017950818	0.030011816	0.00910674	0.024793426	0.01160929	0.021663573	0.014393335								GARW	2050-10-01
2049-11-23	south	23	0.01785629	0.030054016	0.008948239	0.024809962	0.011469376	0.021542918	0.0142828245								GARW	2050-10-01
2049-11-24	south	23	0.01781539	0.030082675	0.008824176	0.024698723	0.011329817	0.021484695	0.01415598								GARW	2050-10-01
2049-11-25	south	23	0.017668819	0.03011028	0.008733533	0.024682375	0.011190134	0.021316687	0.014069812								GARW	2050-10-01
2049-11-26	south	23	0.017521925	0.030106338	0.008629002	0.02463823	0.011067727	0.021240968	0.014008388								GARW	2050-10-01
2049-11-27	south	23	0.017370902	0.030148124	0.0085228365	0.024585351	0.010954057	0.021186652	0.013902275								GARW	2050-10-01
2049-11-28	south	23	0.017241314	0.030186562	0.008401556	0.02451163	0.010883701	0.021117082	0.013789011								GARW	2050-10-01
2049-11-29	south	23	0.017137919	0.030209769	0.008272575	0.024286216	0.010789992	0.020949394	0.013662201								GARW	2050-10-01
2049-11-30	south	23	0.016962297	0.030231845	0.008145326	0.024088854	0.01070357	0.020831097	0.013560682								GARW	2050-10-01
2049-12-01	south	23	0.016872656	0.03030849	0.008018496	0.02408544	0.010618289	0.020740159	0.013442378								GARW	2050-10-01
2049-12-02	south	23	0.01674083	0.030460184	0.007879377	0.024087599	0.010480637	0.020632336	0.013307635								GARW	2050-10-01
2049-12-03	south	23	0.016622663	0.030611547	0.0077423933	0.024080636	0.010371466	0.020516459	0.013163984								GARW	2050-10-01
2049-12-04	south	23	0.016522333	0.030752946	0.0076113096	0.024040252	0.010283495	0.02046741	0.013046774								GARW	2050-10-01
2049-12-05	south	23	0.016399147	0.030799417	0.00749526	0.02405546	0.010167558	0.020410879	0.012927596								GARW	2050-10-01
2049-12-06	south	23	0.016272541	0.030844608	0.0073808013	0.023914216	0.010065532	0.020361328	0.012781292								GARW	2050-10-01
2049-12-07	south	23	0.016142197	0.03088849	0.007284246	0.023883492	0.009948071	0.020309092	0.012649603								GARW	2050-10-01
2049-12-08	south	23	0.015986405	0.030901838	0.007193632	0.023768378	0.00982836	0.020194132	0.012552749								GARW	2050-10-01
2049-12-09	south	23	0.015872493	0.030889513	0.007061409	0.023688108	0.009720738	0.02005461	0.012472496								GARW	2050-10-01
2049-12-10	south	23	0.015729684	0.030875394	0.0069384202	0.02361197	0.0096084345	0.019916026	0.012367706								GARW	2050-10-01
2049-12-11	south	23	0.015661985	0.030859448	0.006830234	0.023639616	0.009498559	0.019849343	0.012263779								GARW	2050-10-01
2049-12-12	south	23	0.015585519	0.030855311	0.006723453	0.023648558	0.009389557	0.019824035	0.012126524								GARW	2050-10-01
2049-12-13	south	23	0.015477958	0.030959293	0.0066181473	0.023588607	0.009218556	0.019757036	0.0119851865								GARW	2050-10-01
2049-12-14	south	23	0.0154303145	0.031042585	0.0065142927	0.023543237	0.009041214	0.019668814	0.011873451								GARW	2050-10-01
2049-12-15	south	23	0.015330124	0.030871734	0.006411871	0.023487387	0.008873067	0.019596735	0.011780005								GARW	2050-10-01
2049-12-16	south	23	0.015158858	0.030766025	0.006310858	0.023430718	0.008747077	0.019480119	0.011648827								GARW	2050-10-01
2049-12-17	south	23	0.015046983	0.03077771	0.0062112343	0.023373213	0.008626225	0.01935736	0.011493942								GARW	2050-10-01
2049-12-18	south	23	0.014950907	0.030859755	0.006115454	0.023391504	0.008509802	0.01926678	0.011380412								GARW	2050-10-01
2049-12-19	south	23	0.0148776295	0.030943573	0.0060221963	0.0234384	0.008395558	0.019125476	0.01128795								GARW	2050-10-01
2049-12-20	south	23	0.014719382	0.03103168	0.005916795	0.02349597	0.008284848	0.019000186	0.011124058								GARW	2050-10-01
2049-12-21	south	23	0.014581002	0.031118609	0.005812961	0.023527075	0.008187522	0.018853292	0.010962822								GARW	2050-10-01
2049-12-22	south	23	0.0144389905	0.03120431	0.005710666	0.02345687	0.008107493	0.018809691	0.010845066								GARW	2050-10-01
2049-12-23	south	23	0.01432319	0.03128874	0.005609886	0.023489691	0.008032115	0.018780643	0.0106989425								GARW	2050-10-01
2049-12-24	south	23	0.014206445	0.031371854	0.005510595	0.023520686	0.007957578	0.018680125	0.01061914								GARW	2050-10-01
2049-12-25	south	23	0.01410424	0.031427212	0.0054127686	0.023549832	0.007872455	0.018594148	0.010483598								GARW	2050-10-01
2049-12-26	south	23	0.014002696	0.031441625	0.005316381	0.023562064	0.0078081996	0.018484525	0.010370017								GARW	2050-10-01
2049-12-27	south	23	0.013904162	0.03145424	0.00522141	0.023456547	0.007726237	0.018383473	0.010283831								GARW	2050-10-01
2049-12-28	south	23	0.013778262	0.031465024	0.005127832	0.023350528	0.007625567	0.018275399	0.010197598								GARW	2050-10-01
2049-12-29	south	23	0.013674574	0.031473957	0.0050354633	0.023382729	0.007508288	0.018218745	0.01011105								GARW	2050-10-01
2049-12-30	south	23	0.013580944	0.031480994	0.0049437494	0.02321052	0.0073922593	0.018137362	0.010009545								GARW	2050-10-01
