date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50	model	analysis_date
2035-10-02	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-03	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-04	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-05	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-06	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-07	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-08	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-09	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-10	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-11	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-12	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-13	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-14	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-15	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-16	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-17	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-18	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-19	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-20	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-21	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-22	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-23	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-24	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-25	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-26	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-27	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-28	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-29	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-30	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-10-31	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-01	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-02	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-03	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-04	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-05	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-06	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-07	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-08	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-09	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-10	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-11	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-12	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-13	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-14	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-15	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-16	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-17	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-18	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-19	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-20	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-21	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-22	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-23	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-24	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-25	north	12	1.0	1.0	1.0	1.0	1.0	1.0	1.0								GARW	2036-10-01
2035-11-26	north	12	0.9913525	0.9974288	0.9670989	0.9963416	0.9787603	0.99457747	0.98665655								GARW	2036-10-01
2035-11-27	north	12	0.87309843	0.9588342	0.63986623	0.9423487	0.73568314	0.91691923	0.81687653								GARW	2036-10-01
2035-11-28	north	12	0.7599313	0.914826	0.45162016	0.882613	0.5635989	0.83587193	0.67342585								GARW	2036-10-01
2035-11-29	north	12	0.71132636	0.8932727	0.39270768	0.85406756	0.5036865	0.7990055	0.6171729								GARW	2036-10-01
2035-11-30	north	12	0.6712781	0.8737051	0.3512741	0.82859504	0.45938995	0.7673925	0.5725647								GARW	2036-10-01
2035-12-01	north	12	0.62485534	0.8487284	0.30806875	0.7964148	0.41093805	0.7288012	0.521161								GARW	2036-10-01
2035-12-02	north	12	0.58373153	0.8249524	0.2745526	0.76659685	0.37127715	0.69301397	0.47805765								GARW	2036-10-01
2035-12-03	north	12	0.5514139	0.80482477	0.25087202	0.7422568	0.34060246	0.664075	0.44541603								GARW	2036-10-01
2035-12-04	north	12	0.5234294	0.78582597	0.23168042	0.7198102	0.31520045	0.6378236	0.41736126								GARW	2036-10-01
2035-12-05	north	12	0.49715677	0.7669955	0.2149745	0.6979942	0.2937859	0.6125996	0.3918037								GARW	2036-10-01
2035-12-06	north	12	0.47404656	0.74911416	0.20087303	0.6775721	0.27558202	0.58926123	0.3693985								GARW	2036-10-01
2035-12-07	north	12	0.4534794	0.7324145	0.18906401	0.65919733	0.2601127	0.5681028	0.3500772								GARW	2036-10-01
2035-12-08	north	12	0.4348591	0.7165312	0.17888376	0.64199424	0.24666929	0.54852116	0.33293754								GARW	2036-10-01
2035-12-09	north	12	0.41782188	0.70130163	0.16994715	0.6256045	0.23511231	0.5310243	0.31802154								GARW	2036-10-01
2035-12-10	north	12	0.40376604	0.6880065	0.16293922	0.61088604	0.22592169	0.5162667	0.3063669								GARW	2036-10-01
2035-12-11	north	12	0.41179502	0.69310325	0.16908927	0.6167581	0.23146345	0.52302444	0.31330007								GARW	2036-10-01
2035-12-12	north	12	0.4250514	0.70245814	0.17953299	0.6278637	0.24102587	0.53538954	0.32567555								GARW	2036-10-01
2035-12-13	north	12	0.4246158	0.6999119	0.18089364	0.62588984	0.24006198	0.5336472	0.32565302								GARW	2036-10-01
2035-12-14	north	12	0.4234534	0.69712067	0.18136436	0.6234278	0.23908825	0.53184533	0.32524845								GARW	2036-10-01
2035-12-15	north	12	0.42726654	0.6986777	0.18467577	0.62584	0.24159852	0.53438956	0.32971334								GARW	2036-10-01
2035-12-16	north	12	0.43212998	0.7005071	0.18803352	0.6285074	0.24435727	0.53850603	0.33433765								GARW	2036-10-01
2035-12-17	north	12	0.43472743	0.70118123	0.19008927	0.6303941	0.24558918	0.5413615	0.3367653								GARW	2036-10-01
2035-12-18	north	12	0.437172	0.7016416	0.19207579	0.63319486	0.24744722	0.54304105	0.3385191								GARW	2036-10-01
2035-12-19	north	12	0.44070613	0.70230865	0.19459572	0.6350989	0.25106204	0.5453757	0.3419514								GARW	2036-10-01
2035-12-20	north	12	0.44413304	0.7029936	0.19722208	0.6360572	0.25477174	0.547626	0.34613207								GARW	2036-10-01
