pivot_date	model	location	correlation	mae	mse	rmse	r2	n_seqs	n_cases	seq_entropy	case_entropy	seq_entropy_norm	case_entropy_norm
2025-04-01	FGA	north	-0.8762657616572401	0.23521905194300025	0.06118117007790348	0.2473482768848481	-122.87097683572986	670	1137111	3.504002780296987	3.5159661683130223	0.8968776305729186	0.9501482083538062
2025-10-01	FGA	north	0.5246259584813442	0.21145576698797197	0.04547390141575618	0.2132461052768753	-128.43096017673747	2128	3799263	5.067063181835556	5.078091362583525	0.945779560789679	0.9607767114603153
2026-04-01	FGA	north	-0.13847201683795202	0.18125525351913566	0.04008442723424657	0.20021095682865753	-77.18720108746813	5995	10889971	5.251590889269182	5.244638777568728	0.9212606656564593	0.9200410910193783
2026-10-01	FGA	north	0.023954938455746068	0.20887833428880337	0.05124618539353263	0.22637620324038618	-49.99235398725773	4825	8759273	4.686107293274415	4.680549529425679	0.8805281111889197	0.8210856987979871
2027-04-01	FGA	north	-0.8918271120819055	0.1785190036464439	0.0331286712995354	0.18201283278806304	-25.14754161734417	2423	4550220	4.109119492938421	4.153668671626952	0.7948122055527023	0.7286575908185305
2027-10-01	FGA	north	0.979940303471175	0.09361743293105326	0.009172435324558989	0.09577283187083376	-5.515004188926491	3090	5715933	4.4257055624162245	4.463046347152338	0.8106531726320814	0.7829301892184087
2028-04-01	FGA	north	0.9779118005962834	0.1263637770993781	0.020374556455441954	0.14273947055892408	-13.851406847916728	1379	2531296	4.2128341282383985	4.317994074323795	0.7671061214390326	0.7574843850347545
2028-10-01	FGA	north	-0.6577256010973729	0.03970438591848724	0.003380899695524402	0.05814550451689625	-4.653659112095742	1464	2593309	4.783217505471163	4.8532498541743685	0.8475087501586546	0.85138166424765
2029-04-01	FGA	north	-0.06296322549508564	0.14883899635221742	0.02718904993708909	0.16489102442852702	-15.570333156558654	4668	8406041	4.8234479957255685	4.798202117792598	0.8420940957521373	0.8376865837880251
2029-10-01	FGA	north	0.09390938000492531	0.16945122065778706	0.03499634903660326	0.1870731114741059	-25.23364156863728	4268	7789805	4.545786375416881	4.548632307507935	0.7936189776859488	0.7941158302720889
2030-04-01	FGA	north	-0.8833738238273258	0.07646360048951517	0.0116264515513459	0.10782602446230641	-8.654461476814491	3605	6601587	4.7438997972108545	4.775231182805295	0.8282062984012958	0.8336762391665311
2030-10-01	FGA	north	0.8087589970084956	0.13189914430778774	0.017921164650037024	0.13386995424678766	-16.591648753052635	3118	5764496	4.540212469649799	4.567159995888053	0.8419779685948354	0.7973504576603512
2031-04-01	FGA	north	-0.9405931538781677	0.343740888683278	0.11824019695228148	0.34386072318931904	-2321.454029916947	360	876884	3.037163652071865	3.0840129440358606	0.6914718040005474	0.5384175580823498
2033-04-01	FGA	north	0.702523706281324	0.011498862917725346	0.00023610451427923912	0.015365692769258376	0.33608245749065213	2214	3994360	3.8185246753583795	3.8852446371297327	0.7081416719327	0.6815692874999311
2033-10-01	FGA	north	0.9966627837277843	0.0059367165800803	5.6060892944236173e-05	0.007487382249106571	0.9535223879759176	3402	6083407	4.571983638875994	4.590181145226373	0.8060015536999499	0.8052328192540253
2034-04-01	FGA	north	0.8357399881108111	0.15890162343195235	0.02987533925499397	0.17284484156316027	-23.00969235283176	5757	10444449	4.8374755498168005	4.832388068568538	0.8486144559027625	0.8477219841813142
2034-10-01	FGA	north	0.8788099666986917	0.25874201801822294	0.06762313376986417	0.2600444842134979	-54.89915413221265	4722	8565055	4.408778831946744	4.396291772366116	0.8527742338074107	0.7712197636921493
2039-10-01	FGA	north	0.9812970517562535	0.04393989754174472	0.0019392281997434122	0.044036668808430685	-10.105819085643882	328	564205	4.849893779445902	5.034536555907173	0.9113038908032352	0.8831838954256901
2040-04-01	FGA	north	-0.7935289841375222	0.07675027800280453	0.01496770664406571	0.12234257903144641	-29.225978273538257	1351	2272657	4.436397809521247	4.293349029654527	0.8031769797850087	0.753161026506668
2040-10-01	FGA	north	0.9809584479572501	0.18273026696695724	0.03397913101391678	0.18433429147588568	-33.213167516861	1924	3403746	4.706817357270719	4.6608451934711175	0.8383010855323086	0.8176290644103178
2041-04-01	FGA	north	0.9370587343521225	0.06854989067764454	0.006085820228597971	0.07801166725944249	-9.953164918721063	1294	2099635	4.696606165973339	4.687476946815408	0.8364824356677779	0.8223009414340389
2041-10-01	FGA	north	0.9736967796398388	0.003005050514821173	1.4366568116121915e-05	0.003790325595001294	0.9475832805899937	705	1238515	5.0023399466194025	4.9928797617578375	0.8909347206716955	0.8758762496634225
2042-04-01	FGA	north	-0.34962038171324716	0.1332655311910084	0.03248506270320891	0.18023613040455821	-53.68671844971792	630	1128864	4.712352218560971	4.809849929899936	0.8531364825904618	0.8437682297723558
2042-10-01	FGA	north	0.9894842266552866	0.002100763742036509	1.0181936777430856e-05	0.0031909147242492795	0.9769082087706126	869	1590953	4.9160040751717915	4.974465777483052	0.8802215009567235	0.8726459753012211
2043-04-01	FGA	north	0.9939395198428277	0.0023169928637248793	9.141931485341765e-06	0.003023562713975314	0.9844886242040033	3258	5865465	4.609770349929815	4.6063549983249965	0.8086692567346465	0.8080701184622164
2043-10-01	FGA	north	0.4748286043640228	0.20983724460956887	0.045122617750285594	0.21242085055447263	-43.59571789497468	3855	6976795	4.643080579775639	4.653217381011649	0.8185353353918098	0.812374651136194
2044-04-01	FGA	north	0.7071610774165016	0.10221550946947579	0.015745053953318548	0.125479296911158	-13.455283072227086	2637	4881161	4.666155028301387	4.726297035421691	0.8226031630201462	0.825133147869825
2044-10-01	FGA	north	0.8680022675543905	0.013876007325831472	0.0003400143333573051	0.018439477578209885	0.6388520770066011	2296	3959951	4.664226700891324	4.677285865725984	0.8351402001873884	0.8205131703859578
2045-04-01	FGA	north	0.8189306641966682	0.1668286862456076	0.027875211759559558	0.16695871273928642	-556.7769990236592	844	1297525	3.8677368366740823	3.955315755042001	0.7002251205732941	0.6938615178149494
2046-04-01	FGA	north	0.9735550877861073	0.00530940189039951	3.622974236561199e-05	0.006019114749330834	0.5733991001581237	468	803691	3.9632274008914723	4.026549118956308	0.7790184468290751	0.7063576352087733
2046-10-01	FGA	north	0.9985929471908128	0.0021509674332012667	7.482239591814653e-06	0.0027353682735263736	0.9888290967569212	1044	1848389	4.893330422369128	4.869529151562051	0.8859012465684779	0.8542374610269537
2047-04-01	FGA	north	0.2947217201667804	0.07170300507569582	0.013242621085474398	0.11507658791202664	-29.14480599350648	2138	3646868	5.025641882475389	4.971547483035163	0.877393798035667	0.8721340333121493
2047-10-01	FGA	north	0.39149717371341575	0.2361765951050884	0.05876263859945338	0.24241006290881034	-101.9751216169419	2079	3724485	4.820507571334251	4.851800116324961	0.8498141942329815	0.8511273438932406
2048-04-01	FGA	north	0.9420926147483755	0.00661629414022407	6.75827980126597e-05	0.008220875744874125	0.8715153517324599	1104	1994073	4.75325638355904	4.780001616691658	0.8379583858757336	0.8385320875299794
2048-10-01	FGA	north	0.7237442403159005	0.19423526032729427	0.03797955316334252	0.19488343480999742	-94.93431586456182	814	1393626	4.914270089434671	4.934679118713207	0.8752491626233064	0.8656663981568076
2049-04-01	FGA	north	-0.7697398986514682	0.18914270030727645	0.038674276072660274	0.19665776382502745	-34.677386461235145	3319	5882183	4.23460653516784	4.224332577399162	0.7582157507093464	0.7410538109815697
2049-10-01	FGA	north	0.9890958762036252	0.22245640786218626	0.04997131202881461	0.22354264029221496	-28.509085878254435	3886	6917782	4.378388810342675	4.382999987475649	0.7926748799371088	0.7688880514826215
2050-04-01	FGA	north	0.11402450499942371	0.28217586038327747	0.07967748260862728	0.28227200110642797	-1451.8417976247883	908	1648208	3.2120082665770147	3.272430192146859	0.621287207392936	0.5740662745248704
2052-04-01	FGA	north	0.9961772921006872	0.0030798772312860567	1.5281518006925496e-05	0.003909158222293579	0.981253146943072	3618	6302709	3.5019194792195756	3.5079319665037345	0.754097313980228	0.6153791882650883
2052-10-01	FGA	north	0.5612986007469655	0.031282045163608094	0.002220031470638295	0.04711720991992517	-0.01472837207220068	4835	8422751	4.166332034458148	4.192022814692421	0.7678084691403673	0.7353858688044218
2053-04-01	FGA	north	-0.7203049384311653	0.24916871884000408	0.06216624771652571	0.24933160192106757	-1984.0039017466781	1221	2140814	2.9365240137682753	3.096303658182347	0.6584973747541422	0.5431692661056766
2025-10-01	FGA	south	-0.10174138490875971	0.16373046830565624	0.028178495898005414	0.1678645164947179	-20.547190389994153	4742	8766194	3.8371021203674966	3.8650285706427336	0.7542270558234597	0.7312647951085794
2026-04-01	FGA	south	0.786128606523339	0.03494398816524253	0.0019041605505269357	0.043636688125096475	0.21583440582587043	5174	9611224	4.1409835713778085	4.1774706050174935	0.7729245684985191	0.7328330464969397
2026-10-01	FGA	south	-0.9585883566116192	0.03473086347942202	0.0013069029724573332	0.03615111301823684	-50.91260164247012	503	1032833	3.347806434065165	3.6353646374802833	0.6580502970793943	0.6377340726735677
2027-04-01	FGA	south	0.9869039253852255	0.0010588222513920717	1.7300208513588602e-06	0.001315302570269997	0.968915778994239	332	633212	5.123018098041161	5.323704135217884	0.9328396095418112	0.9339111364121114
