pivot_date	model	location	inference_method	iterations	learning_rate	num_samples	num_iterations	initial_loss	final_loss	min_loss	total_improvement	converged	relative_change	threshold	window	final_iteration
2047-04-01	FGA	north	InferFullRank	50000		500	50000	50639192.0				False		0.01	100	50000
2047-10-01	FGA	north	InferFullRank	50000		500	50000	2068377.5				False		0.01	100	50000
2048-04-01	FGA	north	InferFullRank	50000		500	50000	3692471.0	736.493408203125		3691734.5	True	0.043778978288173676	0.01	100	50000
2048-10-01	FGA	north	InferFullRank	50000		500	50000	409112.875				False		0.01	100	50000
2049-04-01	FGA	north	InferFullRank	50000		500	50000	3436358.0				False		0.01	100	50000
2049-10-01	FGA	north	InferFullRank	50000		500	50000	403144.375				False		0.01	100	50000
2050-04-01	FGA	north	InferFullRank	50000		500	50000	7243817.5				False		0.01	100	50000
2052-04-01	FGA	north	InferFullRank	50000		500	50000	4073033.5	492.82525634765625		4072540.75	True	0.00023463586694560945	0.01	100	50000
2052-10-01	FGA	north	InferFullRank	50000		500	50000	1194427.125	18192.44140625		1176234.625	True	0.00012838505790568888	0.01	100	50000
2053-04-01	FGA	north	InferFullRank	50000		500	50000	9305763.0				False		0.01	100	50000
2025-10-01	FGA	south	InferFullRank	50000		500	50000	365877.375				False		0.01	100	50000
2026-04-01	FGA	south	InferFullRank	50000		500	50000	397187.625	1273.85302734375		395913.78125	True	0.0048051695339381695	0.01	100	50000
2026-10-01	FGA	south	InferFullRank	50000		500	50000	11499236.0				False		0.01	100	50000
2027-04-01	FGA	south	InferFullRank	50000		500	50000	9680925.0	558.1839599609375		9680367.0	True	0.04085172712802887	0.01	100	50000
2027-10-01	FGA	south	InferFullRank	50000		500	50000	196450512.0	677.6017456054688		196449840.0	True	0.027171535417437553	0.01	100	50000
2028-04-01	FGA	south	InferFullRank	50000		500	50000	134432112.0				False		0.01	100	50000
2029-10-01	FGA	south	InferFullRank	50000		500	50000	505435.15625				False		0.01	100	50000
2030-04-01	FGA	south	InferFullRank	50000		500	50000	407570.5625				False		0.01	100	50000
2030-10-01	FGA	south	InferFullRank	50000		500	50000	7423469.0				False		0.01	100	50000
2033-10-01	FGA	south	InferFullRank	50000		500	50000	82364944.0	1608.842041015625		82363336.0	True	0.007898789830505848	0.01	100	50000
2034-04-01	FGA	south	InferFullRank	50000		500	50000	101964960.0	1440.1728515625		101963520.0	True	9.053281246451661e-05	0.01	100	50000
2034-10-01	FGA	south	InferFullRank	50000		500	50000	4290546.0				False		0.01	100	50000
2040-04-01	FGA	south	InferFullRank	50000		500	50000	15103763.0	789.2373046875		15102974.0	True	0.261151522397995	0.01	100	50000
2040-10-01	FGA	south	InferFullRank	50000		500	50000	3822127.25				False		0.01	100	50000
2041-04-01	FGA	south	InferFullRank	50000		500	50000	1618589.0				False		0.01	100	50000
2041-10-01	FGA	south	InferFullRank	50000		500	50000	19162692.0				False		0.01	100	50000
2042-10-01	FGA	south	InferFullRank	50000		500	50000	467971.75				False		0.01	100	50000
2043-04-01	FGA	south	InferFullRank	50000		500	50000	1894915.25				False		0.01	100	50000
2043-10-01	FGA	south	InferFullRank	50000		500	50000	49693880.0				False		0.01	100	50000
2044-04-01	FGA	south	InferFullRank	50000		500	50000	49395280.0	905.7469482421875		49394376.0	True	0.06853590905666351	0.01	100	50000
2044-10-01	FGA	south	InferFullRank	50000		500	50000	5576724.5	1219.1387939453125		5575505.5	True	0.023036906495690346	0.01	100	50000
2046-10-01	FGA	south	InferFullRank	50000		500	50000	72212808.0				False		0.01	100	50000
2047-04-01	FGA	south	InferFullRank	50000		500	50000	1647008.75	571.6290283203125		1646437.125	True	0.022127188742160797	0.01	100	50000
2047-10-01	FGA	south	InferFullRank	50000		500	50000	9915669.0				False		0.01	100	50000
2048-04-01	FGA	south	InferFullRank	50000		500	50000	303242.8125	724.268798828125		302518.53125	True	0.08488420397043228	0.01	100	50000
2048-10-01	FGA	south	InferFullRank	50000		500	50000	39255248.0	1396.622802734375		39253852.0	True	0.007672171574085951	0.01	100	50000
2049-04-01	FGA	south	InferFullRank	50000		500	50000	22425992.0	1591.471435546875		22424400.0	True	0.0024014886002987623	0.01	100	50000
2049-10-01	FGA	south	InferFullRank	50000		500	50000	203328960.0				False		0.01	100	50000
2050-04-01	FGA	south	InferFullRank	50000		500	50000	2302323.75				False		0.01	100	50000
2050-10-01	FGA	south	InferFullRank	50000		500	50000	8839108.0				False		0.01	100	50000
2052-10-01	FGA	south	InferFullRank	50000		500	50000	324433.0625	76245.96875		248187.09375	True	6.92611574777402e-05	0.01	100	50000
2053-04-01	FGA	south	InferFullRank	50000		500	50000	200860240.0				False		0.01	100	50000
2025-10-01	FGA	tropics	InferFullRank	50000		500	50000	1516120.0				False		0.01	100	50000
2026-04-01	FGA	tropics	InferFullRank	50000		500	50000	997624.75				False		0.01	100	50000
2026-10-01	FGA	tropics	InferFullRank	50000		500	50000	13989996.0				False		0.01	100	50000
2027-04-01	FGA	tropics	InferFullRank	50000		500	50000	434685.125	776.4969482421875		433908.625	True	0.10073789209127426	0.01	100	50000
2027-10-01	FGA	tropics	InferFullRank	50000		500	50000	17470700.0				False		0.01	100	50000
2028-04-01	FGA	tropics	InferFullRank	50000		500	50000	2336540.5				False		0.01	100	50000
2028-10-01	FGA	tropics	InferFullRank	50000		500	50000	315043.46875				False		0.01	100	50000
2029-04-01	FGA	tropics	InferFullRank	50000		500	50000	2647569.5				False		0.01	100	50000
2029-10-01	FGA	tropics	InferFullRank	50000		500	50000	8476792.0				False		0.01	100	50000
2030-04-01	FGA	tropics	InferFullRank	50000		500	50000	804117.125				False		0.01	100	50000
2030-10-01	FGA	tropics	InferFullRank	50000		500	50000	161345696.0				False		0.01	100	50000
2031-04-01	FGA	tropics	InferFullRank	50000		500	50000	11040426.0				False		0.01	100	50000
2032-04-01	FGA	tropics	InferFullRank	50000		500	50000	14068952.0	549.0338745117188		14068403.0	True	0.008262885734438896	0.01	100	50000
2032-10-01	FGA	tropics	InferFullRank	50000		500	50000	41575800.0				False		0.01	100	50000
2033-04-01	FGA	tropics	InferFullRank	50000		500	50000	393547.4375				False		0.01	100	50000
2033-10-01	FGA	tropics	InferFullRank	50000		500	50000	44486928.0	1833.0206298828125		44485096.0	True	0.0012032223166897893	0.01	100	50000
2034-04-01	FGA	tropics	InferFullRank	50000		500	50000	60751032.0				False		0.01	100	50000
2034-10-01	FGA	tropics	InferFullRank	50000		500	50000	10615627.0				False		0.01	100	50000
2038-10-01	FGA	tropics	InferFullRank	50000		500	50000	36157696.0				False		0.01	100	50000
2039-04-01	FGA	tropics	InferFullRank	50000		500	50000	45603480.0				False		0.01	100	50000
2039-10-01	FGA	tropics	InferFullRank	50000		500	50000	24075768.0				False		0.01	100	50000
2040-04-01	FGA	tropics	InferFullRank	50000		500	50000	8285174.0				False		0.01	100	50000
2040-10-01	FGA	tropics	InferFullRank	50000		500	50000	755908.5				False		0.01	100	50000
2041-04-01	FGA	tropics	InferFullRank	50000		500	50000	1222673.5				False		0.01	100	50000
2041-10-01	FGA	tropics	InferFullRank	50000		500	50000	2035676.875				False		0.01	100	50000
2042-04-01	FGA	tropics	InferFullRank	50000		500	50000	2068817.25	1525.9300537109375		2067291.375	True	0.0011678030714392662	0.01	100	50000
2042-10-01	FGA	tropics	InferFullRank	50000		500	50000	1586136.0				False		0.01	100	50000
2043-04-01	FGA	tropics	InferFullRank	50000		500	50000	1340463.25				False		0.01	100	50000
2043-10-01	FGA	tropics	InferFullRank	50000		500	50000	52951096.0	1025.8546142578125		52950072.0	True	0.03893708065152168	0.01	100	50000
2044-04-01	FGA	tropics	InferFullRank	50000		500	50000	23123290.0	929.645263671875		23122360.0	True	0.0004595281498041004	0.01	100	50000
2044-10-01	FGA	tropics	InferFullRank	50000		500	50000	20614894.0	1604.95556640625		20613290.0	True	0.0008535584784112871	0.01	100	50000
2045-04-01	FGA	tropics	InferFullRank	50000		500	50000	78001456.0				False		0.01	100	50000
2045-10-01	FGA	tropics	InferFullRank	50000		500	50000	17478924.0				False		0.01	100	50000
2046-10-01	FGA	tropics	InferFullRank	50000		500	50000	24505.2109375	580.7901000976562		23924.419921875	True	0.07097845524549484	0.01	100	50000
2047-04-01	FGA	tropics	InferFullRank	50000		500	50000	166879.625	714.8182373046875		166164.8125	True	0.12965424358844757	0.01	100	50000
2047-10-01	FGA	tropics	InferFullRank	50000		500	50000	6108638.0				False		0.01	100	50000
2048-04-01	FGA	tropics	InferFullRank	50000		500	50000	3404249.0				False		0.01	100	50000
2048-10-01	FGA	tropics	InferFullRank	50000		500	50000	14849444.0	1571.18359375		14847873.0	True	0.0021724277175962925	0.01	100	50000
2049-04-01	FGA	tropics	InferFullRank	50000		500	50000	24115714.0	1719.51123046875		24113994.0	True	0.008981258608400822	0.01	100	50000
2049-10-01	FGA	tropics	InferFullRank	50000		500	50000	1717835.0				False		0.01	100	50000
2050-04-01	FGA	tropics	InferFullRank	50000		500	50000	5020064.5				False		0.01	100	50000
2051-10-01	FGA	tropics	InferFullRank	50000		500	50000	11194248.0				False		0.01	100	50000
2052-04-01	FGA	tropics	InferFullRank	50000		500	50000	134689248.0				False		0.01	100	50000
2052-10-01	FGA	tropics	InferFullRank	50000		500	50000	3593159.0				False		0.01	100	50000
2053-04-01	FGA	tropics	InferFullRank	50000		500	50000	4649294.0				False		0.01	100	50000
2025-04-01	GARW	north	InferFullRank	50000		500	50000	19969252.0	676.2735595703125		19968576.0	True	0.0005063904682174325	0.01	100	50000
2025-10-01	GARW	north	InferFullRank	50000		500	50000	59255028.0	1353.272705078125		59253676.0	True	0.007931173779070377	0.01	100	50000
2026-04-01	GARW	north	InferFullRank	50000		500	50000	145968192.0	1568.8154296875		145966624.0	True	0.0065257917158305645	0.01	100	50000
2026-10-01	GARW	north	InferFullRank	50000		500	50000	195631024.0				False		0.01	100	50000
2027-04-01	GARW	north	InferFullRank	50000		500	50000	157598464.0	586.810302734375		157597872.0	True	0.003099688794463873	0.01	100	50000
2027-10-01	GARW	north	InferFullRank	50000		500	50000	184689808.0				False		0.01	100	50000
2028-04-01	GARW	north	InferFullRank	50000		500	50000	41970648.0	576.1813354492188		41970072.0	True	0.0008071736665442586	0.01	100	50000
2028-10-01	GARW	north	InferFullRank	50000		500	50000	40538928.0	1275.0089111328125		40537652.0	True	0.002563667017966509	0.01	100	50000
2029-04-01	GARW	north	InferFullRank	50000		500	50000	149204480.0	1696.7557373046875		149202784.0	True	0.010647488757967949	0.01	100	50000
2029-10-01	GARW	north	InferFullRank	50000		500	50000	54216632.0	1647.971435546875		54214984.0	True	0.007192300632596016	0.01	100	50000
2030-04-01	GARW	north	InferFullRank	50000		500	50000	67560928.0	1451.9638671875	1406.8203125	67559480.0	True	0.0127352150157094	0.01	100	50000
2030-10-01	GARW	north	InferFullRank	50000		500	50000	87510216.0				False		0.01	100	50000
2031-04-01	GARW	north	InferFullRank	50000		500	50000	12245735.0				False		0.01	100	50000
2033-04-01	GARW	north	InferFullRank	50000		500	50000	87228320.0	1382.56982421875		87226936.0	True	0.0072501301765441895	0.01	100	50000
2033-10-01	GARW	north	InferFullRank	50000		500	50000	47784200.0	1611.9560546875		47782588.0	True	0.005162773188203573	0.01	100	50000
2034-04-01	GARW	north	InferFullRank	50000		500	50000	159327024.0	1581.83154296875		159325440.0	True	0.010780872777104378	0.01	100	50000
2034-10-01	GARW	north	InferFullRank	50000		500	50000	29610938.0				False		0.01	100	50000
2039-10-01	GARW	north	InferFullRank	50000		500	50000	19263414.0				False		0.01	100	50000
2040-04-01	GARW	north	InferFullRank	50000		500	50000	48954472.0				False		0.01	100	50000
2040-10-01	GARW	north	InferFullRank	50000		500	50000	44449292.0	1328.819091796875		44447964.0	True	0.003911364823579788	0.01	100	50000
2041-04-01	GARW	north	InferFullRank	50000		500	50000	27525052.0	1434.773193359375		27523618.0	True	0.0017637481214478612	0.01	100	50000
2041-10-01	GARW	north	InferFullRank	50000		500	50000	12272032.0	1393.158935546875		12270639.0	True	0.002610763069242239	0.01	100	50000
2042-04-01	GARW	north	InferFullRank	50000		500	50000	25466024.0	1304.137451171875		25464720.0	True	0.00025634889607317746	0.01	100	50000
2042-10-01	GARW	north	InferFullRank	50000		500	50000	48358732.0	683.40625		48358048.0	True	0.01853625848889351	0.01	100	50000
2043-04-01	GARW	north	InferFullRank	50000		500	50000	130560032.0	832.8888549804688		130559200.0	True	0.05205271393060684	0.01	100	50000
2043-10-01	GARW	north	InferFullRank	50000		500	50000	122052880.0	847.1448974609375		122052032.0	True	0.021602701395750046	0.01	100	50000
2044-04-01	GARW	north	InferFullRank	50000		500	50000	77922832.0	868.8131713867188		77921960.0	True	0.042738404124975204	0.01	100	50000
2044-10-01	GARW	north	InferFullRank	50000		500	50000	14119208.0	1383.0467529296875		14117825.0	True	0.0035200510174036026	0.01	100	50000
2045-04-01	GARW	north	InferFullRank	50000		500	50000	3914579.5	1265.3992919921875		3913314.0	True	0.0006300200475379825	0.01	100	50000
2046-04-01	GARW	north	InferFullRank	50000		500	50000	24144680.0	1007.1114501953125		24143672.0	True	0.00011392286251066253	0.01	100	50000
2046-10-01	GARW	north	InferFullRank	50000		500	50000	41817244.0	616.5252075195312		41816628.0	True	0.05901213735342026	0.01	100	50000
2047-04-01	GARW	north	InferFullRank	50000		500	50000	51011240.0	724.3778076171875		51010516.0	True	0.027417050674557686	0.01	100	50000
2047-10-01	GARW	north	InferFullRank	50000		500	50000	63629416.0	761.623291015625		63628656.0	True	0.058614373207092285	0.01	100	50000
2048-04-01	GARW	north	InferFullRank	50000		500	50000	38790892.0	740.0186767578125		38790152.0	True	0.025152573361992836	0.01	100	50000
2048-10-01	GARW	north	InferFullRank	50000		500	50000	28806094.0	1337.41845703125		28804756.0	True	0.013640498742461205	0.01	100	50000
2049-04-01	GARW	north	InferFullRank	50000		500	50000	89540328.0	1553.95947265625		89538776.0	True	0.002376246964558959	0.01	100	50000
2049-10-01	GARW	north	InferFullRank	50000		500	50000	69680960.0				False		0.01	100	50000
2050-04-01	GARW	north	InferFullRank	50000		500	50000	13255471.0				False		0.01	100	50000
2052-04-01	GARW	north	InferFullRank	50000		500	50000	259914656.0	490.7845764160156		259914160.0	True	0.01772458851337433	0.01	100	50000
2052-10-01	GARW	north	InferFullRank	50000		500	50000	279283808.0				False		0.01	100	50000
2053-04-01	GARW	north	InferFullRank	50000		500	50000	29700062.0				False		0.01	100	50000
2025-10-01	GARW	south	InferFullRank	50000		500	50000	204772704.0	1197.2747802734375		204771504.0	True	0.004797028843313456	0.01	100	50000
2026-04-01	GARW	south	InferFullRank	50000		500	50000	31950336.0				False		0.01	100	50000
2026-10-01	GARW	south	InferFullRank	50000		500	50000	13624561.0				False		0.01	100	50000
2027-04-01	GARW	south	InferFullRank	50000		500	50000	18429428.0	570.237548828125		18428858.0	True	0.034733470529317856	0.01	100	50000
2027-10-01	GARW	south	InferFullRank	50000		500	50000	332237824.0	684.2442016601562		332237152.0	True	0.03733972832560539	0.01	100	50000
2028-04-01	GARW	south	InferFullRank	50000		500	50000	105995664.0				False		0.01	100	50000
2029-10-01	GARW	south	InferFullRank	50000		500	50000	118636896.0	1625.5078125		118635272.0	True	0.0035446949768811464	0.01	100	50000
2030-04-01	GARW	south	InferFullRank	50000		500	50000	53704880.0				False		0.01	100	50000
2030-10-01	GARW	south	InferFullRank	50000		500	50000	13095299.0				False		0.01	100	50000
2033-10-01	GARW	south	InferFullRank	50000		500	50000	213928512.0	1638.58251953125		213926880.0	True	0.005504659377038479	0.01	100	50000
2034-04-01	GARW	south	InferFullRank	50000		500	50000	50643200.0	1451.167724609375		50641748.0	True	0.008175506256520748	0.01	100	50000
2034-10-01	GARW	south	InferFullRank	50000		500	50000	1739895.0	410.178466796875		1739484.875	True	0.006562834605574608	0.01	100	50000
2040-04-01	GARW	south	InferFullRank	50000		500	50000	24852280.0	618.3304443359375		24851662.0	True	0.008325002156198025	0.01	100	50000
2040-10-01	GARW	south	InferFullRank	50000		500	50000	96520672.0				False		0.01	100	50000
2041-04-01	GARW	south	InferFullRank	50000		500	50000	48631220.0	1554.8565673828125		48629664.0	True	0.01105961762368679	0.01	100	50000
2041-10-01	GARW	south	InferFullRank	50000		500	50000	10798891.0	1346.363525390625		10797545.0	True	0.003889072220772505	0.01	100	50000
2042-10-01	GARW	south	InferFullRank	50000		500	50000	35459040.0	608.7424926757812		35458432.0	True	0.04875323921442032	0.01	100	50000
2043-04-01	GARW	south	InferFullRank	50000		500	50000	48773700.0				False		0.01	100	50000
2043-10-01	GARW	south	InferFullRank	50000		500	50000	231808832.0				False		0.01	100	50000
2044-04-01	GARW	south	InferFullRank	50000		500	50000	105273056.0				False		0.01	100	50000
2044-10-01	GARW	south	InferFullRank	50000		500	50000	2388629.75	1206.194580078125		2387423.5	True	0.0025651694741100073	0.01	100	50000
2046-10-01	GARW	south	InferFullRank	50000		500	50000	101604432.0	536.343994140625		101603896.0	True	0.001114189624786377	0.01	100	50000
2047-04-01	GARW	south	InferFullRank	50000		500	50000	140516496.0				False		0.01	100	50000
2047-10-01	GARW	south	InferFullRank	50000		500	50000	28990252.0	631.008544921875		28989620.0	True	0.0033725767862051725	0.01	100	50000
2048-04-01	GARW	south	InferFullRank	50000		500	50000	17609334.0	666.0308837890625		17608668.0	True	0.003827556734904647	0.01	100	50000
2048-10-01	GARW	south	InferFullRank	50000		500	50000	47784088.0				False		0.01	100	50000
2049-04-01	GARW	south	InferFullRank	50000		500	50000	31320912.0	1608.219970703125		31319304.0	True	0.0015808426542207599	0.01	100	50000
2049-10-01	GARW	south	InferFullRank	50000		500	50000	124726144.0				False		0.01	100	50000
2050-04-01	GARW	south	InferFullRank	50000		500	50000	71010160.0				False		0.01	100	50000
2050-10-01	GARW	south	InferFullRank	50000		500	50000	8398352.0				False		0.01	100	50000
2052-10-01	GARW	south	InferFullRank	50000		500	50000	447049920.0	76238.1484375		446973696.0	True	3.197116166120395e-05	0.01	100	50000
2053-04-01	GARW	south	InferFullRank	50000		500	50000	176857376.0				False		0.01	100	50000
2025-10-01	GARW	tropics	InferFullRank	50000		500	50000	149505152.0	1395.3143310546875		149503760.0	True	0.0019012087723240256	0.01	100	50000
2026-04-01	GARW	tropics	InferFullRank	50000		500	50000	38180572.0				False		0.01	100	50000
2026-10-01	GARW	tropics	InferFullRank	50000		500	50000	41239880.0	613.2457275390625		41239268.0	True	0.02459120564162731	0.01	100	50000
2027-04-01	GARW	tropics	InferFullRank	50000		500	50000	211041408.0	715.5551147460938		211040688.0	True	0.055490441620349884	0.01	100	50000
2027-10-01	GARW	tropics	InferFullRank	50000		500	50000	86719904.0	723.3653564453125		86719184.0	True	0.008634492754936218	0.01	100	50000
2028-04-01	GARW	tropics	InferFullRank	50000		500	50000	9521637.0	581.0548095703125		9521056.0	True	0.019619449973106384	0.01	100	50000
2028-10-01	GARW	tropics	InferFullRank	50000		500	50000	47740072.0	1286.4931640625		47738784.0	True	0.0037840898148715496	0.01	100	50000
2029-04-01	GARW	tropics	InferFullRank	50000		500	50000	110943296.0	1683.9677734375		110941616.0	True	0.011680139228701591	0.01	100	50000
2029-10-01	GARW	tropics	InferFullRank	50000		500	50000	44266928.0	1683.5380859375	1659.6669921875	44265244.0	True	0.006773829460144043	0.01	100	50000
2030-04-01	GARW	tropics	InferFullRank	50000		500	50000	93300896.0	1592.85205078125		93299304.0	True	0.02001492865383625	0.01	100	50000
2030-10-01	GARW	tropics	InferFullRank	50000		500	50000	67834168.0	787.4576416015625		67833384.0	True	0.009829861111938953	0.01	100	50000
2031-04-01	GARW	tropics	InferFullRank	50000		500	50000	11444727.0				False		0.01	100	50000
2032-04-01	GARW	tropics	InferFullRank	50000		500	50000	11742240.0	534.7085571289062		11741705.0	True	0.020375756546854973	0.01	100	50000
2032-10-01	GARW	tropics	InferFullRank	50000		500	50000	30351750.0	1347.4061279296875		30350402.0	True	0.001087342738173902	0.01	100	50000
2033-04-01	GARW	tropics	InferFullRank	50000		500	50000	30611410.0	1643.7491455078125		30609766.0	True	0.0026421977672725916	0.01	100	50000
2033-10-01	GARW	tropics	InferFullRank	50000		500	50000	91653704.0				False		0.01	100	50000
2034-04-01	GARW	tropics	InferFullRank	50000		500	50000	49006396.0	1613.0421142578125		49004784.0	True	0.0015605196822434664	0.01	100	50000
2034-10-01	GARW	tropics	InferFullRank	50000		500	50000	5793980.0	592.932373046875		5793387.0	True	0.019592080265283585	0.01	100	50000
2038-10-01	GARW	tropics	InferFullRank	50000		500	50000	52055204.0				False		0.01	100	50000
2039-04-01	GARW	tropics	InferFullRank	50000		500	50000	51315784.0				False		0.01	100	50000
2039-10-01	GARW	tropics	InferFullRank	50000		500	50000	26733042.0	756.136474609375		26732286.0	True	0.10005246102809906	0.01	100	50000
2040-04-01	GARW	tropics	InferFullRank	50000		500	50000	11514766.0	658.976318359375		11514107.0	True	0.03596234694123268	0.01	100	50000
2040-10-01	GARW	tropics	InferFullRank	50000		500	50000	14410978.0	1311.689697265625		14409666.0	True	0.0014688336523249745	0.01	100	50000
2041-04-01	GARW	tropics	InferFullRank	50000		500	50000	39709416.0	1559.1103515625		39707856.0	True	0.008596048690378666	0.01	100	50000
2041-10-01	GARW	tropics	InferFullRank	50000		500	50000	33616880.0	1640.461181640625		33615240.0	True	0.004157807677984238	0.01	100	50000
2042-04-01	GARW	tropics	InferFullRank	50000		500	50000	27830250.0	1526.5107421875		27828724.0	True	0.0014347422402352095	0.01	100	50000
2042-10-01	GARW	tropics	InferFullRank	50000		500	50000	25883826.0	728.9403686523438		25883098.0	True	0.04641102999448776	0.01	100	50000
2043-04-01	GARW	tropics	InferFullRank	50000		500	50000	66128864.0	846.4964599609375		66128016.0	True	0.009806681424379349	0.01	100	50000
2043-10-01	GARW	tropics	InferFullRank	50000		500	50000	75659712.0	935.2255859375		75658776.0	True	0.011747399345040321	0.01	100	50000
2044-04-01	GARW	tropics	InferFullRank	50000		500	50000	69383584.0	948.405029296875		69382632.0	True	0.012831746600568295	0.01	100	50000
2044-10-01	GARW	tropics	InferFullRank	50000		500	50000	32675136.0	1629.770263671875	1602.2744140625	32673506.0	True	0.004702568519860506	0.01	100	50000
2045-04-01	GARW	tropics	InferFullRank	50000		500	50000	19356140.0	1549.39208984375		19354590.0	True	0.0057706162333488464	0.01	100	50000
2045-10-01	GARW	tropics	InferFullRank	50000		500	50000	9179339.0	1383.72900390625		9177955.0	True	0.0011584124295040965	0.01	100	50000
2046-10-01	GARW	tropics	InferFullRank	50000		500	50000	31707284.0	512.179931640625		31706772.0	True	0.012544362805783749	0.01	100	50000
2047-04-01	GARW	tropics	InferFullRank	50000		500	50000	31555996.0	615.7572631835938		31555380.0	True	0.0007834797725081444	0.01	100	50000
2047-10-01	GARW	tropics	InferFullRank	50000		500	50000	50350852.0	711.2908325195312		50350140.0	True	0.006895988713949919	0.01	100	50000
2048-04-01	GARW	tropics	InferFullRank	50000		500	50000	42162576.0	782.7588500976562		42161792.0	True	0.00040756197995506227	0.01	100	50000
2048-10-01	GARW	tropics	InferFullRank	50000		500	50000	43767224.0	1571.0650634765625		43765652.0	True	0.010520637035369873	0.01	100	50000
2049-04-01	GARW	tropics	InferFullRank	50000		500	50000	62869664.0	1727.57373046875		62867936.0	True	0.002891008509323001	0.01	100	50000
2049-10-01	GARW	tropics	InferFullRank	50000		500	50000	48002752.0	1632.0357666015625		48001120.0	True	0.0030152040999382734	0.01	100	50000
2050-04-01	GARW	tropics	InferFullRank	50000		500	50000	20951048.0				False		0.01	100	50000
2051-10-01	GARW	tropics	InferFullRank	50000		500	50000	16570072.0	515.7251586914062		16569556.0	True	0.0507984384894371	0.01	100	50000
2052-04-01	GARW	tropics	InferFullRank	50000		500	50000	219604544.0	734.8846435546875		219603808.0	True	0.0005065391887910664	0.01	100	50000
2052-10-01	GARW	tropics	InferFullRank	50000		500	50000	206198608.0	1293.0916748046875		206197312.0	True	0.001430249074473977	0.01	100	50000
2053-04-01	GARW	tropics	InferFullRank	50000		500	50000	20785704.0				False		0.01	100	50000
