country	model	pivot_date	lead	variant	date	MAE	MSE	loglik	coverage_posterior	coverage_predictive	total_seq	raw_freq	smoothed_freq	pred_freq
tropics	FGA	2025-10-01	-171	0.0	2025-04-13	0.0	0.0	0.0	1	1	6.0	1.0	1.0	1.0
tropics	FGA	2025-10-01	-164	0.0	2025-04-20	0.0	0.0	0.0	1	1	6.0	1.0	1.0	1.0
tropics	FGA	2025-10-01	-157	0.0	2025-04-27	0.0	0.0	0.0	1	1	1.0	1.0	1.0	1.0
tropics	FGA	2025-10-01	-150	0.0	2025-05-04	0.0	0.0	0.0	1	1	3.0	1.0	1.0	1.0
tropics	FGA	2025-10-01	-143	0.0	2025-05-11	0.0	0.0	0.0	1	1	5.0	1.0	1.0	1.0
tropics	FGA	2025-10-01	-136	0.0	2025-05-18	0.0	0.0	0.0	1	1	6.0	1.0	1.0	1.0
tropics	FGA	2025-10-01	-129	0.0	2025-05-25	0.0	0.0	0.0	1	1	3.0	1.0	1.0	1.0
tropics	FGA	2025-10-01	-122	0.0	2025-06-01	0.0	0.0	0.0	1	1	5.0	1.0	1.0	1.0
tropics	FGA	2025-10-01	-115	0.0	2025-06-08	0.0	0.0	0.0	1	1	6.0	1.0	1.0	1.0
tropics	FGA	2025-10-01	-108	0.0	2025-06-15	0.0	0.0	0.0	1	1	2.0	1.0	1.0	1.0
tropics	FGA	2025-10-01	-101	0.0	2025-06-22	0.0	0.0	0.0	1	1	3.0	1.0	1.0	1.0
tropics	FGA	2025-10-01	-94	0.0	2025-06-29	0.0	0.0	0.0	1	1	6.0	1.0	1.0	1.0
tropics	FGA	2025-10-01	-87	0.0	2025-07-06	0.0	0.0	0.0	1	1	6.0	1.0	1.0	1.0
tropics	FGA	2025-10-01	-80	0.0	2025-07-13	0.0	0.0	0.0	1	1	2.0	1.0	1.0	1.0
tropics	FGA	2025-10-01	-73	0.0	2025-07-20	0.0	0.0	0.0	1	1	6.0	1.0	1.0	1.0
tropics	FGA	2025-10-01	-66	0.0	2025-07-27	0.014285714285714235	0.00020408163265305977	0.0	0	0	6.0	1.0	0.9857142857142858	1.0
tropics	FGA	2025-10-01	-59	0.0	2025-08-03	0.014285714285714235	0.00020408163265305977	0.0	0	0	4.0	1.0	0.9857142857142858	1.0
tropics	FGA	2025-10-01	-52	0.0	2025-08-10	0.007981114285714241	6.369818524163194e-05	-0.06957013711192038	1	1	11.0	1.0	0.9857142857142858	0.9936954
tropics	FGA	2025-10-01	-45	0.0	2025-08-17	0.002888314285714233	8.34235941306092e-06	-2.274950559953534	1	1	10.0	0.9	0.9857142857142858	0.9886026
tropics	FGA	2025-10-01	-38	0.0	2025-08-24	0.0045693142857142766	2.0878633041632568e-05	-0.07811129784159455	1	1	8.0	1.0	0.9857142857142858	0.9902836
tropics	FGA	2025-10-01	-31	0.0	2025-08-31	0.006553974285714248	4.295457893780359e-05	-0.05433249407586727	1	1	7.0	1.0	0.9857142857142858	0.99226826
tropics	FGA	2025-10-01	-24	0.0	2025-09-07	0.008118914285714207	6.591676917877423e-05	-0.06804482572527827	1	1	11.0	1.0	0.9857142857142858	0.9938332
tropics	FGA	2025-10-01	-17	0.0	2025-09-14	0.004868030000000023	2.3697716080900224e-05	-0.014639752358147504	0	1	3.0	1.0	1.0	0.99513197
tropics	FGA	2025-10-01	-10	0.0	2025-09-21	0.0039574	1.566101476e-05	-0.05154826596215681	0	1	13.0	1.0	1.0	0.9960426
tropics	FGA	2025-10-01	-3	0.0	2025-09-28	0.0030845400000000245	9.514387011600151e-06	-0.006178613997390282	0	1	2.0	1.0	1.0	0.99691546
tropics	FGA	2025-10-01	4	0.0	2025-10-05	0.0024092000000000002	5.804244640000001e-06	-0.024121067919539753	0	1	10.0	1.0	1.0	0.9975908
tropics	FGA	2025-10-01	11	0.0	2025-10-12	0.00192106000000003	3.690471523600115e-06	-0.030766521638043328	0	1	16.0	1.0	1.0	0.99807894
tropics	FGA	2025-10-01	18	0.0	2025-10-19	0.0015433999999999726	2.3820835599999154e-06	-0.018535107224434747	0	1	12.0	1.0	1.0	0.9984566
tropics	FGA	2025-10-01	25	0.0	2025-10-26	0.0012140000000000484	1.4737960000001174e-06	-0.014576849939276517	0	1	12.0	1.0	1.0	0.998786
tropics	FGA	2025-10-01	32	0.0	2025-11-02	0.0009749000000000008	9.504300100000015e-07	-0.01267988181315802	0	1	13.0	1.0	1.0	0.9990251
tropics	FGA	2025-10-01	39	0.0	2025-11-09	0.0007748600000000438	6.00408019600068e-07	-0.010852245028483715	0	1	14.0	1.0	1.0	0.99922514
tropics	FGA	2025-10-01	46	0.0	2025-11-16	0.010384910989011065	0.00010784637624968277	-0.008459955586941825	0	1	14.0	1.0	0.9890109890109889	0.9993959
tropics	FGA	2025-10-01	53	0.0	2025-11-23	0.010526950989010908	0.00011081669712503774	-0.012016336348027073	0	1	26.0	1.0	0.989010989010989	0.99953794
tropics	FGA	2025-10-01	60	0.0	2025-11-30	0.01061475098901099	0.0001126729385587098	-0.00598928084404694	0	1	16.0	1.0	0.989010989010989	0.99962574
tropics	FGA	2025-10-01	67	0.0	2025-12-07	0.015986766280016274	0.00025557669609186534	-5.573055229043346	0	1	13.0	0.9230769230769231	0.9837199837199837	0.99970675
tropics	FGA	2025-10-01	74	0.0	2025-12-14	0.023981324216524325	0.0005751039111780561	-0.0037636426217243025	0	1	16.0	1.0	0.9757834757834757	0.9997648
tropics	FGA	2025-10-01	81	0.0	2025-12-21	0.024030974216524337	0.0005774877217952575	-0.002041239381840413	0	1	11.0	1.0	0.9757834757834757	0.99981445
tropics	FGA	2025-10-01	88	0.0	2025-12-28	0.024069224216524354	0.0005793275543853224	-5.5310324505840995	0	1	27.0	0.9629629629629629	0.9757834757834757	0.9998527
tropics	FGA	2025-10-01	95	0.0	2026-01-04	0.013112013227513097	0.00017192489087847844	-6.177831883506721	0	1	18.0	0.9444444444444444	0.9867724867724869	0.9998845
tropics	FGA	2025-10-01	102	0.0	2026-01-11	0.019631319721019724	0.00038538871398889797	-0.0015249683958545987	0	1	17.0	1.0	0.9802789802789803	0.9999103
tropics	FGA	2025-10-01	109	0.0	2026-01-18	0.019650819721019785	0.00038615471570802013	-0.0017550616033835612	0	1	25.0	1.0	0.9802789802789802	0.9999298
tropics	FGA	2025-10-01	116	0.0	2026-01-25	0.02008900014430015	0.0004035679267976915	-0.001437839756635191	0	1	26.0	1.0	0.9798556998556999	0.9999447
tropics	FGA	2025-10-01	123	0.0	2026-02-01	0.01216416220779215	0.0001479668422174788	-6.949639367459464	0	1	22.0	0.9545454545454546	0.9877922077922079	0.99995637
tropics	FGA	2025-10-01	130	0.0	2026-02-08	0.019141983322774836	0.00036641552552938995	-0.0010335178024469397	0	0	30.0	1.0	0.9808235666772251	0.99996555
tropics	FGA	2025-10-01	137	0.0	2026-02-15	0.043994453819669155	0.001935511966891002	-7.3126119762429775	0	0	25.0	0.96	0.9559788461803308	0.9999733
tropics	FGA	2025-10-01	144	0.0	2026-02-22	0.05265800247767782	0.002772865224939124	-0.0005078453730221446	0	0	24.0	1.0	0.9473208375223222	0.99997884
tropics	FGA	2025-10-01	151	0.0	2026-03-01	0.046169085984171354	0.002131584500613808	-15.30717534814816	0	0	41.0	0.9512195121951219	0.9538143440158287	0.99998343
tropics	FGA	2025-10-01	158	0.0	2026-03-08	0.05807741788893328	0.0033729864686457872	-35.91375425338699	0	0	23.0	0.8260869565217391	0.9419095821110667	0.999987
tropics	FGA	2025-10-01	165	0.0	2026-03-15	0.08411216392067933	0.007074856119419229	-16.757064647793293	0	0	33.0	0.9393939393939394	0.9158778360793207	0.99999
tropics	FGA	2025-10-01	172	0.0	2026-03-22	0.1025474736441816	0.01051598435080412	-0.00017314068130993475	0	0	22.0	1.0	0.8974446563558184	0.99999213
tropics	FGA	2025-10-01	-276	1.0	2024-12-29	1.4999646000000002e-16	2.2498938012531605e-32	-1.4999646000000002e-16	0	1	1.0	0.0	0.0	1.4999646000000002e-16
tropics	FGA	2025-10-01	-269	1.0	2025-01-05	1.4620231000000002e-16	2.1375115449336105e-32	-5.848092400000001e-16	0	1	4.0	0.0	0.0	1.4620231000000002e-16
tropics	FGA	2025-10-01	-262	1.0	2025-01-12	1.4551391e-16	2.1174298003488104e-32	-4.3654173e-16	0	1	3.0	0.0	0.0	1.4551391e-16
tropics	FGA	2025-10-01	-255	1.0	2025-01-19	1.452545e-16	2.1098869770249998e-32	-2.90509e-16	0	1	2.0	0.0	0.0	1.452545e-16
tropics	FGA	2025-10-01	-248	1.0	2025-01-26	1.449135e-16	2.099992248225e-32	-1.449135e-16	0	1	1.0	0.0	0.0	1.449135e-16
tropics	FGA	2025-10-01	-241	1.0	2025-02-02	1.442298e-16	2.0802235208039997e-32	-4.3268939999999995e-16	0	1	3.0	0.0	0.0	1.442298e-16
tropics	FGA	2025-10-01	-234	1.0	2025-02-09	1.443985e-16	2.0850926802249995e-32	-1.443985e-16	0	1	1.0	0.0	0.0	1.443985e-16
tropics	FGA	2025-10-01	-227	1.0	2025-02-16	1.4418732000000002e-16	2.0789983248782407e-32	-7.209366000000001e-16	0	1	5.0	0.0	0.0	1.4418732000000002e-16
tropics	FGA	2025-10-01	-220	1.0	2025-02-23	1.439726e-16	2.072810955076e-32	-2.879452e-16	0	1	2.0	0.0	0.0	1.439726e-16
tropics	FGA	2025-10-01	-213	1.0	2025-03-02	1.4421024e-16	2.0796593320857604e-32		0	0	0.0	0.0	0.0	1.4421024e-16
tropics	FGA	2025-10-01	-206	1.0	2025-03-09	1.4450863e-16	2.08827441444769e-32	-5.7803452e-16	0	1	4.0	0.0	0.0	1.4450863e-16
tropics	FGA	2025-10-01	-199	1.0	2025-03-16	1.4316245000000002e-16	2.0495487090002505e-32	-4.294873500000001e-16	0	1	3.0	0.0	0.0	1.4316245000000002e-16
tropics	FGA	2025-10-01	-192	1.0	2025-03-23	1.4273867000000002e-16	2.0374327913368907e-32	-2.8547734000000004e-16	0	1	2.0	0.0	0.0	1.4273867000000002e-16
tropics	FGA	2025-10-01	-185	1.0	2025-03-30	1.4228335e-16	2.0244551687222502e-32	-2.845667e-16	0	1	2.0	0.0	0.0	1.4228335e-16
tropics	FGA	2025-10-01	-178	1.0	2025-04-06	1.4155036e-16	2.0036504416129605e-32	-1.4155036e-16	0	1	1.0	0.0	0.0	1.4155036e-16
tropics	FGA	2025-10-01	-171	1.0	2025-04-13	1.4104295e-16	1.9893113744702502e-32	-8.462577000000001e-16	0	1	6.0	0.0	0.0	1.4104295e-16
tropics	FGA	2025-10-01	-164	1.0	2025-04-20	1.4038626e-16	1.9708301996787602e-32	-8.423175600000001e-16	0	1	6.0	0.0	0.0	1.4038626e-16
tropics	FGA	2025-10-01	-157	1.0	2025-04-27	1.3963632e-16	1.9498301863142402e-32	-1.3963632e-16	0	1	1.0	0.0	0.0	1.3963632e-16
tropics	FGA	2025-10-01	-150	1.0	2025-05-04	1.391295e-16	1.9357017770249998e-32	-4.173885e-16	0	1	3.0	0.0	0.0	1.391295e-16
tropics	FGA	2025-10-01	-143	1.0	2025-05-11	1.3845898000000002e-16	1.9170889142640407e-32	-6.922949000000002e-16	0	1	5.0	0.0	0.0	1.3845898000000002e-16
tropics	FGA	2025-10-01	-136	1.0	2025-05-18	1.3816788000000002e-16	1.9090363063694407e-32	-8.290072800000001e-16	0	1	6.0	0.0	0.0	1.3816788000000002e-16
tropics	FGA	2025-10-01	-129	1.0	2025-05-25	1.3772203e-16	1.89673575473209e-32	-4.1316609e-16	0	1	3.0	0.0	0.0	1.3772203e-16
tropics	FGA	2025-10-01	-122	1.0	2025-06-01	1.3695696000000002e-16	1.8757208892441604e-32	-6.847848000000001e-16	0	1	5.0	0.0	0.0	1.3695696000000002e-16
tropics	FGA	2025-10-01	-115	1.0	2025-06-08	1.364393e-16	1.8615682584490002e-32	-8.186358e-16	0	1	6.0	0.0	0.0	1.364393e-16
tropics	FGA	2025-10-01	-108	1.0	2025-06-15	1.357786e-16	1.8435828217959999e-32	-2.715572e-16	0	1	2.0	0.0	0.0	1.357786e-16
tropics	FGA	2025-10-01	-101	1.0	2025-06-22	1.3561933000000002e-16	1.8392602669648906e-32	-4.0685799000000004e-16	0	1	3.0	0.0	0.0	1.3561933000000002e-16
tropics	FGA	2025-10-01	-94	1.0	2025-06-29	1.350153e-16	1.8229131234090001e-32	-8.100918e-16	0	1	6.0	0.0	0.0	1.350153e-16
tropics	FGA	2025-10-01	-87	1.0	2025-07-06	1.344064e-16	1.806508036096e-32	-8.064384e-16	0	1	6.0	0.0	0.0	1.344064e-16
tropics	FGA	2025-10-01	-80	1.0	2025-07-13	1.3335549e-16	1.7783686713140103e-32	-2.6671098e-16	0	1	2.0	0.0	0.0	1.3335549e-16
tropics	FGA	2025-10-01	-73	1.0	2025-07-20	1.3320768000000002e-16	1.7744286010982407e-32	-7.992460800000001e-16	0	1	6.0	0.0	0.0	1.3320768000000002e-16
tropics	FGA	2025-10-01	-66	1.0	2025-07-27	0.014285714285714155	0.0002040816326530575	-7.945395600000002e-16	0	0	6.0	0.0	0.014285714285714287	1.3242326000000002e-16
tropics	FGA	2025-10-01	-59	1.0	2025-08-03	0.014285714253187903	0.00020408163172373598	-1.3010553600211594e-10	0	0	4.0	0.0	0.014285714285714287	3.2526384e-11
tropics	FGA	2025-10-01	-52	1.0	2025-08-10	0.007981117685714287	6.369823951322138e-05	-0.06957009947463247	1	1	11.0	0.0	0.014285714285714287	0.0063045966
tropics	FGA	2025-10-01	-45	1.0	2025-08-17	0.0028882947857142866	8.342246769184336e-06	-2.2749490265617784	1	1	10.0	0.1	0.014285714285714287	0.0113974195
tropics	FGA	2025-10-01	-38	1.0	2025-08-24	0.004569285285714287	2.087836802224509e-05	-0.07811153211792078	1	1	8.0	0.0	0.014285714285714287	0.009716429
tropics	FGA	2025-10-01	-31	1.0	2025-08-31	0.006553979285714287	4.295464447757196e-05	-0.05433245880314796	1	1	7.0	0.0	0.014285714285714287	0.007731735
tropics	FGA	2025-10-01	-24	1.0	2025-09-07	0.008118876285714286	6.59161521427338e-05	-0.06804524631900333	1	1	11.0	0.0	0.014285714285714287	0.006166838
tropics	FGA	2025-10-01	-17	1.0	2025-09-14	0.004868012	2.3697540832143996e-05	-0.014639698093988365	0	1	3.0	0.0	0.0	0.004868012
tropics	FGA	2025-10-01	-10	1.0	2025-09-21	0.0039574225	1.566119284350625e-05	-0.05154855962429867	0	1	13.0	0.0	0.0	0.0039574225
tropics	FGA	2025-10-01	-3	1.0	2025-09-28	0.003084486	9.514053884196e-06	-0.006178505663232113	0	1	2.0	0.0	0.0	0.003084486
tropics	FGA	2025-10-01	4	1.0	2025-10-05	0.0024092244	5.804362209555359e-06	-0.024121312508807197	0	1	10.0	0.0	0.0	0.0024092244
tropics	FGA	2025-10-01	11	1.0	2025-10-12	0.0019211129	3.6906747745464102e-06	-0.030767369667180133	0	1	16.0	0.0	0.0	0.0019211129
tropics	FGA	2025-10-01	18	1.0	2025-10-19	0.0015433943	2.3820659652724898e-06	-0.018535038718703524	0	1	12.0	0.0	0.0	0.0015433943
tropics	FGA	2025-10-01	25	1.0	2025-10-26	0.0012139962	1.47378677361444e-06	-0.014576804283850334	0	1	12.0	0.0	0.0	0.0012139962
tropics	FGA	2025-10-01	32	1.0	2025-11-02	0.00097483036	9.502942307777295e-07	-0.012678975609731845	0	1	13.0	0.0	0.0	0.00097483036
tropics	FGA	2025-10-01	39	1.0	2025-11-09	0.00077482406	6.003523239548836e-07	-0.010851741478311264	0	1	14.0	0.0	0.0	0.00077482406
tropics	FGA	2025-10-01	46	1.0	2025-11-16	0.01038490184901099	0.00010784618641359189	-0.008460083624289825	0	1	14.0	0.0	0.01098901098901099	0.00060410914
tropics	FGA	2025-10-01	53	1.0	2025-11-23	0.01052701498901099	0.00011081804457886207	-0.012014671578856015	0	1	26.0	0.0	0.01098901098901099	0.000461996
tropics	FGA	2025-10-01	60	1.0	2025-11-30	0.01061471133901099	0.00011267209681052849	-0.00598991548157961	0	1	16.0	0.0	0.01098901098901099	0.00037429965
tropics	FGA	2025-10-01	67	1.0	2025-12-07	0.015986784780016278	0.0002555772876025601	-5.573118095072323	0	1	13.0	0.07692307692307693	0.01628001628001628	0.0002932315
tropics	FGA	2025-10-01	74	1.0	2025-12-14	0.023981323856524215	0.0005751038939114974	-0.0037636483830795187	0	1	16.0	0.0	0.024216524216524215	0.00023520036
tropics	FGA	2025-10-01	81	1.0	2025-12-21	0.024030963516524215	0.0005774872075325179	-0.0020413571036845637	0	1	11.0	0.0	0.024216524216524215	0.0001855607
tropics	FGA	2025-10-01	88	1.0	2025-12-28	0.024069257056524216	0.0005793291352530408	-5.531254567842256	0	1	27.0	0.037037037037037035	0.024216524216524215	0.00014726716
tropics	FGA	2025-10-01	95	1.0	2026-01-04	0.013112023873513227	0.00017192517005958083	-6.177923879912596	0	1	18.0	0.05555555555555555	0.013227513227513227	0.000115489354
tropics	FGA	2025-10-01	102	1.0	2026-01-11	0.019631282935019718	0.0003853872696747964	-0.0015255938139666107	0	1	17.0	0.0	0.01972101972101972	8.9736786e-05
tropics	FGA	2025-10-01	109	1.0	2026-01-18	0.01965080468101972	0.00038615412461158656	-0.0017554376297829362	0	1	25.0	0.0	0.01972101972101972	7.021504e-05
tropics	FGA	2025-10-01	116	1.0	2026-01-25	0.020088979339300143	0.00040356709089482803	-0.0014383807165564122	0	1	26.0	0.0	0.02014430014430014	5.5320805e-05
tropics	FGA	2025-10-01	123	1.0	2026-02-01	0.012164140310792207	0.00014796630950063993	-6.9491380737742565	0	0	22.0	0.045454545454545456	0.012207792207792207	4.3651897e-05
tropics	FGA	2025-10-01	130	1.0	2026-02-08	0.019141991752774788	0.00036641584826329796	-0.001033264893734725	0	1	30.0	0.0	0.01917643332277479	3.444157e-05
tropics	FGA	2025-10-01	137	1.0	2026-02-15	0.0439944211076692	0.0019355090885989292	-7.311388342720882	0	0	25.0	0.04	0.0440211538196692	2.6732712e-05
tropics	FGA	2025-10-01	144	1.0	2026-02-22	0.05265800015767785	0.002772864980606001	-0.0005079010542012738	0	0	24.0	0.0	0.05267916247767785	2.116232e-05
tropics	FGA	2025-10-01	151	1.0	2026-03-01	0.04616912649317136	0.002131588241142458	-15.312069193426483	0	0	41.0	0.04878048780487805	0.04618565598417136	1.6529491e-05
tropics	FGA	2025-10-01	158	1.0	2026-03-08	0.058077424370933266	0.003372987221561473	-35.91574908917834	0	0	23.0	0.17391304347826086	0.058090417888933266	1.2993518e-05
tropics	FGA	2025-10-01	165	1.0	2026-03-15	0.0841121148446793	0.00707484786364452	-16.747274975183917	0	0	33.0	0.06060606060606061	0.0841221639206793	1.0049076e-05
tropics	FGA	2025-10-01	172	1.0	2026-03-22	0.1025474085921816	0.010515971008971841	-0.00017457183661921663	0	0	22.0	0.0	0.1025553436441816	7.935052e-06
tropics	FGA	2026-04-01	-360	0.0	2025-04-06	0.0	0.0	0.0	1	1	1.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-353	0.0	2025-04-13	0.0	0.0	0.0	1	1	6.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-346	0.0	2025-04-20	0.0	0.0	0.0	1	1	6.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-339	0.0	2025-04-27	0.0	0.0	0.0	1	1	1.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-332	0.0	2025-05-04	0.0	0.0	0.0	1	1	3.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-325	0.0	2025-05-11	0.0	0.0	0.0	1	1	5.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-318	0.0	2025-05-18	0.0	0.0	0.0	1	1	6.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-311	0.0	2025-05-25	0.0	0.0	0.0	1	1	3.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-304	0.0	2025-06-01	0.0	0.0	0.0	1	1	5.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-297	0.0	2025-06-08	0.0	0.0	0.0	1	1	6.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-290	0.0	2025-06-15	0.0	0.0	0.0	1	1	2.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-283	0.0	2025-06-22	0.0	0.0	0.0	1	1	3.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-276	0.0	2025-06-29	0.0	0.0	0.0	1	1	6.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-269	0.0	2025-07-06	0.0	0.0	0.0	1	1	6.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-262	0.0	2025-07-13	0.0	0.0	0.0	1	1	2.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-255	0.0	2025-07-20	0.0	0.0	0.0	1	1	6.0	1.0	1.0	1.0
tropics	FGA	2026-04-01	-248	0.0	2025-07-27	0.014285714285714235	0.00020408163265305977	0.0	0	0	6.0	1.0	0.9857142857142858	1.0
tropics	FGA	2026-04-01	-241	0.0	2025-08-03	0.014285714285714235	0.00020408163265305977	0.0	0	0	4.0	1.0	0.9857142857142858	1.0
tropics	FGA	2026-04-01	-234	0.0	2025-08-10	0.013478314285714221	0.00018166495598448805	-0.008884987352262272	0	0	11.0	1.0	0.9857142857142858	0.9991926
tropics	FGA	2026-04-01	-227	0.0	2025-08-17	0.011964014285714253	0.00014313763782877474	-3.7837901039441277	0	1	10.0	0.9	0.9857142857142858	0.9976783
tropics	FGA	2026-04-01	-220	0.0	2025-08-24	0.011607974285714251	0.00013474506701780328	-0.02145065246954755	0	1	8.0	1.0	0.9857142857142858	0.99732226
tropics	FGA	2026-04-01	-213	0.0	2025-08-31	0.01129371428571424	0.0001275479823673459	-0.020975394861923333	0	1	7.0	1.0	0.9857142857142858	0.997008
tropics	FGA	2026-04-01	-206	0.0	2025-09-07	0.010947514285714277	0.00011984806903591819	-0.036781626426380096	0	0	11.0	1.0	0.9857142857142858	0.9966618
tropics	FGA	2026-04-01	-199	0.0	2025-09-14	0.0036946500000000215	1.3650438622500159e-05	-0.011104476231692067	0	1	3.0	1.0	1.0	0.99630535
tropics	FGA	2026-04-01	-192	0.0	2025-09-21	0.004109200000000035	1.688552464000029e-05	-0.05352965751251755	0	1	13.0	1.0	1.0	0.9958908
tropics	FGA	2026-04-01	-185	0.0	2025-09-28	0.004558559999999989	2.0780469273599903e-05	-0.00913796383865528	0	1	2.0	1.0	1.0	0.99544144
tropics	FGA	2026-04-01	-178	0.0	2025-10-05	0.005044200000000054	2.5443953640000548e-05	-0.05056964920788275	0	1	10.0	1.0	1.0	0.9949558
tropics	FGA	2026-04-01	-171	0.0	2025-10-12	0.0055930600000000386	3.1282320163600434e-05	-0.0897401556340061	0	1	16.0	1.0	1.0	0.99440694
tropics	FGA	2026-04-01	-164	0.0	2025-10-19	0.006211999999999995	3.858894399999994e-05	-0.07477649701171658	0	1	12.0	1.0	1.0	0.993788
tropics	FGA	2026-04-01	-157	0.0	2025-10-26	0.0069485999999999715	4.82830419599996e-05	-0.08367424728280146	0	1	12.0	1.0	1.0	0.9930514
tropics	FGA	2026-04-01	-150	0.0	2025-11-02	0.007716660000000042	5.9546841555600646e-05	-0.10070563724414733	0	1	13.0	1.0	1.0	0.99228334
tropics	FGA	2026-04-01	-143	0.0	2025-11-09	0.008554700000000026	7.318289209000045e-05	-0.12028102072145255	0	1	14.0	1.0	1.0	0.9914453
tropics	FGA	2026-04-01	-136	0.0	2025-11-16	0.001451110989011073	2.105723102428694e-06	-0.1341714791043075	1	1	14.0	1.0	0.9890109890109889	0.9904621
tropics	FGA	2026-04-01	-129	0.0	2025-11-23	0.0003617409890109835	1.3085654313064448e-07	-0.27778771090866256	1	1	26.0	1.0	0.989010989010989	0.98937273
tropics	FGA	2026-04-01	-122	0.0	2025-11-30	0.000775929010988996	6.020658300943615e-07	-0.18935511282868403	1	1	16.0	1.0	0.989010989010989	0.98823506
tropics	FGA	2026-04-01	-115	0.0	2025-12-07	0.0031058162800162714	9.64609476521411e-06	-1.923686544637647	1	1	13.0	0.9230769230769231	0.9837199837199837	0.9868258
tropics	FGA	2026-04-01	-108	0.0	2025-12-14	0.009655224216524316	9.32233546713576e-05	-0.23469370003100248	1	1	16.0	1.0	0.9757834757834757	0.9854387
tropics	FGA	2026-04-01	-101	0.0	2025-12-21	0.008002394216524267	6.403831319666103e-05	-0.17981719139320634	1	1	11.0	1.0	0.9757834757834757	0.98378587
tropics	FGA	2026-04-01	-94	0.0	2025-12-28	0.006237024216524278	3.890047107751029e-05	-1.194406665124621	1	1	27.0	0.9629629629629629	0.9757834757834757	0.9820205
tropics	FGA	2026-04-01	-87	0.0	2026-01-04	0.006518886772486909	4.249588475250479e-05	-1.3734597346612802	1	1	18.0	0.9444444444444444	0.9867724867724869	0.9802536
tropics	FGA	2026-04-01	-80	0.0	2026-01-11	0.0022439802789803176	5.035447492452584e-06	-0.37756697853232296	1	1	17.0	1.0	0.9802789802789803	0.978035
tropics	FGA	2026-04-01	-73	0.0	2026-01-18	0.00474228027898016	2.2489222244404142e-05	-0.619187447355146	1	1	25.0	1.0	0.9802789802789802	0.9755367
tropics	FGA	2026-04-01	-66	0.0	2026-01-25	0.0069398998556998714	4.8162210007143095e-05	-0.7139011626689094	1	1	26.0	1.0	0.9798556998556999	0.9729158
tropics	FGA	2026-04-01	-59	0.0	2026-02-01	0.017982807792207844	0.00032338137609149115	-1.0529523623639778	0	1	22.0	0.9545454545454546	0.9877922077922079	0.9698094
