variant	pivot_date	model	location	mae	mse	normalized_mae	max_r_data	correlation	r2	n_points	total_sequences	total_smoothed_sequences	mean_variant_frequency	mean_smoothed_variant_frequency	max_variant_frequency	max_smoothed_variant_frequency	converged
0.0	2026-04-01	FGA	north	0.009506913593498789	0.0001510916976388166	0.25488407147589337	0.03729897101238804	0.9766609868061431	-0.23358616573695756	11	424.0	424.168382340884	0.9958022388059701	0.9963057902071347	1.0	0.9981729330308136	True
0.0	2026-10-01	FGA	north	0.02076114824816662	0.0005861575386760996	0.5481226114620232	0.037876832325507995	0.6323401361720982	0.07186583695947679	22	848.0	848.1693067105385	0.9836384708370702	0.9916846119358506	1.0	1.0	False
0.0	2027-04-01	FGA	north	0.2781880852819162	0.0775729284426647	7.673246900961924	0.036254285685378154	-0.864956504415875	-959.2694829012152	9	292.0	292.0008504989627	0.965135747949986	0.9846267202245852	1.0	1.0	False
1.0	2027-04-01	FGA	north	0.047749369907316465	0.003535857097474528	0.30217681747062886	0.15801797870201487		-1.6624029631762127e-05	15	861.0	860.8692204876402	0.2773737875753407	0.29775404785796	0.5172413793103449	0.4297325220552455	False
2.0	2027-04-01	FGA	north	0.17855638251523992	0.03319159418784992	3.016007034470677	0.05920290651662136	-0.3795791242002745	-26.374958465724802	15	1238.0	1238.0409811320126	0.2831644387414	0.27556771009384584	0.36741214057507987	0.34606006169678205	False
3.0	2027-04-01	FGA	north	0.07199676415739839	0.006861092420945939	1.1018253665919797	0.06534317174062641	-0.7555484153909545	-4.382215570843495	15	1946.0	1946.0070819415787	0.44031546110299935	0.4210422176577306	0.5748031496062992	0.6306492530895959	False
1.0	2027-10-01	FGA	north	0.18321097157604138	0.03423044614648135	2.543718952243549	0.07202484826967621	0.9495690478908659	-17.548969150872438	18	903.0	902.821551741835	0.24754538814262642	0.2563608611475539	0.5172413793103449	0.4005268826259098	False
2.0	2027-10-01	FGA	north	0.25717998694101396	0.06728035124316145	3.826086434623801	0.0672175057556694	0.9778602613979526	-30.016582926468402	19	1359.0	1358.954163823429	0.3071413100775484	0.27957504765915386	0.42857142857142855	0.3127804158078741	False
3.0	2027-10-01	FGA	north	0.09819850032806798	0.010660171509704178	1.511830494243147	0.06495337982796023	0.969227068111298	-4.02991626004695	21	2171.0	2171.0323291948093	0.48040462820215735	0.4899756841488604	0.7058823529411765	0.7566378730893252	False
2.0	2028-04-01	FGA	north	0.2791643925976102	0.07822233615277986	4.159516549866164	0.06711462480095014	-0.9910361491843183	-640.5897807725067	3	52.0	51.86676489215096	0.3879914123816563	0.3840591248165	0.42857142857142855	0.39210210969267556	False
3.0	2028-04-01	FGA	north	0.08329515330012377	0.0069426932918043175	1.3446963618504457	0.06194346594758444	0.8894719471343652	-663.9952925290889	4	84.0	83.83746988415	0.5789096126255381	0.5645008676572554	0.7058823529411765	0.6515951991254653	False
4.0	2031-04-01	FGA	north	0.002418672123310908	8.101809063440463e-06	0.05952220213737266	0.04063478897720886	0.9938330252697397	0.9870093788103504	22	2932.0	2931.9006342274824	0.9920358876588874	0.9871659995992644	1.0	0.9941488961808833	True
4.0	2031-10-01	FGA	north	0.0975783616762761	0.011325357344440281	1.7598073765255546	0.05544831950240387	-0.5252624199049201	-8.224867001343203	28	3177.0	3176.642169176451	0.9852982898804055	0.9829367314969042	1.0	0.9993471655007815	False
5.0	2033-10-01	FGA	north	0.21338844174369476	0.04559676535161416	9.330762500092778	0.022869346609301542	0.9051630501589218	-293.6612477443886	13	190.0	189.12611210758678	0.9245244197732886	0.9190421244448139	1.0	0.9789898868149713	False
5.0	2034-04-01	FGA	north	0.2522001368845274	0.06377782739156707	10.60670156674657	0.023777433097128764	-0.9982314277778602	-987.4603661316928	3	35.0	34.86878926560362	0.8764957264957265	0.9081424962852843	0.9166666666666666	0.920070571986951	False
6.0	2034-04-01	FGA	north	0.14861646290980557	0.02448751938967294	2.9525785600178063	0.050334465244138774	-0.962673512617698	-14.949357093387585	17	949.0	948.957318603649	0.20446954734023493	0.20919444421554015	0.45161290322580644	0.3673209338014273	False
7.0	2034-04-01	FGA	north	0.1652241901523558	0.03177081930482886	2.4184485802210687	0.06831825638288029	-0.7771295111496376	-13.854914003849869	18	4230.0	4230.014499283611	0.7824663681473042	0.7756905709072289	0.8855721393034826	0.8613524716096174	False
6.0	2034-10-01	FGA	north	0.20729080793668445	0.04433922250012521	4.088618429221698	0.05069947502441404	0.30643700109728433	-29.412447816958164	17	949.0	949.0208989913768	0.20446954734023493	0.19814679009672684	0.45161290322580644	0.3280049748000347	False
7.0	2034-10-01	FGA	north	0.13383663584889957	0.02067045796671349	1.8371345274644921	0.07285075417618612	0.2867123403368189	-6.176213480527921	22	4328.0	4328.004964199107	0.7958477268740567	0.7919674556837678	1.0	0.8581197132424255	False
9.0	2037-04-01	FGA	north	0.10500270384562763	0.013015647971890615	1.4937640523230211	0.07029403585012847	-0.9335838258697765	-8.989781582384522	17	3685.0	3685.0028326681204	0.987550273860623	0.9756117523643164	1.0	0.9986598271410404	False
9.0	2037-10-01	FGA	north	0.10445121471143919	0.013002894092866835	1.5409937722812335	0.06778172409925658	0.5711152808002617	-4.598023840238587	23	4087.0	4086.9887821287316	0.9894839615428089	0.9695897436549177	1.0	1.0	False
9.0	2038-04-01	FGA	north	0.2902501994322232	0.08426150574874451	4.54238649450516	0.06389817330236726	-0.7783752593003525	-10461.49595380184	4	157.0	157.0257030368501	0.99609375	0.9394213137513303	1.0	0.9703874678017731	False
10.0	2039-04-01	FGA	north	0.00365058332822258	2.5509502184028813e-05	0.08538221019819593	0.04275578390098543	0.9844607509217522	0.9517190745581513	16	1002.0	1002.0349337373947	0.4772807577550585	0.4732160981761253	0.6896551724137931	0.6765714025974819	True
11.0	2039-04-01	FGA	north	0.0028045041601005272	1.867485871324091e-05	0.0445022011248165	0.06301944823436172	0.9954508362172024	0.9667635328322758	13	1361.0	1361.0905258534399	0.5565593116104101	0.561845265365619	0.6550218340611353	0.6737842081529135	True
10.0	2039-10-01	FGA	north	0.005530761357707836	4.174914260458971e-05	0.10974542468593296	0.0503962818817791	0.9932223022291444	0.9589784619518753	22	1183.0	1183.0814741641814	0.43402103550347254	0.43744424585762953	0.6896551724137931	0.6181051551723179	True
11.0	2039-10-01	FGA	north	0.00345852246471699	1.586541474095552e-05	0.06495817348589483	0.05324229853026858	0.9955840516290242	0.989724891536947	21	1767.0	1767.0449920633314	0.6028070734327626	0.591837794123014	0.7121212121212122	0.6759220165867358	True
