date	country	variant	sequences
2038-08-22	north	16	4
2038-08-22	south	16	7
2038-08-22	south	17	14
2038-08-22	tropics	17	1
2038-08-29	north	16	2
2038-08-29	north	17	5
2038-08-29	south	16	3
2038-08-29	south	17	12
2038-08-29	tropics	17	2
2038-09-05	south	16	13
2038-09-05	south	17	21
2038-09-05	tropics	17	1
2038-09-12	north	17	2
2038-09-12	south	16	5
2038-09-12	south	17	12
2038-09-12	tropics	17	4
2038-09-19	north	15	1
2038-09-19	north	16	2
2038-09-19	north	17	5
2038-09-19	south	16	9
2038-09-19	south	17	16
2038-09-19	tropics	16	2
2038-09-19	tropics	17	3
2038-09-26	north	16	1
2038-09-26	north	17	2
2038-09-26	south	16	5
2038-09-26	south	17	24
2038-09-26	tropics	17	6
