country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	1	2051-03-27	2051-13	0.0	2051-03-27	0.0	0.012598244045632551	0.0								
north	1	2051-04-03	2051-14	0.0	2051-04-03	0.0	0.00651860654756235	0.0	35.0	0.0	0.0			GARW	2052-04-01	
north	1	2051-04-10	2051-15	0.0	2051-04-10	0.0	0.0016279934224528304	0.0	35.0	0.0	0.0			GARW	2052-04-01	
north	1	2051-04-17	2051-16	0.0	2051-04-17	0.0	-0.0021669519928039054	0.0	33.0	0.0	0.0			GARW	2052-04-01	
north	1	2051-04-24	2051-17	0.0	2051-04-24	0.0	-0.00495958636131577	0.00058500639354465	29.0	0.0	0.01696518541279485			GARW	2052-04-01	
north	1	2051-05-01	2051-18	0.0	2051-05-01	0.0	-0.006843266346190667	0.0015277906055779795	27.0	0.0	0.04125034635060545			GARW	2052-04-01	0.12692802597301858
north	1	2051-05-08	2051-19	0.0	2051-05-08	0.0	-0.007911348610536505	0.0022742845554298173	24.0	0.0	0.054582829330315615			GARW	2052-04-01	0.04000854900539912
north	1	2051-05-15	2051-20	0.0	2051-05-15	0.0	-0.008257189817461185	0.0028496388304435506	21.0	0.0	0.05984241543931456			GARW	2052-04-01	0.013142192235976806
north	1	2051-05-22	2051-21	0.0	2051-05-22	0.0	-0.007974146630072622	0.003264470896684875	19.0	0.0	0.062024947037012626			GARW	2052-04-01	0.005117425409527928
north	1	2051-05-29	2051-22	0.0	2051-05-29	0.0	-0.007155575711478709	0.00353036873600939	16.0	0.0	0.05648589977615024			GARW	2052-04-01	0.013363661451057432
north	1	2051-06-05	2051-23	0.0	2051-06-05	0.0	-0.005894833724787355	0.003658537922247624	13.0	0.0	0.04756099298921911			GARW	2052-04-01	0.024568299322130116
north	1	2051-06-26	2051-26	0.0	2051-06-26	0.0	-0.0003931479872077478	0.003274006276337896	9.0	0.0	0.029466056487041065			GARW	2052-04-01	0.022798760807620968
north	1	2051-07-03	2051-27	0.0	2051-07-03	0.0	0.0017027116407942935	0.002911051683104119	9.0	0.0	0.02619946514793707			GARW	2052-04-01	0.016785710992846425
north	1	2051-07-10	2051-28	0.0	2051-07-10	0.0	0.003773959021354233	0.002449966191989237	9.0	0.0	0.022049695727903135			GARW	2052-04-01	0.0246343133926035
north	1	2051-07-17	2051-29	0.0	2051-07-17	0.0	0.005727237491364183	0.0019078044588793244	10.0	0.0	0.019078044588793246			GARW	2052-04-01	0.020680089529350947
north	1	2051-07-24	2051-30	0.0	2051-07-24	0.0	0.0074691903877162295	0.0013073798351658367	11.0	0.0	0.014381178186824203			GARW	2052-04-01	0.040373984949019705
north	1	2051-07-31	2051-31	0.0	2051-07-31	0.0	0.008906461047302458	0.0006712509779493104	12.0	0.0	0.008055011735391724			GARW	2052-04-01	0.08280368681791181
north	1	2051-08-07	2051-32	0.0	2051-08-07	0.0	0.00994569280701498	1.9454162262889635e-05	14.0	0.0	0.0002723582716804549			GARW	2052-04-01	0.48384733966290544
north	1	2051-08-14	2051-33	0.0	2051-08-14	0.0	0.010493529003745873	0.0	17.0	0.0	0.0			GARW	2052-04-01	
north	1	2051-08-21	2051-34	0.0	2051-08-21	0.0	0.010456612974387242	0.0	18.0	0.0	0.0			GARW	2052-04-01	
north	1	2051-08-28	2051-35	0.0	2051-08-28	0.0	0.009741588055831182	0.0	20.0	0.0	0.0			GARW	2052-04-01	
north	1	2051-09-04	2051-36	0.0	2051-09-04	0.0	0.008255097584969767	0.0	22.0	0.0	0.0			GARW	2052-04-01	
north	1	2051-09-11	2051-37	0.0	2051-09-11	0.0	0.0059037848986951205	0.0	23.0	0.0	0.0			GARW	2052-04-01	
north	1	2051-09-18	2051-38	0.0	2051-09-18	0.0	0.002594293333899312	0.0	23.0	0.0	0.0			GARW	2052-04-01	
north	1	2051-10-02	2051-40	0.0	2051-10-02	0.0	-0.0072726530836873665	0.0	28.0	0.0	0.0			GARW	2052-04-01	
