country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	1	2051-10-02	2051-40	0.0	2051-10-02	0.0	-0.004148822366571873	0.025474199706041534	704	0.0	17.93383659305324					
south	1	2051-10-09	2051-41	0.0	2051-10-09	0.0	0.00047059623962114816	0.01844888657324314	493	0.0	9.095301080608868			GARW	2052-10-01	0.0969901893604551
south	1	2051-10-16	2051-42	0.0	2051-10-16	0.0	0.0028854295806571835	0.011440398609844539	337	0.0	3.8554143315176095			GARW	2052-10-01	0.12261134787994513
south	1	2051-10-23	2051-43	0.0	2051-10-23	0.0	0.0035389604738891526	0.0044783165012148045	228	0.0	1.0210561622769754			GARW	2052-10-01	0.1898058479193915
south	1	2051-10-30	2051-44	0.0	2051-10-30	0.0	0.0028744717366699724	0.0	150	0.0	0.0			GARW	2052-10-01	
south	1	2051-11-06	2051-45	0.0	2051-11-06	0.0	0.0013352461863525666	0.0	99	0.0	0.0			GARW	2052-10-01	
south	1	2051-11-13	2051-46	0.0	2051-11-13	0.0	-0.0006354333597101448	0.0	63	0.0	0.0			GARW	2052-10-01	
south	1	2051-11-20	2051-47	0.0	2051-11-20	0.0	-0.0025942840841652534	0.0	40	0.0	0.0			GARW	2052-10-01	
south	1	2051-11-27	2051-48	0.0	2051-11-27	0.0	-0.004098023169659825	0.0	25	0.0	0.0			GARW	2052-10-01	
south	1	2051-12-04	2051-49	0.0	2051-12-04	0.0	-0.004703367798840953	0.0	15	0.0	0.0			GARW	2052-10-01	
south	1	2051-12-18	2051-51	0.0	2051-12-18	0.0	-0.0014457424188511897	0.0	6	0.0	0.0			GARW	2052-10-01	
south	1	2051-12-25	2051-52	0.0	2051-12-25	0.0	0.0033037932250255427	0.0	4	0.0	0.0			GARW	2052-10-01	
south	1	2052-02-12	2052-06	0.0	2052-02-12	0.0	0.02624810954566603	0.0025134262105674147	9	0.0	0.02262083589510673			GARW	2052-10-01	
south	1	2052-02-26	2052-08	0.0	2052-02-26	0.0	-0.014176958292793522	0.019595934846265168	19	0.0	0.3723227620790382			GARW	2052-10-01	0.20006354959119238
south	1	2052-03-04	2052-09	0.0	2052-03-04	0.0	-0.04961795650142771	0.029526051093687913	26	0.0	0.7676773284358858			GARW	2052-10-01	0.10337262592965578
south	1	2052-03-11	2052-10	0.0	2052-03-11	0.0	0.05201055239323424	0.040400429106371136	33	0.0	1.3332141605102474			GARW	2052-10-01	14.65244293311059
