country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	0	2032-09-27	2032-39	0.0	2032-09-27	0.0	-0.03915108610184645	0.0								
south	0	2032-10-04	2032-40	0.0	2032-10-04	0.0	-0.026304986638312166	0.0	60.0	0.0	0.0			GARW	2033-10-01	
south	0	2032-10-11	2032-41	0.0	2032-10-11	0.0	-0.01512923031795887	0.0	55.0	0.0	0.0			GARW	2033-10-01	
south	0	2032-10-18	2032-42	0.0	2032-10-18	0.0	-0.005539704204963345	0.0	49.0	0.0	0.0			GARW	2033-10-01	
south	0	2032-10-25	2032-43	0.0	2032-10-25	0.0	0.0025477046364976077	1.2115047353923778e-05	42.0	0.0	0.0005088319888647987			GARW	2033-10-01	
south	0	2032-11-01	2032-44	0.0	2032-11-01	0.0	0.00921710914224718	4.3819399540466665e-05	36.0	0.0	0.0015774983834567998			GARW	2033-10-01	0.16163966977409366
south	0	2032-11-08	2032-45	0.0	2032-11-08	0.0	0.014552622248108596	6.944375441847568e-05	32.0	0.0	0.0022222001413912218			GARW	2033-10-01	0.04895106701597093
south	0	2032-11-15	2032-46	0.0	2032-11-15	0.0	0.018638356889905044	8.961321922322114e-05	27.0	0.0	0.002419556919026971			GARW	2033-10-01	0.012155238899958652
south	0	2032-11-22	2032-47	0.0	2032-11-22	0.0	0.021558426003459738	0.00010482316520517789	22.0	0.0	0.0023061096345139134			GARW	2033-10-01	0.006860352603299472
south	0	2032-11-29	2032-48	0.0	2032-11-29	0.0	0.023396942524595878	0.00011467808593184342	17.0	0.0	0.0019495274608413381			GARW	2033-10-01	0.023996421205029428
south	0	2032-12-06	2032-49	0.0	2032-12-06	0.0	0.024238019389136677	0.00011879691285629204	13.0	0.0	0.0015443598671317966			GARW	2033-10-01	0.033282502346244414
south	0	2032-12-13	2032-50	0.0	2032-12-13	0.0	0.02416576953290532	0.00011843930151724773	11.0	0.0	0.001302832316689725			GARW	2033-10-01	0.024295557047876924
south	0	2032-12-20	2032-51	0.0	2032-12-20	0.0	0.02326430589172505	0.00011401792211912188	9.0	0.0	0.001026161299072097			GARW	2033-10-01	0.03410223624480516
south	0	2033-01-03	2033-01	0.0	2033-01-03	0.0	0.019310188997810458	9.463410333691478e-05	6.0	0.0	0.0005678046200214887			GARW	2033-10-01	0.042271631731004344
south	0	2033-03-14	2033-11	0.0	2033-03-14	0.0	-0.02161482438880932	0.0	3.0	0.0	0.0			GARW	2033-10-01	
south	0	2033-03-28	2033-13	0.0	2033-03-28	0.0	-0.029320388443443195	0.0	3.0	0.0	0.0			GARW	2033-10-01	
south	0	2033-04-25	2033-17	0.0	2033-04-25	0.0	-0.03886885003733585	0.0	8.0	0.0	0.0			GARW	2033-10-01	
south	0	2033-05-02	2033-18	0.0	2033-05-02	0.0	-0.03954391778613718	0.0	10.0	0.0	0.0			GARW	2033-10-01	
south	0	2033-05-09	2033-19	0.0	2033-05-09	0.0	-0.03936594060342336	0.0	13.0	0.0	0.0			GARW	2033-10-01	
south	0	2033-05-23	2033-21	0.0	2033-05-23	0.0	-0.03611439970015745	0.0	24.0	0.0	0.0			GARW	2033-10-01	
south	0	2033-05-30	2033-22	0.0	2033-05-30	0.0	-0.032872610107958944	0.0	33.0	0.0	0.0			GARW	2033-10-01	
south	0	2033-06-06	2033-23	0.0	2033-06-06	0.0	-0.028441323840952493	0.0	46.0	0.0	0.0			GARW	2033-10-01	
south	0	2033-06-13	2033-24	0.0	2033-06-13	0.0	-0.022736427963314876	0.0	64.0	0.0	0.0			GARW	2033-10-01	
south	0	2033-06-20	2033-25	0.0	2033-06-20	0.0	-0.01567380953922287	0.0	90.0	0.0	0.0			GARW	2033-10-01	
south	0	2033-06-27	2033-26	0.0	2033-06-27	0.0	-0.0071693556328533	0.0	129.0	0.0	0.0			GARW	2033-10-01	
south	0	2033-07-04	2033-27	0.0	2033-07-04	0.0	0.002861046691617089	1.4023890626894931e-05	184.0	0.0	0.0025803958753486673			GARW	2033-10-01	
south	0	2033-07-11	2033-28	0.0	2033-07-11	0.0	0.014501510370011406	7.029115696901521e-05	263.0	0.0	0.018486574282851			GARW	2033-10-01	0.2813002752807385
south	0	2033-07-18	2033-29	0.0	2033-07-18	0.0	0.02783614833815294	0.0001339237125641007	375.0	0.0	0.05022139221153776			GARW	2033-10-01	0.14277090305891857
south	0	2033-07-25	2033-30	0.0	2033-07-25	0.0	0.04294907353186486	0.0002058903657865136	525.0	0.0	0.10809244203791964			GARW	2033-10-01	0.10950653288712824
south	0	2033-08-01	2033-31	0.0	2033-08-01	0.0	0.05992439888697039	0.00028738658616130823	715.0	0.0	0.20548140910533538			GARW	2033-10-01	0.09176696534218677
south	0	2033-08-08	2033-32	0.0	2033-08-08	0.0	0.07884623733929272	0.00037989657318019917	952.0	0.0	0.3616615376675496			GARW	2033-10-01	0.08076474749118281
south	0	2033-08-15	2033-33	0.0	2033-08-15	0.0	0.09979870182465503	0.00048527820747945165	1219.0	0.0	0.5915541349174516			GARW	2033-10-01	0.07029205785784433
south	0	2033-08-22	2033-34	0.0	2033-08-22	0.0	0.1228659052788806	0.0006022838494062775	1501.0	0.0	0.9040280579588226			GARW	2033-10-01	0.0605867424041669
south	0	2033-08-29	2033-35	0.0	2033-08-29	0.0	0.14813196063779255	0.0007261370619499637	1750.0	0.0	1.2707398584124365			GARW	2033-10-01	0.0486420254329458
south	0	2033-09-05	2033-36	0.0	2033-09-05	0.0	0.17568098083721417	0.000861181278613795	1927.0	0.0	1.659496323888783			GARW	2033-10-01	14.693166308505813
south	0	2033-09-12	2033-37	1.0	2033-09-12	0.004901960784313725	0.20559707881296854	0.0010078288177106302	2008.0	9.843137254901961	2.0237202659629454		0.13824533	GARW	2033-10-01	0.10989913051802458
south	0	2033-09-19	2033-38	0.0	2033-09-19	0.0	0.237964367500879	0.0011664919975533283	1975.0	0.0	2.3038216951678234			GARW	2033-10-01	0.04857120296690644
south	9	2032-09-27	2032-39	0.0	2032-09-27	0.0	0.0009700966677079601	0.015512909630340172								
south	9	2032-10-04	2032-40	0.0	2032-10-04	0.0	-0.0005186546600707016	0.0	60.0	0.0	0.0			GARW	2033-10-01	
south	9	2032-10-11	2032-41	0.0	2032-10-11	0.0	-0.0010021132096199033	0.0	55.0	0.0	0.0			GARW	2033-10-01	
south	9	2032-10-18	2032-42	0.0	2032-10-18	0.0	-0.0007745267284739617	0.0	49.0	0.0	0.0			GARW	2033-10-01	
