country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	6	2041-04-01	2041-13	0.0	2041-04-01	0.0	0.0019638484848807963	0.2407802655831316	25	0.0	6.01950663957829					
south	6	2041-04-08	2041-14	2.0	2041-04-08	0.6666666666666666	1.9923531510050312	0.20626554627069704	29	19.333333333333332	5.9817008418502144		0.14994217	GARW	2042-04-01	0.1508422204524992
south	6	2041-04-15	2041-15	0.0	2041-04-15	0.0	0.008164089467540214	0.17522352047778034	36	0.0	6.308046737200092			GARW	2042-04-01	0.07464323728120047
south	6	2041-04-22	2041-16	1.0	2041-04-22	0.2	1.0070046121301792	0.14750551533404	44	8.8	6.490242674697759		0.03083855	GARW	2042-04-01	0.02677085802227344
south	6	2041-04-29	2041-17	2.0	2041-04-29	0.25	1.9759851403351274	0.12296333764963265	54	13.5	6.640020233080163		0.027653039	GARW	2042-04-01	0.02439374063968444
south	6	2041-05-06	2041-18	0.0	2041-05-06	0.0	0.008668307484572285	0.10144920757310003	68	0.0	6.898546114970801			GARW	2042-04-01	0.021179420601200503
south	6	2041-05-13	2041-19	0.0	2041-05-13	0.0	0.014843200211218939	0.08281569617187834	87	0.0	7.204965566953415			GARW	2042-04-01	0.019247353576379272
south	6	2041-05-20	2041-20	0.0	2041-05-20	0.0	0.04793181464323218	0.06691564560520195	113	0.0	7.561467953387821			GARW	2042-04-01	0.0176716713315082
south	6	2041-05-27	2041-21	0.0	2041-05-27	0.0	-0.16350492801702318	0.053597105063678915	147	0.0	7.8787744443608005			GARW	2042-04-01	0.01854639866599126
south	6	2041-06-03	2041-22	0.0	2041-06-03	0.0	0.18718066629443886	0.04272010913747148	199	0.0	8.501301718356824			GARW	2042-04-01	0.013752870757378285
south	6	2041-06-10	2041-23	1.0	2041-06-10	0.029411764705882353	0.8659933120065637	0.03413771330905316	261	7.676470588235294	8.909943173662874		0.025457859	GARW	2042-04-01	0.018750920637194187
south	6	2041-06-17	2041-24	0.0	2041-06-17	0.0	0.10729778925858313	0.027702973060897466	349	0.0	9.668337598253215			GARW	2042-04-01	0.015310491753484454
south	6	2041-06-24	2041-25	2.0	2041-06-24	0.03225806451612903	1.8851544806529332	0.023268943875477822	462	14.903225806451612	10.750252070470754		0.029132843	GARW	2042-04-01	0.013979582808246772
south	6	2041-07-01	2041-26	2.0	2041-07-01	0.022727272727272728	2.1375275779361687	0.02068868123526772	607	13.795454545454545	12.558029509807506		0.03227794	GARW	2042-04-01	0.010073502877762527
south	6	2041-07-08	2041-27	6.0	2041-07-08	0.05454545454545454	5.814616431570001	0.019815240622740666	792	43.199999999999996	15.693670573210607		0.035465598	GARW	2042-04-01	0.0036231379578966494
south	6	2041-07-15	2041-28	9.0	2041-07-15	0.058823529411764705	9.259500813732558	0.02050167752037006	1014	59.64705882352941	20.78870100565524		0.03789687	GARW	2042-04-01	0.00226772076605182
south	6	2041-07-22	2041-29	15.0	2041-07-22	0.10416666666666667	14.675236612792645	0.022601047410629467	1251	130.3125	28.273910310697463	0.04393283772353846	0.038352966	GARW	2042-04-01	0.0055798717235384585
south	6	2041-07-29	2041-30	7.0	2041-07-29	0.037037037037037035	7.338037188206428	0.02596640577599232	1490	55.18518518518518	38.68994460622856		0.036518812	GARW	2042-04-01	0.008286938669381787
south	6	2041-08-05	2041-31	12.0	2041-08-05	0.06030150753768844	11.693170584072165	0.030450808098932115	1699	102.45226130653266	51.73592296008567	0.04151037686692887	0.030995607	GARW	2042-04-01	0.01051476986692887
south	6	2041-08-12	2041-32	13.0	2041-08-12	0.0663265306122449	13.280636938332108	0.03590730986192235	1853	122.9030612244898	66.53624517414212	0.03594206633538085	0.022551537	GARW	2042-04-01	0.01339052933538085
south	6	2041-08-19	2041-33	15.0	2041-08-19	0.061224489795918366	14.72199064469276	0.04218896654743643	1920	117.55102040816327	81.00281577107795	0.028105296754304225	0.0116558075	GARW	2042-04-01	0.016449489254304225
south	6	2041-08-26	2041-34	8.0	2041-08-26	0.034934497816593885	8.261479066436799	0.049148833637947954	1888	65.95633187772926	92.79299790844574		-0.00037384033	GARW	2042-04-01	0.019786307001210486
south	6	2041-09-02	2041-35	11.0	2041-09-02	0.05759162303664921	10.81191649621762	0.05663996661593028	1760	101.36125654450261	99.6863412440373	0.010236783664961915	-0.012061596	GARW	2042-04-01	0.022298379664961916
south	6	2041-09-09	2041-36	7.0	2041-09-09	0.041176470588235294	7.042413719309281	0.06451542096385693	1560	64.23529411764706	100.64405670361681		-0.022821665	GARW	2042-04-01	0.02418758388151383
south	6	2041-09-16	2041-37	5.0	2041-09-16	0.031055900621118012	5.128413405271836	0.07262825216420146	1326	41.18012422360248	96.30506236973113		-0.031420708	GARW	2042-04-01	0.025125105852167477
south	6	2041-09-23	2041-38	8.0	2041-09-23	0.06557377049180328	7.821472268667285	0.08083151569943724	1086	71.21311475409837	87.78302604958884		-0.03735113	GARW	2042-04-01	0.024115025801816438
south	6	2041-09-30	2041-39	8.0	2041-09-30	0.08163265306122448	8.037850573211635	0.08897826705203775	855	69.79591836734693	76.07641832949227		-0.041637897	GARW	2042-04-01	0.021190780237865553
south	6	2041-10-07	2041-40	4.0	2041-10-07	0.04938271604938271	4.139380146178956	0.09692156170447655	656	32.39506172839506	63.580544478136616		-0.04419589	GARW	2042-04-01	0.018562915667867688
south	6	2041-10-14	2041-41	10.0	2041-10-14	0.18518518518518517	9.801594940285652	0.10451445513922707	490	90.74074074074073	51.212083018221264		-0.045669198	GARW	2042-04-01	0.014764623933765219
south	6	2041-10-21	2041-42	6.0	2041-10-21	0.13636363636363635	6.162932122491278	0.11161000283876274	358	48.81818181818181	39.956381016277064		-0.046554685	GARW	2042-04-01	0.011099382695505054
south	6	2041-10-28	2041-43	3.0	2041-10-28	0.11538461538461539	2.8705579861793713	0.11806126028555713	255	29.423076923076923	30.10562137281707		-0.046643257	GARW	2042-04-01	0.006203760767019784
south	6	2041-11-04	2041-44	1.0	2041-11-04	0.05263157894736842	1.138651021519859	0.12372128296208373	178	9.368421052631579	22.022388367250905		-0.046619773	GARW	2042-04-01	0.0019551555810495905
south	6	2041-11-11	2041-45	2.0	2041-11-11	0.1	1.8660706991002618	0.1284431263508159	123	12.3	15.798504541150354		-0.04677379	GARW	2042-04-01	0.0006753960997460673
south	6	2041-11-18	2041-46	2.0	2041-11-18	0.13333333333333333	2.0674900965976954	0.1320798459342272	85	11.333333333333334	11.226786904409312		-0.046982467	GARW	2042-04-01	0.0018193437996774572
south	6	2041-11-25	2041-47	0.0	2041-11-25	0.0	0.0016042635259048699	0.13448449719479108	57	0.0	7.6656163401030915			GARW	2042-04-01	0.007488341700364956
south	6	2041-12-02	2041-48	1.0	2041-12-02	0.3333333333333333	0.9850224813612057	0.13551013561498104	37	12.333333333333332	5.013875017754298		-0.047100425	GARW	2042-04-01	0.013547552998270866
south	6	2041-12-23	2041-51	0.0	2041-12-23	0.0	0.01752747907952701	0.12884352865804222	11	0.0	1.4172788152384643			GARW	2042-04-01	0.011106375569472395
south	6	2041-12-30	2041-52	1.0	2041-12-30	0.5	0.9688538117585821	0.12288367054147123	7	3.5	0.8601856937902986		-0.050167695	GARW	2042-04-01	0.021167404406089482
south	6	2042-01-06	2042-01	0.0	2042-01-06	0.0	0.028189815963954534	0.11481007699689372	5	0.0	0.5740503849844686			GARW	2042-04-01	0.006342413966526232
south	6	2042-01-13	2042-02	0.0	2042-01-13	0.0	-0.014568599600885919	0.10447580350678314	3	0.0	0.3134274105203494			GARW	2042-04-01	0.03353435190189408
south	6	2042-01-20	2042-03	0.0	2042-01-20	0.0	0.003410762426448392	0.09173390555361302	2	0.0	0.18346781110722604			GARW	2042-04-01	0.022158321867796864
south	6	2042-03-03	2042-09	0.0	2042-03-03	0.0	-1.4831274310454132e-05	0.0	0	0.0	0.0			GARW	2042-04-01	
south	10	2041-04-01	2041-13	0.0	2041-04-01	0.0	-0.005203513702532674	0.0	25	0.0	0.0					
south	10	2041-04-08	2041-14	0.0	2041-04-08	0.0	0.0010999420366460918	0.0	29	0.0	0.0			GARW	2042-04-01	
south	10	2041-04-15	2041-15	0.0	2041-04-15	0.0	0.004129734458993749	0.0	36	0.0	0.0			GARW	2042-04-01	
south	10	2041-04-22	2041-16	0.0	2041-04-22	0.0	0.004601140448624501	0.0	44	0.0	0.0			GARW	2042-04-01	
south	10	2041-04-29	2041-17	0.0	2041-04-29	0.0	0.0032294368896525595	0.0	54	0.0	0.0			GARW	2042-04-01	
south	10	2041-05-06	2041-18	0.0	2041-05-06	0.0	0.0007299006661921326	0.0	68	0.0	0.0			GARW	2042-04-01	
south	10	2041-05-13	2041-19	0.0	2041-05-13	0.0	-0.0021821913376425806	0.0	87	0.0	0.0			GARW	2042-04-01	
south	10	2041-05-20	2041-20	0.0	2041-05-20	0.0	-0.004791562237737367	3.182257905935608e-07	113	0.0	3.595951433707237e-05			GARW	2042-04-01	
south	10	2041-05-27	2041-21	0.0	2041-05-27	0.0	-0.006382935149978022	9.544111575816722e-05	147	0.0	0.014029844016450582			GARW	2042-04-01	0.8523640501867878
south	10	2041-06-03	2041-22	0.0	2041-06-03	0.0	-0.006241033190250324	0.00019979860425990744	199	0.0	0.03975992224772158			GARW	2042-04-01	0.14881037857883048
south	10	2041-06-10	2041-23	0.0	2041-06-10	0.0	-0.0036505794744400855	0.0003120933904954289	261	0.0	0.08145637491930695			GARW	2042-04-01	0.10245831051784686
south	10	2041-06-17	2041-24	0.0	2041-06-17	0.0	0.0021037028815669087	0.00043102817366434605	349	0.0	0.15042883260885678			GARW	2042-04-01	0.08763178563531152
south	10	2041-06-24	2041-25	0.0	2041-06-24	0.0	0.01050499525982834	0.0005553056529662736	462	0.0	0.2565512116704184			GARW	2042-04-01	0.07626260014272594
south	10	2041-07-01	2041-26	0.0	2041-07-01	0.0	0.016108097034175786	0.0006836285276008259	607	0.0	0.41496251625370134			GARW	2042-04-01	0.06869427050767256
south	10	2041-07-08	2041-27	0.0	2041-07-08	0.0	0.012235712076384277	0.0008146994967676184	792	0.0	0.6452420014399537			GARW	2042-04-01	0.06306246408387436
south	10	2041-07-15	2041-28	0.0	2041-07-15	0.0	-0.007789455741771124	0.0009472212596662646	1014	0.0	0.9604823573015923			GARW	2042-04-01	0.05683002447679815
south	10	2041-07-22	2041-29	0.0	2041-07-22	0.0	-0.05064470254851537	0.0010798965154963796	1251	0.0	1.350950540885971			GARW	2042-04-01	0.04873258774734403
south	10	2041-07-29	2041-30	0.0	2041-07-29	0.0	-0.06318403266687483	0.001211427963457578	1490	0.0	1.8050276655517912			GARW	2042-04-01	0.04139535282825075
south	10	2041-08-05	2041-31	0.0	2041-08-05	0.0	0.2470317168009185	0.0013405183027494745	1699	0.0	2.2775405963713573			GARW	2042-04-01	14.698079820554117
south	10	2041-08-12	2041-32	1.0	2041-08-12	0.00510204081632653	0.8733463970852385	0.001465870232571684	1853	9.454081632653061	2.7162575409553305		0.14293635	GARW	2042-04-01	0.1177707994488345
south	10	2041-08-19	2041-33	1.0	2041-08-19	0.004081632653061225	0.7913394153950432	0.0015861864521238202	1920	7.836734693877552	3.0454779880777347		0.066558	GARW	2042-04-01	0.050214737891634616
south	10	2041-08-26	2041-34	0.0	2041-08-26	0.0	0.2893114549425234	0.0017001696606054977	1888	0.0	3.2099203192231798			GARW	2042-04-01	0.011425473225877511
south	10	2041-09-02	2041-35	0.0	2041-09-02	0.0	-0.04953337215219733	0.0018065225572163328	1760	0.0	3.1794797007007456			GARW	2042-04-01	0.0164171760159621
south	10	2041-09-09	2041-36	0.0	2041-09-09	0.0	-0.13401711761309465	0.0019039478411559385	1560	0.0	2.970158632203264			GARW	2042-04-01	0.018547139661549944
south	10	2041-09-16	2041-37	0.0	2041-09-16	0.0	0.004031625874831524	0.001991148211623929	1326	0.0	2.6402625286133303			GARW	2042-04-01	0.02001287742374022
south	10	2041-09-23	2041-38	0.0	2041-09-23	0.0	0.3134137149017434	0.0020668263678199207	1086	0.0	2.244573435452434			GARW	2042-04-01	0.01978438297000265
south	10	2041-09-30	2041-39	1.0	2041-09-30	0.01020408163265306	0.529880875883336	0.002129685008943527	855	8.724489795918366	1.8208806826467157		-0.047162693	GARW	2042-04-01	0.01727766142205001
south	10	2041-10-07	2041-40	0.0	2041-10-07	0.0	0.23546801748407398	0.0021784268341943627	656	0.0	1.4290480032315018			GARW	2042-04-01	0.015158150707550964
south	10	2041-10-14	2041-41	0.0	2041-10-14	0.0	0.24112932928990422	0.002211754542772042	490	0.0	1.0837597259583005			GARW	2042-04-01	0.011577212122915771
south	10	2041-10-21	2041-42	1.0	2041-10-21	0.022727272727272728	0.4818011737835237	0.0022283708338761807	358	8.136363636363637	0.7977567585276727		-0.05157438	GARW	2042-04-01	0.007804699242721619
south	10	2041-10-28	2041-43	0.0	2041-10-28	0.0	0.22728194758749856	0.002226978406706392	255	0.0	0.56787949371013			GARW	2042-04-01	0.003459782877385194
south	10	2041-11-04	2041-44	0.0	2041-11-04	0.0	0.08940198897967391	0.002206279960462292	178	0.0	0.39271783296228796			GARW	2042-04-01	0.0002403515055613703
south	10	2041-11-11	2041-45	0.0	2041-11-11	0.0	0.03434070952942072	0.0021649781943434932	123	0.0	0.2662923179042497			GARW	2042-04-01	0.002930560404701167
south	10	2041-11-18	2041-46	0.0	2041-11-18	0.0	-0.004881018728106224	0.0021017758075496124	85	0.0	0.17865094364171705			GARW	2042-04-01	0.004598538336343619
south	10	2041-11-25	2041-47	0.0	2041-11-25	0.0	-0.030199491896065217	0.0020153754992802623	57	0.0	0.11487640345897496			GARW	2042-04-01	0.010683398379003402
south	10	2041-12-02	2041-48	0.0	2041-12-02	0.0	-0.04355100607761454	0.0019044799687350593	37	0.0	0.0704657588431972			GARW	2042-04-01	0.017402291600973792
south	10	2041-12-23	2041-51	0.0	2041-12-23	0.0	-0.031166755735387266	0.001411849035440474	11	0.0	0.015530339389845216			GARW	2042-04-01	0.016889351472476256
south	10	2041-12-30	2041-52	0.0	2041-12-30	0.0	-0.01601339500288073	0.0011899996077880013	7	0.0	0.00832999725451601			GARW	2042-04-01	0.03304005373633569
south	10	2042-01-06	2042-01	0.0	2042-01-06	0.0	0.0014254442002440695	0.0009371684538577482	5	0.0	0.0046858422692887414			GARW	2042-04-01	0.024696666722755216
south	10	2042-01-13	2042-02	0.0	2042-01-13	0.0	0.019213465770828823	0.0006520582728493289	3	0.0	0.001956174818547987			GARW	2042-04-01	0.06617808776783488
south	10	2042-01-20	2042-03	0.0	2042-01-20	0.0	0.03541437360571524	0.00033337176396235866	2	0.0	0.0006667435279247173			GARW	2042-04-01	0.094408184574477
south	10	2042-03-03	2042-09	0.0	2042-03-03	0.0	-0.00914214961149478	0.0	0	0.0	0.0			GARW	2042-04-01	
south	13	2041-04-01	2041-13	5.0	2041-04-01	1.0	4.997159535201565	0.7592197344168684	25	25.0	18.98049336042171					
south	13	2041-04-08	2041-14	1.0	2041-04-08	0.3333333333333333	1.0143832598793596	0.793734453729303	29	9.666666666666666	23.018299158149787		0.08084035	GARW	2042-04-01	0.05328638876816273
south	13	2041-04-15	2041-15	6.0	2041-04-15	1.0	5.969097126616475	0.8247764795222196	36	36.0	29.691953262799903		0.02751851	GARW	2042-04-01	0.008850998574340452
south	13	2041-04-22	2041-16	4.0	2041-04-22	0.8	4.036221490972686	0.85249448466596	44	35.2	37.50975732530224		0.024611712	GARW	2042-04-01	0.008777576469407328
south	13	2041-04-29	2041-17	6.0	2041-04-29	0.75	5.978028426366398	0.8770366623503674	54	40.5	47.359979766919835		0.023338795	GARW	2042-04-01	0.00997212912629782
south	13	2041-05-06	2041-18	5.0	2041-05-06	1.0	4.998086525430554	0.8985507924268998	68	68.0	61.10145388502919		0.022205353	GARW	2042-04-01	0.014188660958552892
south	13	2041-05-13	2041-19	6.0	2041-05-13	1.0	6.01567772216651	0.9171843038281217	87	87.0	79.79503443304658		0.021262646	GARW	2042-04-01	0.016869584900447137
south	13	2041-05-20	2041-20	16.0	2041-05-20	1.0	15.996283292678939	0.9330840361690076	113	113.0	105.43849608709786	0.03980950429602765	0.020335197	GARW	2042-04-01	0.01947430729602765
south	13	2041-05-27	2041-21	20.0	2041-05-27	1.0	19.969775503716075	0.946307453820563	147	147.0	139.10719571162275	0.039588145806093725	0.0200665	GARW	2042-04-01	0.019521645806093724
