country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
tropics	1	2051-10-02	2051-40	0.0	2051-10-02	0.0	-0.045667373740239645	0.00397557184774534	132	0.0	0.5247754839023848					
tropics	1	2051-10-09	2051-41	0.0	2051-10-09	0.0	-0.0014458467804445256	0.002958763811724036	126	0.0	0.3728042402772286			GARW	2052-10-01	0.048845294933245284
tropics	1	2051-10-16	2051-42	0.0	2051-10-16	0.0	0.024866956323704253	0.0019284434923700845	117	0.0	0.2256278886072999			GARW	2052-10-01	0.07173804645487465
tropics	1	2051-10-23	2051-43	0.0	2051-10-23	0.0	0.03625086983847951	0.0008606174196247594	109	0.0	0.09380729873909877			GARW	2052-10-01	0.12537778099919292
tropics	1	2051-10-30	2051-44	0.0	2051-10-30	0.0	0.03568572803015414	0.0	103	0.0	0.0			GARW	2052-10-01	
tropics	1	2051-11-06	2051-45	0.0	2051-11-06	0.0	0.026151365165000967	0.0	98	0.0	0.0			GARW	2052-10-01	
tropics	1	2051-11-13	2051-46	0.0	2051-11-13	0.0	0.010627615509292827	0.0	94	0.0	0.0			GARW	2052-10-01	
tropics	1	2051-11-20	2051-47	0.0	2051-11-20	0.0	-0.007905686670697389	0.0	91	0.0	0.0			GARW	2052-10-01	
tropics	1	2051-11-27	2051-48	0.0	2051-11-27	0.0	-0.026468707108696837	0.0	87	0.0	0.0			GARW	2052-10-01	
tropics	1	2051-12-04	2051-49	0.0	2051-12-04	0.0	-0.0420816115384327	0.0	84	0.0	0.0			GARW	2052-10-01	
tropics	1	2051-12-11	2051-50	0.0	2051-12-11	0.0	-0.05176456569363207	0.0	80	0.0	0.0			GARW	2052-10-01	
tropics	1	2051-12-18	2051-51	0.0	2051-12-18	0.0	-0.052537735308022165	0.0	78	0.0	0.0			GARW	2052-10-01	
tropics	1	2051-12-25	2051-52	0.0	2051-12-25	0.0	-0.04142128611533005	0.0	80	0.0	0.0			GARW	2052-10-01	
tropics	1	2052-01-01	2052-00	0.0	2052-01-01	0.0	-0.015435383849282974	0.0	81	0.0	0.0			GARW	2052-10-01	
tropics	1	2052-01-08	2052-01	0.0	2052-01-08	0.0	0.025456499971874196	0.0	85	0.0	0.0			GARW	2052-10-01	
tropics	1	2052-01-15	2052-02	0.0	2052-01-15	0.0	0.06951767069182516	0.0	94	0.0	0.0			GARW	2052-10-01	
tropics	1	2052-01-22	2052-03	0.0	2052-01-22	0.0	0.1020681278697359	0.0	106	0.0	0.0			GARW	2052-10-01	
tropics	1	2052-01-29	2052-04	0.0	2052-01-29	0.0	0.10842787106477239	0.0009164864625526353	128	0.0	0.11731026720673732			GARW	2052-10-01	
tropics	1	2052-02-05	2052-05	0.0	2052-02-05	0.0	0.07391689983610056	0.0023509612451420425	157	0.0	0.3691009154873007			GARW	2052-10-01	0.16374968700827813
tropics	1	2052-02-12	2052-06	0.0	2052-02-12	0.0	-0.016144786257113602	0.004019748875950477	193	0.0	0.7758115330584421			GARW	2052-10-01	0.10611993293706197
tropics	1	2052-02-19	2052-07	0.0	2052-02-19	0.0	-0.17643718765570418	0.005912428675781758	249	0.0	1.4721947402696576			GARW	2052-10-01	0.09151428085739137
tropics	1	2052-02-26	2052-08	0.0	2052-02-26	0.0	-0.32059309702786043	0.008025593090143633	327	0.0	2.624368940476968			GARW	2052-10-01	0.08258373651129247
tropics	1	2052-03-04	2052-09	0.0	2052-03-04	0.0	0.04194352404880719	0.010373307884021864	421	0.0	4.367162619173205			GARW	2052-10-01	14.658543707359236
tropics	1	2052-03-11	2052-10	1.0	2052-03-11	0.018518518518518517	1.5027759217693328	0.01296224449204714	542	10.037037037037036	7.02553651468955		0.15708786	GARW	2052-10-01	0.08916813535687414
tropics	1	2052-03-18	2052-11	4.0	2052-03-18	0.04	3.6819272098580518	0.015789906932855664	692	27.68	10.92661559753612		0.09056103	GARW	2052-10-01	0.027468169095956438
tropics	1	2052-03-25	2052-12	4.0	2052-03-25	0.03076923076923077	4.0080624159135105	0.018869518849524737	867	26.676923076923078	16.359872842537946		0.043899298	GARW	2052-10-01	0.0137621231219546
tropics	1	2052-04-01	2052-13	4.0	2052-04-01	0.028169014084507043	4.194657737503612	0.022217566708406956	1075	30.281690140845072	23.883884211537477		0.039553404	GARW	2052-10-01	0.014499792005509986
tropics	1	2052-04-08	2052-14	3.0	2052-04-08	0.018867924528301886	2.717431041316252	0.025848397523920777	1304	24.60377358490566	33.70631037119269		0.03741598	GARW	2052-10-01	0.011795611496815704
tropics	1	2052-04-15	2052-15	1.0	2052-04-15	0.005376344086021506	1.1730941843109888	0.02977889835680666	1539	8.274193548387098	45.829724571125446		0.035648465	GARW	2052-10-01	0.008244080358423611
tropics	1	2052-04-22	2052-16	4.0	2052-04-22	0.020100502512562814	4.011413146853687	0.034028886491786835	1769	35.55778894472362	60.19710020397091		0.034797907	GARW	2052-10-01	0.004157992010957935
tropics	1	2052-04-29	2052-17	14.0	2052-04-29	0.052830188679245285	13.881651738806244	0.0386215692823627	1961	103.60000000000001	75.73689736271325	0.03280589650476313	0.03480792	GARW	2052-10-01	0.002002023495236871
tropics	1	2052-05-06	2052-18	13.0	2052-05-06	0.04887218045112782	13.146077000209061	0.043434108560321046	2097	102.48496240601503	91.08132565099324	0.026355334081263164	0.035974503	GARW	2052-10-01	0.009619168918736834
tropics	1	2052-05-13	2052-19	15.0	2052-05-13	0.05555555555555555	14.85486319652801	0.048121821357950754	2161	120.05555555555554	103.99125595453158	0.018936288908410783	0.038235188	GARW	2052-10-01	0.01929889909158922
tropics	1	2052-05-20	2052-20	13.0	2052-05-20	0.051181102362204724	13.138130922033842	0.05319099611271702	2148	109.93700787401575	114.25425965011615	0.013445642060362393	0.041933775	GARW	2052-10-01	0.028488132939637607
tropics	1	2052-05-27	2052-21	17.0	2052-05-27	0.06538461538461539	16.872568615348246	0.058693638030078606	2048	133.90769230769232	120.20457068560098	0.007252676339967147	0.0470407	GARW	2052-10-01	0.039788023660032854
tropics	1	2052-06-03	2052-22	15.0	2052-06-03	0.06578947368421052	15.110765808754216	0.06469152192637974	1895	124.67105263157895	122.5904340504896	0.0028077068171319703	0.053438425	GARW	2052-10-01	0.050630718182868024
tropics	1	2052-06-10	2052-23	15.0	2052-06-10	0.07281553398058252	14.915325342814983	0.07125858999556565	1710	124.5145631067961	121.85218889241727	-0.0008628930044233739	0.06144142	GARW	2052-10-01	0.06230431300442337
tropics	1	2052-06-17	2052-24	11.0	2052-06-17	0.05583756345177665	11.04321952793196	0.07844332639254037	1499	83.7005076142132	117.58654626241801	-0.005090588192581157	0.06971431	GARW	2052-10-01	0.07480489819258115
tropics	1	2052-06-24	2052-25	13.0	2052-06-24	0.08843537414965986	13.003784461469397	0.08544076215271311	1287	113.81632653061224	109.96226089054177	-0.009576771753830269	0.07634115	GARW	2052-10-01	0.08591792175383027
tropics	1	2052-07-01	2052-26	16.0	2052-07-01	0.12030075187969924	15.981213269088148	0.09295186194031393	1086	130.64661654135338	100.94572206718094	-0.012222036714419206	0.0792861	GARW	2052-10-01	0.09150813671441921
tropics	1	2052-07-08	2052-27	10.0	2052-07-08	0.09009009009009009	9.970086599988084	0.10102993791188042	905	81.53153153153153	91.43209381025179		0.07762098	GARW	2052-10-01	0.09176189635798976
tropics	1	2052-07-15	2052-28	10.0	2052-07-15	0.10638297872340426	10.119588636881911	0.10972273346381699	752	80.0	82.51149556479038	-0.014665561256136097	0.068939924	GARW	2052-10-01	0.08360548525613609
tropics	1	2052-07-22	2052-29	17.0	2052-07-22	0.19767441860465115	16.819261233523033	0.11908629262600978	622	122.95348837209302	74.07167401337809	-0.015414918802790238	0.053228855	GARW	2052-10-01	0.06864377380279024
tropics	1	2052-07-29	2052-30	6.0	2052-07-29	0.10714285714285714	6.162349763345954	0.1292285731775335	516	55.285714285714285	66.6819437596073		0.03135729	GARW	2052-10-01	0.046371430595959884
tropics	1	2052-08-05	2052-31	6.0	2052-08-05	0.10526315789473684	5.934009215749095	0.1402467361322631	429	45.1578947368421	60.16584980074087		0.005215645	GARW	2052-10-01	0.01990554438972103
tropics	1	2052-08-12	2052-32	7.0	2052-08-12	0.175	6.942591459048027	0.15225504437560705	359	62.824999999999996	54.65956093084293		-0.023769855	GARW	2052-10-01	0.010058317205930218
tropics	1	2052-08-19	2052-33	6.0	2052-08-19	0.15789473684210525	6.106251696414632	0.1653887771789152	302	47.68421052631579	49.94741070803239		-0.053717136	GARW	2052-10-01	0.04083806719124709
tropics	1	2052-08-26	2052-34	6.0	2052-08-26	0.21428571428571427	5.9953017385620395	0.17899839748673452	261	55.92857142857142	46.71858174403771		-0.08445215	GARW	2052-10-01	0.07490519506846385
tropics	1	2052-09-02	2052-35	7.0	2052-09-02	0.3181818181818182	6.82849483869149	0.1910109982770971	225	71.5909090909091	42.97747461234685		-0.11336374	GARW	2052-10-01	0.10144004723722
tropics	1	2052-09-09	2052-36	3.0	2052-09-09	0.11538461538461539	3.2366802939963515	0.2035026526440375	201	23.192307692307693	40.90403318145154		-0.13878989	GARW	2052-10-01	0.1317259666809666
tropics	1	2052-09-16	2052-37	4.0	2052-09-16	0.15384615384615385	3.858581807115259	0.21648151861183437	183	28.153846153846157	39.61611790596569		-0.16131306	GARW	2052-10-01	0.15674268632829957
tropics	1	2052-09-23	2052-38	5.0	2052-09-23	0.25	5.032831315570379	0.22991242618858806	177	44.25	40.69449943538009		-0.17823792	GARW	2052-10-01	0.18207461728981064
tropics	14	2051-10-02	2051-40	13.0	2051-10-02	1.0	12.998140336407472	0.901191376031718	132	132.0	118.95726163618677					
tropics	14	2051-10-09	2051-41	14.0	2051-10-09	0.7368421052631579	14.01104302273406	0.9059871096104104	126	92.84210526315789	114.15437581091172		0.049426794	GARW	2052-10-01	0.05531430494010969
tropics	14	2051-10-16	2051-42	12.0	2051-10-16	0.8	11.970770518653426	0.9104330879998328	117	93.60000000000001	106.52067129598043	-0.00988752044528507	-0.0119178295	GARW	2052-10-01	0.0020303090547149297
tropics	14	2051-10-23	2051-43	9.0	2051-10-23	0.75	9.047230285398332	0.8799887768680282	109	81.75	95.91877667861507		-0.013218403	GARW	2052-10-01	0.0017583549874509701
tropics	14	2051-10-30	2051-44	11.0	2051-10-30	0.9166666666666666	10.952389971279086	0.8458247985755935	103	94.41666666666666	87.11995425328612	-0.013745114793475288	-0.012195587	GARW	2052-10-01	0.0015495277934752874
tropics	14	2051-11-06	2051-45	10.0	2051-11-06	0.9090909090909091	10.009051359955613	0.8036187818978303	98	89.0909090909091	78.75464062598738	-0.014421249853008205	-0.011666298	GARW	2052-10-01	0.0027549518530082043
tropics	14	2051-11-13	2051-46	10.0	2051-11-13	0.7142857142857143	10.072347888663804	0.7619309295458437	94	67.14285714285714	71.62150737730931	-0.013563113332569035	-0.011213899	GARW	2052-10-01	0.0023492143325690353
tropics	14	2051-11-20	2051-47	13.0	2051-11-20	0.8666666666666667	12.833582671231985	0.7208008335992029	91	78.86666666666667	65.59287585752746	-0.012561188700807564	-0.010943174	GARW	2052-10-01	0.001618014700807564
tropics	14	2051-11-27	2051-48	8.0	2051-11-27	1.0	8.235004608453382	0.6802670882932739	87	87.0	59.18323668151483		-0.01082325	GARW	2052-10-01	0.0038665718131478035
tropics	14	2051-12-04	2051-49	14.0	2051-12-04	0.8235294117647058	13.743586404240542	0.6403673939714768	84	69.17647058823529	53.79086109360405	-0.013647821862561495	-0.010587096	GARW	2052-10-01	0.0030607258625614947
tropics	14	2051-12-11	2051-50	4.0	2051-12-11	0.5714285714285714	4.226041935056861	0.6011386649851506	80	45.71428571428571	48.09109319881205		-0.010486722	GARW	2052-10-01	0.0055142204580858716
tropics	14	2051-12-18	2051-51	6.0	2051-12-18	0.75	5.8495003455819266	0.5626171416254929	78	58.5	43.884137046788446		-0.0105160475	GARW	2052-10-01	0.0025616775714276657
tropics	14	2051-12-25	2051-52	5.0	2051-12-25	0.5	5.008494636256715	0.524838506239063	80	40.0	41.98708049912504		-0.0103702545	GARW	2052-10-01	0.004057261916514057
tropics	14	2052-01-01	2052-00	8.0	2052-01-01	0.6153846153846154	8.190825492580764	0.48783800374882696	81	49.84615384615385	39.51487830365498		-0.010491848	GARW	2052-10-01	0.0018226055861005636
tropics	14	2052-01-08	2052-01	7.0	2052-01-08	0.5384615384615384	6.76358345704933	0.4516505668774129	85	45.76923076923077	38.3902981845801		-0.01050663	GARW	2052-10-01	0.006381988475301032
tropics	14	2052-01-15	2052-02	4.0	2052-01-15	0.4	3.9687587250622327	0.4163109464489118	94	37.6	39.13322896619771		-0.010481358	GARW	2052-10-01	0.0132195259330069
tropics	14	2052-01-22	2052-03	5.0	2052-01-22	0.5555555555555556	5.3249419150695445	0.3818538472312108	106	58.88888888888889	40.476507806508344		-0.010635018	GARW	2052-10-01	0.015456417985136691
tropics	14	2052-01-29	2052-04	6.0	2052-01-29	0.35294117647058826	5.662408994815523	0.34799484474384407	128	45.1764705882353	44.54334012721204		-0.0108914375	GARW	2052-10-01	0.024568708784578362
tropics	14	2052-02-05	2052-05	2.0	2052-02-05	0.14285714285714285	2.2000181193370576	0.31498439845483994	157	22.428571428571427	49.45255055740987		-0.010948062	GARW	2052-10-01	0.025883916943238154
tropics	14	2052-02-12	2052-06	5.0	2052-02-12	0.20833333333333334	4.877368889649686	0.2829849429545943	193	40.208333333333336	54.6160939902367		-0.01130271	GARW	2052-10-01	0.025490562256097297
tropics	14	2052-02-19	2052-07	4.0	2052-02-19	0.09090909090909091	4.112967532981432	0.25125794390242023	249	22.636363636363637	62.563228031702636		-0.0119822025	GARW	2052-10-01	0.0313892157621428
tropics	14	2052-02-26	2052-08	3.0	2052-02-26	0.08571428571428572	2.9012880207452487	0.22037495301238136	327	28.02857142857143	72.0626096350487		-0.012622952	GARW	2052-10-01	0.0328168985054824
tropics	14	2052-03-04	2052-09	2.0	2052-03-04	0.038461538461538464	2.0404792391720967	0.19098017817084043	421	16.192307692307693	80.40265500992382		-0.013779402	GARW	2052-10-01	0.029423956104957082
tropics	14	2052-03-11	2052-10	2.0	2052-03-11	0.037037037037037035	2.0316521929181564	0.16311021893800412	542	20.074074074074073	88.40573866439823		-0.015229344	GARW	2052-10-01	0.028785013486211312
tropics	14	2052-03-18	2052-11	5.0	2052-03-18	0.05	4.926645508505246	0.13669951808688485	692	34.6	94.59606651612432		-0.017136216	GARW	2052-10-01	0.026804646067267963
tropics	14	2052-03-25	2052-12	2.0	2052-03-25	0.015384615384615385	2.0805430048507123	0.1118711354310594	867	13.338461538461539	96.9922744187285		-0.019321203	GARW	2052-10-01	0.02289483659117941
tropics	14	2052-04-01	2052-13	3.0	2052-04-01	0.02112676056338028	2.931726304162839	0.08866795895091016	1075	22.711267605633804	95.31805587222843		-0.021562338	GARW	2052-10-01	0.01907489886536306
tropics	14	2052-04-08	2052-14	1.0	2052-04-08	0.006289308176100629	1.0530837740001968	0.06707600715198297	1304	8.20125786163522	87.4671133261858		-0.023822546	GARW	2052-10-01	0.011543062970436233
tropics	14	2052-04-15	2052-15	0.0	2052-04-15	0.0	-0.04766274551440727	0.04708060772521537	1539	0.0	72.45705528910645			GARW	2052-10-01	0.0014940740709730796
tropics	14	2052-04-22	2052-16	0.0	2052-04-22	0.0	0.05129432576697435	0.02866784847300068	1769	0.0	50.7134239487382			GARW	2052-10-01	0.024619090971705528
tropics	14	2052-04-29	2052-17	3.0	2052-04-29	0.011320754716981131	2.9471664922116645	0.011825987665447428	1961	22.2	23.190761811942405		-0.026550412	GARW	2052-10-01	0.08522625172946505
tropics	14	2052-05-06	2052-18	1.0	2052-05-06	0.0037593984962406013	1.0473089287805004	0.0	2097	7.883458646616541	0.0		-0.025298297	GARW	2052-10-01	
tropics	14	2052-05-13	2052-19	0.0	2052-05-13	0.0	-0.041667164263584855	0.0	2161	0.0	0.0			GARW	2052-10-01	
tropics	14	2052-05-20	2052-20	0.0	2052-05-20	0.0	0.03747023370537772	0.0	2148	0.0	0.0			GARW	2052-10-01	
tropics	14	2052-05-27	2052-21	2.0	2052-05-27	0.007692307692307693	1.9880427540647834	0.0	2048	15.753846153846155	0.0		-0.0146329105	GARW	2052-10-01	
tropics	14	2052-06-03	2052-22	0.0	2052-06-03	0.0	-0.10140832931449276	0.0	1895	0.0	0.0			GARW	2052-10-01	
tropics	14	2052-06-10	2052-23	0.0	2052-06-10	0.0	0.3155481810825417	0.0	1710	0.0	0.0			GARW	2052-10-01	
tropics	14	2052-06-17	2052-24	1.0	2052-06-17	0.005076142131979695	0.5756682452950656	0.0	1499	7.609137055837563	0.0		0.007972121	GARW	2052-10-01	
tropics	14	2052-06-24	2052-25	0.0	2052-06-24	0.0	0.21306899839314805	0.0	1287	0.0	0.0			GARW	2052-10-01	
tropics	14	2052-07-01	2052-26	0.0	2052-07-01	0.0	0.04696067718233511	0.0	1086	0.0	0.0			GARW	2052-10-01	
tropics	14	2052-07-08	2052-27	0.0	2052-07-08	0.0	-0.010155050467528908	0.0	905	0.0	0.0			GARW	2052-10-01	
tropics	14	2052-07-15	2052-28	0.0	2052-07-15	0.0	-0.032555273159395125	0.0	752	0.0	0.0			GARW	2052-10-01	
tropics	14	2052-07-22	2052-29	0.0	2052-07-22	0.0	-0.0305441766265801	0.0	622	0.0	0.0			GARW	2052-10-01	
tropics	14	2052-07-29	2052-30	0.0	2052-07-29	0.0	-0.014425946602400364	0.0	516	0.0	0.0			GARW	2052-10-01	
tropics	14	2052-08-05	2052-31	0.0	2052-08-05	0.0	0.005495231179827583	0.0	429	0.0	0.0			GARW	2052-10-01	
tropics	14	2052-08-12	2052-32	0.0	2052-08-12	0.0	0.018915170986787203	0.0	359	0.0	0.0			GARW	2052-10-01	
tropics	14	2052-08-19	2052-33	0.0	2052-08-19	0.0	0.018421050485688484	0.0	302	0.0	0.0			GARW	2052-10-01	
tropics	14	2052-08-26	2052-34	0.0	2052-08-26	0.0	0.008165500945847533	0.0045096486561570365	261	0.0	1.1770182992569864			GARW	2052-10-01	
tropics	14	2052-09-02	2052-35	0.0	2052-09-02	0.0	-0.004807482962893019	0.024012554544816954	225	0.0	5.4028247725838145			GARW	2052-10-01	0.38897442390037157
tropics	14	2052-09-09	2052-36	0.0	2052-09-09	0.0	-0.013453906570690559	0.04605635663705664	201	0.0	9.257327684048386			GARW	2052-10-01	0.27344749244871747
tropics	14	2052-09-16	2052-37	0.0	2052-09-16	0.0	-0.010729775207702455	0.07069205178003683	183	0.0	12.93664547574674			GARW	2052-10-01	0.2656433226696181
tropics	14	2052-09-23	2052-38	0.0	2052-09-23	0.0	0.0104089057959139	0.09795217729877298	177	0.0	17.337535381882816			GARW	2052-10-01	0.2769037725357737
tropics	18	2051-10-02	2051-40	0.0	2051-10-02	0.0	0.00045113231775595623	0.0	132	0.0	0.0					
tropics	18	2051-10-09	2051-41	2.0	2051-10-09	0.10526315789473684	1.9976991890328346	0.0	126	13.26315789473684	0.0		0.15820307	GARW	2052-10-01	
tropics	18	2051-10-16	2051-42	1.0	2051-10-16	0.06666666666666667	1.0048123734134422	0.00036242776662238305	117	7.8	0.04240404869481882		0.083032995	GARW	2052-10-01	
tropics	18	2051-10-23	2051-43	2.0	2051-10-23	0.16666666666666666	1.9952692761005342	0.03880447929376747	109	18.166666666666664	4.229688243020655		0.03297645	GARW	2052-10-01	0.6245435103065885
tropics	18	2051-10-30	2051-44	0.0	2051-10-30	0.0	-0.000329287515890897	0.07904535515762025	103	0.0	8.141671581234885			GARW	2052-10-01	0.06198071456624614
tropics	18	2051-11-06	2051-45	0.0	2051-11-06	0.0	0.01137144860637851	0.1198170966869489	98	0.0	11.742075475320991			GARW	2052-10-01	0.019806057505288487
tropics	18	2051-11-13	2051-46	3.0	2051-11-13	0.21428571428571427	2.9615470195311455	0.16134855029812217	94	20.142857142857142	15.166763728023485		0.032957554	GARW	2052-10-01	0.0036035676412754375
tropics	18	2051-11-20	2051-47	2.0	2051-11-20	0.13333333333333333	2.0859527949202876	0.20349527356133817	91	12.133333333333333	18.518069894081773		0.033083856	GARW	2052-10-01	0.004563774644769508
tropics	18	2051-11-27	2051-48	0.0	2051-11-27	0.0	-0.11451180105460432	0.24611507298933277	87	0.0	21.41201135007195			GARW	2052-10-01	0.012666613399126267
tropics	18	2051-12-04	2051-49	0.0	2051-12-04	0.0	0.08887339269863981	0.289067842450883	84	0.0	24.281698765874175			GARW	2052-10-01	0.01565904846022461
tropics	18	2051-12-11	2051-50	3.0	2051-12-11	0.42857142857142855	2.959343118401771	0.33221538364469233	80	34.285714285714285	26.577230691575387		0.033832192	GARW	2052-10-01	0.020927630458294044
tropics	18	2051-12-18	2051-51	2.0	2051-12-18	0.25	2.0022628062133005	0.375421208699099	78	19.5	29.282854278529722		0.033749938	GARW	2052-10-01	0.019900322807008975
tropics	18	2051-12-25	2051-52	4.0	2051-12-25	0.4	4.057989533191569	0.4185503248008166	80	32.0	33.484025984065326		0.033711195	GARW	2052-10-01	0.014558863245767158
tropics	18	2052-01-01	2052-00	5.0	2052-01-01	0.38461538461538464	4.838644109413247	0.4614690005812858	81	31.153846153846157	37.378989047084154		0.033816814	GARW	2052-10-01	0.018096775777077946
tropics	18	2052-01-08	2052-01	6.0	2052-01-08	0.46153846153846156	6.22548477155442	0.5040445138007943	85	39.23076923076923	42.84378367306751		0.03418362	GARW	2052-10-01	0.014690504808505863
tropics	18	2052-01-15	2052-02	6.0	2052-01-15	0.6	5.823159165615093	0.5461448796664977	94	56.4	51.337618688650785		0.0342108	GARW	2052-10-01	0.008373195929125044
