country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
north	3	2049-03-29	2049-13	0.0	2049-03-29	0.0	0.0013393259257788775	0.03367010205531778	523	0.0	17.6094633749312					
north	3	2049-04-05	2049-14	0.0	2049-04-05	0.0	-0.010375695213904017	0.02230078091035529	551	0.0	12.287730281605764			GARW	2050-04-01	0.05140503183883448
north	3	2049-04-12	2049-15	0.0	2049-04-12	0.0	0.04641436460979809	0.01242435240870736	562	0.0	6.982486053693536			GARW	2050-04-01	14.812039314987558
north	3	2049-04-19	2049-16	1.0	2049-04-19	0.02	0.8233115723204436	0.004019438894296543	558	11.16	2.242846903017471		0.13991868	GARW	2050-04-01	0.30215568339392607
north	3	2049-04-26	2049-17	0.0	2049-04-26	0.0	0.30953147077872667	0.0	539	0.0	0.0			GARW	2050-04-01	
north	3	2049-05-03	2049-18	0.0	2049-05-03	0.0	-0.11654929933338337	0.0	503	0.0	0.0			GARW	2050-04-01	
north	3	2049-05-10	2049-19	0.0	2049-05-10	0.0	-0.13694686383449817	0.0	459	0.0	0.0			GARW	2050-04-01	
north	3	2049-05-17	2049-20	0.0	2049-05-17	0.0	-0.007336677344240795	0.0	411	0.0	0.0			GARW	2050-04-01	
north	3	2049-05-24	2049-21	0.0	2049-05-24	0.0	0.06465487268429321	0.0	358	0.0	0.0			GARW	2050-04-01	
north	3	2049-05-31	2049-22	0.0	2049-05-31	0.0	0.06359766746411968	0.0	311	0.0	0.0			GARW	2050-04-01	
north	3	2049-06-07	2049-23	0.0	2049-06-07	0.0	0.022110655374782254	0.0	266	0.0	0.0			GARW	2050-04-01	
north	3	2049-06-14	2049-24	0.0	2049-06-14	0.0	-0.027187215204175403	0.0	224	0.0	0.0			GARW	2050-04-01	
north	3	2049-06-21	2049-25	0.0	2049-06-21	0.0	-0.051676995893209586	0.0	186	0.0	0.0			GARW	2050-04-01	
north	3	2049-06-28	2049-26	0.0	2049-06-28	0.0	-0.018739738312776685	0.0	156	0.0	0.0			GARW	2050-04-01	
north	3	2049-07-05	2049-27	0.0	2049-07-05	0.0	0.05692097821456505	0.0025712764908173585	132	0.0	0.3394084967878913			GARW	2050-04-01	
north	3	2049-07-12	2049-28	0.0	2049-07-12	0.0	-0.028688536442150525	0.01015678913687689	111	0.0	1.1274035941933347			GARW	2050-04-01	0.1809342067802063
north	3	2049-07-19	2049-29	0.0	2049-07-19	0.0	0.016595368068179128	0.01893584007860068	96	0.0	1.8178406475456654			GARW	2050-04-01	0.08020627387154249
north	3	2049-07-26	2049-30	1.0	2049-07-26	0.058823529411764705	0.9801412196278	0.0288870667912119	86	5.0588235294117645	2.4842877440442237		-0.014091134	GARW	2050-04-01	0.058710656435885133
north	3	2049-08-02	2049-31	0.0	2049-08-02	0.0	0.051603550483285465	0.039966829141953555	77	0.0	3.0774458439304238			GARW	2050-04-01	0.046678582164131
north	3	2049-08-09	2049-32	1.0	2049-08-09	0.08333333333333333	0.8231657837327289	0.05216600409032315	71	5.916666666666666	3.7037862904129435		-0.017308235	GARW	2050-04-01	0.04377332594973025
north	3	2049-08-16	2049-33	1.0	2049-08-16	0.08333333333333333	1.3499963823648258	0.0654660429479629	68	5.666666666666666	4.451690920461478		-0.017693043	GARW	2050-04-01	0.0439685269975353
north	3	2049-08-23	2049-34	1.0	2049-08-23	0.1	0.729235757996671	0.07984772695721501	68	6.800000000000001	5.429645433090621		-0.017175198	GARW	2050-04-01	0.045545173415869555
north	3	2049-08-30	2049-35	0.0	2049-08-30	0.0	-0.0651123158886886	0.0952921112357168	68	0.0	6.479863564028743			GARW	2050-04-01	0.04070293602402911
north	3	2049-09-06	2049-36	0.0	2049-09-06	0.0	0.2244270619840082	0.11178044020831325	69	0.0	7.712850374373614			GARW	2050-04-01	0.0370257567724692
