country	variant	week_start	year_week	sequences	date	variant_frequency	smoothed_sequences	variant_frequency_smoothed	cases	variant_incidence	variant_incidence_smoothed	growth_rate_r_data	median_r	model	analysis_date	abs_error
south	7	2053-09-29	2053-39	132.0	2053-09-29	0.7764705882352941	132.00536832148154	0.7684379659055224	1686	1309.129411764706	1295.5864105167107					
south	7	2053-10-06	2053-40	160.0	2053-10-06	0.837696335078534	159.9733343352453	0.7935360616158607	1518	1271.6230366492146	1204.5877415328764		0.06456089	GARW	2054-10-01	0.07496460915919889
south	7	2053-10-13	2053-41	120.0	2053-10-13	0.8053691275167785	120.05626131891476	0.8172971361378323	1305	1051.0067114093958	1066.5727626598712	-0.017383843277142676	-0.014390945	GARW	2054-10-01	0.002992898277142676
south	7	2053-10-20	2053-42	109.0	2053-10-20	0.8384615384615385	108.93332483347014	0.8397228687608728	1081	906.376923076923	907.7404211305035	-0.02303532904576855	-0.021796942	GARW	2054-10-01	0.0012383870457685492
south	7	2053-10-27	2053-43	84.0	2053-10-27	0.9230769230769231	84.0474390708634	0.8608149387744167	866	799.3846153846155	745.4657369786449	-0.028135612079462215	-0.026598215	GARW	2054-10-01	0.001537397079462214
south	7	2053-11-03	2053-44	69.0	2053-11-03	0.92	68.99006751236564	0.8805750254678991	677	622.84	596.1492922417677	-0.03193114961785629	-0.031200886	GARW	2054-10-01	0.0007302636178562923
south	7	2053-11-10	2053-45	52.0	2053-11-10	0.9454545454545454	51.96401559864446	0.8962001297492369	518	489.74545454545455	464.2316672101047	-0.03572963080427728	-0.0352571	GARW	2054-10-01	0.00047253080427728245
south	7	2053-11-17	2053-46	38.0	2053-11-17	0.8636363636363636	38.08053411863266	0.908934021412177	390	336.8181818181818	354.48426835074906	-0.03853139177524932	-0.038579226	GARW	2054-10-01	4.7834224750679943e-05
south	7	2053-11-24	2053-47	44.0	2053-11-24	0.9361702127659575	43.89399372601149	0.920609374810592	289	270.5531914893617	266.0561093202611	-0.040993820592566114	-0.04098797	GARW	2054-10-01	5.85059256611592e-06
south	7	2053-12-01	2053-48	15.0	2053-12-01	0.8333333333333334	15.097821881041327	0.9312840367558264	211	175.83333333333334	196.50093175547937	-0.043291435825075934	-0.042556047	GARW	2054-10-01	0.0007353888250759347
south	7	2053-12-08	2053-49	20.0	2053-12-08	0.9523809523809523	19.9397892914339	0.941013693453801	153	145.7142857142857	143.97509509843155	-0.04443240559189603	-0.043268442	GARW	2054-10-01	0.0011639635918960362
south	7	2053-12-15	2053-50	16.0	2053-12-15	0.9411764705882353	16.014901479365456	0.949851863571564	113	106.35294117647058	107.33326058358674	-0.04195739354708117	-0.04315734	GARW	2054-10-01	0.0011999464529188347
south	7	2053-12-22	2053-51	5.0	2053-12-22	1.0	5.0156762502890935	0.9578499096537697	82	82.0	78.54369259160912		-0.042222023	GARW	2054-10-01	0.0023899078017250858
south	7	2053-12-29	2053-52	7.0	2053-12-29	0.875	6.981095498140469	0.9650570652878283	61	53.375	58.86848098255753		-0.04048729	GARW	2054-10-01	0.0007054590966106972
south	7	2054-01-05	2054-01	1.0	2054-01-05	1.0	0.9807834093186908	0.9715204757275082	45	45.0	43.71842140773787		-0.03802347	GARW	2054-10-01	0.00448171057234608
south	7	2054-01-12	2054-02	3.0	2054-01-12	1.0	3.158786023621884	0.9772852499836948	35	35.0	34.20498374942932		-0.03511834	GARW	2054-10-01	6.145447582793506e-05
south	7	2054-01-19	2054-03	5.0	2054-01-19	1.0	4.596707460458579	0.9823945226773367	29	29.0	28.489441157642766		-0.031767726	GARW	2054-10-01	0.005648036830236774
south	7	2054-01-26	2054-04	3.0	2054-01-26	1.0	3.478674888909462	0.9868895242239231	24	24.0	23.685348581374154		-0.02825439	GARW	2054-10-01	0.001871978675142747
south	7	2054-02-02	2054-05	2.0	2054-02-02	1.0	1.9672310155255819	0.9908096581827974	22	22.0	21.797812480021545		-0.024751306	GARW	2054-10-01	0.01288744402141915
south	7	2054-02-09	2054-06	2.0	2054-02-09	1.0	1.4713088131719754	0.9941925848607893	20	20.0	19.883851697215785		-0.021378875	GARW	2054-10-01	0.00825006214281168
south	7	2054-02-16	2054-07	1.0	2054-02-16	1.0	1.3129700487524907	0.997074310511725	19	19.0	18.944411899722777		-0.018226266	GARW	2054-10-01	0.011312133382283804
south	7	2054-02-23	2054-08	1.0	2054-02-23	1.0	1.1873517820998951	0.9994892817260986	17	17.0	16.991317789343675		-0.015329599	GARW	2054-10-01	0.00021418759448062034
south	7	2054-03-09	2054-10	1.0	2054-03-09	1.0	0.7692709488069363	1.0	15	15.0	15.0		-0.010137677	GARW	2054-10-01	0.0012339416986353047
south	7	2054-03-23	2054-12	1.0	2054-03-23	1.0	1.1293410037517662	0.9935902976826892	12	12.0	11.92308357219227		-0.005995512	GARW	2054-10-01	0.01040262256977977
south	7	2054-03-30	2054-13	3.0	2054-03-30	1.0	2.976473579292071	0.9853162789920918	12	12.0	11.823795347905103		-0.004245758	GARW	2054-10-01	0.0030511492479999088
south	7	2054-04-06	2054-14	4.0	2054-04-06	1.0	3.9060169280964945	0.9760498010859395	11	11.0	10.736547811945336		-0.0027344227	GARW	2054-10-01	0.011045641761560913
south	7	2054-04-13	2054-15	2.0	2054-04-13	1.0	2.1440949444692503	0.9657534938613828	11	11.0	10.62328843247521		-0.0013051033	GARW	2054-10-01	0.00020989548632581933
south	7	2054-04-20	2054-16	1.0	2054-04-20	1.0	0.8945473829765289	0.954389662728995	11	11.0	10.498286290018944		-2.3126602e-05	GARW	2054-10-01	0.0016678133633247195
south	7	2054-04-27	2054-17	2.0	2054-04-27	1.0	2.037036597428155	0.9419205383372296	11	11.0	10.361125921709526		0.0011258125	GARW	2054-10-01	0.0030045443201421195
south	7	2054-05-04	2054-18	1.0	2054-05-04	1.0	0.9997671228654876	0.9283085508667913	12	12.0	11.139702610401496		0.0023419857	GARW	2054-10-01	0.008008675422831894
south	7	2054-05-11	2054-19	2.0	2054-05-11	1.0	1.989483311538652	0.9135166300864728	13	13.0	11.875716191124146		0.0037481785	GARW	2054-10-01	0.005391838706563719
south	7	2054-05-18	2054-20	1.0	2054-05-18	1.0	1.013500973700639	0.8975085319807887	15	15.0	13.462627979711831		0.005401969	GARW	2054-10-01	0.012515443841287815
south	7	2054-05-25	2054-21	3.0	2054-05-25	1.0	2.987077356224988	0.8802491923105614	16	16.0	14.083987076968983		0.007464528	GARW	2054-10-01	0.001018680156921587
south	7	2054-06-01	2054-22	1.0	2054-06-01	1.0	1.010525816637537	0.8617051069445564	19	19.0	16.372397031946573		0.010026455	GARW	2054-10-01	0.01148187718293981
south	7	2054-06-08	2054-23	1.0	2054-06-08	1.0	0.9961892130223906	0.8416361893730369	23	23.0	19.35763235557985		0.013214231	GARW	2054-10-01	0.010712907526016596
south	7	2054-06-15	2054-24	2.0	2054-06-15	0.6666666666666666	1.9873191541952318	0.8196594746462603	28	18.666666666666664	22.950465290095288		0.01676488	GARW	2054-10-01	0.007556753098916947
south	7	2054-06-22	2054-25	3.0	2054-06-22	1.0	3.027464949889863	0.7964061931507789	34	34.0	27.07781056712648		0.020484209	GARW	2054-10-01	0.003140988692426374
south	7	2054-06-29	2054-26	4.0	2054-06-29	0.5714285714285714	3.977175956661453	0.7718780241760277	43	24.57142857142857	33.19075503956919		0.024116397	GARW	2054-10-01	0.004963143036384163
south	7	2054-07-06	2054-27	4.0	2054-07-06	0.8	4.008163247130756	0.7460766470114417	56	44.800000000000004	41.78029223264073		0.027335763	GARW	2054-10-01	0.005543290740171368
south	7	2054-07-13	2054-28	2.0	2054-07-13	0.3333333333333333	1.998145261380103	0.719003740946456	72	24.0	51.768269348144834		0.029830098	GARW	2054-10-01	0.0007917091520896202
south	7	2054-07-20	2054-29	4.0	2054-07-20	0.5714285714285714	4.003906694361636	0.6906609852705057	97	55.42857142857142	66.99411557123905		0.03145051	GARW	2054-10-01	0.005381973930317065
south	7	2054-07-27	2054-30	9.0	2054-07-27	0.5625	8.992659123090064	0.6610500592730257	127	71.4375	83.95335752767427		0.032158256	GARW	2054-10-01	7.839955121968084e-05
south	7	2054-08-03	2054-31	11.0	2054-08-03	0.55	11.009700776423433	0.6301726422434513	164	90.2	103.34831332792601	0.02969194127090954	0.031959295	GARW	2054-10-01	0.002267353729090458
south	7	2054-08-10	2054-32	14.0	2054-08-10	0.56	13.988883133179135	0.5980304134712172	211	118.16000000000001	126.18441724242683	0.028519928543562223	0.030804396	GARW	2054-10-01	0.0022844674564377783
south	7	2054-08-17	2054-33	17.0	2054-08-17	0.4857142857142857	17.008379760837094	0.5646250522457587	258	125.31428571428572	145.67326347940573	0.020517389521029168	0.028781414	GARW	2054-10-01	0.008264024478970834
south	7	2054-08-24	2054-34	23.0	2054-08-24	0.5111111111111111	23.012616264151532	0.5299582378565107	318	162.53333333333333	168.52671963837042	0.020818302613774646	0.025783539	GARW	2054-10-01	0.004965236386225355
south	7	2054-08-31	2054-35	21.0	2054-08-31	0.5384615384615384	20.94621617018882	0.49403164959290846	386	207.84615384615384	190.69621674286267	0.017655337553962473	0.02199912	GARW	2054-10-01	0.004343782446037527
south	7	2054-09-07	2054-36	23.0	2054-09-07	0.4791666666666667	23.073232034952266	0.45596935899662583	444	212.75	202.45039539450187	0.00854474598624996	0.017955065	GARW	2054-10-01	0.00941031901375004
south	7	2054-09-14	2054-37	35.0	2054-09-14	0.5932203389830508	34.95457570767675	0.41657930368831864	501	297.20338983050846	208.70623114784763	0.004347539296417656	0.013882875	GARW	2054-10-01	0.009535335703582344
south	7	2054-09-21	2054-38	30.0	2054-09-21	0.45454545454545453	30.01079990931282	0.3759520083503802	555	252.27272727272725	208.65336463446098	-3.619113671733081e-05	0.010512114	GARW	2054-10-01	0.010548305136717331
south	21	2053-09-29	2053-39	0.0	2053-09-29	0.0	-0.019861575249095893	0.03227751044489736	1686	0.0	54.41988261009694					
south	21	2053-10-06	2053-40	0.0	2053-10-06	0.0	-0.009776493060269571	0.025717436405924377	1518	0.0	39.03906846419321			GARW	2054-10-01	0.04745238229194447
south	21	2053-10-13	2053-41	0.0	2053-10-13	0.0	-0.001796677536495364	0.019379450542275283	1305	0.0	25.290182957669245			GARW	2054-10-01	0.06202094359371589
south	21	2053-10-20	2053-42	0.0	2053-10-20	0.0	0.004253339210305923	0.013294657291871534	1081	0.0	14.371524532513128			GARW	2054-10-01	0.08073821560612858
south	21	2053-10-27	2053-43	0.0	2053-10-27	0.0	0.00854902506821348	0.0074941610926345745	866	0.0	6.489943506221541			GARW	2054-10-01	0.11357070855214392
south	21	2053-11-03	2053-44	0.0	2053-11-03	0.0	0.011265847925306494	0.0020090663824858528	677	0.0	1.3601379409429224			GARW	2054-10-01	0.2232382434524545
south	21	2053-11-10	2053-45	0.0	2053-11-10	0.0	0.012579275669664141	0.0	518	0.0	0.0			GARW	2054-10-01	
south	21	2053-11-17	2053-46	0.0	2053-11-17	0.0	0.012664776189365628	0.0	390	0.0	0.0			GARW	2054-10-01	
south	21	2053-11-24	2053-47	0.0	2053-11-24	0.0	0.011697817372490111	0.0	289	0.0	0.0			GARW	2054-10-01	
south	21	2053-12-01	2053-48	0.0	2053-12-01	0.0	0.0098538671071168	0.0	211	0.0	0.0			GARW	2054-10-01	
south	21	2053-12-08	2053-49	0.0	2053-12-08	0.0	0.007308393281324887	0.0	153	0.0	0.0			GARW	2054-10-01	
south	21	2053-12-15	2053-50	0.0	2053-12-15	0.0	0.004236863783193545	0.0	113	0.0	0.0			GARW	2054-10-01	
south	21	2053-12-22	2053-51	0.0	2053-12-22	0.0	0.0008147465008019744	0.0	82	0.0	0.0			GARW	2054-10-01	
south	21	2053-12-29	2053-52	0.0	2053-12-29	0.0	-0.0027824906777706594	0.0	61	0.0	0.0			GARW	2054-10-01	
south	21	2054-01-05	2054-01	0.0	2054-01-05	0.0	-0.006379379864445152	0.0	45	0.0	0.0			GARW	2054-10-01	
south	21	2054-01-12	2054-02	0.0	2054-01-12	0.0	-0.009800453171142316	0.0	35	0.0	0.0			GARW	2054-10-01	
south	21	2054-01-19	2054-03	0.0	2054-01-19	0.0	-0.01287024270978298	0.0	29	0.0	0.0			GARW	2054-10-01	
south	21	2054-01-26	2054-04	0.0	2054-01-26	0.0	-0.015413280592287946	0.0	24	0.0	0.0			GARW	2054-10-01	
south	21	2054-02-02	2054-05	0.0	2054-02-02	0.0	-0.01725409893057802	0.0	22	0.0	0.0			GARW	2054-10-01	
south	21	2054-02-09	2054-06	0.0	2054-02-09	0.0	-0.018217229836574016	0.0	20	0.0	0.0			GARW	2054-10-01	
south	21	2054-02-16	2054-07	0.0	2054-02-16	0.0	-0.018127205422196757	0.0	19	0.0	0.0			GARW	2054-10-01	
